Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Felix Jorge","MIN","AA",23,134.2,6.616337133451944,2.4727724640173934,2.67567568,0.7351485703835493,0.17584369,0.06571936,0.11012433,0.27099237,1.3292080211985386,0.31642512,0.74879227,3.542079475484374,3.573491548624781,-0.03141207314040706,3.358905607506897,"14532"
"Konner Wade","COL","AA",25,109.1,6.50304908301419,1.7286586170037719,3.76190476,1.2347561550026942,0.17324561,0.04605263,0.12719298,0.27314815,1.2713415225583296,0.30473373,0.71900826,4.2804880040093405,4.22198473985957,0.05850326414977047,3.5885443919422415,"14655"
"Duane Underwood Jr.","CHC","AA",22,138,6.391304347826087,3.260869565217391,1.96,0.8478260869565217,0.16752137,0.08547009,0.08205128,0.24714829,1.3043478260869565,0.28192771,0.66744731,4.434782608695652,4.200051995982294,0.23473061271335816,4.113187821166239,"14677"
"Severino Gonzalez","MIA","AA",24,61,5.60655737704918,1.7704918032786885,3.16666667,1.3278688524590163,0.152,0.048,0.104,0.24894515,1.1639344262295082,0.26315789,0.67340067,4.278688524590164,4.4245708840792295,-0.14588235948906547,3.8334964254351913,"14697"
"Ty Buttrey","BOS","AA",24,46,10.956521739130435,4.5,2.43478261,0.1956521739130435,0.28865979,0.1185567,0.17010309,0.23076923,1.3478260869565217,0.33928571,0.67092652,3.717391304347826,2.7032943435337233,1.0140969608141028,3.2717002768879353,"14719"
"Jose Manuel Fernandez","TOR","AA",24,46.1,9.323742030712323,5.050360266635842,1.84615385,0.7769785025593603,0.22325581,0.12093023,0.10232558,0.27659574,1.6834534222119473,0.35294118,0.66757493,5.438849517915521,4.023594712710071,1.4152548052054508,4.514268667725441,"14733"
"Wes Parsons","ATL","AA",24,103,8.563106796116505,2.883495145631068,2.96969697,0.4368932038834951,0.2327791,0.0783848,0.1543943,0.21671018,1.1262135922330097,0.27857143,0.74561404,2.70873786407767,2.948046930553844,-0.2393090664761739,3.0460377210262912,"14764"
"Ryan Eades","MIN","AA",25,79.1,6.579832354623,3.516806948160569,1.87096774,0.3403361562736034,0.17956656,0.09597523,0.08359133,0.20344828,1.1344538542453448,0.24454148,0.67198178,3.6302523335851036,3.3904064163920262,0.23984591719307735,4.140389798528344,"14808"
"Taylor Williams","MIL","AA",25,46.2,10.992855944730929,4.049999558585079,2.71428571,0.3857142436747694,0.28643216,0.10552764,0.18090452,0.23728814,1.349999852861693,0.33898305,0.68627451,3.0857139493981554,2.6416669541962237,0.4440469952019317,2.9413371742708874,"14899"
"Scott Barlow","LAD","AA",24,107.1,10.397516020663055,3.102484619068815,3.35135135,0.7546584208545766,0.29736211,0.08872902,0.20863309,0.16,0.903726750899925,0.2107438,0.77181208,2.0962733912627125,3.2680892845256237,-1.1718158932629112,3.240923284955839,"14993"
"Jairo Labourt","DET","AA",23,30.2,10.565216296111366,2.054347613132766,5.14285714,0.8804346913426139,0.30508475,0.05932203,0.24576271,0.20720721,0.9782607681584599,0.27777778,0.7751938,2.6413040740278415,2.833729166705122,-0.19242509267728058,2.567734625396402,"14996"
"Yacksel Rios","PHI","AA",24,38,11.131578947368421,2.3684210526315788,4.7,0.47368421052631576,0.32191781,0.06849315,0.25342466,0.1641791,0.8421052631578947,0.23529412,0.70512821,1.894736842105263,2.3829282108106113,-0.4881913687053483,2.8537630581542066,"15007"
"Kyle Finnegan","OAK","AA",25,36.2,8.836362410616454,1.9636360912481008,4.5,0.9818180456240504,0.2384106,0.05298013,0.18543046,0.25352113,1.199999833540506,0.31372549,0.81218274,3.190908648278164,3.505582202091694,-0.3146735538135301,2.904532355474364,"15009"
"Victor Alcantara","DET","AA",24,54.2,9.384145468349413,5.597560454804913,1.67647059,0.1646341310236739,0.24050633,0.14345992,0.09704641,0.22772277,1.4634144979882127,0.3125,0.69095477,3.457316751497152,3.2982041988679165,0.15911255262923563,3.776496951945435,"15028"
"Tim Mayza","TOR","AA",25,33.1,11.340001730346943,4.050000617981051,2.8,1.3500002059936838,0.28767123,0.10273973,0.18493151,0.24615385,1.4100002151489586,0.3253012,0.73170732,4.590000700378525,4.0950336067199915,0.4949670936585333,3.3194336764016463,"15042"
"Lou Trivino","OAK","AA",25,33.1,9.18000140075705,2.7000004119873675,3.4,0,0.24637681,0.07246377,0.17391304,0.24409449,1.2300001876831341,0.33333333,0.78571429,2.4300003707886306,2.2646729774474856,0.165327393341145,2.8869504334050347,"15043"
"Austin Voth","WSN","AA",25,54.1,7.288344240560168,2.1533744347109587,3.38461538,1.3251534982836668,0.18410042,0.05439331,0.12970711,0.28125,1.3987731370772039,0.31976744,0.65868263,5.1349698058492095,4.347732965569946,0.7872368402792631,3.634440657517749,"15047"
"Yency Almonte","COL","AA",23,76.1,8.371179597091981,3.655022077603541,2.29032258,0.47161575194884403,0.22829582,0.09967846,0.12861736,0.20938628,1.1659389423179756,0.26732673,0.84490741,2.004366945782587,3.3822387246181207,-1.3778717788355337,3.9131798036143928,"15068"
"Kyle McGowin","WSN","AA",25,42.2,8.226561519317446,3.3749995976686957,2.4375,2.531249698251522,0.19306931,0.07920792,0.11386139,0.31521739,1.734374793246413,0.34586466,0.69256757,6.539061720483098,6.31878310516481,0.2202786153182883,4.024882081588151,"15071"
"Hunter Wood","TBR","AA",23,70,8.742857142857142,3.085714285714286,2.83333333,0.9,0.23287671,0.08219178,0.15068493,0.2556391,1.3142857142857143,0.31937173,0.66508314,4.757142857142857,3.5845240456717358,1.1726188114711213,3.385145764052868,"15091"
"Collin Wiles","TEX","AA",23,150,6.42,1.68,3.82142857,1.32,0.16640747,0.04354588,0.12286159,0.29064039,1.3666666666666667,0.32291667,0.66037736,4.86,4.474673137664795,0.3853268623352051,3.98925723378857,"15106"
"Drew Anderson","PHI","AA",23,107.2,7.1888551683791,3.343653566687953,2.15,1.0866874091735848,0.19282511,0.0896861,0.10313901,0.20351759,1.1238391154701177,0.22742475,0.72202166,3.59442758418955,4.534631120921288,-0.9402035367317381,4.507480600709319,"15130"
"Jake Newberry","KCR","AA",22,50.2,5.861841516811821,3.3749996611946846,1.73684211,0.5328946833465291,0.15566038,0.08962264,0.06603774,0.23316062,1.2631577679325137,0.26751592,0.78595318,2.1315787333861165,3.906778341383161,-1.7751996079970445,4.524428828404743,"15136"
"Ashton Goudeau","KCR","AA",24,57,6.7894736842105265,2.6842105263157894,2.52941176,1.105263157894737,0.16475096,0.0651341,0.09961686,0.31967213,1.6666666666666667,0.36597938,0.657277,5.368421052631579,4.297129278015673,1.071291774615906,3.9540882248104667,"15139"
"Luiz Gohara","ATL","AA",20,52,10.384615384615385,3.1153846153846154,3.33333333,0.34615384615384615,0.2764977,0.08294931,0.19354839,0.21428571,1.1538461538461537,0.29850746,0.7641196,2.5961538461538463,2.516941628089318,0.07921221806452827,2.879649012020001,"15166"
"Layne Somsen","LAD","AA",28,30.1,8.901099833928605,5.340659900357163,1.66666667,0,0.21428571,0.12857143,0.08571429,0.25409836,1.615384784675932,0.33695652,0.7755102,2.076923294583341,3.1168709191330484,-1.0399476245497072,3.8386823414881626,"15301"
"Kyle Lloyd","SDP","AA",26,89.2,8.933086515301731,2.4089222063735005,3.70833333,0.2007435171977917,0.2431694,0.06557377,0.17759563,0.228739,1.137546597454153,0.304,0.62874251,3.7137550681591467,2.4559369807631306,1.257818087396016,3.168403690224696,"15378"
"Stephen Gonsalves","MIN","AA",22,87.1,9.893130347164844,2.3702291456749105,4.17391304,0.7213740878141032,0.27272727,0.06534091,0.20738636,0.20615385,1.0305344111630046,0.27027027,0.78384798,2.679389469023812,2.884087827318052,-0.2046983582942401,3.025784591351851,"15492"
"Kohl Stewart","MIN","AA",22,77,6.077922077922078,5.259740259740259,1.15555556,0.4675324675324675,0.15522388,0.13432836,0.02089552,0.25174825,1.5194805194805194,0.29565217,0.6932409,4.090909090909091,4.346861708009398,-0.2559526171003075,4.44412535053569,"15502"
"Jen-Ho Tseng","CHC","AA",22,90.1,8.269373159338084,2.391144046073663,3.45833333,0.6974170134381517,0.22074468,0.06382979,0.15691489,0.2283237,1.1402214664147559,0.28125,0.71572581,2.9889300575920785,3.2791471441093907,-0.29021708651731215,3.4809138337979677,"15524"
"Eric Yardley","SDP","AA",26,61.1,7.630435415386981,1.7608697112431495,4.33333333,0.29347828520719155,0.21138211,0.04878049,0.16260163,0.22510823,1.0434783474033478,0.28248588,0.76323988,2.054347996450341,2.7766296147849436,-0.7222816183346028,2.8600079051277887,"15538"
"Ariel Hernandez","CIN","AA",25,33,10.636363636363637,5.454545454545454,1.95,0,0.29770992,0.15267176,0.14503817,0.16363636,1.1515151515151516,0.25352113,0.79487179,2.1818181818181817,2.6585500196977097,-0.476731837879528,3.4269165434620596,"15603"
"Phillips Valdez","WSN","AA",25,43,7.116279069767442,2.7209302325581395,2.61538462,0.20930232558139536,0.19318182,0.07386364,0.11931818,0.22839506,1.1627906976744187,0.28346457,0.74596774,2.7209302325581395,2.9227078925731567,-0.20177766001501718,3.641120083248892,"15605"
"Dan Slania","SFG","AA",25,80.1,6.16182611627388,3.136929659193975,1.96428571,0.5601660105703526,0.16272189,0.08284024,0.07988166,0.26129032,1.3568465589370764,0.304,0.7254902,3.585062467650257,3.7105106831294785,-0.12544821547922158,4.3928245574741736,"15639"
"Yefry Ramirez","BAL","AA",23,124.1,8.469169247263451,3.5469170351787103,2.3877551,1.08579092913634,0.22762646,0.09533074,0.13229572,0.22875817,1.2386059487925654,0.27522936,0.78417266,3.4745309732362872,4.238438341162423,-0.7639073679261359,4.168008811272771,"15655"
"Ronald Herrera","NYY","AA",22,56,6.75,1.9285714285714286,3.5,0.32142857142857145,0.19905213,0.05687204,0.1421801,0.17258883,0.8214285714285714,0.20915033,0.84070796,1.125,2.9393191882542204,-1.8143191882542204,3.555379967285054,"15688"
"Luis Castillo","CIN","AA",24,80.1,9.074689371239714,1.456431627482917,6.23076923,0.5601660105703526,0.2555205,0.04100946,0.21451104,0.22591362,1.0082988190266349,0.29302326,0.77922078,2.5767636486236225,2.5031369293998913,0.07362671922373121,2.640916430065287,"15689"
"Jimmy Cordero","WSN","AA",25,51.1,7.012987707855196,6.6623383224624355,1.05263158,1.2272728488746592,0.16460905,0.1563786,0.00823045,0.25615764,1.753246926963799,0.28846154,0.54744526,6.837663015158816,5.776981778771368,1.0606812363874472,5.113487203494355,"15690"
"Brad Keller","ARI","AA",21,130.2,7.645408758467752,3.9260207138077647,1.94736842,0.4821428946781466,0.19137931,0.09827586,0.09310345,0.2751938,1.52295930223732,0.33919598,0.67787971,4.683673834016281,3.5799322452807347,1.103741588735546,3.8537624432909077,"15734"
"Zack Littell","MIN","AA",21,85.2,8.929960559298115,2.7315173475500116,3.26923077,0.42023343808461716,0.24355301,0.07449857,0.16905444,0.22012579,1.120622501558979,0.28820961,0.7442348,2.416342268986549,2.878760141711719,-0.4624178727251702,3.10932198818927,"15823"
"Kent Emanuel","HOU","AA",25,74.1,7.627803212515875,2.0582961049646014,3.70588235,0.8475336902795417,0.19504644,0.05263158,0.14241486,0.31561462,1.506726560496963,0.38095238,0.69962687,4.600897175803227,3.7317135249452047,0.8691836508580222,3.329140007944524,"15849"
"Fernando Romero","MIN","AA",22,125,8.64,3.24,2.66666667,0.288,0.22018349,0.08256881,0.13761468,0.25306122,1.352,0.32786885,0.69204152,3.528,2.929095474243164,0.598904525756836,3.2386698931455613,"15885"
"Victor Arano","PHI","AA",22,38.2,8.844826422747063,2.5603444907952024,3.45454545,1.629310130506038,0.23030303,0.06666667,0.16363636,0.25490196,1.2931032781793952,0.2962963,0.75242718,4.189654621301241,4.543998817711489,-0.3543441964102483,3.7858696012794724,"15915"
"Keury Mella","CIN","AA",23,134,7.32089552238806,2.888059701492537,2.53488372,0.9402985074626866,0.18923611,0.07465278,0.11458333,0.25616698,1.328358208955224,0.29950495,0.67518248,4.298507462686567,3.941453683198388,0.35705377948817896,3.4929783417884983,"15964"
"Brady Feigl","TEX","AA",26,34.2,9.605767821419375,2.59615346524848,3.7,0.7788460395745439,0.22424242,0.06060606,0.16363636,0.2987013,1.6153843783768318,0.37719298,0.64393939,5.451922277021808,3.256980838437051,2.194941438584757,3.0627376034830034,"15968"
"Akeem Bostick","HOU","AA",22,80.1,6.497925722616091,2.2406640422814106,2.9,0.7842324147984937,0.16618911,0.05730659,0.10888252,0.29573171,1.456431627482917,0.34220532,0.70240296,4.593361286676892,3.7877022132575373,0.8056590734193545,3.917264410683566,"15979"
"Cy Sneed","HOU","AA",24,97,7.515463917525773,3.0618556701030926,2.45454545,1.1134020618556701,0.1862069,0.07586207,0.11034483,0.29471033,1.5463917525773196,0.34539474,0.68017366,5.010309278350515,4.428075199520466,0.5822340788300497,4.090993825476809,"16106"
"Chris Ellis","STL","AA",24,99,8.636363636363637,2.909090909090909,2.96875,0.6363636363636364,0.22352941,0.07529412,0.14823529,0.25454545,1.3131313131313131,0.32155477,0.67862715,4.454545454545454,3.526794349786007,0.9277511047594471,3.841448301648853,"16125"
"David Hess","BAL","AA",23,154.1,7.17278570432819,3.0907125392633663,2.32075472,0.9330452948719596,0.19099379,0.08229814,0.10869565,0.23259762,1.2311014307338357,0.26888889,0.68985849,3.8488118413468335,4.04792758819586,-0.1991157468490261,4.260528125068634,"16130"
"Justin Shafer","TOR","AA",24,58,7.448275862068965,4.0344827586206895,1.84615385,0.9310344827586207,0.19834711,0.10743802,0.09090909,0.21028037,1.2241379310344827,0.24375,0.77399381,3.413793103448276,4.362964508451265,-0.9491714050029891,4.163494124083684,"16132"
"Brandon Leibrandt","PHI","AA",24,72.2,6.440367874057017,2.8486242519867577,2.26086957,0.49541291338900134,0.17567568,0.0777027,0.09797297,0.28205128,1.3761469816361147,0.33640553,0.75211864,3.344037165375759,3.4589784608466454,-0.11494129547088638,3.902437146084757,"16135"
"Jace Fry","CHW","AA",23,45.1,10.323530570033641,4.764706416938604,2.16666667,0.1985294340391085,0.27083333,0.125,0.14583333,0.21556886,1.3235295602607233,0.30701754,0.7885906,2.779412076547519,2.760154258173638,0.019257818373881186,2.9466651073684704,"16159"
"Max Povse","SEA","AA",23,39,7.384615384615385,3.230769230769231,2.28571429,0.23076923076923078,0.19631902,0.08588957,0.11042945,0.23129252,1.2307692307692308,0.28947368,0.67901235,3.4615384615384617,3.237750060741718,0.22378840079674367,4.086330043658232,"16165"
"Justin Anderson","LAA","AA",24,58.2,5.522726793919754,4.44886325065758,1.24137931,1.0738635432621746,0.13793103,0.11111111,0.02681992,0.24669604,1.448863510750553,0.26630435,0.68578554,5.062499561093109,5.175595295429245,-0.11309573433613629,4.555364581664553,"16201"
