Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Rafael Ortega","CHC",103,330,11,44,33,12,0.09090909,0.212121212,0.172297297,0.348837209,0.29054054,0.359756097,0.462837837,0.3546135226885478,0.31072902094367094,122.34805320580294,0.37947105756029487,9.768072009798756,-5.183887451887131,1.569460592146559,"Rafael Ortega",10323,542364
"Nico Hoerner","CHC",44,170,0,13,16,5,0.1,0.147058823,0.067114094,0.36,0.302013422,0.382352941,0.369127516,0.32954030336734064,0.3201606887543273,106.05258342908857,-0.191117268987,1.1187791346968434,8.706297934055328,1.5569175243580606,"Nico Hoerner",21479,663538
"Tucker Barnhart","CIN",116,388,7,41,48,0,0.074742268,0.257731958,0.120689655,0.323770491,0.247126436,0.317010309,0.367816091,0.3003848557016338,0.26472676726820554,81.23136447809819,-1.019913054537028,-10.290594751688275,12.691675901412964,1.545601477372633,"Tucker Barnhart",10200,571466
"Nick Ahmed","ARI",129,473,5,46,38,7,0.071881606,0.21987315,0.117511521,0.279141104,0.221198156,0.280254777,0.338709677,0.26892780136858296,0.24923096355210003,65.50846256784622,0.9158321779686958,-19.853423742588596,19.304418563842773,1.5356331005470476,"Nick Ahmed",12147,605113
"Austin Meadows","TBR",142,591,27,79,106,4,0.099830795,0.20642978,0.223938224,0.24933687,0.233590733,0.314720812,0.457528957,0.3273075488554377,0.3263647450521944,112.05902712211756,-1.8479561796411872,6.877774603386186,-11.926031827926636,1.5253335938253798,"Austin Meadows",15672,640457
"David Peralta","ARI",150,538,8,57,63,2,0.085501858,0.171003717,0.143737166,0.303341902,0.258726899,0.32527881,0.402464065,0.3141671168469937,0.2933407724462799,94.91018751802692,1.314336106646806,-2.1716953524775593,-0.7883567810058594,1.5124576654974367,"David Peralta",2136,444482
"Leury García","CHW",126,474,5,60,54,6,0.08649789,0.20464135,0.108433735,0.333333333,0.267469879,0.33548387,0.375903614,0.31224358030544813,0.2909571548988079,96.45611946173727,2.5846514783333987,0.5280058250159181,-1.7608326748013496,1.5057421976004708,"Leury Garcia",5913,544725
"Lorenzo Cain","MIL",78,286,8,40,36,13,0.09090909,0.167832167,0.143968872,0.287128712,0.256809338,0.328671328,0.40077821,0.31880957492581613,0.3171526457134046,97.92652019791981,3.0052683704998344,2.2503272414901936,3.172033667564392,1.5055383091208525,"Lorenzo Cain",9077,456715
"Austin Slater","SFG",129,306,12,39,32,15,0.091503267,0.274509803,0.182481752,0.303370786,0.240875912,0.320261437,0.423357664,0.3205907515397197,0.3348170079683003,102.93025202727475,3.104815116384998,4.246309149022646,0.3845311999320984,1.4934277383224883,"Austin Slater",16153,596103
"Yadier Molina","STL",121,473,11,45,66,3,0.050739957,0.167019027,0.118181818,0.283286118,0.252272727,0.296610169,0.370454545,0.28956605674354896,0.3063003215383976,81.3997019065756,-1.5398187369573861,-12.740083499317752,11.677110195159912,1.4840947878681625,"Yadier Molina",7007,425877
"César Hernández","- - -",149,637,21,84,62,1,0.092621664,0.211930926,0.154385965,0.26618705,0.231578947,0.307692307,0.385964912,0.30195558868993927,0.3124205524098892,91.43070733877687,-0.4520912221632898,-7.135322096654361,0.0030273795127868652,1.4744800506753875,"Cesar Hernandez",10556,514917
"Danny Jansen","TOR",70,205,11,32,28,0,0.082926829,0.214634146,0.25,0.232558139,0.222826086,0.299019607,0.472826086,0.3288334742480633,0.33305932979772584,104.7371722062378,-0.9085746419150382,0.28040683890472806,7.328542590141296,1.467672624971788,"Danny Jansen",16535,643376
"Ian Happ","CHC",148,535,25,63,66,9,0.11588785,0.291588785,0.208602151,0.280701754,0.225806451,0.322701688,0.434408602,0.32818804247965283,0.31720060121359583,105.17372833899203,0.7020969991572201,4.225843414503846,-7.563963413238525,1.4644578837104354,"Ian Happ",17919,664023
"Andrew McCutchen","PHI",144,574,27,78,80,6,0.141114982,0.229965156,0.221991701,0.242424242,0.221991701,0.334494773,0.443983402,0.3346588768950709,0.3437764824167442,107.93689283349292,2.0472698933444917,7.8470249561022545,-12.512628555297852,1.4624998815120887,"Andrew McCutchen",9847,457705
"Aledmys Díaz","HOU",84,319,8,28,45,0,0.050156739,0.194357366,0.146258503,0.303571428,0.258503401,0.31661442,0.404761904,0.3107811740682095,0.3185750261137757,97.27059059461452,-0.6711644127499312,-1.7371747680472294,5.361413955688477,1.4599769980099984,"Aledmys Diaz",15937,649557
"Michael Conforto","NYM",125,479,14,52,55,1,0.123173277,0.217118997,0.15270936,0.275862068,0.231527093,0.34446764,0.384236453,0.32156896390834777,0.35024911980879936,104.34617151435083,0.04675157368183136,2.6970185090416194,-4.212970495223999,1.4588500299048894,"Michael Conforto",16376,624424
"Reese McGuire","TOR",78,217,1,22,10,0,0.069124423,0.202764976,0.090909091,0.318181818,0.252525252,0.310185185,0.343434343,0.2886051419708464,0.28050986001657885,77.55188024973934,0.12313065980561078,-5.840926003539928,12.861082553863525,1.4498809659101681,"Reese McGuire",15674,624512
"Tyler Naquin","CIN",127,454,19,52,70,5,0.077092511,0.233480176,0.206812652,0.3183391,0.270072992,0.332599118,0.476885644,0.34482340715315696,0.3401264605130959,110.11266060614551,0.7316358366515487,6.576420681636085,-7.435832589864731,1.4406105416043358,"Tyler Naquin",13359,571980
"Bradley Zimmer","CLE",99,348,8,44,35,15,0.086206896,0.350574712,0.117056856,0.346820809,0.227424749,0.324712643,0.344481605,0.2997936659503257,0.31662785321816633,91.06509401388156,0.38547961437143385,-3.4214187981635362,5.769177675247192,1.4316643850352908,"Bradley Zimmer",16221,605548
"Andrew Benintendi","KCR",134,538,17,63,73,8,0.066914498,0.180297397,0.166328601,0.309090909,0.275862068,0.324022346,0.442190669,0.3281785274129118,0.3313606588978119,104.13050150927123,-2.4973862320184708,0.22335424344037502,-4.512024879455566,1.4193150712376208,"Andrew Benintendi",17901,643217
"Odúbel Herrera","PHI",124,492,13,59,51,6,0.058943089,0.156504065,0.155555555,0.284931506,0.26,0.310204081,0.415555555,0.31237893676271244,0.3018801324450409,93.45681804123154,-0.40586651442572474,-4.504143850913904,2.148256003856659,1.4183438105249397,"Odubel Herrera",11476,546318
"Christian Yelich","MIL",117,475,9,70,51,9,0.147368421,0.237894736,0.125313283,0.321428571,0.2481203,0.362105263,0.373433583,0.3246129763887284,0.33725193104845413,101.69823981355923,1.1049044930841774,2.1318322008552686,-4.0756601095199585,1.4024927598759418,"Christian Yelich",11477,592885
"Donovan Solano","SFG",101,344,7,35,31,2,0.072674418,0.168604651,0.123778501,0.321138211,0.280130293,0.344023323,0.403908794,0.3243931351868638,0.33526396541651393,105.4014794754829,-0.5079727983102202,1.857502496958439,0.5696162581443787,1.4002417305269437,"Donovan Solano",8623,456781
"Alcides Escobar","WSN",75,349,4,53,28,3,0.048710601,0.160458452,0.115987461,0.33716475,0.288401253,0.340057636,0.404388714,0.32458725648929476,0.3095305779076725,101.52816463415469,-0.11131720128469169,0.5676406513286647,1.5758402347564697,1.388614705038946,"Alcides Escobar",6310,444876
"Gleyber Torres","NYY",127,516,9,50,51,14,0.096899224,0.201550387,0.106753812,0.314285714,0.259259259,0.330739299,0.366013071,0.30672086319263453,0.3310938775539398,95.7018897349501,0.4753426439128816,-2.2400292042174015,-1.7179598808288574,1.37684976303449,"Gleyber Torres",16997,650402
"J.D. Davis","NYM",73,211,5,18,23,1,0.113744075,0.322274881,0.150837988,0.425925925,0.284916201,0.383886255,0.435754189,0.35743479898997715,0.335833740234375,127.65592779662369,-0.5293430460151285,6.89944439151251,-0.6839394569396973,1.3328483286972077,"J.D. Davis",16219,605204
"Adam Engel","CHW",39,140,7,21,18,7,0.078571428,0.221428571,0.243902439,0.279069767,0.25203252,0.335714285,0.495934959,0.3544630229473114,0.34594765544807826,124.9869535651862,1.7901359202805907,6.073089842050732,2.399374410510063,1.3308258093900414,"Adam Engel",15082,641553
"Rougned Odor","NYY",102,361,15,42,39,0,0.074792243,0.27700831,0.177018633,0.241545893,0.201863354,0.286111111,0.378881987,0.2894855043408591,0.29208265958359153,84.05466908628568,0.5102294660173357,-6.537395658700906,7.3520015478134155,1.3226142014589632,"Rougned Odor",12282,596059
"Jesús Aguilar","MIA",131,510,22,49,93,0,0.090196078,0.182352941,0.198218263,0.278592375,0.260579064,0.328712871,0.458797327,0.3337548006318524,0.334373062956119,107.42433740010178,-1.7690890033263713,3.051222673860977,-6.97613799571991,1.32154255366558,"Jesus Aguilar",11342,542583
"Tyrone Taylor","MIL",93,271,12,33,43,6,0.073800738,0.217712177,0.209876543,0.277456647,0.24691358,0.32103321,0.456790123,0.33258929936974135,0.3140449806495949,106.88217444920743,2.0138379340060055,4.388174121606739,-0.31071019172668457,1.3202338001735294,"Tyrone Taylor",13675,621438
"Nick Madrigal","CHW",54,215,2,30,21,1,0.05116279,0.079069767,0.12,0.324175824,0.305,0.348837209,0.425,0.3350399322287981,0.28902642893236735,111.86131891939243,1.258753114612773,4.38104499496462,0.9056786298751831,1.2691854885681066,"Nick Madrigal",20521,663611
"Paul DeJong","STL",113,402,19,44,45,4,0.087064676,0.256218905,0.193820225,0.216101694,0.196629213,0.283582089,0.390449438,0.2934775662362872,0.31202857174090487,83.94185191546318,-0.6119464533403516,-8.82999600506589,7.814831256866455,1.250117942415429,"Paul DeJong",18015,657557
"Gio Urshela","NYY",116,442,14,42,49,1,0.045248868,0.246606334,0.152380953,0.32885906,0.266666666,0.300904977,0.419047619,0.3092747364378623,0.3038625932926506,97.42773283759163,-1.478435293538496,-2.8704390253010117,0.15275096893310547,1.2468480039995296,"Gio Urshela",10681,570482
"Ryan Jeffers","MIN",85,293,14,28,35,0,0.075085324,0.368600682,0.202247191,0.268965517,0.198501872,0.269624573,0.400749063,0.2894018676907536,0.299428347434607,83.25046871902562,-1.3076544678770006,-7.316241210854659,9.550684690475464,1.2312403911131975,"Ryan Jeffers",24618,680777
"Brendan Rodgers","COL",102,415,15,49,51,0,0.045783132,0.202409638,0.186046511,0.327586206,0.284237726,0.327710843,0.470284237,0.34092858124928305,0.3107509659219885,98.06784888719378,0.11213155067525804,-0.9086585037181791,-0.7592467069625854,1.228382799484472,"Brendan Rodgers",17907,663898
"Francisco Mejía","TBR",84,277,6,31,35,0,0.061371841,0.176895306,0.156,0.299492385,0.26,0.322463768,0.416,0.319643919882567,0.2851873757182688,106.88014002239652,-0.1693377571646124,2.164008026718226,0.5733031034469604,1.2266659617241542,"Francisco Mejia",16403,642336
"Austin Nola","SDP",56,194,2,15,29,0,0.072164948,0.097938144,0.104046243,0.292207792,0.2716763,0.340206185,0.375722543,0.3155428619728875,0.30092589225176086,101.06816680389596,-0.23103911895304918,0.032768935362544216,5.523724555969238,1.2095952641124514,"Austin Nola",15941,543592
"Matt Duffy","CHC",97,322,5,45,30,8,0.077639751,0.195652173,0.093425606,0.351351351,0.287197231,0.357142857,0.380622837,0.32700758894778187,0.32491134264454336,104.40653348439477,1.1072549144737422,2.913597788755997,-1.6561142802238464,1.208970856674188,"Matt Duffy",13836,622110
"Jason Castro","HOU",66,179,8,22,21,0,0.139664804,0.301675977,0.208053692,0.310344827,0.234899328,0.355932203,0.44295302,0.34711236134171486,0.37626861572265624,121.822290286024,-0.029537725960835814,4.7529670919600004,1.0069177448749542,1.192882688720907,"Jason Castro",8722,488771
"Thairo Estrada","SFG",52,132,7,19,22,1,0.068181818,0.174242424,0.20661157,0.285714285,0.272727272,0.333333333,0.479338842,0.34602313551283975,0.31271449664166867,119.45914841965953,0.6593723371624947,3.929351653931368,3.292654037475586,1.1681008808537194,"Thairo Estrada",16426,642731
"Nick Solak","TEX",127,511,11,57,49,7,0.066536203,0.209393346,0.120087336,0.29239766,0.242358078,0.314341846,0.362445414,0.29907480286240345,0.2994898508286335,88.26749713795809,-0.21841967874206603,-7.55871656212782,1.6369789838790894,1.1627468887106753,"Nick Solak",19294,669256
"Gary Sánchez","NYY",117,440,23,54,54,0,0.118181818,0.275,0.219321149,0.230125523,0.203655352,0.306818181,0.422976501,0.31442643657701785,0.33574095143333454,100.90912180967673,-2.6933708188589662,-2.2036181518510047,-1.4548561573028564,1.145635416824306,"Gary Sanchez",11442,596142
"Andy Ibáñez","TEX",76,272,7,31,25,0,0.055147058,0.12867647,0.158102767,0.297169811,0.276679841,0.32103321,0.434782608,0.3249536647128003,0.31966524477358216,105.75577902985658,-1.1789615673478693,0.7378308084389982,1.232260823249817,1.132545402276599,"Andy Ibanez",18819,628451
"Seth Brown","OAK",111,307,20,43,48,4,0.074918566,0.28990228,0.266903915,0.229885057,0.213523131,0.273615635,0.480427046,0.31456778303521576,0.31805570008324796,103.51028528723583,-1.3742088787257671,-0.05478953792830321,0.757814884185791,1.1258016480264494,"Seth Brown",18171,664913
"Jake Fraley","SEA",78,265,9,27,36,10,0.173584905,0.267924528,0.158878505,0.264705882,0.210280373,0.352272727,0.369158878,0.32248633918653424,0.33548719166802815,108.51411022185499,1.7270142259076238,4.48941825479858,-2.6058669686317444,1.0998052005218506,"Jake Fraley",19260,641584
"Jake Meyers","HOU",49,163,6,22,28,3,0.061349693,0.306748466,0.178082192,0.351648351,0.260273972,0.322981366,0.438356164,0.32841308664831315,0.32088136376801485,109.18579224748144,0.7315639765001833,2.5647489129653045,2.7997568249702454,1.098236288821018,"Jake Meyers",20308,676694
"Ji Man Choi","TBR",83,305,11,36,45,0,0.147540983,0.285245901,0.182170543,0.3,0.22868217,0.347540983,0.410852713,0.3341434318511212,0.3424233858702613,116.67854437521945,0.3430097287055105,6.571173741447693,-6.1078638434410095,1.0948891525255982,"Ji Man Choi",5452,596847
"Dylan Moore","SEA",126,377,12,42,43,21,0.106100795,0.294429708,0.153614458,0.228571428,0.180722891,0.275862068,0.334337349,0.2710759157527347,0.288247773754818,73.77224319579936,2.3371231148485094,-9.768985189164068,7.638836920261383,1.0823277063548895,"Dylan Moore",18042,664238
"Jeff McNeil","NYM",120,426,7,48,35,3,0.068075117,0.136150234,0.10880829,0.279503105,0.251295336,0.319248826,0.360103626,0.30051143180596435,0.31476913308197596,90.66055844844715,-2.6193644732702523,-7.6843446685251475,3.984569102525711,1.0616290403565936,"Jeff McNeil",15362,643446
"Ramón Urías","BAL",85,296,7,33,38,1,0.094594594,0.256756756,0.133587786,0.368715083,0.278625954,0.361486486,0.41221374,0.34067302902002594,0.3443683688923464,114.63468263036422,-0.7962475917302072,4.507429521153614,-4.078730821609497,1.060481207232302,"Ramon Urias",18795,602104
"Tommy Pham","SDP",155,561,15,74,49,14,0.139037433,0.228163992,0.15368421,0.279761904,0.229473684,0.340463458,0.383157894,0.31823563768017676,0.34955746224367423,102.81824303429406,0.1833134472835809,2.1960574785409275,-10.533499240875244,1.0505865657318019,"Tommy Pham",2967,502054
"Eric Haase","DET",98,381,22,48,61,2,0.068241469,0.312335958,0.227920228,0.278301886,0.23076923,0.286089238,0.458689458,0.3162104623524223,0.3218674747336881,99.82721301983504,-0.19258234137669206,-0.27318289906473214,-2.3862566351890564,1.04300277071083,"Eric Haase",14111,606992
"Brian Anderson","MIA",67,264,7,24,28,5,0.098484848,0.246212121,0.128755365,0.316770186,0.248927038,0.337121212,0.377682403,0.3143192063306124,0.2988163023504592,94.79284658629706,1.3070337979588658,-0.44302058210315565,1.8919211626052856,1.033113008315575,"Brian Anderson",18289,605119
"Niko Goodrum","DET",90,325,9,39,33,14,0.089230769,0.329230769,0.144827586,0.301136363,0.213793103,0.292307692,0.358620689,0.28603833528665396,0.30445699838491586,79.43765081827148,1.3748692774679512,-6.807105710186365,5.88162899017334,1.0243776931817181,"Niko Goodrum",12092,592348
"Freddy Galvis","- - -",104,394,14,53,40,1,0.068527918,0.195431472,0.165730337,0.268656716,0.241573033,0.301790281,0.40730337,0.30539827576050393,0.2804648668338091,90.33049636369955,0.5130493810866028,-4.252795862756911,1.0107760429382324,1.0203306583436718,"Freddy Galvis",6609,520471
"Christian Vázquez","BOS",138,498,6,51,49,8,0.06626506,0.168674698,0.093886463,0.301075268,0.257641921,0.307847082,0.351528384,0.2893206029830564,0.2719606649996054,75.92520264374922,-2.3732113006990403,-17.05212913988304,10.151519775390625,1.0199030114115266,"Christian Vazquez",9774,543877
"Charlie Culberson","TEX",91,271,5,23,22,7,0.062730627,0.236162361,0.137651822,0.307262569,0.242914979,0.295880149,0.380566801,0.2921378944153176,0.26936968466393035,83.57970943376009,2.576729269698262,-2.8714599866393415,3.728746682405472,1.0175210658743499,"Charlie Culberson",3298,518586
"Brett Gardner","NYY",140,461,10,47,39,4,0.130151843,0.216919739,0.139534883,0.268551236,0.222222222,0.326754385,0.361757105,0.30504239690408375,0.29739604176816536,94.56762456633821,2.094048852333799,-0.972096638645243,-5.077526032924652,0.9780493010689639,"Brett Gardner",9927,458731
"Gavin Lux","LAD",102,381,7,49,46,4,0.107611548,0.217847769,0.12238806,0.299595141,0.241791044,0.328083989,0.364179104,0.3033162369614556,0.3176747276669457,90.37664264251478,2.092253177659586,-2.5754027290213877,-0.5189414024353027,0.971005218957227,"Gavin Lux",19955,666158
"Jose Trevino","TEX",89,302,5,23,30,1,0.039735099,0.188741721,0.101754386,0.278761061,0.238596491,0.266666666,0.340350877,0.2611981177808449,0.2848390815250052,62.67138902214444,-1.0092386892065406,-14.811518561310507,14.05809873342514,0.9625687708639792,"Jose Trevino",16725,624431
"Jesús Sánchez","MIA",64,251,14,27,36,0,0.079681274,0.310756972,0.237885463,0.31617647,0.251101321,0.318725099,0.488986784,0.3390894921556596,0.3328467030679026,110.89143523786393,-1.4088451315183192,2.071369903016536,-0.9870823621749878,0.9528327142847236,"Jesus Sanchez",19913,660821
"Adalberto Mondesi","KCR",35,136,6,19,17,15,0.044117647,0.31617647,0.222222222,0.298701298,0.23015873,0.270676691,0.452380952,0.30615991443619694,0.31809269298206677,89.25087840870977,2.9368169482331723,1.1469780571191999,3.681292876601219,0.951653288040755,"Adalberto Mondesi",13769,609275
"Eddie Rosario","- - -",111,412,14,42,62,11,0.063106796,0.148058252,0.176781003,0.272727272,0.258575197,0.304878048,0.4353562,0.3160840797715071,0.31942543328977097,99.7931916559203,0.5440308169927448,0.6132923067192095,-5.186588227748871,0.9497542340865781,"Eddie Rosario",12155,592696
"Trey Mancini","BAL",147,616,21,77,71,0,0.082792207,0.232142857,0.176258993,0.30788804,0.255395683,0.326298701,0.431654676,0.3258875085442674,0.3409724258947294,104.6430009446205,-2.5251070144586265,0.9766139869324819,-12.622938945889473,0.9496472470217916,"Trey Mancini",15149,641820
"Jake Rogers","DET",38,127,6,17,17,1,0.086614173,0.362204724,0.256637168,0.344262295,0.238938053,0.306451612,0.495575221,0.3386119435871801,0.2981361881379158,114.96556882907679,0.8689000103622675,3.1959140646827895,1.8693748712539673,0.9444830448249613,"Jake Rogers",19452,668670
"Sergio Alcántara","CHC",89,255,5,30,17,3,0.117647058,0.290196078,0.122727273,0.279720279,0.204545454,0.303149606,0.327272727,0.27876607553353383,0.2747894468761626,73.05363405197392,1.0474615476559848,-7.700112507589214,8.541922330856323,0.9419700658041766,"Sergio Alcantara",16417,642727
"Andrelton Simmons","MIN",131,451,3,37,31,1,0.070953436,0.137472283,0.050970874,0.255747126,0.22330097,0.283482142,0.274271844,0.2520252253328051,0.26076057979038786,57.99227685930693,-1.340107750147581,-24.535821547468135,18.444151878356934,0.9394582513167102,"Andrelton Simmons",10847,592743
"Connor Joe","COL",63,211,8,23,35,0,0.123222748,0.194312796,0.184357542,0.32330827,0.284916201,0.379146919,0.469273743,0.3661861433802058,0.3700968665534286,114.48312588314835,-0.3085156304296106,3.5818641972903347,-1.3075664043426514,0.9376425640702699,"Connor Joe",16572,656582
"Travis d'Arnaud","ATL",60,229,7,21,26,0,0.074235807,0.231441048,0.167464115,0.26,0.220095693,0.283842794,0.387559808,0.29086511338121507,0.3116945491607533,78.61965969388764,-0.035240436904132366,-6.2682434919194865,7.885448198765516,0.9322858099799752,"Travis d'Arnaud",7739,518595
"Lane Thomas","- - -",77,264,7,35,28,6,0.140151515,0.238636363,0.17699115,0.29299363,0.234513274,0.34090909,0.411504424,0.3277592597805502,0.3218728536846994,103.83550385514107,0.6461373490747064,1.9351987206429957,-1.714357703924179,0.9099689558788175,"Lane Thomas",16939,657041
"Taylor Ward","LAA",65,237,8,33,33,1,0.084388185,0.23206751,0.1875,0.301369863,0.25,0.331914893,0.4375,0.3333420294396421,0.3443231136240858,109.82074275450422,0.33172735036350787,3.1813984496468963,-2.4044632259756327,0.8925895653156942,"Taylor Ward",17548,621493
"Miguel Sanó","MIN",135,532,30,68,75,2,0.110902255,0.343984962,0.242553191,0.290697674,0.223404255,0.312030075,0.465957446,0.3315068009889351,0.3218992986841328,111.7039202971865,-2.3632717835716903,5.260063913729708,-14.709953308105469,0.8811474001078363,"Miguel Sano",12164,593934
"Eric Hosmer","SDP",151,565,12,53,65,5,0.084955752,0.175221238,0.125736738,0.3125,0.269155206,0.336879432,0.394891944,0.31946853365338146,0.326273063427647,103.6195210358069,-3.7347402470186353,-1.1313049016229364,-9.103045582771301,0.8738253367771034,"Eric Hosmer",3516,543333
"Jed Lowrie","OAK",139,512,14,55,69,0,0.095703125,0.2109375,0.153172866,0.289085545,0.245076586,0.318359375,0.398249452,0.31122797482634246,0.3434330292643866,101.25332716599766,-1.7915367763489485,-1.0058734691595141,-7.832218647003174,0.8737460131813115,"Jed Lowrie",4418,476704
"Christian Arroyo","BOS",57,181,6,22,25,1,0.044198895,0.243093922,0.18292683,0.324561403,0.262195121,0.324022346,0.445121951,0.33241627203019636,0.3014874804619304,105.04816844391601,0.6602055486291647,1.7789076896307594,0.6942567527294159,0.8701807398265485,"Christian Arroyo",16434,624414
"David Fletcher","LAA",157,665,2,74,47,15,0.046616541,0.090225563,0.06230032,0.286725663,0.26198083,0.297420333,0.32428115,0.2731765355563816,0.28035889602288966,69.16242001688276,3.0101400010753423,-22.097390033134296,7.750386714935303,0.8472722825451722,"David Fletcher",17992,664058
"Garrett Cooper","MIA",71,250,9,30,33,1,0.12,0.272,0.181395349,0.374100719,0.28372093,0.38,0.465116279,0.36689442324638366,0.3616049499511719,128.96228638896795,-2.3223617773037404,6.895285730973825,-7.033776521682739,0.8268552691389328,"Garrett Cooper",15279,643265
"Ryan Mountcastle","BAL",144,586,33,77,89,4,0.06996587,0.274744027,0.232209738,0.296829971,0.254681647,0.30887372,0.486891385,0.3350188498423524,0.3258744592535986,110.81373100203977,-0.3894731239415705,7.368981683063964,-19.445076942443848,0.8034275750526112,"Ryan Mountcastle",18373,663624
"Jace Peterson","MIL",94,302,6,36,31,10,0.125827814,0.225165562,0.119691119,0.310160427,0.247104247,0.347682119,0.366795366,0.3183866658352858,0.3185582715411519,97.65166509396408,2.038026007125154,1.1351788799939952,-3.2562533617019653,0.8029255115767082,"Jace Peterson",12325,607054
"Bryan De La Cruz","MIA",58,219,5,17,19,1,0.08219178,0.242009132,0.130653266,0.38028169,0.296482412,0.356164383,0.427135678,0.33898476613770934,0.3013446002925208,110.82337219264897,-0.6089792621787637,2.4085671035806238,-1.8176814913749695,0.7957416464187217,"Bryan De La Cruz",19600,650559
"Tres Barrera","WSN",30,107,2,8,10,0,0.112149532,0.205607476,0.120879121,0.328358208,0.263736263,0.373831775,0.384615384,0.3327032997494652,0.3112657092866443,106.80290562207213,-0.2595170810818672,0.6671536959302964,3.523432195186615,0.7800500755580874,"Tres Barrera",19977,668663
"Starlin Castro","WSN",87,346,3,25,38,0,0.075144508,0.179190751,0.092063492,0.338582677,0.282539682,0.333333333,0.374603174,0.3086135214151338,0.3243292316403403,91.14658922544491,-1.9497655916493386,-5.8494903661042414,1.8186957240104675,0.7593984078420782,"Starlin Castro",4579,516770
"Yu Chang","CLE",89,251,9,32,39,1,0.043824701,0.274900398,0.198312236,0.28125,0.227848101,0.26693227,0.426160337,0.29407151524289193,0.28202301025390625,87.19820894072701,1.901888353517279,-2.032221772927257,0.961451530456543,0.7554350121482147,"Yu Chang",14773,644374
"Corey Dickerson","- - -",109,365,6,43,29,6,0.06849315,0.186301369,0.136904762,0.323193916,0.270833333,0.326027397,0.407738095,0.3172996324169767,0.2949560710362026,96.98137566153403,-0.20040209428407252,-1.649092622887792,-3.182818055152893,0.7533937283138759,"Corey Dickerson",10762,572816
"Cam Gallagher","KCR",48,124,1,9,7,0,0.064516129,0.161290322,0.080357142,0.29347826,0.25,0.297520661,0.330357142,0.27644869364982794,0.2748986551584291,69.1727850416907,-0.5913597934413701,-5.271491042864799,8.456706523895264,0.745645665650885,"Cam Gallagher",12981,595956
"Alejandro Kirk","TOR",60,189,8,19,24,0,0.1005291,0.116402116,0.193939394,0.233576642,0.242424242,0.328042328,0.436363636,0.33011143201242676,0.37307630266462055,105.60078381938861,-0.7404260891489685,0.5555967972840459,0.33049964904785156,0.7385368251113459,"Alejandro Kirk",22581,672386
"Jonah Heim","TEX",82,285,10,22,32,3,0.052631578,0.203508771,0.162264151,0.21,0.196226415,0.239436619,0.358490566,0.25632702800589546,0.28501654850720515,59.3796294541419,0.17453126306645572,-13.999415507250056,11.593823432922363,0.7384595721248787,"Jonah Heim",16930,641680
"Derek Hill","DET",49,150,3,19,14,6,0.066666666,0.28,0.129496403,0.351063829,0.258992805,0.313333333,0.388489208,0.30548015038172405,0.28865169038708577,92.57593892530969,1.349697655532509,-0.013738642148967584,2.1701132357120514,0.7318527401668231,"Derek Hill",16947,656537
"Brad Miller","PHI",140,377,20,53,49,3,0.119363395,0.297082228,0.226586103,0.276381909,0.226586102,0.320954907,0.453172205,0.3313979981740316,0.3446580403645833,105.81759774164634,-0.24520332901738584,2.546905119457648,-7.977818489074707,0.7232531365891771,"Brad Miller",12775,543543
"Tomás Nido","NYM",58,161,3,16,13,1,0.0310559,0.273291925,0.104575163,0.29245283,0.222222222,0.260869565,0.326797385,0.25440508499741554,0.28666665554046633,60.695336539430436,-0.9993006512522697,-9.05525881195751,10.598244428634644,0.69616151429655,"Tomas Nido",13755,621512
"Andrés Giménez","CLE",68,210,5,23,16,11,0.052380952,0.257142857,0.132978723,0.272727272,0.218085106,0.28229665,0.351063829,0.2773536172780124,0.26848043779437053,75.90067530343045,1.9435312198475003,-4.252680152133864,3.8767316341400146,0.6841719016836789,"Andres Gimenez",19950,665926
"Austin Barnes","LAD",77,225,6,28,23,1,0.088888888,0.248888888,0.13,0.268115942,0.215,0.299107142,0.345,0.2847319844057742,0.2737011246617065,78.29845188590183,0.03161356691271067,-6.1845220099487594,5.378605782985687,0.6758547295716164,"Austin Barnes",12158,605131
"Kyle Higashioka","NYY",67,211,10,20,29,0,0.08056872,0.279620853,0.207253886,0.2,0.18134715,0.246445497,0.388601036,0.27216427727333176,0.34635840521918404,72.34942086394719,-1.4065003469586372,-8.549633469454406,7.989050269126892,0.6690950792367004,"Kyle Higashioka",5517,543309
"Travis Jankowski","PHI",76,157,1,24,10,5,0.140127388,0.184713375,0.099236642,0.316831683,0.251908396,0.363636363,0.351145038,0.312416752576828,0.28167226155598957,93.48139511879415,2.127767798723653,0.8248963895130665,0.5611269623041153,0.6669701950438857,"Travis Jankowski",13768,608671
"Pavin Smith","ARI",145,545,11,68,49,1,0.07706422,0.194495412,0.136546184,0.319371727,0.267068273,0.328440366,0.403614457,0.3182173118214397,0.3122355236726649,97.54247134845076,-2.071416275575757,-3.7764867576846077,-7.874337911605835,0.6645285518766734,"Pavin Smith",19892,656976
"Robinson Chirinos","CHC",45,112,5,13,15,0,0.080357142,0.321428571,0.226804124,0.303571428,0.226804123,0.324324324,0.453608247,0.3361578739441193,0.2910010191771361,110.35344403847837,-0.6952521486673504,0.7809645273930039,2.0803555101156235,0.6635723806391352,"Robinson Chirinos",3142,455139
