Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Randal Grichuk","ARI",106,279,12,40,46,0,0.071684587,0.164874551,0.236220473,0.313131313,0.291338582,0.34767025,0.527559055,0.373031150269252,0.36419708251953126,139.4330327046128,0.6150489374995232,13.77110351919495,-7.683716654777527,1.5915135800533733,"Randal Grichuk",10243,545341
"Spencer Steer","CIN",158,656,20,74,92,25,0.109756097,0.208841463,0.177700349,0.260143198,0.224738675,0.31859756,0.402439024,0.3164798483593773,0.3142231449051254,97.42842524412009,4.5297170877456665,2.5124459374380415,-9.074704766273499,1.586104549627486,"Spencer Steer",26323,668715
"Ryan Jeffers","MIN",122,465,21,56,64,3,0.068817204,0.202150537,0.206310679,0.237623762,0.225728155,0.299568965,0.432038834,0.316508739159025,0.30361395868761787,106.16835345467747,-0.7988568097352982,2.483061838834112,-2.6306926757097244,1.5772325665376892,"Ryan Jeffers",24618,680777
"Ryan O'Hearn","BAL",142,494,15,60,59,3,0.093117408,0.139676113,0.162528216,0.281767955,0.264108352,0.334008097,0.426636568,0.3300667288826733,0.35095752475217984,117.65521104569159,-0.3282076269388199,9.65121624896537,-10.761974275112152,1.5770789056882915,"Ryan O'Hearn",16442,656811
"Blake Perkins","MIL",121,434,6,54,43,23,0.096774193,0.248847926,0.091383812,0.312727272,0.240208877,0.315668202,0.331592689,0.28822558540119586,0.2750576098576429,84.17499722827604,2.414367862045765,-5.798499492978722,6.461118936538696,1.566157075942839,"Blake Perkins",19921,663368
"Kyle Higashioka","SDP",84,263,17,29,45,2,0.05703422,0.281368821,0.256097561,0.237179487,0.219512195,0.263358778,0.475609756,0.31389006608315095,0.2978777412239832,104.41646746467237,-1.1382513865828514,0.25071606334871444,6.109634637832642,1.5644890618997822,"Kyle Higashioka",5517,543309
"Michael Massey","KCR",100,356,14,45,45,1,0.042134831,0.15730337,0.189759036,0.270676691,0.259036144,0.29378531,0.44879518,0.3165411601323244,0.3090096708735393,103.58386200194907,0.48746466636657715,1.9473101277074731,1.2484462261199951,1.5492391008181228,"Michael Massey",27684,686681
"Sal Frelick","MIL",145,524,2,66,32,18,0.07442748,0.148854961,0.075789474,0.305555555,0.258947368,0.319845857,0.334736842,0.29205405206808926,0.2786380612873247,86.75181772174247,3.2643403857946396,-5.037012315080087,2.2830142974853516,1.5238843512279687,"Sal Frelick",29622,686217
"Vinnie Pasquantino","KCR",131,554,19,64,97,1,0.072202166,0.128158844,0.183467742,0.264916467,0.262096774,0.314647377,0.445564516,0.3245793902787609,0.33062658448150195,109.23811724099923,-1.4493718445301056,4.406598135356034,-8.144470930099487,1.5112376885306946,"Vinnie Pasquantino",27676,686469
"Kyle Isbel","KCR",136,426,8,62,42,11,0.063380281,0.206572769,0.138020834,0.275862068,0.229166666,0.287081339,0.3671875,0.28624969877694784,0.2810467507341783,82.27622948248788,4.030950553715229,-4.608205614968853,5.000994086265564,1.499483045230583,"Kyle Isbel",21614,664728
"Luis Rengifo","LAA",78,304,6,41,30,24,0.052631578,0.144736842,0.116607774,0.339055793,0.300353356,0.346534653,0.41696113,0.3346977892881966,0.2949995538189073,118.24699018720398,2.065156973898411,8.412185197030187,-4.0912094712257385,1.4873654688697957,"Luis Rengifo",19858,650859
"Trevor Larnach","MIN",112,400,15,59,52,4,0.1,0.2225,0.174647887,0.304347826,0.259154929,0.3375,0.433802816,0.33586232494889645,0.34235347575278735,119.78206093172699,-1.7082063108682632,7.345723719958993,-6.428143739700317,1.464640453795994,"Trevor Larnach",21501,663616
"Gavin Lux","LAD",139,487,10,59,50,5,0.090349075,0.225872689,0.132118451,0.311526479,0.250569476,0.320328542,0.382687927,0.3096331884239244,0.3147302057325225,98.33992883138902,0.8228785544633865,-0.14387761576147473,-2.170186996459961,1.441633591470909,"Gavin Lux",19955,666158
"Ryan Mountcastle","BAL",124,507,13,54,63,3,0.053254437,0.224852071,0.154334038,0.326704545,0.270613107,0.307692307,0.424947145,0.3155164792692873,0.33168919378589734,107.42026832730629,-0.8365491256117821,3.4680545974242625,-6.362628698348999,1.4373713649775053,"Ryan Mountcastle",18373,663624
"Jake Burger","MIA",137,579,29,68,76,1,0.053540587,0.259067357,0.209345795,0.291666666,0.250467289,0.300518134,0.459813084,0.3254176387547207,0.3378220929039849,107.04195366512812,-0.6854670867323875,4.190188404896459,-9.677584409713745,1.4313888499912375,"Jake Burger",22275,669394
"Kevin Newman","ARI",111,311,3,41,28,8,0.048231511,0.154340836,0.097222223,0.322175732,0.277777777,0.311475409,0.375,0.2984641043371276,0.2718344458652408,89.24429950844053,0.8854062631726265,-3.1145972572546903,6.529756784439087,1.4259632146710899,"Kevin Newman",17696,621028
"Zack Gelof","OAK",138,547,17,60,49,25,0.069469835,0.34369287,0.150905433,0.296296296,0.211267605,0.270220588,0.362173038,0.2764205327805351,0.27093508669465066,82.200735945859,4.283107087016106,-6.857144005971437,2.487411320209503,1.4220078232264959,"Zack Gelof",29766,680869
"Jesse Winker","- - -",145,508,14,63,58,14,0.124015748,0.208661417,0.15116279,0.303514376,0.253488372,0.359683794,0.404651162,0.33783508328691364,0.32921015270172604,117.77408439869478,-2.8257505483925343,7.971476518044687,-11.49270749092102,1.3894306700680403,"Jesse Winker",13590,608385
"Lane Thomas","- - -",130,528,15,65,63,32,0.083333333,0.259469696,0.163135593,0.298461538,0.237288135,0.308712121,0.400423728,0.3088420941662291,0.3073699705062374,98.91321828197954,3.977834865450859,3.442214107382772,-7.650919392704964,1.3825335275361845,"Lane Thomas",16939,657041
"Ben Rortvedt","TBR",112,328,3,27,31,1,0.103658536,0.268292682,0.075862069,0.316582914,0.227586206,0.31707317,0.303448275,0.283089577061374,0.26749148690627395,86.97182020926962,-1.066408321261406,-5.955894179299894,8.295974254608154,1.3649755561406307,"Ben Rortvedt",20287,666163
"Yasmani Grandal","PIT",72,243,9,26,27,1,0.098765432,0.189300411,0.172093024,0.248447204,0.227906976,0.304166666,0.4,0.3082559163371722,0.32511310577392577,95.21667398229103,-1.056746006011963,-2.446690764439993,7.504289627075195,1.3609243054567313,"Yasmani Grandal",11368,518735
"Rob Refsnyder","BOS",93,307,11,32,40,2,0.091205211,0.254071661,0.1875,0.358695652,0.283088235,0.359477124,0.470588235,0.35831892098251145,0.3262784347282385,131.68892432253097,-1.2094348520040512,9.922008491978435,-7.023522853851318,1.3507279838296053,"Rob Refsnyder",13770,608701
"Nick Gonzales","PIT",94,387,7,42,49,5,0.046511627,0.19121447,0.128133704,0.319148936,0.270194986,0.310880829,0.39832869,0.3070752961294992,0.31740257322943866,94.42203565555822,0.19400009512901306,-2.3873563811722107,2.440588653087616,1.3410251172110224,"Nick Gonzales",27490,693304
"Max Schuemann","OAK",133,459,7,55,34,14,0.102396514,0.259259259,0.088383839,0.291970802,0.219696969,0.310572687,0.308080808,0.28090951227406574,0.2959196115905493,85.35837579404581,2.236601620912552,-5.453065658213884,3.151106357574463,1.3341902908643097,"Max Schuemann",24488,680474
"Joey Bart","PIT",80,282,13,38,45,0,0.078014184,0.258865248,0.197628458,0.321428571,0.264822134,0.336879432,0.462450592,0.3469483698090763,0.3302679879324777,121.25934738756933,-1.4899057820439339,5.679122955086443,-2.1939175128936768,1.3331191164434273,"Joey Bart",21524,663698
"LaMonte Wade Jr.","SFG",117,401,8,45,34,2,0.154613466,0.224438902,0.120845921,0.330508474,0.259818731,0.38,0.380664652,0.3374564818189114,0.3544411188439478,118.9803002299745,-1.9707288816571236,7.130682290179392,-7.622008144855499,1.3330980433081294,"LaMonte Wade Jr.",18126,664774
"Michael Conforto","SFG",130,488,20,56,66,0,0.086065573,0.241803278,0.212328767,0.277227722,0.237442922,0.309426229,0.449771689,0.32669340829829663,0.35042542133134663,111.73601398335786,-1.7355411350727081,5.113057653401217,-8.65030813217163,1.3187567075277196,"Michael Conforto",16376,624424
"James Wood","WSN",79,336,9,43,41,14,0.116071428,0.288690476,0.162711865,0.365079365,0.264406779,0.354166666,0.427118644,0.34206041827130673,0.3480100803032607,119.79845282476643,0.35929566621780396,8.314142370025756,-6.802921772003174,1.3156031052226898,"James Wood",29518,695578
"Ozzie Albies","ATL",99,435,10,52,53,8,0.062068965,0.149425287,0.152882205,0.274390243,0.250626566,0.303448275,0.403508771,0.3070691708860726,0.30160251740486393,95.55918791274694,0.3068206012248993,-2.0031844935911307,0.11214101314544678,1.3058715422376834,"Ozzie Albies",16556,645277
"Richie Palacios","TBR",92,316,5,46,21,19,0.142405063,0.212025316,0.09469697,0.279792746,0.223484848,0.346031746,0.318181818,0.30282458691551284,0.3250275391798753,100.85382916243945,3.0572448298335075,3.365964053888697,-1.2299185395240784,1.3028070836274466,"Richie Palacios",24589,680700
"Andy Pages","LAD",116,443,13,65,46,1,0.065462753,0.243792325,0.158808933,0.304195804,0.248138957,0.305429864,0.40694789,0.3098208853022545,0.32128659467762316,98.46626169640338,-0.5239221751689911,-1.3364089011050524,-1.2580996304750443,1.2608270706495766,"Andy Pages",24816,681624
"Jeff McNeil","NYM",129,472,12,57,44,5,0.074152542,0.144067796,0.146226415,0.256484149,0.238207547,0.307855626,0.384433962,0.3035550645057191,0.2879663345661569,96.86019794329735,-1.9460242092609406,-3.718194912126436,0.05799421668052673,1.2508430848232446,"Jeff McNeil",15362,643446
"Maikel Garcia","KCR",157,626,7,84,58,37,0.067092651,0.164536741,0.100869566,0.268085106,0.231304347,0.281350482,0.332173913,0.27008225181861706,0.3001840965540846,70.9037171258053,8.063992097973824,-12.77695498421122,4.083651065826416,1.2460294907649792,"Maikel Garcia",22715,672580
"Harrison Bader","NYM",143,437,12,57,51,17,0.048054919,0.217391304,0.136815921,0.275747508,0.236318407,0.28375286,0.373134328,0.2853290042199126,0.2951038229054418,84.59281004470269,-1.6470754891633987,-9.69837825426866,7.006823182106018,1.2300984729711792,"Harrison Bader",18030,664056
"Leody Taveras","TEX",151,529,12,59,44,23,0.079395085,0.211720226,0.122916667,0.272222222,0.229166666,0.288973384,0.352083333,0.28214366399743257,0.2952270215498533,83.66786060842084,1.5952478796243668,-8.290382249404354,2.179940104484558,1.1805869329613232,"Leody Taveras",18900,665750
"Alex Call","WSN",30,113,3,15,14,5,0.10619469,0.168141592,0.181818182,0.402597402,0.343434343,0.424778761,0.525252525,0.4119153708483266,0.31402614897331305,166.8156241970994,0.36119767650961876,9.38974248628303,-1.8274810910224915,1.1709733869822996,"Alex Call",19296,669743
"Justin Turner","- - -",139,539,11,59,55,0,0.109461966,0.176252319,0.123913043,0.299168975,0.258695652,0.354359925,0.382608695,0.32655321508368523,0.3284021729197582,116.37676574284828,-4.5549197643995285,5.545106645239393,-12.272877510637045,1.151077496219413,"Justin Turner",5235,457759
"Paul Goldschmidt","STL",154,654,22,70,65,11,0.071865443,0.264525993,0.168614357,0.307881773,0.245409015,0.301538461,0.414023372,0.30982255549342547,0.3289044501242623,99.94343015324353,-0.06167668104171753,-0.10591758936072582,-10.627822279930115,1.1483815083190156,"Paul Goldschmidt",9218,502671
"Royce Lewis","MIN",82,325,16,40,47,0,0.086153846,0.227692307,0.219178082,0.251207729,0.232876712,0.295384615,0.452054794,0.3174114555766339,0.3187372906607871,106.80334261779619,-1.124697282910347,1.4052490635805817,-1.0933374166488647,1.1452368640620887,"Royce Lewis",20437,668904
"Connor Wong","BOS",126,487,13,54,52,8,0.057494866,0.234086242,0.14541387,0.347826086,0.279642058,0.333333333,0.425055928,0.3301827815390125,0.2875988883261355,111.8973892511475,-0.20001588016748428,6.429567534822645,-11.66804552078247,1.1268045495244858,"Connor Wong",19896,657136
"Luis Arraez","- - -",150,672,4,83,46,9,0.035714285,0.043154761,0.078492936,0.323966942,0.313971742,0.346268656,0.392464678,0.3227873320343612,0.3250618953218703,109.27496038655747,-0.97483841329813,6.478358936210036,-18.069768249988556,1.1219209092642495,"Luis Arraez",18568,650333
"Mauricio Dubón","HOU",137,428,4,45,47,3,0.037383177,0.128504672,0.092039801,0.298850574,0.268656716,0.296470588,0.360696517,0.2863087520879858,0.2718640230507997,86.0215460475628,-1.5967416241765022,-8.442294298065708,5.012781858444214,1.1115738597355191,"Mauricio Dubon",16530,643289
"Johan Rojas","PHI",120,363,3,47,32,25,0.035812672,0.190082644,0.079881657,0.296992481,0.24260355,0.278873239,0.322485207,0.26546722213986895,0.2495421718543684,66.24362737077384,4.767714165151119,-9.885189073847174,8.472503542900085,1.1068050495589814,"Johan Rojas",24336,679032
"Michael Siani","STL",124,334,2,42,20,20,0.062874251,0.275449101,0.05704698,0.321951219,0.228187919,0.284829721,0.285234899,0.25681112332978856,0.24294183558764115,64.26310257757987,2.832269199192524,-11.441037464639015,10.65844714641571,1.0718015712562643,"Michael Siani",22557,672279
"Jorge Soler","- - -",142,574,21,84,64,1,0.118466898,0.245644599,0.200811359,0.292537313,0.24137931,0.338003502,0.442190669,0.33977710313429554,0.34693167167797423,119.64893301252512,-4.400802411139011,9.086097943840215,-17.952404618263245,1.0651677514708202,"Jorge Soler",14221,624585
"Jonah Bride","MIA",71,272,11,30,39,0,0.110294117,0.202205882,0.185344828,0.306358381,0.275862068,0.356617647,0.461206896,0.3511037305272373,0.29691283729243545,124.33045411070965,-1.6448893919587135,6.2688255614318695,-5.082429826259613,1.0611935169781286,"Jonah Bride",24703,681146
"Mike Tauchman","CHC",109,350,7,50,29,6,0.134285714,0.2,0.117449665,0.301801801,0.248322147,0.357142857,0.365771812,0.3253509421007974,0.327105809077834,110.37645060988295,0.03160975128412247,4.374492977534566,-5.8262680768966675,1.0579052898599293,"Mike Tauchman",15274,643565
"Brayan Rocchio","CLE",143,442,8,50,36,10,0.099547511,0.203619909,0.109660574,0.244827586,0.206266318,0.297727272,0.315926892,0.2758581871866908,0.2753474266017409,79.27010618944776,-2.2063482105731964,-12.690298526682723,8.261023044586182,1.0562662232687265,"Brayan Rocchio",23690,677587
"Jose Miranda","MIN",121,429,9,44,49,2,0.041958041,0.153846153,0.157107232,0.318181818,0.284289276,0.321678321,0.441396508,0.3278782245154693,0.30569247664692245,114.16588163822645,-3.557724565267563,3.395824257961232,-7.450408220291138,1.05044257923239,"Jose Miranda",20538,669304
"George Springer","TOR",145,614,19,74,56,16,0.097719869,0.187296416,0.150458715,0.244552058,0.220183486,0.303425774,0.370642201,0.2983212936760745,0.3215033109070825,94.32882966370322,3.441939063370228,-0.5423117524693764,-9.668771505355835,1.0481804402716282,"George Springer",12856,543807
"Wenceel Pérez","DET",112,425,9,51,37,9,0.075294117,0.216470588,0.141388175,0.294117647,0.241645244,0.300236406,0.383033419,0.29876415132067163,0.29199612996224583,94.07573461686057,1.5296824723482132,-1.351223224288845,-2.6398114562034607,1.0433070560102715,"Wenceel Perez",22857,672761
"Ceddanne Rafaela","BOS",152,571,15,70,75,19,0.026269702,0.264448336,0.143382353,0.312335958,0.246323529,0.274165202,0.389705882,0.28604016988210273,0.2731288318902674,80.84657474603053,0.5821411460638046,-11.931628805776569,2.914413571357727,1.0242188699083552,"Ceddanne Rafaela",24262,678882
"Zach McKinstry","DET",118,325,4,32,23,16,0.073846153,0.212307692,0.121212121,0.265486725,0.215488215,0.276923076,0.336700336,0.27027658737622773,0.29451090023841386,74.03700037483884,5.037028156220913,-4.617784152334986,3.6799569129943848,1.0161666693110654,"Zach McKinstry",19392,656716
"Tyrone Taylor","NYM",130,345,7,47,35,11,0.055072463,0.231884057,0.153605016,0.309012875,0.247648902,0.299418604,0.401253918,0.3036750242244398,0.3013391300123565,96.94093905677316,0.5165781676769257,-0.7454484320514834,-1.1163966655731201,0.9982993153819388,"Tyrone Taylor",13675,621438
"Jake Fraley","CIN",116,382,5,44,26,20,0.068062827,0.183246073,0.108571428,0.330935251,0.277142857,0.329842931,0.385714285,0.31398372625181187,0.2845157422517475,95.74836396617027,1.5814892649650574,-0.3606516001480471,-2.845929503440857,0.9871041168253785,"Jake Fraley",19260,641584
"Josh Lowe","TBR",106,387,10,37,34,25,0.082687338,0.317829457,0.150141643,0.337837837,0.240793201,0.302325581,0.390934844,0.29874266905821956,0.2947798049169794,97.98252478205855,3.329540938138962,2.43618448045533,-5.7455432415008545,0.9835708839965711,"Josh Lowe",19953,666139
"Max Kepler","MIN",105,399,8,43,42,1,0.055137844,0.200501253,0.127717391,0.300353356,0.252717391,0.301507537,0.380434782,0.2980898906238115,0.30114607377485797,93.21215925144581,-0.8688178658485413,-3.9677363163267625,0.08056831359863281,0.9649923036827048,"Max Kepler",12144,596146
"Oswaldo Cabrera","NYY",109,326,8,47,36,4,0.064417177,0.193251533,0.117056856,0.285714285,0.247491638,0.296296296,0.364548494,0.2897587115014041,0.2865153484462951,88.90037593538314,-0.459467776119709,-4.599764598429349,2.9993850588798523,0.9511644592045235,"Oswaldo Cabrera",21707,665828
"Ronald Acuña Jr.","ATL",49,222,4,38,15,16,0.121621621,0.238738738,0.114583333,0.325925925,0.25,0.351351351,0.364583333,0.32185090957461177,0.34973807356476244,105.50831128139869,2.5499398186802864,4.012227204434708,-2.305736653506756,0.9423589678632632,"Ronald Acuna Jr.",18401,660670
"Mike Trout","LAA",29,126,10,17,14,6,0.126984126,0.214285714,0.321100917,0.194444444,0.220183486,0.325396825,0.541284403,0.365490749835968,0.40522525024414063,139.9073874800444,1.2180574461817741,6.971522112446736,-2.201117977499962,0.9241870944374967,"Mike Trout",10155,545361
"Pavin Smith","ARI",60,158,9,26,36,1,0.11392405,0.196202531,0.277372263,0.28,0.270072992,0.348101265,0.547445255,0.3774610286272025,0.39207820650897446,142.41464449061615,-1.5896832570433617,6.424037452584196,-2.7553097009658813,0.924151956966169,"Pavin Smith",19892,656976
"Jacob Stallings","COL",82,281,9,31,36,0,0.096085409,0.231316725,0.189300412,0.323529411,0.263374485,0.357142857,0.452674897,0.352632313646296,0.318087140575643,113.33382369950999,-3.491318643093109,0.9891383486194378,-1.595259428024292,0.9071252270758625,"Jacob Stallings",13723,607732
"Ramón Urías","BAL",100,301,11,39,37,1,0.07641196,0.182724252,0.169117647,0.280193236,0.25367647,0.322259136,0.422794117,0.3252721706102061,0.32776403585541686,114.28262084397322,-0.627741701900959,4.2912944032808635,-5.600623905658722,0.8956062664448624,"Ramon Urias",18795,602104
"Nicky Lopez","CHW",124,445,1,40,21,5,0.083146067,0.150561797,0.052763819,0.287878787,0.24120603,0.312072892,0.293969849,0.2751438505014146,0.26811327999585294,77.123557983245,-0.46088967472314835,-12.108963049069647,5.916367530822754,0.8844285949749258,"Nicky Lopez",19339,670032
"Ramón Laureano","- - -",98,309,11,35,33,8,0.048543689,0.310679611,0.178321679,0.35,0.258741258,0.310679611,0.437062937,0.32408985736686435,0.31139258350755017,107.95174503280528,-0.7601803094148636,2.389050486186858,-4.13545435667038,0.8838048093035669,"Ramon Laureano",17128,657656
"Masataka Yoshida","BOS",108,421,10,45,56,2,0.064133016,0.123515439,0.134920635,0.301886792,0.28042328,0.349168646,0.415343915,0.33647743681547476,0.32209792329693065,116.32517831995513,-2.497187316417694,5.366851291827437,-10.9145278474316,0.8688418686011765,"Masataka Yoshida",31837,807799
"Mark Canha","- - -",125,462,7,46,42,7,0.11038961,0.207792207,0.1043257,0.298305084,0.241730279,0.344155844,0.346055979,0.309831370478091,0.2883954670118249,101.52000024936075,0.8735332489013672,1.7114199734285152,-8.797099024057388,0.8526471198318784,"Mark Canha",11445,592192
"Jonny DeLuca","TBR",107,362,6,29,31,16,0.066298342,0.212707182,0.114457832,0.26506024,0.216867469,0.277777777,0.331325301,0.26887733275511805,0.27180997375658295,76.9746373265509,0.6442440822720528,-8.892950807880151,5.062303304672241,0.8441161864516661,"Jonny DeLuca",26365,676356
"Jason Heyward","- - -",87,258,10,33,37,5,0.085271317,0.205426356,0.201754386,0.226190476,0.210526315,0.287937743,0.412280701,0.30021066759146897,0.2897141261363593,93.0658198889062,2.635583981871605,0.48456230534720257,-0.9402407705783844,0.8416865991623325,"Jason Heyward",4940,518792
"Sean Murphy","ATL",72,264,10,19,25,0,0.102272727,0.253787878,0.158798283,0.222929936,0.193133047,0.284090909,0.35193133,0.28139100781864995,0.3100114142757723,78.27602402917583,-0.3641092777252197,-7.222220514717349,6.476200709119439,0.8340102255714033,"Sean Murphy",19352,669221
"Giancarlo Stanton","NYY",114,459,27,49,72,0,0.082788671,0.31154684,0.242206235,0.281124497,0.232613908,0.298474945,0.474820143,0.3298972602485306,0.35187466659209804,117.13465082012546,-4.370647728443146,4.628337759600871,-11.774690628051758,0.8338723219539743,"Giancarlo Stanton",4949,519317
"Tommy Edman","LAD",37,153,6,20,20,6,0.071895424,0.196078431,0.179856116,0.257142857,0.237410071,0.294117647,0.417266187,0.30703503360935286,0.2661740670796313,96.59119254767491,1.6904683485627174,1.0667978719619042,1.796857476234436,0.8237510309018305,"Tommy Edman",19470,669242
"Orlando Arcia","ATL",157,602,17,50,46,2,0.068106312,0.212624584,0.136116153,0.249394673,0.217785843,0.271214642,0.353901996,0.2726847584048907,0.2608321582194555,72.41612139384496,-1.0976646766066551,-20.954640566912065,8.712948203086853,0.8131928870677452,"Orlando Arcia",13185,606115
"Luis Torrens","NYM",48,130,3,14,15,0,0.069230769,0.215384615,0.144067796,0.272727272,0.228813559,0.292307692,0.372881355,0.29180257182854874,0.3184351114126352,88.9499647834457,-1.0348947420716286,-2.752677735625647,6.0558847188949585,0.7897744958146595,"Luis Torrens",15905,620443
"Donovan Solano","SDP",96,309,8,31,35,2,0.071197411,0.210355987,0.130742049,0.345971563,0.286219081,0.343042071,0.41696113,0.3331028579894007,0.3067352493087967,117.34799338047814,-3.1636679098010063,3.2464941825739144,-6.008538484573364,0.7810936775614639,"Donovan Solano",8623,456781
"Jorge Mateo","BAL",68,208,5,30,18,13,0.048076923,0.23076923,0.171875,0.274647887,0.229166666,0.266990291,0.401041666,0.28582991789845585,0.27063660040134335,86.53813481003928,3.851155310869217,0.6472905221502359,-0.21240878105163574,0.7572485347541016,"Jorge Mateo",17273,622761
"Brendan Rodgers","COL",135,539,13,67,54,1,0.057513914,0.244897959,0.139720559,0.337988826,0.267465069,0.314126394,0.407185628,0.31360177787322574,0.2959806399237841,87.06359773130698,-0.8680954128503799,-9.20612748766483,-1.538022518157959,0.7504442230840898,"Brendan Rodgers",17907,663898
"Adrian Del Castillo","ARI",25,87,4,12,19,1,0.08045977,0.32183908,0.2125,0.4375,0.3125,0.367816091,0.525,0.383930592016242,0.29286110538175736,146.7691041150968,-0.8339582309126854,4.0316774529733586,0.2682594284415245,0.7443225623704867,"Adrian Del Castillo",29554,680728
"Christian Vázquez","MIN",93,315,7,29,27,3,0.034920634,0.206349206,0.105442177,0.256637168,0.221088435,0.248387096,0.326530612,0.25004671965875935,0.26499237552765875,59.41761167306431,-2.5408403128385544,-17.16778986124134,13.922891974449158,0.7436507789270216,"Christian Vazquez",9774,543877
"Andy Ibáñez","DET",99,244,5,30,32,2,0.061475409,0.258196721,0.116071429,0.310126582,0.241071428,0.295081967,0.357142857,0.2869353824463047,0.2686855951944987,85.75513702747043,-0.17374833673238754,-4.150731108610587,3.131396770477295,0.7303491386666726,"Andy Ibanez",18819,628451
"Nolan Schanuel","LAA",147,607,13,62,54,10,0.112026359,0.169686985,0.111753372,0.285365853,0.250481695,0.343283582,0.362235067,0.3154721189889544,0.317814704780769,104.72326107851038,-3.4765923395752907,-0.19612098093627628,-13.01240086555481,0.7146389779145936,"Nolan Schanuel",33189,694384
"Rece Hinds","CIN",24,51,5,9,11,2,0.078431372,0.31372549,0.456521739,0.28,0.260869565,0.333333333,0.717391304,0.4332526349553875,0.3880336611878638,176.02451494808227,1.1099515780806541,5.746396643218787,-0.6117854453623295,0.7062907229008596,"Rece Hinds",27493,677956
"Luisangel Acuña","NYM",14,40,3,6,6,0,0.025,0.15,0.333333334,0.3,0.307692307,0.325,0.641025641,0.4056757137179375,0.3066187393970979,165.59439484037307,-0.14589080959558487,2.9916400453136127,2.446693569421768,0.6996977571524879,"Luisangel Acuna",26548,682668
"Abraham Toro","OAK",94,364,6,34,26,4,0.054945054,0.17032967,0.109792284,0.278810408,0.240356083,0.292817679,0.350148367,0.2830058539343012,0.2912699522404129,86.83298532864347,0.6158019378781319,-4.868158467678402,-0.467593839392066,0.6955217539015754,"Abraham Toro",19844,647351
"Gio Urshela","- - -",128,461,9,34,52,0,0.04989154,0.156182212,0.111111111,0.278089887,0.25,0.286334056,0.361111111,0.2813197794167892,0.30161941494931277,80.51110046656741,-2.7001411467790604,-13.015446518366831,4.271017227321863,0.6792511631491798,"Gio Urshela",10681,570482
"Sam Hilliard","COL",58,158,10,26,27,5,0.088607594,0.354430379,0.268115942,0.31081081,0.239130434,0.305194805,0.507246376,0.341869484365376,0.2998235049663774,106.08970184294961,0.6901152729988098,1.8406888628611329,-0.5539838671684265,0.6781420549091607,"Sam Hilliard",17954,656541
"Nathan Lukes","TOR",22,91,1,13,10,1,0.109890109,0.098901098,0.144736843,0.318840579,0.302631578,0.370786516,0.447368421,0.35107741864879477,0.32644670659845526,131.4385653374484,0.45033353567123413,3.723813740206979,-0.2700360417366028,0.6683448536507277,"Nathan Lukes",18123,664770
"Dane Myers","MIA",44,108,3,17,19,4,0.074074074,0.333333333,0.178947369,0.379310344,0.263157894,0.333333333,0.442105263,0.3348583391419164,0.31695023289433233,113.3961921493677,0.11033719778060913,1.8404180840345012,0.9774143099784851,0.6637246554602343,"Dane Myers",22054,667472
"Junior Caminero","TBR",43,177,6,15,18,2,0.062146892,0.214689265,0.175757576,0.289256198,0.248484848,0.299435028,0.424242424,0.3093870064190456,0.30058260073606996,105.46996905675994,-0.12294205278158188,0.9848640245081215,-0.4546351730823517,0.6609304648855734,"Junior Caminero",28163,691406
"Trevor Story","BOS",26,106,2,8,10,6,0.103773584,0.311320754,0.138297873,0.372881355,0.255319148,0.339622641,0.393617021,0.31758052282608473,0.2551381771381085,103.03270311336297,-0.07990429550409317,0.28792081130189073,2.5716302394866943,0.658344782494956,"Trevor Story",12564,596115
"Alec Burleson","STL",152,595,21,71,78,9,0.058823529,0.127731092,0.151736745,0.276315789,0.268738574,0.314189189,0.420475319,0.31856830126127683,0.32870568744206835,105.8299165422014,-3.034581281244755,1.1134362936346731,-14.686828136444092,0.6515011618659525,"Alec Burleson",27615,676475
"Kevin Pillar","- - -",100,314,8,38,45,12,0.050955414,0.219745222,0.147887324,0.271428571,0.228873239,0.290734824,0.376760563,0.2925059909637744,0.27530995877786946,88.63579331063333,1.430253230035305,-2.6526997581565057,-1.4627336114645004,0.6503191635435753,"Kevin Pillar",12434,607680
"Triston Casas","BOS",63,243,13,28,32,0,0.12345679,0.316872427,0.221698113,0.311475409,0.240566037,0.337448559,0.46226415,0.342131487245839,0.3315277099609375,120.3023528577996,-2.18890630453825,3.456019688945128,-5.2868112325668335,0.643118993634866,"Triston Casas",22514,671213
"Enrique Hernández","LAD",126,393,12,44,42,0,0.06870229,0.195928753,0.143646409,0.257246376,0.229281767,0.280612244,0.372928176,0.2851201274565288,0.28522841784418845,81.84095852439846,0.47053422033786774,-8.063350174099664,0.9104714654386044,0.6175001872865362,"Enrique Hernandez",10472,571771
"Jhonkensy Noel","CLE",67,198,13,25,28,0,0.065656565,0.318181818,0.268156425,0.25,0.217877094,0.287878787,0.486033519,0.3305375124468948,0.3226498112534032,117.73266022036185,-0.5617187917232513,3.455677646271604,-4.055493474006653,0.6161404471175758,"Jhonkensy Noel",24257,678877
"Miguel Amaya","CHC",117,363,8,32,47,0,0.063360881,0.170798898,0.125,0.260536398,0.231707317,0.287709497,0.356707317,0.28308923717317636,0.3006229829252436,81.93142631646445,-2.73383629322052,-10.577009040470365,4.3710989356040955,0.6117716981631017,"Miguel Amaya",21693,665804
