Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"J.T. Realmuto","MIA",125,531,21,74,74,3,0.071563088,0.195856873,0.20754717,0.311797752,0.276729559,0.34026465,0.484276729,0.35313355111444833,0.351798256993747,126.6402572143681,2.854513302911073,20.125715101380308,8.828041702508926,4.6531693143046855,"J.T. Realmuto",11739,592663
"Xander Bogaerts","BOS",136,580,23,72,103,8,0.094827586,0.175862068,0.233918128,0.317258883,0.288499025,0.360344827,0.522417153,0.3728855608238114,0.36324927034278365,133.12633714694448,0.7244890914298594,23.693117736002943,1.489081859588623,4.63361736035303,"Xander Bogaerts",12161,593428
"Paul Goldschmidt","ARI",158,690,33,95,83,7,0.130434782,0.250724637,0.242833052,0.359173126,0.29005059,0.388969521,0.532883642,0.39001565327686544,0.3840264865531527,144.95332686437987,-1.165160296484828,36.7052972850159,-13.036156058311462,4.610035698238084,"Paul Goldschmidt",9218,502671
"Freddie Freeman","ATL",162,707,23,94,98,10,0.107496463,0.186704384,0.19579288,0.358208955,0.309061488,0.387553041,0.504854368,0.3778660916596008,0.3848618828941147,135.92287693203704,-0.22527419007383287,30.783182240111657,-7.70941162109375,4.602299840043489,"Freddie Freeman",5361,518692
"Eugenio Suárez","CIN",143,606,34,79,104,1,0.105610561,0.234323432,0.242884251,0.322128851,0.282732447,0.366336633,0.525616698,0.3764052789079924,0.37243073738661386,134.64546562018006,-4.202503255801275,21.431040513598994,2.963497579097748,4.420101589499386,"Eugenio Suarez",12552,553993
"Andrew Benintendi","BOS",148,661,16,103,87,21,0.10741301,0.160363086,0.174438687,0.327586206,0.29015544,0.365705614,0.464594127,0.3573847127721665,0.3531833457075842,122.54848927473323,3.301796439802274,21.11953426686521,-1.4568383693695068,4.350532102819988,"Andrew Benintendi",17901,643217
"Andrelton Simmons","LAA",146,600,11,68,75,10,0.058333333,0.073333333,0.124548737,0.299603174,0.292418772,0.337228714,0.416967509,0.3258936707697921,0.3159181228791825,105.97242401065787,2.3516004611738026,6.635463112885105,15.019083976745605,4.340875381996681,"Andrelton Simmons",10847,592743
"Matt Carpenter","STL",156,677,36,111,81,4,0.150664697,0.23338257,0.265957447,0.29144385,0.257092198,0.374260355,0.523049645,0.3753490044603941,0.38874052786717556,139.58728839798687,-3.183634407352656,29.537929133133332,-10.16587495803833,4.1267453521921995,"Matt Carpenter",8090,572761
"Starling Marte","PIT",145,606,20,81,72,33,0.057755775,0.179867986,0.182468694,0.31177829,0.277280858,0.327272727,0.459749552,0.3368664605305167,0.3353264034797848,111.73548931304352,3.3027421657461673,11.985615193320923,8.944372653961182,4.063462983454008,"Starling Marte",9241,516782
"Nick Ahmed","ARI",153,564,16,61,70,5,0.070921985,0.193262411,0.176356589,0.265151515,0.234496124,0.289520426,0.410852713,0.299671270311835,0.29212989943856404,84.58807110553165,1.8059070606250316,-8.806788948077774,30.77228021621704,4.037754048036376,"Nick Ahmed",12147,605113
"Aaron Hicks","NYY",137,581,27,90,79,11,0.154905335,0.191049913,0.21875,0.264367816,0.247916666,0.366148531,0.466666666,0.3598501572971938,0.3710002799308737,128.53512610737735,2.4559993215370923,22.275357371788317,-3.140686511993408,4.014608202606444,"Aaron Hicks",5297,543305
"Ozzie Albies","ATL",158,684,24,105,72,14,0.052631578,0.169590643,0.190923318,0.284860557,0.261345852,0.304538799,0.45226917,0.32377752954055766,0.30084086939231636,99.78261254827126,7.0881482635159045,6.906604975383529,10.71692705154419,3.9688040908583915,"Ozzie Albies",16556,645277
"Joey Wendle","TBR",139,545,7,62,61,16,0.067889908,0.176146788,0.135523614,0.352791878,0.299794661,0.35359116,0.435318275,0.337726273319938,0.30373246430464396,117.27994252085674,3.302331176120788,14.560621679248506,5.156702756881714,3.947879990504553,"Joey Wendle",13853,621563
"Miguel Andujar","NYY",149,606,27,83,92,2,0.041254125,0.160066006,0.230366492,0.315673289,0.296684118,0.328382838,0.52705061,0.36097110255269815,0.3178721312464371,129.30006415117322,-0.17849189625121653,21.047835100765106,-4.185244083404541,3.8687121619088987,"Miguel Andujar",15878,609280
"Jean Segura","SEA",144,632,10,91,63,20,0.050632911,0.109177215,0.110921501,0.32748538,0.303754266,0.340764331,0.414675767,0.3265123904322664,0.3101299901162424,109.4028103333892,1.5200770399533212,8.624166294120066,6.503782246261835,3.781659199643154,"Jean Segura",5933,516416
"David Peralta","ARI",146,614,30,75,87,4,0.078175895,0.201954397,0.223214286,0.328431372,0.292857142,0.35179153,0.516071428,0.3683428633408468,0.35316559838466954,130.4722549420452,1.9056204799562693,24.749117446720586,-6.83326929807663,3.7783899252198103,"David Peralta",2136,444482
"Giancarlo Stanton","NYY",158,705,38,102,100,5,0.09929078,0.29929078,0.243111831,0.333333333,0.265802269,0.343262411,0.5089141,0.3596788454055786,0.34506282423833723,128.41822210817878,-1.8921778434887528,22.058602964692383,-9.481901407241821,3.7759674730022605,"Giancarlo Stanton",4949,519317
"Travis Shaw","MIL",152,587,32,73,86,5,0.132879045,0.183986371,0.238955823,0.241758241,0.240963855,0.344709897,0.479919678,0.3506382092319686,0.35022773808560015,119.41741154020107,-1.0713536322582513,12.844795055922901,5.126286268234253,3.6990236639877754,"Travis Shaw",11982,543768
"Tommy Pham","- - -",137,570,21,102,63,15,0.117543859,0.245614035,0.18825911,0.342261904,0.275303643,0.366666666,0.463562753,0.3587070117953797,0.37480880602271155,129.86548172626965,0.9906221101991832,21.36742437162168,-3.9359188079833984,3.6542297383658,"Tommy Pham",2967,502054
"Eduardo Escobar","- - -",151,631,23,75,84,2,0.082408874,0.199683042,0.217314488,0.308235294,0.272084805,0.334389857,0.489399293,0.34609248435325074,0.3246326695859822,117.44951466476945,-0.852098316187039,12.328135645450724,2.121402621269226,3.6258958656160365,"Eduardo Escobar",6153,500871
"Scooter Gennett","CIN",154,638,23,86,92,4,0.065830721,0.195924764,0.179794521,0.358276643,0.309931506,0.357480314,0.489726027,0.36167045861859864,0.3107983534503135,124.80012531081948,-2.027949133887887,17.29014054185142,-2.4491602182388306,3.537466695443638,"Scooter Gennett",10339,571697
"Cody Bellinger","LAD",162,632,25,84,76,14,0.109177215,0.23892405,0.21005386,0.3125,0.260323159,0.34335443,0.470377019,0.34515976379618024,0.3277168398997823,120.39223231099552,3.3290639175102115,19.06423510533728,-4.165024280548096,3.524560477587021,"Cody Bellinger",15998,641355
"Chris Taylor","LAD",155,604,17,85,63,9,0.091059602,0.294701986,0.190298507,0.344927536,0.253731343,0.331125827,0.44402985,0.3345276467650142,0.322641678637612,113.28818839835107,0.7678615869954228,10.5671003429617,5.153902053833008,3.5209531803040717,"Chris Taylor",13757,621035
"Michael Brantley","CLE",143,631,17,89,76,12,0.07606973,0.095087163,0.159649123,0.318637274,0.308771929,0.364069952,0.468421052,0.35882986018312757,0.3576595999977805,125.01741227060089,1.5610285294242203,20.432484133977233,-7.929844498634338,3.5078919484520408,"Michael Brantley",4106,488726
"Michael Conforto","NYM",153,638,28,78,82,3,0.131661442,0.2492163,0.20441989,0.288888888,0.243093922,0.34952978,0.447513812,0.34233680055254984,0.34091468823203247,119.35251173536332,-2.6398311781231314,12.434832859620489,1.5162343978881836,3.445859608544864,"Michael Conforto",16376,624424
"Anthony Rizzo","CHC",153,665,25,74,101,6,0.105263157,0.120300751,0.187279152,0.287234042,0.282685512,0.375939849,0.469964664,0.35876658512995796,0.36908176967075895,126.09681693624965,-4.755767774768174,16.432663699283555,-4.928221225738525,3.2790575335332104,"Anthony Rizzo",3473,519203
"Eddie Rosario","MIN",138,592,24,87,77,8,0.050675675,0.175675675,0.191413238,0.316397228,0.288014311,0.323181049,0.479427549,0.3400534630432064,0.3026869418115833,114.14989474746748,4.188932507997379,14.202955198360533,-2.7736029624938965,3.2601433718615676,"Eddie Rosario",12155,592696
"Didi Gregorius","NYY",134,569,27,89,86,10,0.084358523,0.121265377,0.226190477,0.258992805,0.267857142,0.334507042,0.494047619,0.35016535984731356,0.3169228264112456,121.92617711589679,0.8124489178881049,15.726953754644132,-3.5203657150268555,3.2592003482544065,"Didi Gregorius",6012,544369
"Stephen Piscotty","OAK",151,605,27,78,88,2,0.069421487,0.188429752,0.223443223,0.290243902,0.267399267,0.330578512,0.49084249,0.3507047562559774,0.3558245180453177,126.40464197006548,-0.5658158073201776,18.531367323052304,-7.7234206199646,3.2419312975857757,"Stephen Piscotty",13367,572039
"Ender Inciarte","ATL",156,660,10,83,61,28,0.074242424,0.13030303,0.115577889,0.293069306,0.264656616,0.324695121,0.380234505,0.3084254620639422,0.295536259410923,89.52484721479507,4.904843350639567,-3.5361571380114487,14.6587073802948,3.223995432053973,"Ender Inciarte",4922,542255
"Mallex Smith","TBR",141,544,2,65,40,40,0.086397058,0.180147058,0.110416667,0.366492146,0.295833333,0.366852886,0.40625,0.3394440960839696,0.30209114506559553,118.45219243962293,7.364278875757009,19.364259088681557,-6.675756096839905,3.2208179499595193,"Mallex Smith",13608,605480
"Bryce Harper","WSN",159,695,34,103,100,13,0.187050359,0.243165467,0.247272727,0.289325842,0.249090909,0.392805755,0.496363636,0.37565619701489433,0.39141872749723045,134.81894431684267,-0.7123667590785772,28.83304370710087,-19.04170870780945,3.197213479765567,"Bryce Harper",11579,547180
"George Springer","HOU",140,620,22,102,71,6,0.103225806,0.196774193,0.169117647,0.302729528,0.264705882,0.34577922,0.433823529,0.33972904531212594,0.34655575635956554,118.71231403597162,-1.0864701059181243,12.78277558932528,-3.1872387528419495,3.1699208452691687,"George Springer",12856,543807
"Asdrúbal Cabrera","- - -",147,592,23,68,75,0,0.069256756,0.201013513,0.195970696,0.295566502,0.261904761,0.315878378,0.457875457,0.33152614904539235,0.32107920242568194,110.58082087357411,-2.4753978843800724,5.172299462099027,7.48070216178894,3.167334268111937,"Asdrubal Cabrera",4962,452678
"Johan Camargo","ATL",134,524,19,63,76,1,0.097328244,0.20610687,0.185344827,0.314705882,0.271551724,0.349236641,0.456896551,0.346254375576973,0.306464147383642,114.80092929482146,-0.574288290925324,8.894837692863899,5.834410667419434,3.1668569320062074,"Johan Camargo",14950,622666
"José Peraza","CIN",157,683,14,85,58,23,0.042459736,0.109809663,0.128164557,0.306569343,0.287974683,0.325925925,0.41613924,0.3190871818232643,0.3044936577237486,96.34732824212774,1.8035181073937565,-1.242419297483953,10.370512247085571,3.0911389061376155,"Jose Peraza",13593,606299
"Joey Votto","CIN",145,623,12,67,67,2,0.173354735,0.16211878,0.135188867,0.333333333,0.284294234,0.417335473,0.419483101,0.36968610052931056,0.3912832686407142,130.15592340397552,-2.1520449118688703,20.785677991154085,-10.093118250370026,3.0631798385411164,"Joey Votto",4314,458015
"Jesús Aguilar","MIL",149,566,35,80,108,0,0.102473498,0.252650176,0.264227643,0.308641975,0.274390243,0.351590106,0.538617886,0.3738381002978364,0.3558778102190414,134.91884407874198,-4.337244542315602,19.793232837685558,-7.837771058082581,3.0136281008690062,"Jesus Aguilar",11342,542583
"Brian Anderson","MIA",156,670,11,87,65,2,0.092537313,0.192537313,0.127118645,0.331858407,0.272881355,0.356716417,0.4,0.3330261275439919,0.3336021045873548,113.20511352699667,0.11359296832233667,10.915652483937995,-2.223125159740448,3.0053511278431833,"Brian Anderson",18289,605119
"Ketel Marte","ARI",153,580,14,68,59,6,0.093103448,0.136206896,0.176923077,0.282051282,0.259615384,0.331606217,0.436538461,0.33008205704391,0.3203360406100022,104.90759578057495,0.47867563902400434,3.953928437630057,7.325964689254761,2.9881864923899233,"Ketel Marte",13613,606466
"Ben Zobrist","CHC",139,520,9,67,58,3,0.10576923,0.115384615,0.134065934,0.330788804,0.305494505,0.377649325,0.439560439,0.3546030437393999,0.3333871151222793,123.31487042607345,-0.928186199394986,13.874003770393458,-1.2037999629974365,2.942299905160456,"Ben Zobrist",7435,450314
"Jackie Bradley Jr.","BOS",144,535,13,76,59,17,0.085981308,0.256074766,0.168776371,0.298780487,0.234177215,0.314018691,0.402953586,0.31033250084496977,0.3434815774978666,90.43984991779723,4.284010368632153,-1.8303657059506486,12.061779260635376,2.9362101704005967,"Jackie Bradley Jr.",12984,598265
"Corey Dickerson","PIT",135,533,13,65,55,8,0.039399624,0.150093808,0.174603175,0.33253012,0.299603174,0.330206378,0.474206349,0.34053072868538264,0.3301101276892742,114.18383725763131,3.566716971574351,12.796905516266383,-0.627068042755127,2.9317434408635568,"Corey Dickerson",10762,572816
"Khris Davis","OAK",151,654,48,98,123,0,0.090214067,0.267584097,0.302083334,0.261111111,0.246527777,0.325688073,0.548611111,0.3652201886353397,0.37611758782996896,136.31003779077804,-2.93778643081896,25.45042977775141,-19.352789163589478,2.9295165939597134,"Khris Davis",9112,501981
"Marcus Semien","OAK",159,703,15,89,70,14,0.086770981,0.186344238,0.132911392,0.296146044,0.254746835,0.318116975,0.387658227,0.30747762433120185,0.3047356002632229,96.90625427354459,1.1461138627491891,-1.4538876242812275,5.72477114200592,2.9139325957060835,"Marcus Semien",12533,543760
"Nelson Cruz","SEA",144,591,37,70,97,1,0.093062605,0.20642978,0.252408478,0.264462809,0.256262042,0.34179357,0.50867052,0.3608406836058906,0.39613600952984535,132.8285907612369,-1.3059441030491143,21.8879342979359,-14.482769250869751,2.842376476904822,"Nelson Cruz",2434,443558
"Gregory Polanco","PIT",130,535,23,75,81,12,0.114018691,0.218691588,0.245119306,0.286585365,0.253796095,0.340225563,0.498915401,0.3531674029026357,0.33850896926153273,122.62726280364433,1.4471539736259729,16.227187758547988,-5.116852760314941,2.8289790706006137,"Gregory Polanco",12907,570256
"Starlin Castro","MIA",154,647,12,76,54,6,0.074188562,0.191653786,0.121416526,0.330453563,0.278246205,0.329211746,0.399662731,0.31542269469047923,0.3115426716678042,101.44305714273513,-0.19609773997217417,0.9438302912803396,6.451643943786621,2.7993816615814575,"Starlin Castro",4579,516770
"Matt Olson","OAK",162,660,29,85,84,2,0.106060606,0.246969696,0.206896551,0.292307692,0.246551724,0.334848484,0.453448275,0.33981121457330715,0.3576609371272662,118.97084052094735,-3.6772927409037948,11.290720671683175,-6.667482376098633,2.7988602542421974,"Matt Olson",14344,621566
"Yadier Molina","STL",123,503,20,55,74,4,0.057654075,0.131212723,0.174291939,0.263852242,0.261437908,0.314115308,0.435729847,0.3228677092916212,0.327746904228788,104.52094889301911,-2.3784111118875444,0.39802194407630687,10.852338373661041,2.742590901641356,"Yadier Molina",7007,425877
"Justin Upton","LAA",145,613,30,80,85,8,0.104404567,0.287112561,0.206378987,0.321321321,0.257035647,0.344208809,0.463414634,0.34803082418987175,0.35405260451296544,121.07891627619264,-0.9568499701563269,14.490088206024595,-9.609800338745117,2.6598987883930585,"Justin Upton",5222,457708
"Brandon Crawford","SFG",151,594,14,63,54,4,0.084175084,0.205387205,0.139359698,0.3025,0.254237288,0.324915824,0.393596986,0.3060638122837638,0.30518827290114964,93.0790449376778,0.09205150417983532,-4.9272362937943015,12.02769947052002,2.602059623089597,"Brandon Crawford",5343,543063
"Charlie Blackmon","COL",156,696,29,119,70,12,0.084770114,0.192528735,0.21086262,0.329032258,0.290734824,0.358273381,0.501597444,0.3677025670441026,0.34506875743036686,117.44172740855609,1.6867686687037349,16.50813897691777,-12.953769207000732,2.558334304192399,"Charlie Blackmon",7859,453568
"Nick Markakis","ATL",162,705,14,78,93,1,0.102127659,0.113475177,0.142857143,0.317843866,0.29695024,0.365957446,0.439807383,0.3446227181729653,0.3445007632477115,113.71070748720933,-1.0327217273879796,10.768816193525968,-7.779797464609146,2.5284880695164023,"Nick Markakis",5930,455976
"Matt Duffy","TBR",132,560,4,59,44,12,0.083928571,0.166071428,0.071570576,0.352941176,0.294234592,0.36135957,0.365805168,0.32316202448687675,0.30975377346025146,107.34123413433055,-0.8215556847862899,4.093073521843847,0.40536457300186163,2.4340517287483103,"Matt Duffy",13836,622110
"Justin Smoak","TOR",147,594,25,67,77,0,0.139730639,0.262626262,0.215841584,0.296636085,0.241584158,0.35016835,0.457425742,0.34898803322701843,0.33695679227309383,120.4039297338056,-6.5489708229433745,7.93987927460886,-4.895735740661621,2.404014537003511,"Justin Smoak",9054,475253
"Tim Anderson","CHW",153,606,20,77,64,26,0.04950495,0.245874587,0.165784832,0.289276807,0.239858906,0.281456953,0.405643738,0.2943897674052026,0.2716858927408854,85.18969439865512,2.8473984624724835,-7.881874620272676,10.43214464187622,2.395410911347911,"Tim Anderson",15172,641313
"Rougned Odor","TEX",129,535,18,76,63,12,0.080373831,0.237383177,0.170886076,0.305389221,0.253164556,0.326454033,0.424050632,0.32451078604394656,0.3182676749800163,95.48578595151471,-1.4055456223431975,-4.292697198026859,9.103530406951904,2.3782190657753164,"Rougned Odor",12282,596059
"Carlos Santana","PHI",161,679,24,82,86,2,0.162002945,0.136966126,0.185714286,0.230598669,0.228571428,0.351988217,0.414285714,0.3333381812958625,0.3450626218872985,108.32487750800858,-1.0824593126308173,5.818941491114041,-3.89859676361084,2.3365775874047925,"Carlos Santana",2396,467793
"Yolmer Sánchez","CHW",155,662,8,62,55,14,0.074018126,0.208459214,0.13,0.299781181,0.241666666,0.306060606,0.371666666,0.296638070453297,0.28893012474726026,86.72394643016558,1.421496028546244,-9.085066283469944,9.12919545173645,2.3345288968640134,"Yolmer Sanchez",11602,570560
"C.J. Cron","TBR",140,560,30,68,74,1,0.066071428,0.258928571,0.239520959,0.293051359,0.253493013,0.323214285,0.493013972,0.3469738247787653,0.34505470850134407,123.5905128971363,-1.1435025613754988,14.649294884148787,-11.196768343448639,2.3263862563797364,"C.J. Cron",12546,543068
"Max Kepler","MIN",156,611,20,80,58,4,0.116202945,0.157119476,0.184210526,0.236276849,0.22368421,0.319148936,0.407894736,0.3164133138844532,0.3234124969126976,98.0177514837873,0.30716019612737,-1.1407211292174155,2.2516584396362305,2.264844998064953,"Max Kepler",12144,596146
"Kyle Schwarber","CHC",137,510,26,64,61,4,0.152941176,0.274509803,0.228971962,0.287878787,0.238317757,0.355599214,0.467289719,0.3427470896873006,0.3496137928424185,115.39309737132642,-1.5537433004938066,8.031117641211416,-1.8190538883209229,2.246002347279783,"Kyle Schwarber",16478,656941
"Jurickson Profar","TEX",146,594,20,82,77,10,0.09090909,0.148148148,0.204198474,0.269047619,0.253816793,0.335016835,0.458015267,0.341069203303596,0.32316249125712626,106.78532376993634,6.289947805693373,11.108212730566224,-10.052531242370605,2.1993235145224324,"Jurickson Profar",10815,595777
"Joey Gallo","TEX",148,577,40,82,92,3,0.128249566,0.358752166,0.292,0.249011857,0.206,0.311958405,0.498,0.3430990311487807,0.36921225875668084,108.17048734818738,-1.346311598783359,4.289512502545545,-3.0004489421844482,2.163514232857455,"Joey Gallo",14128,608336
"César Hernández","PHI",161,708,15,91,60,19,0.13418079,0.218926553,0.10909091,0.315068493,0.252892561,0.356435643,0.361983471,0.32016765910225947,0.31572944239566203,99.52475164957897,1.6130783504340798,1.202265992356967,-1.8603651523590088,2.1625062803477766,"Cesar Hernandez",10556,514917
"Freddy Galvis","SDP",162,656,13,62,67,8,0.06859756,0.224085365,0.132890366,0.303571428,0.247508305,0.299236641,0.380398671,0.2940286515682799,0.27413993128802,84.88730894619869,0.6724921127315611,-11.431684932476646,12.27866268157959,2.15363422758449,"Freddy Galvis",6609,520471
"Jeimer Candelario","DET",144,619,19,78,54,3,0.106623586,0.258481421,0.168831169,0.279452054,0.224489795,0.316639741,0.393320964,0.31066642552131973,0.2921035914745146,93.17239264713105,0.16710503003560007,-4.885238139740783,3.615570306777954,2.0479439474531533,"Jeimer Candelario",13621,600869
"Matt Kemp","LAD",146,506,21,62,85,0,0.071146245,0.227272727,0.19047619,0.339339339,0.29004329,0.337944664,0.48051948,0.34800030787785846,0.3614257625275594,122.29019391477513,-2.496631233720109,11.27400440425425,-7.149336814880371,2.018526823608257,"Matt Kemp",5631,461314
"Nick Castellanos","DET",157,678,23,88,89,2,0.072271386,0.222713864,0.201612904,0.360801781,0.298387096,0.3539823,0.5,0.36294678247701184,0.3740005606528023,128.84874149847843,0.7845583183225244,24.16701944600622,-28.031906604766846,1.9884511016402593,"Nick Castellanos",11737,592206
"Andrew McCutchen","- - -",155,682,20,83,65,14,0.139296187,0.21260997,0.168717047,0.304136253,0.25483304,0.36803519,0.423550087,0.3471719275137051,0.3601763504769911,120.53138724539303,-3.749292827444151,13.201750962943251,-15.317482233047485,1.9726848571462225,"Andrew McCutchen",9847,457705
"Mike Moustakas","- - -",152,635,28,66,95,4,0.077165354,0.162204724,0.207678883,0.258928571,0.2513089,0.314960629,0.458987783,0.3287358081530011,0.3362138927077641,105.05353388152412,-3.215727807255462,0.6428378918682958,-2.677051365375519,1.9449951039096327,"Mike Moustakas",4892,519058
"Brett Gardner","NYY",140,609,12,95,45,16,0.106732348,0.175697865,0.132075472,0.271634615,0.235849056,0.322314049,0.367924528,0.3048315573329768,0.29298727310712064,90.99018800950492,6.35012283269316,-0.20931584269027148,-1.8661935329437256,1.929794962688447,"Brett Gardner",9927,458731
"Shin-Soo Choo","TEX",146,665,21,83,62,6,0.138345864,0.234586466,0.169642857,0.329870129,0.264285714,0.376506024,0.433928571,0.3554958483243637,0.3620748130348194,116.63013070099201,-0.3632871964946389,12.857306631765312,-16.856724739074707,1.9288475537248686,"Shin-Soo Choo",3174,425783
"Jonathan Villar","- - -",141,515,14,54,46,35,0.07961165,0.267961165,0.124463519,0.338607594,0.259656652,0.324902723,0.384120171,0.3117900904746371,0.2877247230679381,94.55689822172738,3.411848349031061,-0.023769792327784867,1.7960507273674011,1.8919369579337908,"Jonathan Villar",10071,542340
