Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Anthony Rizzo","CHC",613,0.115823817,0.140293637,0.825581395,0.29296875,0.404567699,0.51953125,0.924098949,0.2265625,3.9643027020634305,0.305970149,-5.1999999061226845,0.10000000149011612,-6.272138595581055,-0.27581103704869747,114.10456848604439,36.97836330992934,0.3897227875521926,140.26565800261633,"Anthony Rizzo",3473,519203
"Yoán Moncada","CHW",559,0.07155635,0.275491949,0.259740259,0.315068493,0.367383512,0.547945205,0.915328717,0.232876712,5.561940753475282,0.405970149,0.2999999523162842,2.799999952316284,-0.4247755706310272,0.3913074089214206,99.07674801064918,28.744694677128294,0.3794245002724284,139.26026618538273,"Yoan Moncada",17232,660162
"J.D. Martinez","BOS",657,0.109589041,0.210045662,0.52173913,0.304347826,0.382621951,0.556521739,0.93914369,0.252173913,3.0763005311714977,0.342364532,-2.799999952316284,-1.7999999523162842,-1.2322536706924438,0.027435029856860638,120.26289731183907,37.600716560276936,0.3861450111663323,138.5613483268925,"J.D. Martinez",6184,502110
"Carlos Santana","CLE",686,0.157434402,0.157434402,1,0.280977312,0.396501457,0.514834205,0.911335662,0.233856893,3.491350240634058,0.29330254,1.7000000476837158,-0.6000000238418579,0.6588569283485413,0.37514521460980177,121.71746538498925,35.40657345870066,0.3796459741514585,138.43414991165827,"Carlos Santana",2396,467793
"Marcus Semien","OAK",747,0.116465863,0.136546184,0.852941176,0.284627092,0.369477911,0.522070015,0.891547926,0.237442923,5.12605917385488,0.294455066,4.199999928474426,-0.6000000238418579,1.8283288478851318,-1.8983995476737618,127.9823601023875,33.996592946501806,0.3725865506485805,137.67703677456774,"Marcus Semien",12533,543760
"Freddie Freeman","ATL",692,0.125722543,0.183526011,0.68503937,0.29480737,0.388728323,0.549413735,0.938142058,0.254606365,3.75808512090152,0.31797235,0.699999988079071,-0.30000001192092896,0.2369067370891571,-0.5067360177636147,127.23162587866403,40.16582819208718,0.38708458808025076,137.38155426805582,"Freddie Freeman",5361,518692
"Jose Altuve","HOU",548,0.074817518,0.149635036,0.5,0.298,0.352833638,0.55,0.902833638,0.252,4.210232981297394,0.302564102,-0.5,-3.200000047683716,0.7523938417434692,-1.2640063427388668,94.53135685137707,25.583297411717947,0.3739447178526814,137.20780068711292,"Jose Altuve",5417,514888
"DJ LeMahieu","NYY",655,0.070229007,0.13740458,0.511111111,0.327242524,0.374617737,0.518272425,0.892890162,0.191029901,4.041807257262125,0.348979591,0.6000000238418579,-1.100000023841858,-1.1163328886032104,-0.2714535519480705,113.45195143449345,31.041405936360746,0.3747621643433877,136.0254966079629,"DJ LeMahieu",9874,518934
"Jorge Soler","KCR",679,0.107511045,0.26215022,0.410112359,0.264855687,0.353550295,0.568760611,0.922310906,0.303904924,2.7691525292953916,0.294277929,0,-0.5,-1.8377026319503784,-0.17080881260335445,119.7242414314267,34.29407289214105,0.3783660905676469,135.8049760849305,"Jorge Soler",14221,624585
"Josh Bell","PIT",613,0.120717781,0.192495921,0.627118644,0.277039848,0.367047308,0.569259962,0.93630727,0.292220114,2.870379145762109,0.287598944,-4.400000192224979,0.10000000149011612,-3.064952850341797,-0.7294127130880952,108.13430118963053,31.00809601351549,0.37845567166805266,134.87278371412413,"Josh Bell",13145,605137
"Mookie Betts","BOS",706,0.137393767,0.14305949,0.960396039,0.29480737,0.390934844,0.524288107,0.915222951,0.229480737,6.2789549591673035,0.308823529,4.300000384449959,-0.20000000298023224,1.7691189050674438,1.467119101434946,125.68490129512661,36.85765683454387,0.3803322583436966,134.63002813658872,"Mookie Betts",13611,605141
"Matt Olson","OAK",547,0.093235831,0.252285191,0.369565217,0.267080745,0.351005484,0.544513457,0.895518941,0.277432712,1.123759915,0.3,-0.8999999761581421,0.699999988079071,-2.310027837753296,-0.26798533368855715,91.55132666313699,22.729084850192574,0.3680070460946472,134.57979537039904,"Matt Olson",14344,621566
"Kris Bryant","CHC",634,0.116719242,0.228706624,0.510344827,0.281767955,0.38170347,0.521178637,0.902882107,0.239410682,4.040706201970482,0.330623306,3.2999998554587364,0.10000000149011612,0.38923385739326477,0.4208988081663847,112.39405176929981,32.62567643217593,0.3794689480727318,133.54763648284256,"Kris Bryant",15429,592178
"Max Muncy","LAD",589,0.152801358,0.252971137,0.604026845,0.250513347,0.373514431,0.51540041,0.888914841,0.264887063,3.7740668113064535,0.283387622,2.4000000953674316,2.4000000953674316,0.2169712781906128,0.013939992524683475,100.86337027295528,26.756788137993198,0.37249012686768357,132.81927925195404,"Max Muncy",13301,571970
"Michael Brantley","HOU",637,0.080062794,0.103610675,0.772727272,0.311304347,0.372056514,0.502608695,0.874665209,0.191304348,3.2156024166604,0.3197556,1.899999976158142,-1.2999999523162842,0.7487980127334595,-0.6409511622041464,105.96446382734923,25.818635610081234,0.36682630356177925,132.39342672718925,"Michael Brantley",4106,488726
"Rafael Devers","BOS",702,0.068376068,0.169515669,0.403361344,0.310664605,0.360912981,0.554868624,0.915781605,0.244204019,4.930791897536599,0.339357429,2.799999952316284,1.7000000476837158,0.5073670148849487,-2.2221435643732548,122.90564212656054,34.581668172836636,0.3769256896003866,132.32607459015875,"Rafael Devers",17350,646240
"Trey Mancini","BAL",679,0.092783505,0.210603829,0.44055944,0.290697674,0.36377025,0.53488372,0.89865397,0.244186046,3.053801256296353,0.326340326,0.3999999761581421,-2.299999952316284,-1.6371219158172607,-0.16820748802274466,116.46909149548345,31.038922956197805,0.3728200801201826,132.23978655648375,"Trey Mancini",15149,641820
"Justin Turner","LAD",549,0.092896174,0.160291438,0.579545454,0.290187891,0.371584699,0.509394572,0.880979271,0.219206681,2.6583332558918205,0.303523035,-1.9000000357627869,0.699999988079071,-3.513122797012329,0.06883113831281662,92.75962575380528,23.685748687431456,0.3698478160548384,131.08811299582322,"Justin Turner",5235,457759
"Josh Donaldson","ATL",659,0.151745068,0.235204855,0.64516129,0.258652094,0.37936267,0.520947176,0.900309846,0.262295082,2.50550072082076,0.292479108,-2.9000000059604645,0.4000000059604645,-1.3706165552139282,-0.45838109962642193,115.62597817178374,32.71216216679221,0.37736235343520863,131.01182498796396,"Josh Donaldson",5038,518626
"Yuli Gurriel","HOU",612,0.060457516,0.10620915,0.569230769,0.29787234,0.343137254,0.540780141,0.883917395,0.242907801,3.605703085389494,0.289029535,-2.0999998822808266,0.10000000149011612,-0.3973786234855652,-0.5999776357784867,100.46605548524596,23.465667935845623,0.36429392705198194,130.6807127676951,"Yuli Gurriel",19198,493329
"Eugenio Suárez","CIN",662,0.105740181,0.285498489,0.37037037,0.271304347,0.358006042,0.572173913,0.930179955,0.300869566,2.8421303597257044,0.311953352,-6.300000369548798,0.699999988079071,-3.3817737102508545,-0.6191637367010117,118.07057048359167,34.77930159845601,0.3807144797319337,130.48772739733005,"Eugenio Suarez",12552,553993
"Bryan Reynolds","PIT",546,0.084249084,0.221611721,0.380165289,0.313645621,0.377289377,0.503054989,0.880344366,0.189409368,4.338423400067368,0.386554621,0.5999999642372131,0.699999988079071,-0.20909984409809113,-0.5951975686475635,92.81379298177276,24.11736879554306,0.3710365610899943,130.01199526304546,"Bryan Reynolds",19326,668804
"Nolan Arenado","COL",662,0.093655589,0.140483383,0.666666666,0.31462585,0.379154078,0.583333333,0.962487411,0.268707483,3.0625853176279323,0.311688311,3.2999999076128006,-0.20000000298023224,-0.39338093996047974,-0.6322361920028925,124.27534858339116,40.98407969825552,0.3915574364764716,129.53253837633753,"Nolan Arenado",9777,571448
"Tim Anderson","CHW",518,0.028957528,0.21042471,0.137614678,0.335341365,0.357142857,0.508032128,0.865174985,0.172690763,4.726752985611398,0.399463806,1.2999999523162842,-0.5,1.1242830753326416,0.9294574623927474,84.51355195841086,19.340021320192935,0.3631293819677876,128.23944187904743,"Tim Anderson",15172,641313
"Michael Conforto","NYM",648,0.129629629,0.229938271,0.563758389,0.256830601,0.36265432,0.493624772,0.856279092,0.236794171,3.6640499725313997,0.29032258,0.5000000596046448,0.699999988079071,1.2475303411483765,0.165585077367723,103.0052045705872,21.475382459457435,0.3582764546941636,126.97861616887052,"Michael Conforto",16376,624424
"Charlie Blackmon","COL",634,0.063091482,0.164037854,0.384615384,0.313793103,0.364353312,0.575862068,0.94021538,0.262068965,4.552337710780639,0.334075723,-1.5000001192092896,-0.8999999761581421,-0.4846237301826477,-2.101044978015125,116.62690375228499,36.85852841516112,0.3871926105041263,126.67282959398145,"Charlie Blackmon",7859,453568
"Luke Voit","NYY",510,0.139215686,0.278431372,0.5,0.263403263,0.378431372,0.463869463,0.842300835,0.2004662,1.97337860875,0.344569288,-3.0999999940395355,-0.4000000059604645,-4.1147003173828125,-0.32245389744639397,81.74628859391447,17.57929896941419,0.35981298138306833,125.91496437070877,"Luke Voit",14811,572228
"Joc Pederson","LAD",514,0.097276264,0.215953307,0.45045045,0.248888888,0.3385214,0.537777777,0.876299177,0.288888889,3.6768049332400743,0.249180327,0.10000002384185791,0.5,0.6156154870986938,-0.49019534420222044,83.24226630776019,18.57200617640109,0.3617369424318895,125.7741012393215,"Joc Pederson",11899,592626
"Ronald Acuña Jr.","ATL",715,0.106293706,0.262937062,0.404255319,0.279552715,0.365168539,0.517571884,0.882740423,0.238019169,6.193934636381531,0.336683417,4.5999999940395355,0.4000000059604645,3.368420362472534,3.0663180639967322,120.21731966239288,30.257716561377794,0.36889346095465,125.46324954488173,"Ronald Acuna Jr.",18401,660670
"Matt Chapman","OAK",670,0.108955223,0.219402985,0.496598639,0.24871355,0.341791044,0.50600343,0.847794474,0.25728988,3.2794691891785313,0.270471464,0.699999988079071,0.800000011920929,-0.8538850545883179,-0.5708088185638189,104.20331893778044,19.90550903892713,0.3543069247879199,125.31403693439424,"Matt Chapman",16505,656305
"Gleyber Torres","NYY",604,0.079470198,0.213576158,0.372093023,0.278388278,0.336650082,0.534798534,0.871448616,0.256410256,3.2776787864774155,0.296103896,-0.4000000134110451,0.10000000149011612,-0.4771980047225952,-0.16687390953302383,96.11205826405579,20.118211728373115,0.3584699681401253,125.00664859693855,"Gleyber Torres",16997,650402
"Bryce Harper","PHI",682,0.14516129,0.260997067,0.556179775,0.260034904,0.372434017,0.509598603,0.88203262,0.249563699,4.412033344471654,0.313186813,-3.4000000953674316,1.5,-2.8413853645324707,1.3215876622125506,112.65349150646291,26.845870087033134,0.36547490532458626,124.21948662588713,"Bryce Harper",11579,547180
"Hunter Dozier","KCR",586,0.093856655,0.252559726,0.371621621,0.279158699,0.348122866,0.521988527,0.870111393,0.242829828,4.5121796520405475,0.33898305,-1.7999999523162842,0.5,2.9077036380767822,-0.769052661024034,93.97320790390961,20.24407864909164,0.3599020542755519,123.3172545381023,"Hunter Dozier",15117,641531
"Tommy Pham","TBR",654,0.123853211,0.188073394,0.658536585,0.273368606,0.368501529,0.449735449,0.818236978,0.176366843,5.04528899750648,0.316037735,-0.09999990463256836,-2.200000047683716,-0.08665203303098679,2.864517797715962,98.6521954907359,16.36746761931792,0.3488893591440641,123.10229011287912,"Tommy Pham",2967,502054
"Trevor Story","COL",656,0.088414634,0.265243902,0.333333333,0.294217687,0.362804878,0.554421768,0.917226646,0.260204081,6.5555141511117085,0.361256544,2.5999999046325684,2.5,1.5856295824050903,0.7691415101289749,116.73910218742871,34.20273906258131,0.380253602455302,122.12659054944977,"Trevor Story",12564,596115
"Max Kepler","MIN",596,0.10067114,0.166107382,0.606060606,0.251908396,0.335570469,0.519083969,0.854654438,0.267175573,2.6445838947223734,0.244274809,-0.5,1,1.4002528190612793,-2.264006357640028,93.05379525885282,18.066489736887792,0.3550047258402677,121.8681930068228,"Max Kepler",12144,596146
"Nick Castellanos","- - -",664,0.061746987,0.215361445,0.286713286,0.289430894,0.337349397,0.525203252,0.862552649,0.235772358,3.6398485966949887,0.337053571,-0.3999999836087227,0.700000025331974,-0.9376919269561768,-0.7646951759234071,105.05522145771437,21.51231731914931,0.35745634725190933,121.5570723648141,"Nick Castellanos",11737,592206
"Yasmani Grandal","MIL",632,0.172468354,0.219936708,0.784172661,0.245614035,0.379746835,0.467836257,0.847583092,0.222222222,3.3695720233600617,0.279202279,-4.800000190734863,-0.5,-3.1120059490203857,0.1681864019483328,101.86166753281026,22.344927449115797,0.36083874768680996,121.20375040254218,"Yasmani Grandal",11368,518735
"Jorge Polanco","MIN",704,0.085227272,0.164772727,0.517241379,0.294770206,0.356125356,0.484944532,0.841069888,0.190174326,4.678406726929309,0.328,3.5,0.5,2.9912967681884766,-0.8958423109725118,108.34598120146137,19.770371994308054,0.35242495051452094,120.12342196046735,"Jorge Polanco",13152,593871
"Kyle Schwarber","CHC",610,0.114754098,0.255737704,0.448717948,0.24952741,0.339344262,0.531190926,0.870535188,0.281663516,3.080824062339977,0.275659824,-2.0999999046325684,1,-1.0153820514678955,-1.193441417068243,96.26430471410582,19.515552418134902,0.35694802093111777,118.79257097926437,"Kyle Schwarber",16478,656941
"Starling Marte","PIT",586,0.042662116,0.160409556,0.265957446,0.294990723,0.342465753,0.502782931,0.845248684,0.207792208,7.474249333191244,0.319248826,1.2000000700354576,0.10000000149011612,1.6343318223953247,2.085460047237575,90.361148125605,16.632018870787025,0.3527712786177215,118.04510608370288,"Starling Marte",9241,516782
"Francisco Lindor","CLE",654,0.070336391,0.149847094,0.469387755,0.284280936,0.335375191,0.518394648,0.853769839,0.234113712,5.6746471203787,0.29113924,-2.200000047683716,-1.7000000476837158,-1.4056737422943115,1.9272787347435951,98.90312323515593,16.61839536373793,0.34933322362648034,117.93282604692672,"Francisco Lindor",12916,596019
"Trea Turner","WSN",569,0.075571177,0.198594024,0.380530973,0.297504798,0.353251318,0.497120921,0.850372239,0.199616123,7.550629497488158,0.347826086,2.0999998822808266,-0.10000000149011612,2.6877827644348145,4.522921288385987,89.20951321495765,17.619283614289706,0.3557595131258485,117.5059167201515,"Trea Turner",16252,607208
"Ryan Braun","MIL",508,0.066929133,0.206692913,0.323809523,0.28540305,0.343253968,0.505446623,0.848700591,0.220043573,5.429002966721321,0.325373134,-0.8999998569488525,-1.2999999523162842,0.561861515045166,1.509804685600102,78.87836230141738,14.963007930346512,0.35401195536550895,116.73103188404066,"Ryan Braun",3410,460075
"Paul Goldschmidt","STL",682,0.114369501,0.243401759,0.469879518,0.25963149,0.345588235,0.475711892,0.821300127,0.216080402,3.0772175451983292,0.3025,1.9000000953674316,1.5,-0.08658694475889206,-0.21220492105931044,101.0119236571834,15.204302237753625,0.345727658289372,116.55988139075598,"Paul Goldschmidt",9218,502671
"Ozzie Albies","ATL",702,0.076923076,0.159544159,0.482142857,0.2953125,0.351851851,0.5,0.851851851,0.2046875,6.205910738051231,0.324803149,1.6000001430511475,2.299999952316284,4.798770427703857,0.8971989061683416,108.8716929256451,20.547718971921203,0.3537985326229841,115.5734854643437,"Ozzie Albies",16556,645277
"José Abreu","CHW",693,0.051948051,0.219336219,0.236842105,0.283911671,0.33044733,0.503154574,0.833601904,0.219242903,2.2572618071286965,0.320261437,-3,-1.5,-2.0658819675445557,-0.8039125418290496,101.69990846162871,14.508293148337156,0.34415640393258523,115.40750942020959,"Jose Abreu",15676,547989
"Brett Gardner","NYY",550,0.094545454,0.196363636,0.481481481,0.250509164,0.325454545,0.503054989,0.828509534,0.252545825,6.711249287346331,0.265363128,2.2999998331069946,1.399999976158142,4.392385482788086,0.8723434712737799,80.75327942745942,11.553584734370896,0.34423857515508477,115.38157691655218,"Brett Gardner",9927,458731
"Eloy Jiménez","CHW",504,0.059523809,0.265873015,0.223880597,0.267094017,0.31547619,0.512820512,0.828296702,0.245726495,2.433179715,0.308196721,1.699999988079071,0.30000001192092896,-0.37152960896492004,-0.23530419543385506,73.58790909427485,10.175825230062824,0.3432941311408603,114.82433127052856,"Eloy Jimenez",17484,650391
"Brian Anderson","MIA",520,0.084615384,0.219230769,0.385964912,0.261437908,0.342307692,0.468409586,0.810717278,0.206971678,3.464180053538516,0.304878048,0.19999998807907104,-0.800000011920929,0.28970950841903687,0.2967322124168277,75.44402574402346,10.018859852376123,0.34222624710759214,114.39825316122759,"Brian Anderson",18289,605119
"Avisaíl García","TBR",530,0.058490566,0.235849056,0.248,0.282208588,0.332075471,0.464212678,0.796288149,0.18200409,4.438407191413113,0.340057636,-2.399999976158142,-1.100000023841858,-2.3298003673553467,-0.01783014927059412,73.2134662288463,6.530124070051909,0.3341906653209166,113.16117037817986,"Avisail Garcia",5760,541645
"Mike Moustakas","MIL",584,0.090753424,0.167808219,0.540816326,0.254302103,0.328767123,0.51625239,0.845019513,0.261950287,3.31857956859955,0.25,-2.7000000029802322,0.20000000298023224,-2.9578335285186768,0.3363721603527665,87.76080645809789,14.28331245670934,0.34823112856332916,112.9435999726167,"Mike Moustakas",4892,519058
"Javier Báez","CHC",561,0.049910873,0.278074866,0.179487179,0.280602636,0.315508021,0.531073446,0.846581467,0.25047081,5.6926858130698275,0.344827586,3.400000214576721,-1.100000023841858,2.4445221424102783,-1.0713877314701676,83.75662534565949,13.172936758709186,0.34710139335269996,112.3413430171423,"Javier Baez",12979,595879
"Rhys Hoskins","PHI",705,0.164539007,0.24539007,0.670520231,0.226315789,0.364153627,0.454385964,0.818539591,0.228070175,3.56939902794723,0.267379679,-2.4000000953674316,0.6000000238418579,-0.15658512711524963,-0.8692748183384538,105.14311898441328,16.441692150545247,0.3469167341460799,112.06070516704112,"Rhys Hoskins",16472,656555
"Shin-Soo Choo","TEX",660,0.118181818,0.25,0.472727272,0.264653641,0.371212121,0.454706927,0.825919048,0.190053286,5.205807994360448,0.333333333,0.6999999284744263,0.8999999761581421,0.8779188394546509,2.1616502040997148,102.01039325467943,18.970759622973176,0.35318923976323374,111.91963124948745,"Shin-Soo Choo",3174,425783
"Corey Seager","LAD",541,0.081330868,0.181146025,0.448979591,0.27198364,0.334565619,0.482617586,0.817183205,0.210633946,3.236682400489281,0.303191489,2.4000000953674316,1,3.0271637439727783,-0.048376647755503654,77.60205334399092,9.534717291334738,0.3403257728730879,111.74611707322666,"Corey Seager",13624,608369
"Daniel Vogelbach","SEA",558,0.164874551,0.267025089,0.617449664,0.207792207,0.340501792,0.439393939,0.779895731,0.231601732,1.2188065025,0.231578947,-1.399999976158142,1.600000023841858,-1.4166932106018066,-0.30720269959419966,76.4177440211799,6.211508314373715,0.3328148697992023,111.51537112863808,"Daniel Vogelbach",14130,596129
"Christian Walker","ARI",603,0.111111111,0.257048092,0.432258064,0.258979206,0.348258706,0.47637051,0.824629216,0.217391304,4.2260972862392485,0.312138728,1.9999999552965164,-0.20000000298023224,-0.2140849530696869,0.8422636575996876,89.19838432195532,13.330355412987341,0.345511357488744,111.05333896983815,"Christian Walker",13419,572233
"Danny Santana","TEX",511,0.048923679,0.295499021,0.165562913,0.282700421,0.323529411,0.533755274,0.857284685,0.251054853,7.564200742765774,0.353333333,2.8000000417232513,0.4000000059604645,3.321510076522827,1.3573585394769907,78.2817481175893,13.98894086637432,0.3516067098679505,110.84932395810236,"Danny Santana",10322,542454
"Franmil Reyes","- - -",548,0.085766423,0.284671532,0.301282051,0.248987854,0.310218978,0.512145748,0.822364726,0.263157894,1.02161653375,0.279220779,-1.700000025331974,-1.299999974668026,-2.127293363213539,-0.24619790818542242,77.521837010123,8.573777570463873,0.3380195420010652,110.7357734556908,"Franmil Reyes",14566,614177
"Whit Merrifield","KCR",735,0.061224489,0.171428571,0.357142857,0.302496328,0.348299319,0.462555066,0.810854385,0.160058738,6.252812997197894,0.349907918,1.2999999523162842,1,3.062199354171753,-0.7537132576107979,105.30046264069645,12.824507005387227,0.3401222384139283,109.93963607917192,"Whit Merrifield",11281,593160
"Marcell Ozuna","STL",549,0.112932604,0.207650273,0.543859649,0.241237113,0.327868852,0.472164948,0.8000338,0.230927835,4.80356121806032,0.256559766,2.5,-2.200000047683716,2.02569580078125,1.25709227938205,76.48730077237711,7.413423706003286,0.3355586656268815,109.89744907183061,"Marcell Ozuna",10324,542303
"Kevin Newman","PIT",531,0.052730696,0.116760828,0.451612903,0.30831643,0.353497164,0.446247464,0.799744628,0.137931034,5.505265778640923,0.333333333,-0.4000000059604645,0.800000011920929,0.9766305088996887,-0.6025348575785756,75.77354100822224,8.964381222713126,0.33946718583749413,109.328646090579,"Kevin Newman",17696,621028
"Manny Machado","SDP",661,0.098335854,0.19364599,0.5078125,0.255536626,0.334341906,0.461669505,0.796011411,0.206132879,3.2400334589801396,0.274418604,2.0999999046325684,-3.0999999046325684,1.2425798177719116,-0.660982427187264,91.74546983015468,8.580018571733733,0.33495346418267685,109.15751651539156,"Manny Machado",11493,592518
"Kolten Wong","STL",549,0.0856102,0.15118397,0.56626506,0.284518828,0.360957642,0.422594142,0.783551784,0.138075314,5.908999023155025,0.32133676,2.4000000953674316,2,2.5684053897857666,2.729880071245134,75.74765073213187,6.673773665758048,0.3340000701881253,108.87630204498674,"Kolten Wong",12532,543939
"Adam Eaton","WSN",656,0.099085365,0.161585365,0.613207547,0.279151943,0.364760432,0.427561837,0.792322269,0.148409894,6.47426727500831,0.319196428,1.600000023841858,0.6000000238418579,2.4544625282287598,1.2823702963069081,94.7703894736682,12.234026348820795,0.34151176359775076,108.17119989238813,"Adam Eaton",11205,594809
"Eduardo Escobar","ARI",699,0.071530758,0.185979971,0.384615384,0.268867924,0.320457796,0.511006289,0.831464085,0.242138365,5.329770872529958,0.282744282,0.20000004768371582,2.5,0.22915512323379517,0.24444239120930433,100.73799360535865,12.79147253177886,0.3411071463220421,108.16782613781096,"Eduardo Escobar",6153,500871
"José Ramírez","CLE",542,0.095940959,0.136531365,0.702702702,0.255186721,0.326568265,0.479253112,0.805821377,0.224066391,5.870924066952699,0.255754475,2.8000000715255737,1.100000023841858,3.154881000518799,2.808314803056419,74.98869554956666,6.795541870195782,0.33444160057131567,107.86122311291173,"Jose Ramirez",13510,608070
"J.T. Realmuto","PHI",593,0.069139966,0.207419898,0.333333333,0.275092936,0.327702702,0.492565055,0.820267757,0.217472119,5.474611018253746,0.309045226,4.000000178813934,0.30000001192092896,4.251239776611328,1.0858385115861893,84.75497584439398,10.145123202573078,0.33972870444847364,107.35131428082538,"J.T. Realmuto",11739,592663
"Domingo Santana","SEA",507,0.098619329,0.3234714,0.304878048,0.252771618,0.328712871,0.441241685,0.769954556,0.188470067,3.8971681676720316,0.347014925,0.800000011920929,-0.30000001192092896,-0.8501104116439819,0.02616728376597166,66.58852702106945,2.7989902767132855,0.32632369701824493,107.12521737684713,"Domingo Santana",10348,570267
"Jonathan Villar","BAL",714,0.085434173,0.246498599,0.346590909,0.274143302,0.338959212,0.453271028,0.79223024,0.179127726,7.117569493547793,0.340807174,5.699999690055847,1.100000023841858,3.826399564743042,3.6924629835411906,99.37260274162747,9.538817267327083,0.33539229120047953,106.92637194069817,"Jonathan Villar",10071,542340
"Wilson Ramos","NYM",524,0.083969465,0.131679389,0.637681159,0.287526427,0.351145038,0.416490486,0.767635524,0.128964059,1.644806687921101,0.310432569,-3.6999998092651367,-2,-2.986391305923462,-0.11809640936553478,69.06217576577073,3.1337393672645626,0.32685553602630235,106.39253149253295,"Wilson Ramos",1433,467092
