Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Shota Imanaga","CHC",9.034615649725566,1.4538461965075624,6.21428571,1.4019231180608638,0.25072046,0.04034582,0.21037464,0.22473604826546004,1.021153876118407,0.26406926406926406,0.80168776,72.04375902549297,93.32522270983682,89.34520244980393,2.907692393015125,3.720325948387914,-0.812633555372789,3.6231366634688884,3.4984301265741466,"Shota Imanaga",33829,684007
"Cole Ragans","KCR",10.771019972008446,3.236136045401641,3.32835821,0.724508069866039,0.29265092,0.08792651,0.20472441,0.21190130624092887,1.143112732455306,0.29046563192904656,0.74747475,75.77488574211071,72.90087663581906,84.16963534661068,3.1395349694195023,2.9947445320993267,0.1447904373201756,3.457536477955223,3.4946125197414393,"Cole Ragans",21846,666142
"Dylan Cease","SDP",10.64788760998921,3.0897888153986544,3.44615385,0.8556338258027043,0.29396325,0.08530184,0.20866142,0.1971223021582734,1.066901437112014,0.26269315673289184,0.6935123,87.55059366874342,77.43803560580459,84.8020405168069,3.470070515755412,3.0978178046142695,0.37225271114114244,3.4351364194456018,3.457713576221004,"Dylan Cease",18525,656302
"Pablo López","MIN",9.615108177544798,1.9910072488855388,4.82926829,1.2625899627079027,0.25647668,0.05310881,0.20336788,0.24896265560165975,1.192446075890797,0.30861723446893785,0.72170301,100.90434885795061,88.99828562483108,81.66152974354237,4.079136802594762,3.6466956188069033,0.432441183787859,3.356718526512719,3.4550697763795433,"Pablo Lopez",17085,641154
"Framber Valdez","HOU",8.62570913349315,2.80718344581138,3.07272727,0.6635160871917808,0.24039829,0.07823613,0.16216216,0.21806853582554517,1.1058601453196346,0.27608695652173915,0.77133479,72.75783418548627,79.2804218013068,74.89962980045223,2.9092628438408847,3.2458748656460767,-0.336612021805192,3.0849114306362346,3.4147841475661296,"Framber Valdez",17295,664285
"Zack Wheeler","PHI",10.08,2.34,4.30769231,0.9,0.28462516,0.0660737,0.21855146,0.19119669876203577,0.955,0.2463768115942029,0.80116959,61.063229931840205,75.89056553466476,81.5529965548983,2.565,3.126479778289795,-0.5614797782897951,3.300687974356115,3.3169765272525167,"Zack Wheeler",10310,554430
"Yusei Kikuchi","- - -",10.554080078374009,2.254269531303186,4.68181818,1.2808349609677194,0.2798913,0.05978261,0.2201087,0.24202898550724639,1.2011385633963947,0.3093681917211329,0.71910112,101.13266104930833,83.40567854801414,77.7391275196161,4.047438476657994,3.456802369442478,0.5906361072155155,3.1990503021500785,3.295339773332474,"Yusei Kikuchi",20633,579328
"Logan Gilbert","SEA",9.488818353954882,1.595846723165139,5.94594595,1.121405805467395,0.2739726,0.04607721,0.22789539,0.1942257217847769,0.8865815128695217,0.2364341085271318,0.69462647,86.11995648785584,82.91488570209005,75.54894541897797,3.2348244388482548,3.2671187608317407,-0.03229432198348592,3.1110118748995474,3.1911980098513055,"Logan Gilbert",22250,669302
"Jack Flaherty","- - -",10.777778031567657,2.1111111608225306,5.10526316,1.3333333647300194,0.29892142,0.05855162,0.2403698,0.22240527182866557,1.0679012597143211,0.2853470437017995,0.80892608,78.10840265440697,83.96818013327722,73.01004338952764,3.166666741233796,3.4751217608661884,-0.3084550196323925,2.9958705333118116,3.095200344407547,"Jack Flaherty",17479,656427
"Sonny Gray","STL",10.983968271747605,2.1102205054096386,5.20512821,1.1362725798359592,0.30253353,0.05812221,0.24441133,0.22575516693163752,1.0881763859804687,0.29876543209876544,0.67917206,95.08502197485353,78.89676914307849,69.92176801424364,3.8416834842072904,3.124395608666241,0.7172878755410492,2.819376976380927,3.0309612324089628,"Sonny Gray",12768,543243
"Tarik Skubal","DET",10.6875,1.640625,6.51428571,0.703125,0.30278884,0.04648074,0.2563081,0.2002820874471086,0.921875,0.27253218884120173,0.8,59.40025270367324,60.341559530727885,68.44889676437636,2.390625,2.4946047782897955,-0.10397977828979554,2.8256122650811455,2.8893415627543417,"Tarik Skubal",22267,669373
"Chris Sale","ATL",11.397749245462858,1.975609869213562,5.76923077,0.4559099698185143,0.32051282,0.05555556,0.26495727,0.2152671755725191,1.0131332662633652,0.31353919239904987,0.7981756,57.407779418777835,53.26726193287621,65.68970072716299,2.380863175718908,2.0858042942755386,0.29505888144336945,2.6442501166237466,2.803292149652315,"Chris Sale",10603,519242
