Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"David Peralta","ARI",577,0.074523396,0.162911611,0.457446808,0.293333333,0.351819757,0.443809523,0.79562928,0.15047619,4.616448621306552,0.333333333,0.8000000715255737,0.8999999761581421,0.4668312966823578,-0.4822121253237128,80.55563445909462,10.23633713050326,0.3419102918770578,103.75206422238294,"David Peralta",2136,444482
"Andrelton Simmons","LAA",647,0.072642967,0.103554868,0.701492537,0.27843803,0.330757341,0.421052631,0.751809972,0.142614601,4.964575597320853,0.290697674,2.700000047683716,-1.600000023841858,1.3912773132324219,0.8565323352813721,79.865294839242,1.0150602264194655,0.322746795885714,102.41603013470268,"Andrelton Simmons",10847,592743
"Shin-Soo Choo","TEX",636,0.121069182,0.210691823,0.574626865,0.261029411,0.357030015,0.422794117,0.779824132,0.161764706,4.650718446477426,0.305343511,-0.9000000953674316,-1.5,-0.01026654802262783,0.6698893969878554,87.24859622965373,9.73893747578181,0.3390333238470403,102.14589429075866,"Shin-Soo Choo",3174,425783
"Andrew Benintendi","BOS",658,0.106382978,0.170212765,0.625,0.270506108,0.351598173,0.424083769,0.775681942,0.153577661,4.478373938393597,0.300668151,-0.4000000059604645,0.4000000059604645,-0.06850101798772812,1.4364980109967291,86.41312070737031,6.222310235597161,0.33209350301669194,101.9515306950623,"Andrew Benintendi",17901,643217
"Denard Span","SFG",542,0.073800738,0.127306273,0.579710144,0.271629778,0.329020332,0.426559356,0.755579688,0.154929578,5.499784921880233,0.294964028,1.100000023841858,-0.8999999761581421,0.19181787967681885,-0.8905029846355319,67.9763679630317,1.9225392765559517,0.32509101726211154,101.7293578936578,"Denard Span",8347,452655
"Manny Machado","BAL",690,0.072463768,0.166666666,0.434782608,0.258730158,0.310144927,0.471428571,0.781573498,0.212698413,3.3146168367647686,0.264765784,-3.6999998092651367,-1,-4.121531963348389,-0.25688106566667557,87.95015531814187,3.8594878021487506,0.32751592729115936,101.55928075091927,"Manny Machado",11493,592518
"Ryon Healy","OAK",605,0.038016528,0.234710743,0.16197183,0.270833333,0.302479338,0.451388888,0.753868226,0.180555555,1.35839931999997,0.318734793,0.10000002384185791,-1.2000000476837158,-0.5905251502990723,-0.7497991002164781,73.17684399843905,-0.5548282438447684,0.31980095648568524,101.44373082749087,"Ryon Healy",15447,592387
"David Freese","PIT",503,0.115308151,0.230616302,0.5,0.262910798,0.36779324,0.370892018,0.738685258,0.10798122,1.000744038095238,0.335526315,-3.4000000953674316,0,-2.913496494293213,-0.8131267419084907,63.57919860007735,2.2783206862446845,0.3262550936166541,100.09514071860252,"David Freese",9549,501896
"Odúbel Herrera","PHI",563,0.055062166,0.223801065,0.246031746,0.281368821,0.325044404,0.452471482,0.777515886,0.171102661,4.321470042968093,0.345360824,1.8999999538064003,-0.10000000149011612,1.1646032333374023,-0.8191150017082691,72.33104455923691,3.7179346874918062,0.32871316807854367,99.71728640391163,"Odubel Herrera",11476,546318
"Ben Gamel","SEA",550,0.065454545,0.221818181,0.295081967,0.275049115,0.322404371,0.412573673,0.734978044,0.137524558,4.932765575789353,0.340369393,3.0999998450279236,0.30000001192092896,3.31904935836792,0.04006848903372884,64.46733190869864,-2.5614610388321113,0.3153689075125395,98.8454316691989,"Ben Gamel",12160,592325
"Scott Schebler","CIN",531,0.073446327,0.235404896,0.312,0.232558139,0.306967984,0.484143763,0.791111747,0.251585624,3.8577220621603563,0.247678018,0.10000002384185791,1.100000023841858,1.9891421794891357,-0.5249290647916496,68.68312821150724,3.9698753839821004,0.32974700012134506,98.45572065578502,"Scott Schebler",12225,594988
"Melky Cabrera","- - -",666,0.054054054,0.111111111,0.486486486,0.28548387,0.32379518,0.422580645,0.746375825,0.137096775,2.313403904473738,0.29906542,-1.2999999523162842,-1.4000000357627869,-2.6894675493240356,-1.0640193703584373,80.25455311307762,-0.9112216197505201,0.3192171614454163,98.33721589071249,"Melky Cabrera",4022,466320
"Javier Báez","CHC",508,0.059055118,0.283464566,0.208333333,0.272921108,0.316733067,0.479744136,0.796477203,0.206823028,5.328583521605391,0.345394736,2.799999952316284,0.5,2.4172894954681396,0.4902695841155946,63.94868306389203,2.0384524868999963,0.32564273042110936,98.3189598818262,"Javier Baez",12979,595879
"Kendrys Morales","TOR",608,0.070723684,0.217105263,0.325757575,0.249551166,0.307565789,0.445242369,0.752808158,0.195691203,1.10064934625,0.2775,-7.500000357627869,-1.600000023841858,-6.752747058868408,-0.33436994813382626,73.42201209365459,-0.6752717465248556,0.31957157295529204,98.13911762730557,"Kendrys Morales",8610,434778
"Mitch Moreland","BOS",576,0.098958333,0.208333333,0.475,0.246062992,0.326388888,0.442913385,0.769302273,0.196850393,1.6853556263619174,0.277628032,-1.100000023841858,-0.6000000238418579,-0.19780445098876953,-0.7421997832134366,72.51164926831592,2.3142224723564433,0.32564870945194313,97.54348241740821,"Mitch Moreland",3086,519048
"Ender Inciarte","ATL",718,0.068245125,0.13091922,0.521276595,0.303625377,0.349650349,0.409365558,0.759015907,0.105740181,5.400831926413744,0.338680926,2.300000049173832,-0.10000000149011612,2.5434741973876953,0.07599028758704662,91.52589907804773,4.022856648362147,0.3275270708156436,97.21717320886918,"Ender Inciarte",4922,542255
"Kole Calhoun","LAA",654,0.108562691,0.204892966,0.529850746,0.244288224,0.333333333,0.391915641,0.725248974,0.147627417,3.735645104632148,0.284360189,-1.399999976158142,0.800000011920929,-1.7269647121429443,0.1463435823097825,76.29006721532537,-3.4132611259202803,0.3147031139410459,96.91438947143442,"Kole Calhoun",11200,594777
"Evan Longoria","TBR",677,0.067946824,0.161004431,0.422018348,0.261011419,0.313146233,0.424143556,0.737289789,0.163132137,3.765103052608738,0.282258064,1.4000000059604645,-0.4000000059604645,0.9811944365501404,0.3944725929759443,77.70564878747099,-4.800701804307772,0.3124846944292504,96.52713706674474,"Evan Longoria",9368,446334
"Adam Duvall","CIN",647,0.060278207,0.262751159,0.229411764,0.248722316,0.301391035,0.480408858,0.781799893,0.231686542,3.876755872331946,0.289672544,-2,2.299999952316284,1.1763393878936768,-0.5806573894806206,81.92648261787592,3.076248005053378,0.3265219186850746,96.33820860969689,"Adam Duvall",10950,594807
"Yolmer Sánchez","CHW",534,0.065543071,0.207865168,0.315315315,0.266528925,0.318785578,0.41322314,0.732008718,0.146694215,5.335716473503175,0.320547945,1.7000000476837158,-0.5,3.278059720993042,-2.528960617724806,61.45680717603249,-3.6220572493882646,0.3128499836013431,95.38162795003122,"Yolmer Sanchez",11602,570560
"José Reyes","NYM",561,0.089126559,0.140819964,0.632911392,0.245508982,0.314748201,0.413173652,0.727921853,0.16766467,7.158492780746525,0.263414634,1.2999999523162842,2.200000047683716,1.8331965208053589,1.9401248372159898,64.36316533405193,-4.006203472429439,0.3124253939937901,94.78439136404775,"Jose Reyes",1736,408314
"Xander Bogaerts","BOS",635,0.088188976,0.182677165,0.48275862,0.273204903,0.343307086,0.402802101,0.746109187,0.129597198,6.721701238662368,0.326621923,6.300000384449959,-0.20000000298023224,5.987756729125977,2.161542246118188,77.70150756404094,0.31371934280089003,0.3214731288448995,94.68750872047538,"Xander Bogaerts",12161,593428
"Yadier Molina","STL",543,0.051565377,0.136279926,0.378378378,0.273453093,0.311808118,0.439121756,0.750929874,0.165668663,3.870624294161926,0.284688995,-3.9000000953674316,-1,-1.4748814105987549,-0.19355342397466302,63.722919701396485,-2.452779517711144,0.31553494066110777,94.66885894470977,"Yadier Molina",7007,425877
"DJ LeMahieu","COL",682,0.086510263,0.131964809,0.655555555,0.310344827,0.374079528,0.408866995,0.782946523,0.098522168,3.943910551557164,0.350775193,0.20000004768371582,-3.200000047683716,-0.8455327749252319,-1.4546938347630203,95.11813154244594,12.00242828750781,0.34174231776094016,94.48249909097458,"DJ LeMahieu",9874,518934
"Max Kepler","MIN",568,0.082746478,0.200704225,0.412280701,0.242661448,0.312169312,0.424657534,0.736826846,0.181996086,4.212185372562027,0.275590551,0.9999998807907104,1.600000023841858,0.8886870741844177,0.46793265733867884,66.34976579373988,-2.8726967411645954,0.3148944781944815,93.75563320196252,"Max Kepler",12144,596146
"Dee Strange-Gordon","MIA",695,0.035971223,0.133812949,0.268817204,0.307810107,0.341040462,0.375191424,0.716231886,0.067381317,8.50303042984831,0.354092526,4.399999901652336,0.20000000298023224,3.152174234390259,4.712258011568338,79.70178087161959,-4.998239307532895,0.31236551770929655,93.68651264336194,"Dee Strange-Gordon",8203,543829
"Nick Markakis","ATL",670,0.101492537,0.164179104,0.618181818,0.274873524,0.353731343,0.384485666,0.738217009,0.109612142,1.9041927048832532,0.324267782,0.800000011920929,-0.4000000059604645,0.9179509282112122,-1.3045490640215576,81.44006997940875,-0.21318688394688937,0.32051063088131815,92.61034501703006,"Nick Markakis",5930,455976
"Hanley Ramirez","BOS",553,0.092224231,0.209764918,0.439655172,0.241935483,0.320072332,0.429435483,0.749507815,0.1875,1.4944880396069018,0.271708683,-2.3000000715255737,-1.600000023841858,-1.9331830739974976,-1.378124295733869,65.98746815318354,-1.406936392242827,0.3178728249094902,92.22500726064301,"Hanley Ramirez",8001,434670
"Miguel Cabrera","DET",529,0.102079395,0.207939508,0.49090909,0.24946695,0.328922495,0.398720682,0.727643177,0.149253732,1.0556498490338786,0.291907514,-5.800000190734863,-1.5,-5.375281810760498,-0.7523322058841586,60.75652544622358,-3.712986316037815,0.3125703251612574,91.9742577532205,"Miguel Cabrera",1744,408234
"Ian Kinsler","DET",613,0.089722675,0.140293637,0.639534883,0.235934664,0.313213703,0.411978221,0.725191924,0.176043557,5.584897068604589,0.243792325,1.7000000476837158,-0.5,1.1690607070922852,0.3302229028195143,70.36858894564637,-4.338047557692451,0.3125017469721418,91.9273522991701,"Ian Kinsler",6195,435079
"Byron Buxton","MIN",511,0.074363992,0.293542074,0.253333333,0.253246753,0.314229249,0.413419913,0.727649162,0.16017316,8.188605676459309,0.338926174,4.3999998569488525,2.299999952316284,3.946275234222412,5.070465831551701,58.30778919661448,-3.9680529782731786,0.31168585140553734,91.56102733157395,"Byron Buxton",14161,621439
"Yangervis Solarte","SDP",512,0.072265625,0.119140625,0.606557377,0.255364806,0.314453125,0.416309012,0.730762137,0.160944206,2.4489401136080495,0.25831202,-0.6000001430511475,-2.799999952316284,0.0500280037522316,0.3010935401543975,58.24538132147885,-4.152331386040677,0.31127732053516416,91.35386830624643,"Yangervis Solarte",5352,500208
"Chris Davis","BAL",524,0.116412213,0.372137404,0.312820512,0.21491228,0.309160305,0.423245614,0.732405919,0.208333334,2.655545585170423,0.30125523,-1.2999999523162842,0.8999999761581421,-2.2246005535125732,-0.5168687235563993,59.958678554237274,-3.9014805448647474,0.312064691231801,90.99109205491153,"Chris Davis",9272,448801
"Brandon Phillips","- - -",604,0.034768211,0.120860927,0.287671232,0.284965034,0.318936877,0.416083916,0.735020793,0.131118882,4.136605165410018,0.308008213,1.6999999731779099,-2.4999999552965164,-0.5839830636978149,-1.546461830381304,70.86762817665743,-2.742173532994517,0.3155442589332974,90.5601565403498,"Brandon Phillips",791,408252
"Manuel Margot","SDP",529,0.06616257,0.200378071,0.330188679,0.262833675,0.3125,0.408624229,0.721124229,0.145790554,6.112126011717012,0.309139784,0.6000000238418579,0.30000001192092896,3.1297903060913086,0.1170963472686708,59.35764229340941,-5.111869468851976,0.30943672505743575,90.14537693228215,"Manuel Margot",14712,622534
"Jorge Polanco","MIN",544,0.075367647,0.143382352,0.525641025,0.25614754,0.312849162,0.409836065,0.722685227,0.153688525,4.906510993163931,0.277915632,1.7000000476837158,1.7999999523162842,1.9055252075195312,0.17835190752521157,60.975374206085824,-5.322195545653683,0.3092943138595837,89.92528634864352,"Jorge Polanco",13152,593871
"Jackie Bradley Jr.","BOS",541,0.088724584,0.229205175,0.387096774,0.244813278,0.323475046,0.402489626,0.725964672,0.157676348,4.487725873111577,0.294460641,3.399999976158142,1.600000023841858,3.3201162815093994,-0.0034553315490484238,62.24313133608454,-3.6888268177593373,0.3128077323432297,88.76063367930965,"Jackie Bradley Jr.",12984,598265
"Jordy Mercer","PIT",558,0.091397849,0.157706093,0.579545454,0.254980079,0.326164874,0.406374501,0.732539375,0.151394422,2.926888877087592,0.283582089,2,-0.8999999761581421,0.4095121920108795,-2.0112851904705167,62.116135332543095,-5.88762187604264,0.30838441750325196,88.36167826513082,"Jordy Mercer",6547,474568
"Nomar Mazara","TEX",616,0.089285714,0.206168831,0.433070866,0.252707581,0.323051948,0.422382671,0.745434619,0.16967509,2.5643044705617664,0.292682926,-1.899999976158142,0.5,-1.5464657545089722,-0.803224831353873,73.29932263243037,-1.7729254688040579,0.31747711007712315,87.40208131574515,"Nomar Mazara",14553,608577
"Hunter Pence","SFG",539,0.074211502,0.189239332,0.392156862,0.259634888,0.315398886,0.385395537,0.700794423,0.125760649,3.5804154229058227,0.30104712,2.700000047683716,1.2000000476837158,2.0038845539093018,-1.2186539834365249,57.56224213653849,-8.125974952041645,0.3030226231729231,87.23977329088399,"Hunter Pence",8252,452254
"Kevin Pillar","TOR",632,0.052215189,0.150316455,0.347368421,0.255536626,0.300476947,0.40374787,0.704224817,0.148211244,4.3619723925374725,0.279749478,0.9999999776482582,-0.10000000149011612,0.9017979502677917,0.11985996505245566,67.14140950189224,-9.880767121452175,0.302361269728747,86.36777899038933,"Kevin Pillar",12434,607680
"Orlando Arcia","MIL",548,0.06569343,0.182481751,0.36,0.276679841,0.324175824,0.407114624,0.731290448,0.130434783,4.145535746715718,0.317258883,1.5,-0.5,1.441339373588562,-0.5006354013457894,61.4398151447766,-5.345236737490397,0.30932911259280016,86.31343739701926,"Orlando Arcia",13185,606115
"Brandon Crawford","SFG",570,0.07368421,0.198245614,0.371681415,0.252895752,0.305263157,0.403474903,0.70873806,0.150579151,2.511703507810289,0.2925,0.6000000238418579,-0.4000000059604645,-0.11912727355957031,-1.8241812279447913,60.01319122445225,-9.453012375715982,0.30123539429282803,86.06632116029398,"Brandon Crawford",5343,543063
"Carlos González","COL",534,0.104868913,0.222846441,0.470588235,0.261702127,0.33895131,0.423404255,0.762355565,0.161702128,3.183939868673393,0.317784256,-1.399999976158142,0.6000000238418579,-1.7886565923690796,0.27069627214223146,67.74773832096828,2.668873895547519,0.3268101784469044,84.6784102652669,"Carlos Gonzalez",7287,471865
"Tommy Joseph","PHI",533,0.061913696,0.242026266,0.255813953,0.24040404,0.288930581,0.432323232,0.721253813,0.191919192,2.161529552091198,0.279538904,-1.3000001907348633,-3,-0.8757820129394531,-0.06090988079085946,58.00477934386609,-6.952214548922798,0.3054310921439551,84.43082706214666,"Tommy Joseph",10349,571830
"Trevor Story","COL",555,0.088288288,0.344144144,0.256544502,0.238568588,0.308108108,0.457256461,0.765364569,0.218687873,4.701438644307446,0.33217993,0.7999999895691872,-0.10000000149011612,1.2823736667633057,0.28036767058074474,68.403704257118,0.7655586464278787,0.32252225393392214,81.86306064127217,"Trevor Story",12564,596115
"José Bautista","TOR",686,0.122448979,0.247813411,0.494117647,0.202725724,0.307580174,0.366269165,0.673849339,0.163543441,3.4100176782293947,0.239401496,-3.3000000715255737,-1.100000023841858,-1.7024016380310059,-0.46931608486920595,68.3832251244316,-15.219960261034021,0.29459667860327143,81.05702819698128,"Jose Bautista",1887,430832
"Freddy Galvis","PHI",663,0.067873303,0.167420814,0.405405405,0.25493421,0.308623298,0.381578947,0.690202245,0.126644737,5.3332580892709744,0.292433537,-0.3999999761581421,1,0.165115088224411,0.29222631780430675,67.81775719540933,-12.982405939523195,0.2976838662338546,79.34418211609703,"Freddy Galvis",6609,520471
"Mark Trumbo","BAL",603,0.069651741,0.247097844,0.281879194,0.234347048,0.288557213,0.397137745,0.685694958,0.162790697,2.5224503075831133,0.278350515,-0.4000000059604645,-0.4000000059604645,-1.795436143875122,-0.1267706281505525,60.299462713499985,-13.188468463520094,0.29497008033059724,79.2988835484386,"Mark Trumbo",6876,444432
"Tim Anderson","CHW",606,0.021452145,0.267326732,0.080246913,0.257240204,0.276490066,0.402044293,0.678534359,0.144804089,6.191822419725753,0.327628361,1.299999974668026,0.10000000149011612,0.0513019934296608,2.27299889549613,57.290061553017615,-16.563481221898083,0.2884987399278098,78.72609714746508,"Tim Anderson",15172,641313
"Albert Pujols","LAA",636,0.0581761,0.146226415,0.397849462,0.241146711,0.286163522,0.386172006,0.672335528,0.145025295,2.057522173442295,0.249480249,-3.799999952316284,-2.799999952316284,-5.372279644012451,0.25296453246846795,58.730809595126054,-18.77884915874586,0.2858988352698494,77.21311437084316,"Albert Pujols",1177,405395
"Carlos Beltrán","HOU",509,0.064833005,0.200392927,0.323529411,0.231263383,0.282907662,0.383297644,0.666205306,0.152034261,1.781636665,0.263305322,-2.7000001445412636,0.10000000149011612,-1.8057403564453125,-0.2482443554326892,45.9230107582195,-16.10909035140441,0.2833842504401452,76.44646165931252,"Carlos Beltran",589,136860
"Maikel Franco","PHI",623,0.065810593,0.152487961,0.431578947,0.229565217,0.280898876,0.408695652,0.689594528,0.179130435,1.5296021025,0.234273318,-0.5,-2.299999952316284,-2.315875291824341,-0.29890646878629923,60.6713350392854,-15.254006790372154,0.29187327815640357,75.5290876783308,"Maikel Franco",12179,596748
"Billy Hamilton","CIN",633,0.069510268,0.210110584,0.330827067,0.24742268,0.299363057,0.335051546,0.634414603,0.087628866,8.968078854174388,0.313199105,3,0.5,4.731771945953369,5.90546559356153,54.26360950145768,-22.880437654518616,0.27805469180368314,64.51577597044088,"Billy Hamilton",10199,571740
"Dansby Swanson","ATL",551,0.107078039,0.217785843,0.491666666,0.231557377,0.312159709,0.323770491,0.6359302,0.092213114,3.1724856213796944,0.292349726,0.9999998807907104,1.600000023841858,0.950395405292511,-1.0009222407825291,46.15072400793559,-20.999939472227037,0.2757245323133557,63.20485399643159,"Dansby Swanson",18314,621020
"Alex Gordon","KCR",541,0.083179297,0.232902033,0.357142857,0.207983193,0.293135435,0.31512605,0.608261485,0.107142857,4.283055940413712,0.260869565,0.6000000238418579,0.8999999761581421,0.13453634083271027,-0.60621895827353,42.4292015791404,-23.50275657470348,0.2694075894889547,61.658238885368945,"Alex Gordon",5209,460086
"Alcides Escobar","KCR",629,0.023847376,0.162162162,0.147058823,0.250417362,0.27170418,0.357262103,0.628966283,0.106844741,4.270460223391012,0.29090909,5.5999999940395355,0.4000000059604645,2.7319302558898926,-2.4677050574682653,48.976197221216374,-27.680367804232425,0.2687395215994302,61.201300198320524,"Alcides Escobar",6310,444876
"José Peraza","CIN",518,0.038610038,0.135135135,0.285714285,0.258726899,0.297087378,0.324435318,0.621522696,0.065708419,5.831334702711215,0.292978208,1.4999999701976776,0.4000000059604645,1.381277084350586,0.8763361563906074,42.00936518017109,-21.119570723139685,0.27257366959686874,60.91706667359055,"Jose Peraza",13593,606299
"Rougned Odor","TEX",651,0.049155145,0.248847926,0.197530864,0.20428336,0.251920122,0.397034596,0.648954718,0.192751236,5.618056462100677,0.224343675,1.4000000208616257,0.20000000298023224,2.2944982051849365,0.19585313508287072,52.54423357553224,-26.793483167817794,0.2721161983515087,56.3765586522108,"Rougned Odor",12282,596059
