Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Manny Machado","SDP",254,0.102362204,0.145669291,0.702702702,0.303571428,0.37007874,0.580357142,0.950435882,0.276785714,4.985984142300124,0.297142857,-0.20000004768371582,-1.2000000476837158,-0.718834638595581,-0.2974485051818192,47.23974168070685,15.372303960408084,0.3914943823814392,149.9983336597671,"Manny Machado",11493,592518
"Corey Seager","LAD",232,0.073275862,0.159482758,0.459459459,0.306603773,0.35775862,0.58490566,0.94266428,0.278301887,3.9202013160143467,0.308641975,-0.9999999403953552,-0.800000011920929,-0.10085878521203995,0.02542232209816575,43.601274832405714,14.494008883156447,0.39380953383856804,149.45291165792958,"Corey Seager",13624,608369
"Brandon Nimmo","NYM",225,0.146666666,0.191111111,0.76744186,0.279569892,0.404444444,0.483870967,0.888315411,0.204301075,4.41565190103431,0.325925925,0.30000001192092896,0.6000000238418579,0.9196112155914307,-0.8977553881704807,40.90184970029153,12.672820223648918,0.3865195883644952,148.86681613161966,"Brandon Nimmo",12927,607043
"Paul Goldschmidt","STL",231,0.16017316,0.186147186,0.860465116,0.303664921,0.417391304,0.465968586,0.88335989,0.162303665,2.4563917585474453,0.363636363,0.800000011920929,0.30000001192092896,-1.321134328842163,-0.044408750254660845,42.05484737421854,13.073043778198793,0.3868391539739526,146.62326647849997,"Paul Goldschmidt",9218,502671
"Mookie Betts","LAD",246,0.097560975,0.154471544,0.631578947,0.292237442,0.365853658,0.561643835,0.927497493,0.269406393,6.413250487427847,0.289156626,2.000000089406967,0.4000000059604645,1.3635863065719604,0.9308118955232203,45.34214277632357,14.478403881860986,0.38952024420913384,146.62054031942432,"Mookie Betts",13611,605141
"George Springer","HOU",222,0.108108108,0.171171171,0.631578947,0.264550264,0.359090909,0.539682539,0.898773448,0.275132275,4.378662721487419,0.258992805,1.9000000357627869,0.30000001192092896,1.2497191429138184,-0.8501432933844626,38.945438160267315,11.092795743313275,0.37898599451238457,142.99158246055913,"George Springer",12856,543807
"Teoscar Hernández","TOR",207,0.06763285,0.304347826,0.222222222,0.289473684,0.339805825,0.578947368,0.918753193,0.289473684,4.5089719857932575,0.348214285,0.5000000074505806,-0.10000000149011612,0.2189440131187439,0.6162067861296237,37.173757083979574,11.203049965468372,0.3839089095013813,141.7859951776224,"Teoscar Hernandez",13066,606192
"Tim Anderson","CHW",221,0.045248868,0.226244343,0.2,0.322115384,0.357466063,0.528846153,0.886312216,0.206730769,5.960998088845717,0.382550335,0.8000000342726707,0.10000000149011612,-0.17399843037128448,-0.05014328146353364,38.239475167126166,10.512295103401648,0.37614066946021035,139.89193431598048,"Tim Anderson",15172,641313
"Jeimer Candelario","DET",206,0.097087378,0.237864077,0.408163265,0.297297297,0.368932038,0.502702702,0.87163474,0.205405405,4.981364251493312,0.372093023,0.7000000476837158,0.5,0.20790977776050568,-0.4091863459907472,35.114937051141055,9.269692285859378,0.3730964139827247,139.62347091971182,"Jeimer Candelario",13621,600869
"Eloy Jiménez","CHW",226,0.053097345,0.24778761,0.214285714,0.295774647,0.331858407,0.558685446,0.890543853,0.262910799,0.7473653337499999,0.340277777,0.6000000238418579,0,-0.1647806465625763,-0.14918456366285682,38.5203041289634,10.165812299091272,0.3730762221116935,137.79319545667983,"Eloy Jimenez",17484,650391
"Lourdes Gurriel Jr.","TOR",224,0.0625,0.214285714,0.291666666,0.307692307,0.348214285,0.533653846,0.881868131,0.225961539,3.0568871335435936,0.350993377,-1.2999998331069946,-0.8999999761581421,-1.074735403060913,-0.002838060725480318,37.95712096431063,9.853553840897543,0.3718999863735267,133.5614800333238,"Lourdes Gurriel Jr.",19238,666971
"Ian Happ","CHC",231,0.129870129,0.272727272,0.476190476,0.257575757,0.360869565,0.505050505,0.86592007,0.247474748,2.9297901867398437,0.31707317,0.699999988079071,0.800000011920929,0.408121258020401,-1.2879261011257768,38.55789686725327,9.576093271233521,0.36889639639958544,131.67714087449147,"Ian Happ",17919,664023
"Michael Brantley","HOU",187,0.09090909,0.14973262,0.607142857,0.3,0.363636363,0.476470588,0.840106951,0.176470588,3.498301712729644,0.335766423,-2.200000077486038,0.4000000059604645,-0.6394299268722534,0.24764130264520645,30.134940716042873,6.673480662122128,0.36205998142772816,131.39951467352654,"Michael Brantley",4106,488726
"Jeff McNeil","NYM",209,0.095693779,0.114832535,0.833333333,0.311475409,0.382775119,0.453551912,0.836327031,0.142076503,1.3167998726768606,0.335443037,-1.899999976158142,0.5,0.043641552329063416,-1.0596657153218985,33.24231239101234,7.020680566042096,0.3595765299267239,131.07535109108298,"Jeff McNeil",15362,643446
"AJ Pollock","LAD",210,0.057142857,0.214285714,0.266666666,0.275510204,0.314285714,0.56632653,0.880612244,0.290816326,2.6048679524181964,0.277372262,-0.699999988079071,-0.699999988079071,-0.3590278923511505,-0.5961829163134098,34.19611270533005,7.849018527130285,0.3640621330179096,129.80963905137114,"AJ Pollock",9256,572041
"Chris Taylor","LAD",214,0.121495327,0.257009345,0.472727272,0.27027027,0.366197183,0.475675675,0.841872858,0.205405405,5.178767014054476,0.344262295,-0.5000000074505806,0.10000000149011612,-0.8092050552368164,-0.4533174270763993,34.75145205723958,7.902508466121722,0.3635303459257027,129.45848101629284,"Chris Taylor",13757,621035
"Xander Bogaerts","BOS",225,0.093333333,0.182222222,0.512195121,0.30049261,0.364444444,0.502463054,0.866907498,0.201970444,5.142494447662571,0.328947368,0.9999999403953552,0.30000001192092896,1.1538169384002686,1.4063775050453842,37.34759524886747,9.118565772224862,0.36779649161437167,129.09007510023395,"Xander Bogaerts",12161,593428
"Mark Canha","OAK",243,0.152263374,0.222222222,0.685185185,0.246073298,0.386831275,0.408376963,0.795208238,0.162303665,5.9619615192628155,0.306569343,0.8999999165534973,0.699999988079071,-0.09774413704872131,0.5651136776432395,36.95907910370015,6.471727268926126,0.35132816409276535,128.69433806492148,"Mark Canha",11445,592192
"Robbie Grossman","OAK",192,0.109375,0.197916666,0.552631578,0.240963855,0.34375,0.48192771,0.82567771,0.240963855,6.845291831214519,0.266666666,0.3999999761581421,0.6000000238418579,0.8931631445884705,1.0320774903520942,29.082154544548693,4.993382724480334,0.3505868811356394,128.1866578306337,"Robbie Grossman",5254,543257
"Tommy La Stella","- - -",228,0.118421052,0.052631578,2.25,0.280612244,0.370044052,0.448979591,0.819023643,0.168367347,4.36616143651026,0.276243093,-1.600000038743019,-0.6000000089406967,0.1550910547375679,0.000029204878956079483,35.46862814171833,6.863211605387152,0.35540058119181495,127.8847591355175,"Tommy La Stella",12371,600303
"Kyle Lewis","SEA",242,0.140495867,0.293388429,0.478873239,0.262135922,0.363636363,0.436893203,0.800529566,0.174757281,4.021422803292387,0.341269841,1.7999999821186066,-0.4000000059604645,0.6949235200881958,0.3305050125345588,36.405221295830785,6.04333181428629,0.34936043152139207,126.92960018973902,"Kyle Lewis",19508,641786
"Jake Cronenworth","SDP",192,0.09375,0.15625,0.6,0.28488372,0.354166666,0.476744186,0.830910852,0.191860466,6.045410874002851,0.323741007,-0.3999999761581421,-0.6000000238418579,1.4399455785751343,0.019380916841328144,29.91314104927788,5.824369229209518,0.35571672829488915,126.37306916414803,"Jake Cronenworth",18036,630105
"Willy Adames","TBR",205,0.097560975,0.360975609,0.27027027,0.259459459,0.331707317,0.481081081,0.812788398,0.221621622,4.55031389370508,0.388349514,2.0000000447034836,0.20000000298023224,1.2261637449264526,-0.17427080683410168,30.417753709807467,4.697971297755314,0.3469241258574695,125.52006425723158,"Willy Adames",15986,642715
"Kole Calhoun","ARI",228,0.122807017,0.219298245,0.56,0.226315789,0.337719298,0.526315789,0.864035087,0.3,2.5749225737769748,0.2109375,1.2000000476837158,-0.30000001192092896,0.49524468183517456,-0.3996639270335436,36.81122843512624,8.20581189879506,0.3624195174167031,125.26765526827299,"Kole Calhoun",11200,594777
"Donovan Solano","SFG",203,0.049261083,0.192118226,0.256410256,0.326315789,0.364532019,0.463157894,0.827689913,0.136842105,2.2388716275,0.395973154,-0.19999998807907104,0.800000011920929,0.10017237067222595,-0.1745776808820665,31.837941858016652,6.369084152423543,0.35694885077734884,125.12729594248835,"Donovan Solano",8623,456781
"Alex Verdugo","BOS",221,0.076923076,0.203619909,0.377777777,0.308457711,0.366515837,0.47761194,0.844127777,0.169154229,4.769749835823256,0.370860927,0.7000000029802322,-0.20000000298023224,0.22818313539028168,0.6158999120816588,35.58863496886048,7.861454905135966,0.3619238333268599,125.06808524246725,"Alex Verdugo",17027,657077
"J.T. Realmuto","PHI",195,0.082051282,0.246153846,0.333333333,0.265895953,0.348717948,0.491329479,0.840047427,0.225433526,4.680798607385248,0.307017543,1.3999999463558197,0.4000000059604645,1.675434947013855,0.20351022155955434,31.206548689120375,6.741389809363451,0.3607374356343196,124.49834009705097,"J.T. Realmuto",11739,592663
"Aaron Hicks","NYY",211,0.194312796,0.180094786,1.078947368,0.224852071,0.379146919,0.414201183,0.793348102,0.189349112,5.668371602140516,0.256,1.9000000953674316,0.5,0.8517337441444397,0.17176882503554225,32.028011678072694,5.555455146643402,0.35096849714006695,124.00693332814494,"Aaron Hicks",5297,543305
"Cavan Biggio","TOR",265,0.154716981,0.230188679,0.672131147,0.25,0.375,0.431818181,0.806818181,0.181818181,4.77814692126721,0.311258278,-0.4000000059604645,0.20000000298023224,0.8661791086196899,0.9619395439513028,41.225607266291725,7.978083660468206,0.35544497271378833,122.2919842089853,"Cavan Biggio",19252,624415
"Kyle Tucker","HOU",228,0.078947368,0.201754385,0.391304347,0.267942583,0.324561403,0.511961722,0.836523125,0.244019139,7.664914002293258,0.303225806,1.5000000596046448,0.699999988079071,2.3036420345306396,1.0225550713948905,34.16021405674575,5.55479752041458,0.34863825762166384,122.20741896849808,"Kyle Tucker",18345,663656
"Trent Grisham","SDP",252,0.123015873,0.253968253,0.484375,0.25116279,0.352,0.455813953,0.807813953,0.204651163,7.811040175820938,0.309859154,-2.700000047683716,1.100000023841858,-0.003666021628305316,1.3527240050025284,37.91134298540561,6.294829971565888,0.3493687739372253,122.18128788237009,"Trent Grisham",18564,663757
"David Fletcher","LAA",230,0.086956521,0.108695652,0.8,0.318840579,0.375545851,0.425120772,0.800666623,0.106280193,2.9940506776201214,0.348066298,0,-0.4000000059604645,-0.6126959919929504,-0.2567984377965331,34.71157101106543,5.855229768275212,0.34993536920006096,120.67507069211905,"David Fletcher",17992,664058
"Brian Anderson","MIA",229,0.096069868,0.288209606,0.333333333,0.255,0.344978165,0.465,0.809978165,0.21,2.380760365,0.322580645,0.19999998807907104,0.6000000238418579,0.22115348279476166,-0.18727423949167132,34.133893914737335,5.403015025176636,0.34772656570401106,119.66245098660826,"Brian Anderson",18289,605119
"Pete Alonso","NYM",239,0.10041841,0.255230125,0.393442622,0.23076923,0.326359832,0.490384615,0.816744447,0.259615385,2.451235763958188,0.242424242,-2.5999999046325684,0.6000000238418579,-0.9294854998588562,0.03494474105536938,34.484364979592684,4.498862557736756,0.34207259340489166,119.51687581927152,"Pete Alonso",19251,624413
"Jesús Aguilar","MIA",216,0.106481481,0.185185185,0.575,0.276595744,0.351851851,0.457446808,0.809298659,0.180851064,1.993569649128998,0.305555555,-0.7999999970197678,-0.20000000298023224,-0.940446138381958,-0.6187087679281831,32.12192492098576,5.022056623408857,0.3473192056020101,119.3934565429968,"Jesus Aguilar",11342,542583
"Kyle Seager","SEA",248,0.129032258,0.133064516,0.969696969,0.24137931,0.354838709,0.433497536,0.788336245,0.192118226,4.615629768478645,0.239520958,0.6999999731779099,0.20000000298023224,0.0629456490278244,0.7968550771474838,34.87497979248723,3.760316191565598,0.3377332249466254,118.96651011563833,"Kyle Seager",9785,572122
"Wilmer Flores","SFG",213,0.061032863,0.169014084,0.361111111,0.267676767,0.31455399,0.515151515,0.829705505,0.247474748,3.9721139886349026,0.271523178,-0.30000001192092896,0,-0.3427838087081909,0.06668613757938147,31.677838585868077,4.954357347979742,0.3473306213909725,118.7760351056829,"Wilmer Flores",5827,527038
"Jackie Bradley Jr.","BOS",217,0.105990783,0.221198156,0.479166666,0.282722513,0.364055299,0.45026178,0.814317079,0.167539267,4.029304037820892,0.343065693,0.699999988079071,0.699999988079071,0.1395522505044937,-0.05966570042073727,33.16373243272583,5.938401781919406,0.3521972927782271,118.40669860586574,"Jackie Bradley Jr.",12984,598265
"Renato Núñez","BAL",216,0.078703703,0.296296296,0.265625,0.256410256,0.324074074,0.492307692,0.816381766,0.235897436,1.44967532125,0.316666666,-1.2000000700354576,-0.10000000149011612,-1.5919734239578247,-0.15235870331525803,32.025182980190785,4.9253146826138785,0.34678835449395357,118.31693600221134,"Renato Nunez",14503,600524
"J.D. Davis","NYM",229,0.135371179,0.244541484,0.553571428,0.247368421,0.371179039,0.389473684,0.760652723,0.142105263,1.2539682462500001,0.317829457,-2,-0.5,-0.14700892567634583,-0.2190156360156834,32.473188016263855,3.7423091267031565,0.3391311095471968,117.5745088328972,"J.D. Davis",16219,605204
"Trevor Story","COL",259,0.092664092,0.243243243,0.38095238,0.289361702,0.355212355,0.519148936,0.874361291,0.229787234,7.959613935481968,0.354037267,1.5,1,1.4575181007385254,1.4962032423354685,43.482738444678034,10.987988958231652,0.37004575988118965,117.20592071211765,"Trevor Story",12564,596115
"Franmil Reyes","CLE",241,0.099585062,0.286307053,0.347826086,0.274881516,0.34439834,0.450236966,0.794635306,0.17535545,1.0589530275,0.355072463,-1.2000000476837158,-0.5,-0.44051745533943176,-0.20314493775367737,34.49621346568201,4.25978633736704,0.3407116475441644,116.03706731868068,"Franmil Reyes",14566,614177
"Didi Gregorius","PHI",237,0.063291139,0.118143459,0.535714285,0.28372093,0.33898305,0.488372093,0.827355143,0.204651163,4.929262659907361,0.284916201,0.10000002384185791,0.699999988079071,0.5812613368034363,-0.4437950081191957,35.31447568335943,5.5798979679625536,0.3476672095802209,115.8676024081398,"Didi Gregorius",6012,544369
"Dansby Swanson","ATL",264,0.083333333,0.268939393,0.309859154,0.274261603,0.344696969,0.464135021,0.80883199,0.189873418,5.425108648438792,0.350318471,1.9000000953674316,1.5,0.9292988777160645,0.7905067978426814,39.478731017365654,6.356669764771653,0.34830063491156604,115.29182293388939,"Dansby Swanson",18314,621020
"Adam Duvall","ATL",209,0.071770334,0.258373205,0.277777777,0.236842105,0.301435406,0.531578947,0.833014353,0.294736842,2.07467532125,0.239669421,0.19999998807907104,0.5,0.9819540977478027,-0.12379144644364715,31.234098965226906,5.012467140256657,0.3481878007998307,115.21731453466828,"Adam Duvall",10950,594807
"Yasmani Grandal","CHW",194,0.154639175,0.298969072,0.517241379,0.229813664,0.350515463,0.422360248,0.772875711,0.192546584,1.5305690025,0.298969072,-1.9000000357627869,-0.30000001192092896,-1.5325427055358887,-0.16822940157726407,27.35528207993743,3.015585553410024,0.338185624977977,113.89777690293154,"Yasmani Grandal",11368,518735
"Christian Vázquez","BOS",189,0.084656084,0.227513227,0.372093023,0.283236994,0.343915343,0.456647398,0.800562741,0.173410404,3.0272926156363766,0.341463414,-1.7999999970197678,-0.20000000298023224,-0.9364113211631775,-0.6593588353134692,27.817928214294476,4.105543453914687,0.3455083616196163,113.82567039647012,"Christian Vazquez",9774,543877
"Christian Yelich","MIL",247,0.186234817,0.307692307,0.605263157,0.205,0.356275303,0.43,0.786275303,0.225,4.890842002713959,0.258928571,-0.8999999761581421,0,0.25453758239746094,-0.27871054131537676,35.788061242874306,4.798859995182199,0.34278954243173404,113.61523938404783,"Christian Yelich",11477,592885
"Jurickson Profar","SDP",202,0.074257425,0.138613861,0.535714285,0.277777777,0.343283582,0.427777777,0.771061359,0.15,4.905834913121854,0.292517006,0.8000000715255737,1.100000023841858,-0.5720521807670593,0.787639532238245,27.937734373969842,2.5943390216062534,0.3349842604119979,112.68267917392312,"Jurickson Profar",10815,595777
"César Hernández","CLE",261,0.091954022,0.218390804,0.421052631,0.283261802,0.355212355,0.407725321,0.762937676,0.124463519,1.81670770875,0.364161849,0.6999999657273293,-0.10000000149011612,0.16632311046123505,-0.2190156360156834,36.195915761394666,3.450241568489243,0.3354299800276296,112.41982753669441,"Cesar Hernandez",10556,514917
"Eddie Rosario","MIN",231,0.082251082,0.147186147,0.558823529,0.257142857,0.316017316,0.476190476,0.792207792,0.219047619,3.334208871169051,0.248484848,-2.5,0.5,-3.2372777462005615,0.0035102185793220997,31.58223538861028,2.6004317925905305,0.33310446780841946,112.39218843711119,"Eddie Rosario",12155,592696
"Cody Bellinger","LAD",243,0.12345679,0.172839506,0.714285714,0.239436619,0.333333333,0.455399061,0.788732394,0.215962442,4.175365855722937,0.245283018,-0.30000001192092896,0.20000000298023224,-0.4933836758136749,0.5844653896056116,34.08397713062875,3.596625295854731,0.337304591637924,112.14067755866446,"Cody Bellinger",15998,641355
"Colin Moran","PIT",200,0.095,0.26,0.365384615,0.247191011,0.325,0.471910112,0.796910112,0.224719101,1.64049864625,0.29059829,-1.399999976158142,-1.399999976158142,-0.27946755290031433,-0.1428362843580544,28.580986620087252,3.4885159741827083,0.34043562293052676,112.02529112400464,"Colin Moran",16909,592567
"Vladimir Guerrero Jr.","TOR",243,0.082304526,0.1563786,0.526315789,0.262443438,0.329218106,0.461538461,0.790756567,0.199095023,4.5133774498230785,0.281609195,-0.3999999761581421,-0.5,-0.41589096188545227,0.02542232209816575,34.199280624576915,3.7119287898028976,0.33786699496024897,110.25340733569354,"Vladimir Guerrero Jr.",19611,665489
"Brandon Crawford","SFG",193,0.077720207,0.243523316,0.319148936,0.255813953,0.32642487,0.465116279,0.791541149,0.209302326,2.5714184087446927,0.302521008,0.10000000894069672,0.20000000298023224,-0.5650418400764465,-0.7993570589460433,26.596746373713756,2.382512200415872,0.3343932453874518,110.23302305623288,"Brandon Crawford",5343,543063
"Joey Votto","CIN",223,0.165919282,0.192825112,0.860465116,0.225806451,0.354260089,0.446236559,0.800496648,0.220430108,1.44800419625,0.234848484,-1,-0.5,-1.1108931303024292,-0.18727423949167132,33.18457173451394,5.206466964330373,0.3474343215023075,110.13984917208894,"Joey Votto",4314,458015
"Willson Contreras","CHC",225,0.088888888,0.253333333,0.350877192,0.243386243,0.355555555,0.407407407,0.762962962,0.164021164,3.383699385872728,0.307086614,1.2999999523162842,-1.2000000476837158,0.9294694662094116,-0.8660139916464686,31.345237446940484,3.1162079702978756,0.33617727937442915,110.07153778177707,"Willson Contreras",11609,575929
"Christian Walker","ARI",243,0.0781893,0.205761316,0.38,0.270642201,0.333333333,0.458715596,0.792048929,0.188073395,3.830792947311302,0.31707317,1.2000000476837158,0,0.2422208935022354,-0.4091863459907472,34.35300555923364,3.8656537244596167,0.338616802368635,109.54987127483152,"Christian Walker",13419,572233
"Max Kepler","MIN",196,0.112244897,0.183673469,0.611111111,0.228070175,0.321428571,0.438596491,0.760025062,0.210526316,4.245988422930467,0.236220472,1.2000000476837158,0.6000000238418579,0.29246142506599426,0.4571637245826423,25.978899010803346,1.3882777778168953,0.32815694139928236,109.00379087260492,"Max Kepler",12144,596146
"Rafael Devers","BOS",248,0.052419354,0.27016129,0.19402985,0.262931034,0.31048387,0.48275862,0.79324249,0.219827586,2.60119047125,0.324675324,1.7000000476837158,-0.6000000238418579,0.8572593927383423,-0.15553284296765924,34.68383473731131,3.5691711363896776,0.33681969440752463,107.87508895725115,"Rafael Devers",17350,646240
"Starling Marte","- - -",250,0.048,0.164,0.292682926,0.280701754,0.34,0.429824561,0.769824561,0.149122807,6.242733168687913,0.318681318,1.499999962747097,-0.30000001192092896,0.6669440865516663,0.9308118955232203,34.21420245101397,2.8486141436332924,0.3331637731996406,107.85273327936159,"Starling Marte",9241,516782
"Randal Grichuk","TOR",231,0.056277056,0.212121212,0.265306122,0.273148148,0.311688311,0.481481481,0.793169792,0.208333333,3.0855762489443386,0.299363057,0.6000000014901161,-0.10000000149011612,-0.34202486276626587,-0.39331564772874117,31.751733145721786,2.76992954970204,0.3339741561723792,107.58733051729128,"Randal Grichuk",10243,545341
"Jean Segura","PHI",217,0.105990783,0.207373271,0.511111111,0.265625,0.347222222,0.421875,0.769097222,0.15625,4.367665935798071,0.314285714,0.19999998807907104,-0.6000000238418579,1.449447751045227,-0.6564915697090328,29.610976774958115,2.3856461241516884,0.3327921300290901,106.04505540886764,"Jean Segura",5933,516416
"David Peralta","ARI",218,0.059633027,0.206422018,0.288888888,0.30049261,0.339449541,0.433497536,0.772947077,0.133004926,3.061267856031513,0.361290322,-0.20000000298023224,0.20000000298023224,-0.5039381384849548,0.015899903140962124,29.818521585497788,2.467728581461839,0.33317863558410504,105.95885526397156,"David Peralta",2136,444482
"Kevin Pillar","- - -",223,0.058295964,0.183856502,0.31707317,0.288461538,0.336322869,0.461538461,0.79786133,0.173076923,6.481639333171126,0.335403726,1.5000000149011612,0.40000002086162567,0.1796133667230606,-0.037446722853928804,31.946090195813937,3.967985425630376,0.34084426336460283,105.0909098743152,"Kevin Pillar",12434,607680
"Miguel Cabrera","DET",231,0.103896103,0.22077922,0.470588235,0.25,0.329004329,0.416666666,0.745670995,0.166666666,2.4791466291786404,0.28275862,-2.499999910593033,0.4000000059604645,-2.651059150695801,0.006377484183758497,29.535095558399192,0.5532919623794502,0.32260064923244974,105.04058805086531,"Miguel Cabrera",1744,408234
