Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Trea Turner","WSN",740,0.093243243,0.178378378,0.522727272,0.271084337,0.344173441,0.41566265,0.759836091,0.144578313,6.843517818554159,0.313840155,2.700000047683716,1.2000000476837158,4.418917179107666,4.453498451272026,96.41360379124562,9.958561131009253,0.331185566324766,105.10507714254402,"Trea Turner",16252,607208
"Mike Moustakas","- - -",635,0.077165354,0.162204724,0.475728155,0.2513089,0.314960629,0.458987783,0.773948412,0.207678883,2.653332386404337,0.258928571,-3.100000038743019,1.0999999791383743,-3.2834675908088684,0.0677397835534066,81.46386162545623,7.276088531875032,0.3287358081530011,105.05353388152412,"Mike Moustakas",4892,519058
"Ketel Marte","ARI",580,0.093103448,0.136206896,0.683544303,0.259615384,0.331606217,0.436538461,0.768144678,0.176923077,5.843309046564789,0.282051282,-1,-0.5,0.020730800926685333,0.457944838097319,75.04528816681017,7.283227703381672,0.33008205704391,104.90759578057495,"Ketel Marte",13613,606466
"Yadier Molina","STL",503,0.057654075,0.131212723,0.439393939,0.261437908,0.314115308,0.435729847,0.749845155,0.174291939,2.5072050444384057,0.263852242,-1.5,-1.2000000476837158,-1.669725775718689,-0.7086853361688554,62.1220461928514,3.3559834116366876,0.3228677092916212,104.52094889301911,"Yadier Molina",7007,425877
"Marwin Gonzalez","HOU",552,0.096014492,0.228260869,0.42063492,0.247443762,0.32358318,0.408997955,0.732581135,0.161554193,3.185897632067749,0.300859598,-1.5000000223517418,-0.10000000149011612,-0.9432237148284912,-1.138070196378976,65.79854185125217,1.307753272265048,0.31759325710727887,103.60675339940289,"Marwin Gonzalez",5497,503556
"Starlin Castro","MIA",647,0.074188562,0.191653786,0.387096774,0.278246205,0.329211746,0.399662731,0.728874477,0.121416526,3.6202980212966835,0.330453563,1,-1.899999976158142,0.6318076252937317,-0.8279053652659059,75.97691596625913,0.3871692079173429,0.31542269469047923,101.44305714273513,"Starlin Castro",4579,516770
"Willson Contreras","CHC",544,0.09742647,0.22242647,0.438016528,0.248945147,0.339483394,0.390295358,0.729778752,0.141350211,4.34214142198177,0.313043478,-4.599999904632568,-0.5,-2.9704339504241943,0.05059861857444048,66.28164954637451,2.725510077227782,0.3208306441704432,100.74922250572409,"Willson Contreras",11609,575929
"Ozzie Albies","ATL",684,0.052631578,0.169590643,0.310344827,0.261345852,0.304538799,0.45226917,0.756807969,0.190923318,6.212080560580473,0.284860557,4.000000089406967,0.4000000059604645,5.848257064819336,1.2398911986965686,84.98377925405818,5.071280362704569,0.32377752954055766,99.78261254827126,"Ozzie Albies",16556,645277
"Joe Mauer","MIN",543,0.093922651,0.158379373,0.593023255,0.281893004,0.350553505,0.378600823,0.729154328,0.096707819,2.154552142287181,0.329974811,0.6000000238418579,0,-2.041890859603882,-0.7763375097420067,65.25568327665266,1.8163749462359742,0.31878959655317735,99.63933737943569,"Joe Mauer",1857,408045
"César Hernández","PHI",708,0.13418079,0.218926553,0.612903225,0.252892561,0.356435643,0.361983471,0.718419114,0.10909091,5.019928237120072,0.315068493,0.3999999761581421,-1.100000023841858,0.7790254950523376,0.8340528553817421,85.88069348532385,3.164247264449056,0.32016765910225947,99.52475164957897,"Cesar Hernandez",10556,514917
"Adam Jones","BAL",613,0.039151712,0.151712887,0.258064516,0.281034482,0.313213703,0.418965517,0.73217922,0.137931035,2.9765995062802295,0.310924369,1,-2.5,-1.1975387334823608,0.6481498896609992,71.92334314926649,0.3058551077463718,0.3153007766779731,98.0866149034862,"Adam Jones",6368,430945
"Max Kepler","MIN",611,0.116202945,0.157119476,0.739583333,0.22368421,0.319148936,0.407894736,0.727043672,0.184210526,3.9367695426030433,0.236276849,1.5000001192092896,0.8999999761581421,1.880425214767456,-1.573265018640086,72.24322091861512,0.859395154555098,0.3164133138844532,98.0177514837873,"Max Kepler",12144,596146
"Yonder Alonso","CLE",574,0.088850174,0.214285714,0.414634146,0.25,0.31707317,0.420542635,0.737615805,0.170542635,1.15002274,0.282666666,-1.399999976158142,0.800000011920929,-2.2977588176727295,-0.3403745617251843,69.12566243987209,2.0645888088238817,0.3190982209658331,97.9043643938736,"Yonder Alonso",2530,475174
"Marcus Semien","OAK",703,0.086770981,0.186344238,0.465648854,0.254746835,0.318116975,0.387658227,0.705775202,0.132911392,4.6896023270149,0.296146044,1.2999999225139618,0.4000000059604645,1.2018678188323975,-0.05575395608320832,77.99649978141602,-4.135790745808512,0.30747762433120185,96.90625427354459,"Marcus Semien",12533,543760
"Yoán Moncada","CHW",650,0.103076923,0.333846153,0.30875576,0.235294117,0.314814814,0.399653979,0.714468793,0.164359862,5.482686863064404,0.343930635,0.8999998569488525,1.7000000476837158,2.562253952026367,-0.40188172925263643,74.11553822425357,-1.8247019502783628,0.3112480136489573,96.69383685360877,"Yoan Moncada",17232,660162
"José Peraza","CIN",683,0.042459736,0.109809663,0.386666666,0.287974683,0.325925925,0.41613924,0.742065165,0.128164557,5.711256428368522,0.306569343,1.8999999985098839,0.10000000149011612,0.05192582309246063,1.7515922843012959,82.24616182511373,2.4504940724901685,0.3190871818232643,96.34732824212774,"Jose Peraza",13593,606299
"Odúbel Herrera","PHI",597,0.063651591,0.204355108,0.311475409,0.254545454,0.310402684,0.42,0.730402684,0.165454546,3.7329042811336626,0.289926289,0.3999999761581421,1.5,1.2794169187545776,-0.1510819965042174,69.83871330429673,0.09052348245739635,0.3148750302964479,95.98838468337667,"Odubel Herrera",11476,546318
"Rougned Odor","TEX",535,0.080373831,0.237383177,0.338582677,0.253164556,0.326454033,0.424050632,0.750504665,0.170886076,4.898479646216774,0.305389221,0.6000001430511475,2.299999952316284,1.3892786502838135,-2.794824272627011,66.79125681609004,4.2865975955137525,0.32451078604394656,95.48578595151471,"Rougned Odor",12282,596059
"Eric Hosmer","SDP",677,0.091580502,0.209748892,0.436619718,0.252854812,0.322008862,0.398042414,0.720051276,0.145187602,3.4879338514952662,0.301762114,-2.1999999284744263,-1.399999976158142,0.5317211151123047,-0.6107641973067075,76.21829101130534,-2.8763899089379135,0.30948100829946584,95.21208438371593,"Eric Hosmer",3516,543333
"Nomar Mazara","TEX",536,0.074626865,0.21641791,0.344827586,0.257668711,0.317164179,0.435582822,0.752747001,0.177914111,2.4929270125868763,0.297752808,-0.30000001192092896,-0.6000000238418579,-0.19977571070194244,-0.0987460152246058,66.53387299083226,3.9123826315259334,0.3236366452349259,94.88926836319276,"Nomar Mazara",14553,608577
"Jonathan Villar","- - -",515,0.07961165,0.267961165,0.297101449,0.259656652,0.324902723,0.384120171,0.709022894,0.124463519,5.606290326760854,0.338607594,0.2999999523162842,-1.5999999642372131,-1.2173354625701904,4.629183811601251,58.957813738221176,-1.2102227077541285,0.3117900904746371,94.55689822172738,"Jonathan Villar",10071,542340
"Jeimer Candelario","DET",619,0.106623586,0.258481421,0.4125,0.224489795,0.316639741,0.393320964,0.709960705,0.168831169,3.9957492616146695,0.279452054,1.2999999523162842,2.0999999046325684,0.735328197479248,-0.568223167443648,70.28711221871,-2.031362655190411,0.31066642552131973,93.17239264713105,"Jeimer Candelario",13621,600869
"Brandon Crawford","SFG",594,0.084175084,0.205387205,0.409836065,0.254237288,0.324915824,0.393596986,0.71851281,0.139359698,3.005937467556919,0.3025,0.19999998807907104,0.6000000238418579,1.6579703092575073,-1.565918805077672,65.21805965585848,-4.179636749790696,0.3060638122837638,93.0790449376778,"Brandon Crawford",5343,543063
"Trey Mancini","BAL",636,0.069182389,0.240566037,0.287581699,0.242268041,0.298742138,0.41580756,0.714549698,0.173539519,2.429274028448442,0.285365853,2.700000047683716,-2.200000047683716,-0.018663521856069565,-0.7469526554923505,70.72769252761367,-3.5769117046975736,0.30779509093817764,92.96470146574,"Trey Mancini",15149,641820
"Brett Gardner","NYY",609,0.106732348,0.175697865,0.607476635,0.235849056,0.322314049,0.367924528,0.690238577,0.132075472,7.315470670702954,0.271634615,6.100000083446503,0.800000011920929,4.345282077789307,2.004840754903853,66.25278028126587,-4.89738320533405,0.3048315573329768,90.99018800950492,"Brett Gardner",9927,458731
"Jason Kipnis","CLE",601,0.09983361,0.186356073,0.535714285,0.230188679,0.315,0.388679245,0.703679245,0.158490566,3.867967541659139,0.258064516,0,1.899999976158142,0.3914520740509033,0.6481498896609992,67.14309757220832,-3.0724168045512084,0.3084225857596167,90.61926329654383,"Jason Kipnis",9776,543401
"Jackie Bradley Jr.","BOS",535,0.085981308,0.256074766,0.335766423,0.234177215,0.314018691,0.402953586,0.716972277,0.168776371,7.13229755205171,0.298780487,2.300000011920929,0.699999988079071,1.5721932649612427,2.71181710367091,60.60321837761952,-1.9014408429567675,0.31033250084496977,90.43984991779723,"Jackie Bradley Jr.",12984,598265
"Brian Dozier","- - -",632,0.110759493,0.204113924,0.542635658,0.215189873,0.305379746,0.390596745,0.695976491,0.175406872,4.931196076819656,0.240196078,-0.3999999985098839,-1.0999999791383743,0.795134037733078,0.8398911927361041,68.25325253225559,-5.584027145135468,0.3038500844959978,90.40550984219215,"Brian Dozier",9810,572821
"Ender Inciarte","ATL",660,0.074242424,0.13030303,0.569767441,0.264656616,0.324695121,0.380234505,0.704929626,0.115577889,6.147243298137925,0.293069306,5.199999928474426,1.399999976158142,5.410773277282715,-0.5059299266431481,73.7360651222346,-3.372486439597824,0.3084254620639422,89.52484721479507,"Ender Inciarte",4922,542255
"Ryon Healy","SEA",524,0.051526717,0.215648854,0.238938053,0.235294117,0.276717557,0.411764705,0.688482262,0.176470588,0.935924365,0.25698324,-2.200000047683716,-2.799999952316284,-2.996178150177002,-0.25956621253862977,53.3336547596834,-7.88586193486235,0.29624145335823526,88.74578781103747,"Ryon Healy",15447,592387
"Alex Gordon","KCR",568,0.088028169,0.218309859,0.403225806,0.245059288,0.323943661,0.369565217,0.693508878,0.124505929,3.783223167523893,0.299191374,-2.299999952316284,1,-1.02753746509552,1.2366743350867182,61.66889165999422,-4.691195138673685,0.3045649842378941,88.6931011630111,"Alex Gordon",5209,460086
"Tucker Barnhart","CIN",522,0.103448275,0.183908045,0.5625,0.247826086,0.327552986,0.37173913,0.699292116,0.123913044,2.8243273476385373,0.291316526,-1.2999998331069946,-0.8999999761581421,-1.3170297145843506,-1.9544432475231588,57.855762716805934,-3.1300917002797144,0.30733875817902084,88.4974036007412,"Tucker Barnhart",10200,571466
"Salvador Perez","KCR",544,0.03125,0.198529411,0.157407407,0.235294117,0.273897058,0.439215686,0.713112744,0.203921569,1.5653876423471862,0.244736842,-3.3000001907348633,-1.5,-4.136542320251465,-0.44900313834659755,58.87356944565814,-4.682570023488582,0.30413776471772613,88.40156465627808,"Salvador Perez",7304,521692
"Kevin Pillar","TOR",542,0.033210332,0.180811808,0.183673469,0.251953125,0.282287822,0.42578125,0.708069072,0.173828125,5.626864818364781,0.281481481,2.099999785423279,1.100000023841858,1.2185182571411133,1.3451869264245033,57.61784343716418,-5.7046337545224475,0.3017872802885696,88.19392532803006,"Kevin Pillar",12434,607680
"DJ LeMahieu","COL",581,0.063683304,0.141135972,0.451219512,0.275797373,0.321243523,0.427767354,0.749010877,0.151969981,4.422584523448261,0.297968397,0.6000000238418579,-1,-2.0374791622161865,-1.1683675369713455,71.54102892846635,3.6621373263078008,0.32241566245008213,87.18245186064787,"DJ LeMahieu",9874,518934
"Yolmer Sánchez","CHW",662,0.074018126,0.208459214,0.355072463,0.241666666,0.306060606,0.371666666,0.677727272,0.13,5.901768343237215,0.299781181,-1.100000023841858,1.2000000476837158,1.428275227546692,-0.0067791990004479885,67.59373376809627,-9.748480071196257,0.296638070453297,86.72394643016558,"Yolmer Sanchez",11602,570560
"Jon Jay","- - -",586,0.056313993,0.16211604,0.347368421,0.267552182,0.330464716,0.347248576,0.677713292,0.079696394,5.258951114381325,0.319444444,-0.700000137090683,-1.2000000178813934,1.6153488755226135,-0.8188785396050662,62.13225843833575,-6.3307888574730455,0.3013140905949827,86.28953919770011,"Jon Jay",5227,445055
"Ian Kinsler","- - -",534,0.074906367,0.119850187,0.625,0.240246406,0.301498127,0.379876796,0.681374923,0.13963039,4.424845302394668,0.25,2.5,-1.8000000715255737,3.051310896873474,0.057656110962852836,55.04779284266062,-7.340035239185623,0.29783987831533626,85.51258673124995,"Ian Kinsler",6195,435079
"Evan Longoria","SFG",512,0.04296875,0.197265625,0.217821782,0.24375,0.28125,0.4125,0.69375,0.16875,4.177617893858247,0.274456521,0,-0.20000000298023224,-0.29343003034591675,-0.041656918823719025,51.47988789394594,-8.337655135839212,0.294727416661493,85.50442437286921,"Evan Longoria",9368,446334
"Tim Anderson","CHW",606,0.04950495,0.245874587,0.201342281,0.239858906,0.281456953,0.405643738,0.687100691,0.165784832,6.291203612405965,0.289276807,2.799999952316284,-1.7000000476837158,1.1865254640579224,1.6608729984145612,60.76435142563573,-10.035318644774044,0.2943897674052026,85.18969439865512,"Tim Anderson",15172,641313
"Freddy Galvis","SDP",656,0.06859756,0.224085365,0.306122448,0.247508305,0.299236641,0.380398671,0.679635312,0.132890366,4.281410656258946,0.303571428,-0.30000007152557373,1.600000023841858,1.8670276403427124,-1.1945355276111513,65.58465893329979,-11.056568073612443,0.2940286515682799,84.88730894619869,"Freddy Galvis",6609,520471
"Nick Ahmed","ARI",564,0.070921985,0.193262411,0.366972477,0.234496124,0.289520426,0.410852713,0.700373139,0.176356589,4.360071988732296,0.265151515,0.8999999761581421,-1.100000023841858,2.6942343711853027,-0.8883273105602711,58.98299355624051,-6.909768687507202,0.299671270311835,84.58807110553165,"Nick Ahmed",12147,605113
"Amed Rosario","NYM",592,0.048986486,0.201013513,0.243697478,0.256317689,0.295415959,0.380866425,0.676282384,0.124548736,7.044093209160502,0.31002331,4.699999988079071,0.30000001192092896,4.682796001434326,0.016651332611218095,57.36838981635119,-11.795644311837899,0.29026472874176806,84.55960231931647,"Amed Rosario",15518,642708
"Kyle Seager","SEA",630,0.06031746,0.219047619,0.275362318,0.221269296,0.273015873,0.399656946,0.672672819,0.17838765,2.55518214065196,0.25058548,-2.200000047683716,0.8999999761581421,-1.199138879776001,-0.6825173455290496,59.79173296056203,-13.811884439368923,0.28781487715491455,82.99545461214755,"Kyle Seager",9785,572122
"Ian Desmond","COL",619,0.08562197,0.235864297,0.363013698,0.236036036,0.307443365,0.421621621,0.729064986,0.185585585,6.994784289102007,0.278772378,0.7999999523162842,-2,1.9735603332519531,1.2201569352764636,72.52081552340633,0.20234064950590672,0.3150898572117765,82.28758078691439,"Ian Desmond",6885,435622
"Manuel Margot","SDP",519,0.061657032,0.16955684,0.363636363,0.245283018,0.291505791,0.383647798,0.675153589,0.13836478,5.581370690723852,0.280927835,0.8999999910593033,-0.20000000298023224,2.003701686859131,-2.1228983795735985,49.32031629016734,-11.315044710728152,0.2879644246184872,80.83538453441062,"Manuel Margot",14712,622534
"Dansby Swanson","ATL",533,0.082551594,0.228893058,0.360655737,0.238493723,0.303605313,0.395397489,0.699002802,0.156903766,4.859073101459008,0.289855072,1.7999999523162842,1.2000000476837158,3.5537564754486084,0.12391639361158013,52.66518270370503,-9.605814239411165,0.2925973411183804,78.94899802856892,"Dansby Swanson",18314,621020
"Miguel Rojas","MIA",528,0.045454545,0.130681818,0.347826086,0.25204918,0.297142857,0.346311475,0.643454332,0.094262295,2.7072229380387722,0.27184466,-1.6000001430511475,-3.200000047683716,-1.5442429780960083,-0.33807018445804715,47.43556825482515,-14.251272994640795,0.2816031625348341,78.84591672050965,"Miguel Rojas",7802,500743
"Eduardo Núñez","BOS",502,0.031872509,0.137450199,0.231884057,0.264583333,0.289421157,0.3875,0.676921157,0.122916667,4.773026575738828,0.28960396,-3.9000000953674316,-2.5999999046325684,-5.702991962432861,0.3199314072262496,49.315349798383366,-9.3338818441013,0.2918971261816348,77.8594679924818,"Eduardo Nunez",6848,456488
"Kole Calhoun","LAA",552,0.096014492,0.240942028,0.39849624,0.207739307,0.283121597,0.368635437,0.651757034,0.16089613,4.735849968693747,0.24057971,-0.8999999985098839,-0.10000000149011612,-0.14031362533569336,0.10523897712118924,50.32146895860021,-14.169319620386919,0.28322367611695726,76.85422927434747,"Kole Calhoun",11200,594777
"Yangervis Solarte","TOR",506,0.061264822,0.14229249,0.430555555,0.226495726,0.277227722,0.378205128,0.65543285,0.151709402,1.8080357142857144,0.232984293,-3.799999713897705,-2.5999999046325684,-4.863096237182617,-1.2695055394433439,46.34004300164219,-12.776513195762671,0.28373733032790444,75.87655893950652,"Yangervis Solarte",5352,500208
"Dee Strange-Gordon","SEA",588,0.015306122,0.136054421,0.1125,0.267985611,0.288428324,0.348920863,0.637349187,0.080935252,7.137599469282344,0.303983228,2.5000000447034836,0.20000000298023224,6.422833442687988,0.7831371403299272,50.45303407747408,-18.243675495794818,0.2766562542767105,75.38076057245641,"Dee Strange-Gordon",8203,543829
"Victor Martinez","DET",508,0.062992125,0.096456692,0.653061224,0.250535331,0.297244094,0.353319057,0.650563151,0.102783726,0.5446428525,0.259615384,-0.5,-3.299999952316284,-3.4413814544677734,-0.28650232893414795,45.481375044205706,-13.868843430659258,0.2812233741084735,73.08032299383666,"Victor Martinez",393,400121
"Billy Hamilton","CIN",556,0.082733812,0.237410071,0.348484848,0.236111111,0.299099099,0.327380952,0.626480051,0.091269841,8.26635310942105,0.309139784,4.399999976158142,1.600000023841858,5.471014499664307,2.3987420776393265,47.98188317662037,-16.976229957286947,0.277261648521767,68.40083138053112,"Billy Hamilton",10199,571740
"Alcides Escobar","KCR",531,0.054613935,0.139359698,0.391891891,0.230927835,0.279158699,0.313402061,0.59256076,0.082474226,5.0127858474173435,0.262773722,2.800000011920929,-0.800000011920929,1.8080646991729736,0.5027902452275157,38.75100652814234,-23.286328137513753,0.2609326600800072,58.91820847872612,"Alcides Escobar",6310,444876
"Chris Davis","BAL",522,0.078544061,0.367816091,0.213541666,0.168085106,0.243295019,0.29574468,0.539039699,0.127659574,2.1930826360100935,0.236842105,-3.0999999046325684,1.100000023841858,-2.1253719329833984,0.16247243410907686,28.72943804981593,-32.25641636726972,0.2389413459942891,45.978598704014054,"Chris Davis",9272,448801
