Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Dominic Smith","NYM","AAA",27,248,0.100806451,0.157258064,0.641025641,0.284403669,0.366935483,0.472477064,0.839412547,0.188073395,4.274662707659457,0.305882352,-0.17532045021653175,39.71318173497721,7.135330320296732,0.3688003185803328,119.16398344224415,"15653"
"Billy McKinney","OAK","AAA",27,293,0.122866894,0.28327645,0.433734939,0.294820717,0.395904436,0.529880478,0.925784914,0.235059761,5.933088501439427,0.397435897,0.013777290936559439,56.07572062274826,12.974712863177176,0.39796108762695365,121.84631126953659,"15654"
"Gosuke Katoh","NYM","AAA",27,329,0.097264437,0.221884498,0.438356164,0.219178082,0.304878048,0.376712328,0.681590376,0.157534246,5.854326979360026,0.261904761,0.39420584589242935,34.80445654879381,-8.413741497294412,0.3046162863450548,78.06574277818403,"15697"
"Allen Cordoba","CIN","AAA",26,114,0.078947368,0.192982456,0.409090909,0.161616161,0.263157894,0.272727272,0.535885166,0.111111111,6.5896474118529635,0.173333333,0.2377372896298766,7.024644501570623,-7.950658164855082,0.2525292718619631,47.31603144434706,"15722"
"Tyler Wade","LAA","AAA",27,174,0.155172413,0.212643678,0.729729729,0.227586206,0.350574712,0.372413793,0.722988505,0.144827587,7.654927863431313,0.276190476,2.169429718516767,22.432547440339206,-0.48745391745459987,0.3319791541702446,99.12079195330172,"15730"
"Jose Godoy","MIN","AAA",27,193,0.07253886,0.248704663,0.291666666,0.227272727,0.29015544,0.363636363,0.653791803,0.136363636,1.3407738025,0.276422764,-0.3199739847332239,17.76757444943833,-7.585350240212205,0.2887869374290187,67.57351323964392,"15808"
"Erick Mejia","SEA","AAA",27,521,0.094049904,0.197696737,0.475728155,0.260775862,0.33011583,0.433189655,0.763305485,0.172413793,5.932935982313665,0.302857142,-0.3578637968748808,68.00356512722682,-8.636793380406393,0.3322310613389181,92.44614336109916,"15817"
"Miguel Andujar","NYY","AAA",27,297,0.057239057,0.117845117,0.485714285,0.285198555,0.329966329,0.48736462,0.817330949,0.202166065,4.372216734942869,0.286956521,0.4895653249695897,43.96910826613679,4.954503950975086,0.35453152354504613,113.9418684877042,"15878"
"Luis Torrens","SEA","AAA",26,68,0.073529411,0.264705882,0.277777777,0.278688524,0.323529411,0.508196721,0.831726132,0.229508197,0.8336466087500001,0.333333333,-0.06361315306276083,9.785832263650972,-0.21713199454299859,0.34668637636829824,101.54865932418235,"15905"
"Travis Demeritte","ATL","AAA",27,158,0.107594936,0.341772151,0.314814814,0.207142857,0.29113924,0.357142857,0.648282097,0.15,7.4792813268522345,0.317647058,0.9638287434354424,14.975102924188315,-5.780141122261346,0.29166562798657,75.11695746406627,"15958"
"Ivan Castillo","KCR","AAA",27,447,0.10067114,0.118568232,0.849056603,0.242346938,0.322072072,0.346938775,0.669010847,0.104591837,4.106597630294082,0.264094955,-0.8899517366662621,47.42670715614179,-11.29224277273795,0.30502707438867194,78.07072220508509,"15971"
"Ryder Jones","CHW","AAA",28,242,0.078512396,0.32644628,0.240506329,0.196261682,0.268595041,0.317757009,0.58635205,0.121495327,1.6213151845663267,0.263157894,-0.8534256108105183,17.213179031917605,-14.576498558214155,0.2637524243706984,46.953389203678974,"15982"
"Clint Frazier","CHC","AAA",27,265,0.094339622,0.347169811,0.27173913,0.189655172,0.283018867,0.301724137,0.584743004,0.112068965,4.344295123069917,0.279411764,0.5352758942171931,20.5951773321256,-14.215833252109592,0.2715288535603937,52.573520826802564,"15983"
"Deivy Grullon","BOS","AAA",26,63,0.095238095,0.365079365,0.260869565,0.25,0.317460317,0.5,0.817460317,0.25,0.620798315,0.354838709,-0.09142113849520683,9.110758497895818,0.834933340134244,0.35048454716092065,109.2531681753661,"15988"
"Kean Wong","LAA","AAA",27,565,0.107964601,0.221238938,0.488,0.261569416,0.342198581,0.331991951,0.674190532,0.070422535,7.091546550012289,0.340482573,4.36024345131591,62.276552802809675,-20.836311989537275,0.3103053438515265,73.6062626239118,"15994"
"Mark Payton","CHW","AAA",30,539,0.100185528,0.141001855,0.710526315,0.29299363,0.368715083,0.539278131,0.907993214,0.246284501,6.0426709569657255,0.300531914,-0.7797102555632591,96.5413377369641,25.73705583167064,0.39119923170377957,129.1823290941054,"16042"
"Taylor Gushue","WSN","AAA",28,208,0.153846153,0.3125,0.492307692,0.201149425,0.323671497,0.316091954,0.639763451,0.114942529,0.8075396774999999,0.29245283,-0.41139512322843075,20.87789306068811,-6.4454661903342325,0.2982695308125135,76.47443311033456,"16098"
"Derek Fisher","MIN","AAA",28,108,0.111111111,0.342592592,0.324324324,0.157894736,0.259259259,0.305263157,0.564522416,0.147368421,2.1220238025,0.218181818,-0.15236856415867805,7.354025712633252,-6.833103129243732,0.26016918266261063,48.29212061239348,"16192"
"Alex Blandino","SEA","AAA",29,285,0.196491228,0.312280701,0.629213483,0.195454545,0.368421052,0.318181818,0.68660287,0.122727273,5.337510083844627,0.3,0.17770883860066533,36.118556100575816,-5.805632334501852,0.32813419500986735,92.28194129680168,"16271"
"Nick Ciuffo","CHW","AAA",27,151,0.052980132,0.311258278,0.170212765,0.276595744,0.324503311,0.411347517,0.735850828,0.134751773,1.1547618962500001,0.382022471,-0.3047371283173561,18.987622441473874,-0.848085476335612,0.32821401697120917,88.54414015388096,"16291"
"Yairo Munoz","PHI","AAA",27,292,0.030821917,0.164383561,0.1875,0.310469314,0.337931034,0.436823104,0.774754138,0.12635379,5.9804054256222825,0.357142857,0.6491974629461765,40.308987900041025,1.951195105336588,0.3427294523551546,104.1405639235929,"16313"
"Pablo Reyes","MIL","AAA",28,432,0.090277777,0.155092592,0.582089552,0.272727272,0.348027842,0.438961038,0.78698888,0.166233766,5.634304173678817,0.305194805,-1.038898466154933,62.42798072632189,5.679465358813964,0.35035944137108577,112.92440379569418,"16357"
"Oscar Mercado","CLE","AAA",27,190,0.094736842,0.147368421,0.642857142,0.281437125,0.363157894,0.449101796,0.81225969,0.167664671,7.048853131278733,0.311111111,-0.4404644723981619,29.243020105075363,4.284182327699187,0.3614554424034922,119.12865338830201,"16375"
"Brian Navarreto","MIL","AAA",27,142,0.070422535,0.14084507,0.5,0.269230769,0.323943661,0.369230769,0.69317443,0.1,3.749474548811574,0.289719626,-0.11235555354505777,16.055327767433635,-2.5981194135527708,0.3132482930808,88.98021526807379,"16398"
"Richard Urena","WSN","AAA",26,142,0.042253521,0.204225352,0.206896551,0.231343283,0.267605633,0.320895522,0.588501155,0.089552239,3.2684637120805444,0.278846153,0.1714471597224474,10.188881170826448,-8.464566010159958,0.2644887163605488,54.67898276405325,"16411"
"Jason Martin","LAD","AAA",26,544,0.125,0.248161764,0.503703703,0.285106382,0.373848987,0.563829787,0.937678774,0.278723405,5.733805596830839,0.332247557,-1.608127495739609,102.25553516700933,22.231821101457573,0.39427282017677967,132.8065112003896,"16429"
"Johneshwy Fargas","NYM","AAA",27,146,0.04109589,0.267123287,0.153846153,0.227272727,0.284722222,0.378787878,0.6635101,0.151515151,6.84141374286691,0.280898876,0.8569124955683947,13.939237792209632,-5.239658605142587,0.2924860169837525,69.92584048614188,"16446"
"Jacob Nottingham","BAL","AAA",27,354,0.104519774,0.276836158,0.37755102,0.22923588,0.333333333,0.425249169,0.758582502,0.196013289,5.075948383998205,0.28125,0.34253946505486965,47.494511296623386,0.9922556482488278,0.3381510439228877,105.82886688342573,"16448"
"Forrest Wall","SEA","AAA",26,467,0.08993576,0.267665952,0.336,0.254854368,0.333333333,0.354368932,0.687702265,0.099514564,7.990801639857158,0.348591549,3.6565089225769043,52.01370435753923,-16.68312370976347,0.31155212082225703,79.42460866815193,"16496"
"Shed Long Jr.","BAL","AAA",26,88,0.125,0.272727272,0.458333333,0.210526315,0.318181818,0.276315789,0.594497607,0.065789474,3.408251290688108,0.307692307,-0.6897585308179259,7.814292098438836,-3.7455906616090764,0.2846073237332431,71.28234946869519,"16542"
"Kevin Padlo","PIT","AAA",25,344,0.093023255,0.261627906,0.355555555,0.25490196,0.331395348,0.437908496,0.769303844,0.183006536,6.4021355524769135,0.320388349,1.1144744544290006,45.8922573109822,-3.1999229410929946,0.3357591065903043,98.43734256671421,"16593"
"Brian O'Keefe","SEA","AAA",28,352,0.09090909,0.227272727,0.4,0.253164556,0.329545454,0.449367088,0.778912542,0.196202532,3.2875196590413216,0.30044843,-0.6860817605629563,47.7982055152838,-3.9818447624261646,0.337917703457854,96.02702351201584,"16680"
"Jason Vosler","SFG","AAA",28,398,0.085427135,0.251256281,0.34,0.241666666,0.31060606,0.433333333,0.743939393,0.191666667,4.4103464767649445,0.285123966,0.38651451701298356,48.12597005893451,-10.420791334612542,0.3218568069766266,93.0108416223031,"16686"
"John Nogowski","ATL","AAA",29,351,0.145299145,0.15099715,0.96226415,0.265734265,0.378917378,0.367132867,0.746050245,0.101398602,4.25111320610918,0.303797468,0.1749340444803238,48.986601053825275,2.878432317725076,0.34452164291995885,107.5406056137794,"16852"
"Joshua Fuentes","TOR","AAA",29,112,0.035714285,0.383928571,0.093023255,0.161904761,0.205357142,0.2,0.405357142,0.038095239,4.700844791985841,0.258064516,0.04001301061362028,0.9777238291958736,-13.734854229046924,0.19010595924087934,9.622973257358003,"16885"
"Colin Moran","CIN","AAA",29,213,0.084507042,0.253521126,0.333333333,0.248704663,0.309859154,0.414507772,0.724366926,0.165803109,1.00090798375,0.305970149,-0.36568455398082733,25.267340205561364,-2.712830565918242,0.31981084995986153,90.72624278597758,"16909"
"Derek Hill","SEA","AAA",26,255,0.086274509,0.266666666,0.323529411,0.229074889,0.296442687,0.400881057,0.697323744,0.171806168,7.892301598559754,0.29032258,0.3008621702902019,27.061914719888097,-8.37150653426992,0.304228600777185,79.5517483566611,"16947"
"Chadwick Tromp","ATL","AAA",27,266,0.060150375,0.206766917,0.29090909,0.253012048,0.296992481,0.441767068,0.738759549,0.18875502,1.9044910062467044,0.278688524,-0.8838993236422539,32.080389136779395,-2.861983751547252,0.3221441480450164,94.78176073595344,"16953"
"Eddy Alvarez","LAD","AAA",32,215,0.130232558,0.255813953,0.509090909,0.322033898,0.439252336,0.553672316,0.992924652,0.231638418,5.960635867999505,0.429824561,-1.2721684616990387,47.693904327280684,16.06688498152034,0.4308450915546061,155.8360808324774,"16959"
"Magneuris Sierra","LAA","AAA",26,311,0.077170418,0.163987138,0.470588235,0.297491039,0.358064516,0.437275985,0.795340501,0.139784946,7.846422626667069,0.339285714,1.4236061749979854,45.55570176944452,-0.19314947023672843,0.34946426768456734,98.26464803875372,"17023"
"Jose Herrera","ARI","AAA",25,104,0.115384615,0.096153846,1.2,0.34065934,0.423076923,0.439560439,0.862637362,0.098901099,1.6520034775,0.367088607,-0.1772080692462623,19.155483784264778,3.8568325658504703,0.390187738606563,117.44019239075654,"17040"
"Grayson Greiner","ARI","AAA",29,170,0.105882352,0.394117647,0.268656716,0.231788079,0.317647058,0.390728476,0.708375534,0.158940397,2.8950242099647445,0.371794871,0.013704340439289808,18.970254404153376,-6.037156241331546,0.31178038430637156,68.06705920825435,"17062"
"Meibrys Viloria","TEX","AAA",25,218,0.183486238,0.224770642,0.81632653,0.28,0.422018348,0.44,0.862018348,0.16,3.8303593337452866,0.363636363,0.06830285070464015,39.94647391833096,7.878147325885584,0.3891653443261775,127.73135941260543,"17109"
"Chad Wallach","LAA","AAA",30,365,0.098630136,0.260273972,0.378947368,0.219435736,0.304109589,0.360501567,0.664611156,0.141065831,4.13779263079759,0.277272727,0.21377729391679168,35.54085208593144,-18.15152959408031,0.29642506870504925,64.86584943775837,"17161"
"Monte Harrison","LAA","AAA",26,331,0.117824773,0.341389728,0.345132743,0.236111111,0.326283987,0.388888888,0.715172875,0.152777777,7.969557594716185,0.349112426,3.164359411224723,38.77155859646924,-9.919340954445518,0.31776900918101975,78.30613479319621,"17216"
"Alex Jackson","MIA","AAA",26,123,0.097560975,0.235772357,0.413793103,0.216981132,0.308943089,0.367924528,0.676867617,0.150943396,4.495994139481395,0.272727272,-0.005697558633983135,13.063402952934238,-3.0941604503145492,0.30515278500270065,84.18391100164136,"17276"
"Bobby Bradley","CLE","AAA",26,198,0.095959595,0.373737373,0.256756756,0.173652694,0.267676767,0.359281437,0.626958204,0.185628743,2.6079109146069017,0.236559139,-0.7315307594835758,16.43957853840291,-9.570157671704894,0.27779658725767425,65.15178951042803,"17278"
"Luis Liberato","SDP","AAA",26,390,0.123076923,0.253846153,0.484848484,0.261398176,0.354166666,0.541033434,0.8952001,0.279635258,5.729120006799379,0.306976744,0.2957430677488446,66.60507046457204,9.235128395518393,0.37570986058562994,107.71056364515887,"17307"
"Cole Tucker","PIT","AAA",25,170,0.094117647,0.276470588,0.340425531,0.211920529,0.282352941,0.284768211,0.567121152,0.072847682,4.4165156300223405,0.285714285,-0.24094820860773325,11.28471278883285,-13.061613174902732,0.26060900723232944,39.939034194480605,"17326"
"Yermin Mercedes","CHW","AAA",29,267,0.123595505,0.217228464,0.568965517,0.253275109,0.348314606,0.454148471,0.802463077,0.200873362,3.843683006114558,0.283950617,0.5262787016108632,38.57410734881798,1.013434544104734,0.3489897508818404,106.83413999235722,"17423"
"Jose Siri","HOU","AAA",26,78,0.076923076,0.256410256,0.3,0.295774647,0.346153846,0.774647887,1.120801733,0.47887324,8.160136517471027,0.279069767,0.3409306495450437,17.90665525855108,6.432666844740352,0.4392049190325615,166.4813825356683,"17452"
"Kelvin Gutierrez","BAL","AAA",27,238,0.100840336,0.214285714,0.470588235,0.241706161,0.31512605,0.383886255,0.699012305,0.142180094,5.80710210367207,0.286624203,-0.3640219373628497,26.78344557549088,-4.480782798275064,0.3126225223561295,89.35781272890132,"17468"
"Narciso Crook","CHC","AAA",26,409,0.088019559,0.303178484,0.29032258,0.259668508,0.344743276,0.491712707,0.836455983,0.232044199,6.323357170135671,0.342465753,-0.8902099896222353,64.60239994783281,10.87521757442831,0.3662253495824949,113.671893098182,"17473"
"Eloy Jimenez","CHW","AAA",25,63,0.095238095,0.19047619,0.5,0.245614035,0.317460317,0.350877192,0.668337509,0.105263157,1.60119047125,0.279069767,-0.13713170774281025,6.696892215581603,-1.57893294217997,0.3052629591926696,73.73607088965103,"17484"
"JT Riddle","NYM","AAA",30,350,0.028571428,0.202857142,0.14084507,0.240963855,0.268571428,0.41566265,0.684234078,0.174698795,2.98304700875,0.271653543,-0.45710569247603416,34.46727754825533,-11.509528883753415,0.2960311320849827,73.15520710091772,"17642"
"Vimael Machin","OAK","AAA",28,292,0.113013698,0.102739726,1.1,0.32421875,0.400684931,0.45703125,0.857716181,0.1328125,3.3325892775000003,0.352678571,-0.4271168848499656,51.19517071942111,8.241265375411702,0.3806171723424572,110.9248429086868,"17684"
"Kevin Newman","PIT","AAA",28,53,0.056603773,0.113207547,0.5,0.395833333,0.433962264,0.458333333,0.892295597,0.0625,1.22240259,0.441860465,-0.15236856415867805,9.937110014168775,2.9749078973217364,0.4010905308543511,143.95006273301271,"17696"
"Matt Beaty","SDP","AAA",29,145,0.096551724,0.186206896,0.518518518,0.269841269,0.365517241,0.349206349,0.71472359,0.07936508,3.07763974625,0.329896907,-0.21810223907232285,18.88077432641274,-2.449075930030285,0.33189318550044095,80.11919094926651,"17710"
"Christin Stewart","BOS","AAA",28,409,0.149144254,0.31784841,0.469230769,0.23668639,0.364303178,0.449704142,0.81400732,0.213017752,3.8659025064811425,0.319371727,0.00934609491378069,63.76611409344064,10.038931720036135,0.36381208692611283,117.85212399993301,"17714"
"Steven Duggar","TEX","AAA",28,140,0.121428571,0.321428571,0.377777777,0.181818181,0.285714285,0.314049586,0.599763871,0.132231405,5.4777225155177875,0.246575342,1.0545985251665115,10.72305509887235,-9.871283079762293,0.2739832528999874,56.92187051524551,"17719"
"Skye Bolt","OAK","AAA",28,104,0.067307692,0.221153846,0.304347826,0.326315789,0.384615384,0.526315789,0.910931173,0.2,2.734223785840844,0.397058823,-0.4452605382539332,19.41824791463237,4.119596696218066,0.3929165103114568,118.66973950697108,"17723"
"Richie Martin","BAL","AAA",27,334,0.095808383,0.19760479,0.484848484,0.25,0.341317365,0.380136986,0.721454351,0.130136986,9.268040431180822,0.315555555,2.8584785405546427,41.996757767544715,-1.8782517990007759,0.32820569826457313,99.41210959118725,"17736"
"Josh Lester","DET","AAA",27,621,0.082125603,0.220611916,0.372262773,0.245960502,0.311290322,0.47935368,0.790644002,0.233393178,4.256467464695439,0.271356783,-0.8860133960843086,84.06728448425433,2.4912936434616824,0.3395776835600793,107.18153012146212,"17737"
"Max Schrock","CIN","AAA",27,73,0.04109589,0.136986301,0.3,0.304347826,0.342465753,0.434782608,0.777248361,0.130434782,2.64285714,0.333333333,-0.15236856415867805,10.257655869194211,0.6682076705181027,0.34564626298538625,107.39530393529347,"17750"
"DJ Stewart","BAL","AAA",28,105,0.152380952,0.266666666,0.571428571,0.255813953,0.39047619,0.488372093,0.878848283,0.23255814,4.555617569513995,0.307692307,0.1485918750986457,18.78056457335224,4.987522643749617,0.3909048494838533,139.86572976949898,"17766"
"Braden Bishop","ARI","AAA",28,284,0.084507042,0.232394366,0.363636363,0.23046875,0.302816901,0.34765625,0.650473151,0.1171875,6.818248521151249,0.286486486,1.025086804293096,27.27952721278715,-12.45134431559992,0.2945283661845704,63.328823435012296,"17806"
"Drew Jackson","OAK","AAA",28,204,0.117647058,0.348039215,0.338028169,0.235955056,0.333333333,0.337078651,0.670411984,0.101123595,4.987591727040539,0.368932038,0.8229693798348308,22.25059590220334,-7.758296872378567,0.3090606793469074,68.76623794728089,"17807"
"Jakson Reetz","KCR","AAA",26,153,0.058823529,0.235294117,0.25,0.235294117,0.300653594,0.470588235,0.771241829,0.235294118,4.259327497474022,0.252631578,-0.036171271465718746,19.740016803162494,-0.3584157228299012,0.3320779987410003,98.12511456562576,"17837"
"Willie Calhoun","SFG","AAA",27,261,0.09578544,0.134099616,0.714285714,0.264069264,0.33716475,0.437229437,0.774394187,0.173160173,2.14943608375,0.269841269,-0.30897817201912403,35.28479528336187,-3.1089351782355683,0.3372701518380322,100.04461569024356,"17838"
"Tyler Nevin","BAL","AAA",25,191,0.109947643,0.188481675,0.583333333,0.29090909,0.382198952,0.478787878,0.86098683,0.187878788,5.902484937408321,0.333333333,0.3657496040686965,32.6927665077625,7.6025664262948744,0.38182142392503027,134.0050850824685,"17893"
"Marcus Wilson","SEA","AAA",25,355,0.149295774,0.354929577,0.42063492,0.218430034,0.343661971,0.464163822,0.807825793,0.245733788,7.242163391269695,0.309677419,1.3867964497767389,51.839821760282284,-0.3815357641127062,0.34897427122357866,102.98934736174625,"17910"
"Isan Diaz","MIA","AAA",26,340,0.129411764,0.258823529,0.5,0.268041237,0.370588235,0.560137457,0.930725692,0.29209622,5.727741813182789,0.303867403,-0.03445338923484087,63.33454684142239,13.445646442214324,0.3919981821494944,137.17993838933631,"17922"
"Andrew Stevenson","WSN","AAA",28,604,0.07615894,0.225165562,0.338235294,0.278899082,0.34437086,0.456880733,0.801251593,0.177981651,8.100522451337207,0.343434343,3.4639829052612185,87.78160852402469,8.438776852786745,0.35133264326612884,110.71086143406465,"17932"
"Sam Hilliard","COL","AAA",28,158,0.132911392,0.246835443,0.538461538,0.308270676,0.405063291,0.669172932,1.074236223,0.360902256,6.392730662833063,0.337349397,0.08658252097666264,36.31972290634965,13.077541247604836,0.4395280204996278,147.2128808872448,"17954"
"Scott Kingery","PHI","AAA",28,366,0.147540983,0.295081967,0.5,0.229508196,0.348066298,0.370491803,0.718558101,0.140983607,7.665955599765999,0.329842931,1.9160041166469455,46.607925433952964,-1.4706778635190358,0.33010030599588847,95.99221294819789,"17975"
"David Fletcher","LAA","AAA",28,51,0.039215686,0.137254901,0.285714285,0.204081632,0.235294117,0.224489795,0.459783912,0.020408163,3.948495504247604,0.238095238,0.1500182398594916,1.019712586487798,-6.482510607157679,0.21285494869830562,12.24172122941031,"17992"
"Paul DeJong","STL","AAA",28,230,0.086956521,0.226086956,0.384615384,0.248756218,0.313043478,0.552238805,0.865282283,0.303482587,2.6811737898569055,0.237410071,-0.6000966103747487,35.56520302796258,5.351873086928264,0.36230602964111,116.45103444107497,"18015"
"Hoy Park","PIT","AAA",26,375,0.138666666,0.264,0.525252525,0.224683544,0.332432432,0.354430379,0.686862811,0.129746835,5.119638102837879,0.291866028,2.038157220929861,42.57156164386431,-6.6893023904307745,0.3137894081680671,87.62320041330179,"18027"
"Mark Mathias","MIL","AAA",27,237,0.130801687,0.240506329,0.543859649,0.32160804,0.421940928,0.517587939,0.939528867,0.195979899,5.11235467995074,0.407407407,0.6632377570495009,47.08852006054747,15.404750089415192,0.4129832093998537,151.77006042842592,"18032"
"Sam Haggerty","SEA","AAA",28,179,0.100558659,0.189944134,0.529411764,0.282894736,0.369318181,0.5,0.869318181,0.217105264,8.473049591641349,0.324561403,2.277494960464537,30.28281282017057,3.9514804346305645,0.37397695061835373,118.73354164933005,"18054"
"Austin Allen","OAK","AAA",28,223,0.094170403,0.251121076,0.375,0.287179487,0.364864864,0.471794871,0.836659735,0.184615384,1.0357142775,0.365671641,-0.34187515964731574,35.556324754679494,3.94873455616265,0.36551390816499524,107.31485874523193,"18083"
"Nathan Lukes","TOR","AAA",27,484,0.097107438,0.183884297,0.528089887,0.285046728,0.363636363,0.425233644,0.788870007,0.140186916,5.2963987248543525,0.336363636,1.592091791331768,70.73605798029718,7.156702800033661,0.35229465272471217,114.2674489132587,"18123"
"LaMonte Wade Jr.","SFG","AAA",28,58,0.172413793,0.103448275,1.666666666,0.25,0.396551724,0.477272727,0.873824451,0.227272727,2.4783834524999997,0.236842105,-0.06815694971010089,9.48890934181994,0.9569692392427305,0.36795489490032196,122.03882062796319,"18126"
"Ka'ai Tom","SFG","AAA",28,311,0.112540192,0.257234726,0.4375,0.23880597,0.338709677,0.414179104,0.752888781,0.175373134,3.7357216781307483,0.301675977,-0.6948874359950423,41.02277301770591,-4.726078221975332,0.3337225192977536,100.4826840274591,"18136"
"Patrick Mazeika","NYM","AAA",28,188,0.09574468,0.122340425,0.782608695,0.253086419,0.356382978,0.351851851,0.708234829,0.098765432,1.22240259,0.274074074,-0.41259168554097414,23.644493121076852,-1.917326178978651,0.3286866418858792,94.59901115857058,"18142"
"Nick Dini","NYM","AAA",28,201,0.104477611,0.179104477,0.583333333,0.231638418,0.323383084,0.446327683,0.769710767,0.214689265,3.3495692604513105,0.23076923,-0.173302979208529,27.326085053056307,0.9222619306741412,0.3402582412928491,100.7485769936026,"18206"
"Brett Sullivan","SDP","AAA",28,475,0.08,0.122105263,0.655172413,0.285035629,0.338947368,0.444180522,0.78312789,0.159144893,5.782742966649679,0.302452316,0.06837580120190978,64.01132486562966,-5.862322526166448,0.33680562957932675,83.21255837536052,"18217"
"Austin Dean","SFG","AAA",28,438,0.08675799,0.214611872,0.404255319,0.267857142,0.344748858,0.466836734,0.811585592,0.198979592,6.680160164711026,0.313167259,0.4777453183196485,64.0364309266069,-0.39442708940719884,0.3491624444380574,110.2052092559149,"18288"
"Edwin Rios","LAD","AAA",28,218,0.091743119,0.302752293,0.303030303,0.259259259,0.339449541,0.492063492,0.831513033,0.232804233,2.3154710712727997,0.33898305,-0.7315926775336266,32.760745785992334,0.6924191935469642,0.353565446553974,107.17306651491123,"18316"
"Daz Cameron","DET","AAA",25,430,0.086046511,0.286046511,0.300813008,0.240208877,0.311627906,0.391644908,0.703272814,0.151436031,6.591593066466114,0.321568627,1.2243247162550688,48.74452042666455,-7.741270332660473,0.3135948861754218,90.41737628319213,"18353"
"Lewin Diaz","MIA","AAA",25,368,0.086956521,0.203804347,0.426666666,0.252307692,0.323369565,0.492307692,0.815677257,0.24,2.63627819,0.265822784,-0.6094742566347122,53.57201038208193,5.23068247642702,0.351618648223255,115.84120893266561,"18365"
"Jermaine Palacios","MIN","AAA",25,428,0.079439252,0.238317757,0.333333333,0.283163265,0.341121495,0.461734693,0.802856188,0.178571428,4.379307483206146,0.350180505,-2.507722593843937,62.98774346729405,6.764677316151935,0.353497023894408,108.50743402307893,"18371"
"Travis Blankenhorn","NYM","AAA",25,369,0.086720867,0.238482384,0.363636363,0.267477203,0.342391304,0.465045592,0.807436896,0.197568389,4.255621152143577,0.321585903,0.8570741470903158,54.73961575266516,6.266925542918796,0.3548876120219114,110.18747680982874,"18395"
"Juan Yepez","STL","AAA",24,208,0.081730769,0.221153846,0.369565217,0.276595744,0.341346153,0.579787234,0.921133387,0.30319149,1.64049864625,0.283464566,-0.3504476975649595,37.39804925827945,10.074690007257107,0.3920093181614692,135.61565674428607,"18400"
"Trey Amburgey","SEA","AAA",27,218,0.087155963,0.302752293,0.287878787,0.208121827,0.279816513,0.380710659,0.660527172,0.172588832,4.251526022558702,0.260162601,-0.5677448282949626,20.30305540034206,-9.419994583040166,0.29219233415542395,71.41303648521286,"18425"
"P.J. Higgins","CHC","AAA",29,86,0.139534883,0.186046511,0.75,0.416666666,0.5,0.569444444,1.069444444,0.152777778,2.785269687128923,0.517857142,-0.059026556089520454,21.325433762469782,10.028275610604776,0.4724689805230429,182.22050035766964,"18433"
"Ali Sanchez","DET","AAA",25,291,0.120274914,0.26460481,0.454545454,0.261904761,0.35395189,0.388888888,0.742840778,0.126984127,3.2434979389844547,0.350877192,-0.22471110709011555,38.62433093576327,0.3979004451502839,0.3364796622046109,102.88752600943731,"18551"
"Brendon Davis","LAA","AAA",24,589,0.123938879,0.229202037,0.54074074,0.234592445,0.339558573,0.423459244,0.763017817,0.188866799,4.500298733590073,0.27840909,-2.2576540112495422,79.31349687919958,-0.5615779544319434,0.33806684872157733,102.10832181408183,"18587"
"Donny Sands","PHI","AAA",26,242,0.157024793,0.181818181,0.863636363,0.308457711,0.41322314,0.427860696,0.841083836,0.119402985,3.0186862941651413,0.367741935,-0.4475663946941495,41.20395596953082,9.414278379399057,0.3807567981268855,128.67588493390167,"18603"
"Nick Plummer","NYM","AAA",25,270,0.092592592,0.296296296,0.3125,0.238297872,0.329629629,0.378723404,0.708353033,0.140425532,3.8901357762297804,0.326666666,-0.7623593267053366,32.46507682623305,-3.002745278459406,0.3217169675562117,88.78570938251139,"18690"
"Andy Ibanez","TEX","AAA",29,315,0.088888888,0.152380952,0.583333333,0.255319148,0.33015873,0.390070921,0.720229651,0.134751773,4.423374310721634,0.288209606,-0.3859407971613109,37.838968146583525,-8.498292755344421,0.3209973062787737,84.8059265709552,"18819"
"Jose Azocar","SDP","AAA",26,105,0.066666666,0.228571428,0.291666666,0.306122448,0.352380952,0.520408163,0.872789115,0.214285715,3.3209102744758274,0.36231884,-0.031629142351448536,17.571604965996578,2.125851332020594,0.3720014668646313,105.37538707002514,"18821"
"Yohel Pozo","TEX","AAA",25,267,0.041198501,0.119850187,0.34375,0.320158102,0.352059925,0.4743083,0.826368225,0.154150198,2.070888164424194,0.347222222,-0.8133810171857476,40.826422291788745,1.550077336821244,0.35640515868825123,107.10226124928583,"18848"
"Jahmai Jones","BAL","AAA",24,118,0.118644067,0.194915254,0.608695652,0.212121212,0.33898305,0.343434343,0.682417393,0.131313131,5.736470207358996,0.256756756,-0.30105704069137573,13.894797668743633,-1.6059542140478864,0.3187799180968333,93.33057701259698,"18872"
"Curtis Terry","MIN","AAA",25,342,0.116959064,0.16374269,0.714285714,0.25,0.347953216,0.429054054,0.77700727,0.179054054,2.6308379087500002,0.277056277,-0.6628032540902495,48.31692008307653,3.3910120837994144,0.3465452697619665,104.02214808574199,"18881"
"Seby Zavala","CHW","AAA",28,169,0.153846153,0.355029585,0.433333333,0.28169014,0.396449704,0.535211267,0.931660971,0.253521127,1.4575123087500002,0.432432432,-0.3504476975649595,32.312853462381646,10.112624070925996,0.4054665051045872,138.38760297600962,"18887"
