Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Rico Noel","LAD","AAA",27,136,0.044117647,0.227941176,0.193548387,0.23015873,0.276119402,0.301587301,0.577706703,0.071428571,7.63303311044522,0.305263157,0.24707884131930768,9.141173102922766,-8.002278826169642,0.2638609640633882,51.743735751867625,"10585"
"Joey Terdoslavich","BAL","AAA",27,70,0.171428571,0.185714285,0.923076923,0.140350877,0.285714285,0.140350877,0.426065162,0,3.4516920405652183,0.177777777,0.15603532828390598,2.6068009916368053,-4.857863139766164,0.22443337099892752,40.900281574931874,"10593"
"Bryce Brentz","BOS","AAA",27,212,0.037735849,0.245283018,0.153846153,0.25,0.278301886,0.401960784,0.68026267,0.151960784,3.989244895826536,0.317567567,0.3186653577722609,20.704958460100908,-1.9023100521480845,0.3048926299473025,96.0124851398283,"10607"
"David Freitas","CHC","AAA",27,95,0.07368421,0.210526315,0.35,0.321428571,0.361702127,0.476190476,0.837892603,0.154761905,3.8179505743977202,0.384615384,0.5708901976468042,14.390244060542488,2.4150386688970573,0.36519631870249486,120.90634212910086,"10619"
"Zach Walters","LAD","AAA",26,366,0.06830601,0.172131147,0.396825396,0.276276276,0.326027397,0.444444444,0.770471841,0.168168168,4.8643376198335,0.309433962,0.060532455099746585,46.92607676218921,0.7900223059552296,0.33721971872088674,99.11237981523409,"10622"
"Rob Brantly","SEA","AAA",26,315,0.025396825,0.168253968,0.150943396,0.244224422,0.267515923,0.432343234,0.699859157,0.188118812,2.4492451565456985,0.253164556,-0.5045357802882791,31.657052579360013,-8.050207403464315,0.30388924954043833,85.00470742169964,"10655"
"Gio Urshela","CLE","AAA",24,491,0.030549898,0.118126272,0.258620689,0.273504273,0.293877551,0.38034188,0.674219431,0.106837607,2.147486765,0.294117647,-0.24400394456461072,47.05031845735078,-5.308968521490055,0.30244335811965317,84.6653988674066,"10681"
"Ryan LaMarre","BOS","AAA",27,358,0.07821229,0.223463687,0.35,0.302839116,0.368715083,0.444794952,0.813510035,0.141955836,4.417470503549167,0.370689655,0.9172814236953855,51.55470179537461,13.37827666619943,0.3666005703915401,139.13433688185762,"10700"
"Arismendy Alcantara","OAK","AAA",24,433,0.066974595,0.272517321,0.245762711,0.276381909,0.324825986,0.457286432,0.782112418,0.180904523,8.448152466421446,0.363970588,3.647582032252103,57.377409243245495,2.7956836160615786,0.3423255673693947,109.39111145341771,"10711"
"Lane Adams","CHC","AAA",26,58,0.034482758,0.258620689,0.133333333,0.25,0.275862068,0.339285714,0.615147782,0.089285714,5.522738789647112,0.325,0.7755583385005593,4.4156912401982735,-2.274151281946044,0.2758907326336565,67.97612011229438,"10767"
"Jurickson Profar","TEX","AAA",23,189,0.084656084,0.137566137,0.615384615,0.284023668,0.356382978,0.426035502,0.78241848,0.142011834,3.8337870801080207,0.311594202,-0.5797021969920024,26.585626268203285,2.7612702785086927,0.35219405211032706,113.8748706649276,"10815"
"Todd Cunningham","LAA","AAA",27,417,0.122302158,0.134292565,0.910714285,0.277936962,0.37804878,0.386819484,0.764868264,0.108882522,6.52932564818073,0.313793103,2.250815642415546,58.331925136234325,5.7670762065906915,0.3512560319609758,103.16688984998041,"10822"
"Rangel Ravelo","OAK","AAA",24,416,0.081730769,0.151442307,0.539682539,0.261580381,0.334140435,0.395095367,0.729235802,0.133514986,3.2962202154140683,0.293333333,-0.35809783008880913,48.96594498876898,-3.472849147278383,0.32458405826960335,101.03313374847617,"10839"
"Jared Hoying","TEX","AAA",27,435,0.085057471,0.179310344,0.474358974,0.269230769,0.335632183,0.474358974,0.809991157,0.205128205,7.30765628975441,0.296666666,1.722748419153504,61.711307955550986,6.877472741174536,0.35363766798225965,114.80703106924565,"10882"
"Darren Ford","SFG","AAA",30,171,0.070175438,0.134502923,0.52173913,0.25,0.311377245,0.315789473,0.627166718,0.065789473,5.9484262508992405,0.286821705,-1.0895408468786627,15.060761326985507,-6.49460837797627,0.2889478834803233,75.36225978847628,"109"
"Ryan Strausborger","SEA","AAA",28,305,0.072131147,0.24262295,0.297297297,0.233576642,0.299342105,0.335766423,0.635108528,0.102189781,5.320272950539842,0.294416243,1.155351398861967,27.08096801384357,-11.365744033018082,0.2896557946346308,74.55799703988049,"10937"
"Greg Garcia","STL","AAA",26,120,0.091666666,0.166666666,0.55,0.269230769,0.35042735,0.326923076,0.677350426,0.057692307,4.590730628245005,0.333333333,-0.5194133358309045,12.95418945298956,-2.1723857785625644,0.31285241914206535,91.87401620369778,"10951"
"Colin Walsh","OAK","AAA",26,245,0.167346938,0.257142857,0.65079365,0.258706467,0.383673469,0.388059701,0.77173317,0.129353234,2.4139245525,0.352941176,-0.08965821878518909,35.09837236562041,4.214947934534826,0.35531363170974106,120.8755947240071,"10961"
"Christian Colon","KCR","AAA",27,85,0.070588235,0.129411764,0.545454545,0.272727272,0.333333333,0.376623376,0.709956709,0.103896104,4.4531684968816485,0.307692307,0.374383372021839,9.846210494875313,-0.8684469608074414,0.32233655736559913,89.5288245881305,"11145"
"Elliot Soto","MIA","AAA",26,190,0.147368421,0.189473684,0.777777777,0.240506329,0.35828877,0.297468354,0.655757124,0.056962025,5.228768968482557,0.305785123,0.5313008542871103,20.005840710274207,-3.944570073016655,0.3096562240574811,91.38186404363672,"11155"
"Brett Nicholas","TEX","AAA",27,447,0.085011185,0.196868008,0.431818181,0.2875,0.351351351,0.4575,0.808851351,0.17,2.81210614966584,0.337748344,-0.611400339519605,64.79010097173303,8.443608234201365,0.3573408196795875,117.19820135944964,"11192"
"Stephen Cardullo","COL","AAA",28,452,0.081858407,0.128318584,0.637931034,0.307881773,0.367256637,0.522167487,0.889424124,0.214285714,5.349578708499118,0.321428571,-0.2530589154921472,76.13188706719991,19.155120361686915,0.3855893961588542,118.78747214589119,"11204"
"Mike Freeman","ARI","AAA",28,503,0.10139165,0.186878727,0.542553191,0.313901345,0.38522954,0.419282511,0.804512051,0.105381166,6.485133110097461,0.388571428,1.7766962253954262,75.09431774325384,11.688756564331198,0.362570001749333,110.50568483119328,"11241"
"Jabari Blash","SDP","AAA",26,229,0.179039301,0.288209606,0.621212121,0.259887005,0.414847161,0.514124293,0.928971454,0.254237288,1.710736967664677,0.339805825,-0.7613314670743421,43.008249546424956,14.141701812879655,0.4088909597250453,142.2120945142195,"11247"
"Andy Wilkins","MIL","AAA",27,374,0.109625668,0.243315508,0.45054945,0.235474006,0.320855614,0.418960244,0.739815858,0.183486238,4.493655213519743,0.285087719,0.5045198278967291,44.00702884236583,-3.1374639626382876,0.3245350560626468,69.5044307757956,"11251"
"Whit Merrifield","KCR","AAA",27,304,0.072368421,0.180921052,0.4,0.266423357,0.321192052,0.423357664,0.744549716,0.156934307,6.348200770439357,0.302325581,3.040997374453582,36.63949163990327,-1.6811656133621091,0.3279731121174125,93.16841684987061,"11281"
"Adrian Sanchez","WSN","AAA",25,52,0.019230769,0.134615384,0.142857142,0.215686274,0.23076923,0.235294117,0.466063347,0.019607843,4.45632138739208,0.25,0.1758194318972528,1.5119864887186745,-4.033192580323531,0.21356339294176835,26.039321956637643,"11338"
"Jesus Aguilar","CLE","AAA",26,578,0.091695501,0.190311418,0.481818181,0.246601941,0.318890814,0.47184466,0.790735474,0.225242719,0.85119047125,0.255263157,-0.2769774505868554,77.21557949813854,15.578781384554025,0.3527302877799324,119.80618479805929,"11342"
"Carlos Rivero","ARI","AAA",28,446,0.058295964,0.188340807,0.309523809,0.277108433,0.316143497,0.484337349,0.800480846,0.207228916,2.7305909153564567,0.302839116,-0.14761829504277557,60.497461964816566,4.27702402088117,0.34615668299492824,96.06737430144106,"1136"
"Brett Eibner","KCR","AAA",27,237,0.147679324,0.227848101,0.648148148,0.289340101,0.394067796,0.527918781,0.921986577,0.23857868,5.214469524132492,0.335820895,0.480327132740058,42.74865771038355,12.873671628068099,0.40005945165952045,140.40803647080753,"11369"
"Michael Choice","CLE","AAA",26,276,0.050724637,0.29347826,0.172839506,0.246031746,0.304347826,0.456349206,0.760697032,0.21031746,1.7904226032596533,0.301886792,-0.5046467655338347,34.58447627139263,5.152371981860927,0.3416984672995581,112.09708733386404,"11376"
"Delino DeShields","TEX","AAA",23,249,0.140562248,0.240963855,0.583333333,0.260869565,0.367346938,0.352657004,0.720003942,0.091787439,5.61263736481845,0.349315068,1.03503322286997,31.418616944340407,0.030973338869746268,0.33477340936660765,102.62614882749983,"11379"
"Drew Maggi","LAD","AAA",27,162,0.080246913,0.179012345,0.448275862,0.274647887,0.352201257,0.373239436,0.725440693,0.098591549,5.0803551607133866,0.333333333,-0.20855245599523187,19.52152810897542,-0.899348453619945,0.3279473956223506,93.12512751595864,"11381"
"Matthew den Dekker","WSN","AAA",28,421,0.095011876,0.26128266,0.363636363,0.206989247,0.29216152,0.314516129,0.606677649,0.107526882,5.554072008607916,0.26848249,1.9054218102246523,34.14846087816342,-10.746161969274443,0.28285245685849225,74.45890491551074,"11385"
"Kyle Waldrop","CIN","AAA",24,355,0.056338028,0.163380281,0.344827586,0.252307692,0.300283286,0.363076923,0.663360209,0.110769231,3.287505624751444,0.289473684,-0.1169677022844553,32.45481360505938,-5.401697347055674,0.2965798600013755,85.28767827498605,"11402"
"Gary Sanchez","NYY","AAA",23,313,0.067092651,0.143769968,0.466666666,0.28169014,0.338658146,0.468309859,0.806968005,0.186619719,5.008278842409568,0.301724137,0.8623797493055463,43.80523436443079,10.42752189115751,0.36120147217576876,131.02171224028726,"11442"
"Rob Segedin","LAD","AAA",27,424,0.094339622,0.191037735,0.49382716,0.319034852,0.391509433,0.597855227,0.98936466,0.278820375,5.200128759725077,0.356363636,-1.2888955500675365,85.16910706756671,31.721874582749205,0.424599160422694,155.5343527856477,"11446"
"Dixon Machado","DET","AAA",24,569,0.101933216,0.131810193,0.773333333,0.266260162,0.348837209,0.355691056,0.704528265,0.089430894,4.79338142774508,0.305288461,1.1713295434601605,64.49153500394371,3.8144794215395765,0.32576745801833534,106.15437671014179,"11472"
"Henry Ramos","BOS","AAA",24,209,0.052631578,0.210526315,0.25,0.247368421,0.285024154,0.4,0.685024154,0.152631579,5.497226363301778,0.287671232,-0.042227755300700665,20.0527553860866,-2.2345989491022653,0.3026040801145498,94.41323379742798,"11481"
"Michael A. Taylor","WSN","AAA",25,130,0.092307692,0.253846153,0.363636363,0.205128205,0.284615384,0.29059829,0.575213674,0.085470085,7.627213485934043,0.277108433,0.959102033637464,9.232951363768592,-4.6299963088369225,0.26941699202244096,65.07012741662479,"11489"
"Kaleb Cowart","LAA","AAA",24,458,0.080786026,0.218340611,0.37,0.280193236,0.33991228,0.451690821,0.791603101,0.171497585,6.846741599065454,0.347402597,1.7204196342499927,62.70169325995108,4.968597792860475,0.34767046045626837,100.85164252655989,"11494"
"Yolmer Sanchez","CHW","AAA",24,260,0.065384615,0.211538461,0.309090909,0.255319148,0.30859375,0.421276595,0.729870345,0.165957447,6.061073057438241,0.298850574,0.3726985724642873,29.98216620214569,2.2562708569346643,0.3283961333800107,98.21845695393893,"11602"
"Garin Cecchini","MIL","AAA",25,469,0.070362473,0.136460554,0.515625,0.271226415,0.325481798,0.379716981,0.705198779,0.108490566,5.761447510892791,0.304709141,0.2636239295825362,51.76174500571874,-7.357953190930813,0.3157562979301158,63.83587940466433,"11608"
"Willson Contreras","CHC","AAA",24,240,0.116666666,0.133333333,0.875,0.352941176,0.441666666,0.593137254,1.03480392,0.240196078,5.1020044722883595,0.381818181,-1.046977418824099,53.016086532806234,22.762936069701986,0.44868754617339895,174.81764767058016,"11609"
"Jarrett Parker","SFG","AAA",27,222,0.117117117,0.297297297,0.393939393,0.273195876,0.364864864,0.582474226,0.94733909,0.30927835,5.145028335982912,0.330357142,-0.3033713848562911,41.41743329246008,13.433269114088649,0.4073949711279826,151.84499128139478,"11624"
"Elias Diaz","PIT","AAA",25,97,0.030927835,0.175257731,0.176470588,0.265957446,0.288659793,0.29787234,0.586532133,0.031914894,2.4653328469013767,0.324675324,0.14504415960982442,6.819830386461954,-3.524061338482162,0.2684646973904875,71.11476001788468,"11680"
"Stefen Romero","SEA","AAA",27,462,0.077922077,0.145021645,0.537313432,0.303827751,0.361471861,0.540669856,0.902141717,0.236842105,4.248455198956448,0.317365269,-0.36974175460636616,78.62920774961867,20.39189310814299,0.38770567121464095,139.12599483295622,"11746"
"Drew Robinson","TEX","AAA",24,539,0.122448979,0.27458256,0.445945945,0.256959314,0.350093109,0.479657387,0.829750496,0.222698073,6.92258040552876,0.332225913,1.0473224471788853,81.46012239240062,13.516588644012321,0.3647822536791725,122.00322620063054,"11761"
"Jason Rogers","PIT","AAA",28,420,0.102380952,0.185714285,0.551282051,0.26344086,0.338095238,0.370967741,0.709062979,0.107526881,2.81663755350182,0.315068493,-0.05279687652364373,47.01558468645364,2.227599898035831,0.32390324838975165,109.85552757183467,"11773"
"Tyler Austin","NYY","AAA",24,234,0.136752136,0.252136752,0.542372881,0.323383084,0.414529914,0.63681592,1.051345834,0.313432836,4.331450800315324,0.4,0.8681059908121824,50.172444021246655,25.219138210556725,0.46034841252188397,200.30614519173983,"11850"
"Steven Moya","DET","AAA",24,426,0.035211267,0.225352112,0.15625,0.283618581,0.309859154,0.501222493,0.811081647,0.217603912,4.766525536547464,0.326530612,0.41534837521612644,58.94703361681405,13.519220474275983,0.3590982663181593,129.44613079559554,"11854"
"Mason Williams","NYY","AAA",24,138,0.036231884,0.152173913,0.238095238,0.296,0.313432835,0.376,0.689432835,0.08,4.672326102777186,0.342592592,-0.24749268544837832,13.678790200822895,-1.037261943942959,0.30683240383418636,93.02830511148218,"11859"
"Yadiel Rivera","MIL","AAA",24,326,0.030674846,0.239263803,0.128205128,0.226973684,0.262345679,0.322368421,0.5847141,0.095394737,6.602793576512314,0.293859649,-0.597168083768338,21.20614513279874,-19.887717579584532,0.26125729930253677,28.645210208430807,"11863"
"Ronny Rodriguez","CLE","AAA",24,488,0.045081967,0.180327868,0.25,0.257777777,0.292887029,0.4,0.692887029,0.142222223,4.835500751658062,0.297752808,-0.9196272622793913,49.492560820467354,-2.546811981313351,0.3098916776275235,89.87032593568055,"11875"
"Noel Cuevas","COL","AAA",24,151,0.052980132,0.185430463,0.285714285,0.233576642,0.293333333,0.328467153,0.621800486,0.094890511,6.407681625515208,0.284403669,-0.12057772232219577,12.565627324326764,-6.46864650870966,0.2831048623720805,52.611956686135265,"11894"
"Hanser Alberto","TEX","AAA",23,277,0.028880866,0.10469314,0.275862068,0.275471698,0.301818181,0.411320754,0.713138935,0.135849056,3.4990263827794683,0.288209606,-0.5508519320283085,30.496884241465217,-4.420293584700934,0.3154326243834062,90.13756768878324,"11902"
"Orlando Calixte","KCR","AAA",24,367,0.076294277,0.185286103,0.411764705,0.26506024,0.320441988,0.427710843,0.748152831,0.162650603,5.424157458157587,0.307392996,-1.7337877689860761,44.73349373571227,-1.5286155141179705,0.3296146785783636,94.22839636776453,"11905"
"Travis Taijeron","NYM","AAA",27,541,0.123844731,0.306839186,0.403614457,0.274509803,0.371534195,0.51198257,0.883516765,0.237472767,4.415435261921607,0.380782918,-1.2751823869766667,91.06158557969451,22.865942244113675,0.3854540792498703,124.72685754117951,"11935"
"Cody Asche","PHI","AAA",26,123,0.089430894,0.211382113,0.423076923,0.279279279,0.349593495,0.513513513,0.863107008,0.234234234,3.796713868109441,0.316455696,0.13625122467055917,19.50977734902574,6.393296089560524,0.38605267924021897,142.66775094775872,"11997"
"Nick Martini","STL","AAA",26,294,0.105442176,0.132653061,0.794871794,0.2734375,0.353741496,0.3671875,0.720928996,0.09375,6.312995221966688,0.310502283,1.1010266594821587,35.12199272347435,-1.9381165938283513,0.3266958233020077,100.81287138654824,"12005"
"Kennys Vargas","MIN","AAA",25,402,0.164179104,0.221393034,0.741573033,0.233333333,0.360696517,0.424242424,0.784938941,0.190909091,2.378507460967321,0.269565217,-0.04400394158437848,54.92283677642651,12.054337050369462,0.35676890969276426,126.64746051668683,"12101"
"David Washington","STL","AAA",25,401,0.127182044,0.354114713,0.359154929,0.255072463,0.349127182,0.527536231,0.876663413,0.272463768,2.893862735832831,0.346153846,-1.508430678397417,65.14941556673158,14.601443334628234,0.37841452062129977,134.20826606270518,"12110"
"Matt Skole","WSN","AAA",26,573,0.115183246,0.207678883,0.554621848,0.244488977,0.336823734,0.436873747,0.773697481,0.19238477,2.7398764441211547,0.272980501,0.08565258188173175,74.97714033378519,13.873532515300878,0.3490807388958178,120.73959648588618,"12119"
"Juniel Querecuto","TBR","AAA",23,129,0.046511627,0.240310077,0.193548387,0.241666666,0.2890625,0.308333333,0.597395833,0.066666667,4.024555912880491,0.325842696,0.16349848918616772,9.41997800920014,-4.3363316043853315,0.27208061809614886,66.18879748045742,"12140"
"Max Kepler","MIN","AAA",23,128,0.125,0.109375,1.142857142,0.281818181,0.3671875,0.454545454,0.821732954,0.172727273,5.102165502329257,0.30927835,-0.25188915291801095,18.12982511928865,4.480153564723221,0.3634470565112557,131.31418662916695,"12144"
"Kyle Kubitza","TEX","AAA",25,462,0.127705627,0.266233766,0.479674796,0.212121212,0.316702819,0.335858585,0.652561404,0.123737373,6.57095193347588,0.288888888,1.1349266634788364,43.9033999277241,-13.168910639178055,0.2971202488540299,74.32114665722295,"12148"
"Eddie Rosario","MIN","AAA",24,169,0.041420118,0.147928994,0.28,0.31875,0.343195266,0.5375,0.880695266,0.21875,4.294915866280989,0.338461538,-0.2039893250912428,26.981453270318998,8.95962129593183,0.38743416255428675,148.07650964726588,"12155"
"Austin Barnes","LAD","AAA",26,385,0.111688311,0.137662337,0.811320754,0.294642857,0.380208333,0.44345238,0.823660713,0.148809523,7.286412909763396,0.334532374,2.1504342976259068,59.80631805807355,11.275222523510482,0.3698442663686971,120.17844878645133,"12158"
"Ben Gamel","NYY","AAA",24,533,0.080675422,0.176360225,0.457446808,0.308488612,0.364661654,0.420289855,0.784951509,0.111801243,6.363148895280746,0.369509043,0.46186426002532244,71.43182873825549,14.593743280572873,0.35329949224829,125.4997647494429,"12160"
"Jorge Bonifacio","KCR","AAA",23,558,0.091397849,0.23297491,0.392307692,0.276767676,0.351351351,0.46060606,0.811957411,0.183838384,5.584529112113141,0.339080459,0.15017472149338573,81.7160341371059,11.377459310388517,0.3591450088075782,113.29649135154922,"12174"
"Matt Duffy","HOU","AAA",27,444,0.067567567,0.279279279,0.241935483,0.229426433,0.297297297,0.386533665,0.683830962,0.157107232,3.4096640531348177,0.293233082,-0.3534402602817863,44.99741027751415,-10.970918079228706,0.3049275457993587,82.9487893425004,"12181"
"Jake Hager","TBR","AAA",23,293,0.054607508,0.204778156,0.266666666,0.227941176,0.268965517,0.323529411,0.592494928,0.095588235,3.9728738544407998,0.283018867,-0.27080479683354497,20.138749713649084,-11.106201579223345,0.26636803150177,62.196810218965354,"12198"
"Danny Muno","NYM","AAA",27,235,0.144680851,0.212765957,0.68,0.223350253,0.346153846,0.314720812,0.660874658,0.091370559,3.641233761607143,0.294520547,-1.1592774847522378,24.585989712374612,-2.6097949607201394,0.3103146560747048,80.69359351392315,"12214"
"Scott Schebler","CIN","AAA",25,319,0.059561128,0.184952978,0.322033898,0.311418685,0.369905956,0.56401384,0.933919796,0.252595155,5.378061247739128,0.351598173,0.2329342421144247,56.297126246653534,22.27958541926,0.40983956241154973,164.4341877925302,"12225"
"Brock Stassi","PHI","AAA",26,442,0.135746606,0.171945701,0.789473684,0.266666666,0.36877828,0.437333333,0.806111613,0.170666667,1.9998541534278473,0.302405498,-0.8202846967615187,63.16427057301011,16.03024848615136,0.36513324984076884,128.04913741768786,"12244"
"Ryan Court","BOS","AAA",28,67,0.074626865,0.119402985,0.625,0.278688524,0.328358208,0.360655737,0.689013945,0.081967213,5.237843962357132,0.314814814,-0.21451917942613363,6.921574763578287,-0.22317519076455486,0.3124055319757604,101.26254283242476,"12268"
"Kevan Smith","CHW","AAA",28,205,0.07804878,0.175609756,0.444444444,0.218579234,0.290640394,0.398907103,0.689547497,0.180327869,0.81994047125,0.228571428,-0.09232581686228514,21.314790920489294,-0.5460111786194013,0.31329435227539737,87.66524838555073,"12284"
"Jace Peterson","ATL","AAA",26,110,0.1,0.136363636,0.733333333,0.18556701,0.275229357,0.257731958,0.532961315,0.072164948,5.470416742359334,0.219512195,-0.4026595540344715,6.094152935357367,-5.636033556847299,0.24861630300680795,52.47818196882436,"12325"
"Jason Krizan","DET","AAA",27,111,0.099099099,0.126126126,0.785714285,0.3,0.369369369,0.4,0.769369369,0.1,1.7154559110189627,0.34117647,-0.44749268842861056,14.774521402437893,2.9376968512131834,0.3520815904076035,124.54283867210827,"12394"
"Taylor Motter","TBR","AAA",26,387,0.085271317,0.167958656,0.507692307,0.228571428,0.297157622,0.388571428,0.68572905,0.16,4.99682748949092,0.244525547,2.1155445221811533,39.56534196095757,-1.7035868797988463,0.31097935271386656,93.37144942220448,"12399"
"Tyler Smith","SEA","AAA",24,421,0.047505938,0.16152019,0.294117647,0.267857142,0.30861244,0.357142857,0.665755297,0.089285715,3.4508701862176197,0.311526479,0.20257238182239234,40.410233233553384,-12.658834870475317,0.2984626680039443,81.5006974302112,"12490"
