Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Ryan LaMarre","ATL","AAA",30,455,0.083516483,0.259340659,0.322033898,0.311111111,0.38021978,0.476543209,0.856762989,0.165432098,6.6274793801442655,0.416370106,-0.2783673186786473,74.66494328123483,12.717248115362255,0.3720538821849194,119.90158913250811,"10700"
"Arismendy Alcantara","NYM","AAA",27,339,0.09439528,0.24778761,0.38095238,0.293729372,0.357988165,0.508250825,0.86623899,0.214521453,8.239980500902671,0.363636363,2.374636574764736,54.19927239934645,8.044835781256776,0.36732179050275765,115.56197733090808,"10711"
"Lane Adams","PHI","AAA",29,306,0.098039215,0.336601307,0.291262135,0.254612546,0.339869281,0.464944649,0.80481393,0.210332103,5.839335920986411,0.365384615,0.754986283252947,43.52470922627085,1.863182367464243,0.3475335992239659,100.51110674185169,"10767"
"Tyler Saladino","MIL","AAA",29,310,0.132258064,0.216129032,0.611940298,0.286792452,0.383870967,0.566037735,0.949908702,0.279245283,5.990127673708604,0.322404371,1.149740994849708,58.86694306894868,12.38421300813287,0.394078214130094,126.42315621480161,"10807"
"Rangel Ravelo","STL","AAA",27,381,0.09711286,0.160104986,0.606557377,0.299401197,0.383202099,0.473053892,0.856255991,0.173652695,2.125207372968692,0.335877862,-0.42265263851732016,63.334204532951205,6.205429845303388,0.3694030810343592,111.32319862097495,"10839"
"Adam Duvall","ATL","AAA",30,429,0.111888111,0.2004662,0.558139534,0.265582655,0.363636363,0.601626016,0.965262379,0.336043361,4.672744323391494,0.260869565,0.3347446955740452,79.96767136838038,21.559844497700524,0.39707316707162293,136.1997380820435,"10950"
"Phil Gosselin","PHI","AAA",30,353,0.130311614,0.172804532,0.75409836,0.314189189,0.404558404,0.496621621,0.901180025,0.182432432,5.208189052859332,0.364806866,-0.1944844719255343,63.43802975447028,15.377510208199912,0.38956527254859946,127.89152450939368,"10953"
"Christian Colon","CIN","AAA",30,582,0.097938144,0.099656357,0.98275862,0.299798792,0.371727748,0.442655935,0.814383683,0.142857143,4.621446405525976,0.315192743,-1.1284041074104607,86.85603602680688,7.617445726723722,0.35538456598085466,108.59263235788713,"11145"
"Cameron Rupp","DET","AAA",30,215,0.102325581,0.28372093,0.360655737,0.225806451,0.325581395,0.440860215,0.76644161,0.215053764,0.5595238025,0.275862068,0.054787672706879675,27.28160426352872,-3.866572913185223,0.3286157990610877,80.32526313574583,"11146"
"Elliot Soto","COL","AAA",29,463,0.097192224,0.196544276,0.494505494,0.304878048,0.379609544,0.480487804,0.860097348,0.175609756,6.511221758224528,0.370967741,-0.8935189343173988,77.06435235311417,7.6401458429279865,0.3696264302652984,98.63814098597696,"11155"
"Ramon Flores","MIN","AAA",27,131,0.175572519,0.167938931,1.045454545,0.308411214,0.435114503,0.44859813,0.883712633,0.140186916,4.194041276001571,0.365853658,-0.48010349832475185,24.036418648448258,6.20092839190033,0.393797184412296,133.59550131930092,"11165"
"Matt Szczur","ARI","AAA",29,172,0.110465116,0.156976744,0.703703703,0.322147651,0.389534883,0.577181208,0.966716091,0.255033557,4.291297854041947,0.33898305,-1.5262112458003685,33.334100663287714,7.543682694060875,0.3981551794811737,119.49313056839237,"11255"
"Aaron Altherr","NYM","AAA",28,88,0.113636363,0.181818181,0.625,0.27027027,0.375,0.527027027,0.902027027,0.256756757,5.216619662149891,0.29090909,-0.31519325904082507,15.341198951724179,3.36010626030267,0.38353162326596,126.1214425601535,"11270"
"Bryan Holaday","MIA","AAA",31,118,0.144067796,0.101694915,1.416666666,0.247311827,0.384615384,0.387096774,0.771712158,0.139784947,1.6233787567514542,0.259259259,-0.29211387608665973,16.52305981016568,-1.1703664710480801,0.34207529710686724,98.50254817457338,"11287"
"Delino DeShields","TEX","AAA",26,75,0.106666666,0.226666666,0.470588235,0.257575757,0.337837837,0.439393939,0.777231776,0.181818182,6.181085234203361,0.304347826,1.6169200696167536,9.940349878243255,-1.3054719106637966,0.3342667077038739,86.58689194166503,"11379"
"Drew Maggi","MIN","AAA",30,472,0.127118644,0.20338983,0.625,0.257731958,0.383795309,0.404639175,0.788434484,0.146907217,6.008963921630319,0.318021201,0.5837104709353298,70.31128663685249,6.0490622010462145,0.3550788246923023,108.37345374057443,"11381"
"Ronald Torreyes","MIN","AAA",26,330,0.036363636,0.1,0.363636363,0.256493506,0.288753799,0.405844155,0.694597954,0.149350649,4.180008621157241,0.252788104,0.027320600114762783,32.22864225420409,-12.700455338626565,0.2975365796712394,70.88908580237027,"11400"
"Dixon Machado","CHC","AAA",27,393,0.13740458,0.201017811,0.683544303,0.261398176,0.37113402,0.480243161,0.851377181,0.218844985,2.4519347169484806,0.294871794,-0.951278195308987,62.86630952891715,3.938203355044202,0.3628683924057323,104.72693110910544,"11472"
"Henry Ramos","SFG","AAA",27,366,0.06557377,0.202185792,0.324324324,0.268656716,0.318681318,0.43880597,0.757487288,0.170149254,3.1959379243337604,0.309523809,-0.37086981831816956,44.074221996952865,-10.805388332913546,0.32163120822592095,83.51574781980182,"11481"
"Kaleb Cowart","LAA","AAA",27,317,0.078864353,0.173501577,0.454545454,0.289198606,0.344936708,0.452961672,0.79789838,0.163763066,4.692758456246712,0.330396475,-1.4174345872015692,43.55190464874625,-3.9804354457008837,0.3393241013799395,86.4314630479051,"11494"
"Andrew Romine","PHI","AAA",33,417,0.064748201,0.160671462,0.402985074,0.289473684,0.342168674,0.407894736,0.75006341,0.118421052,6.558848011880999,0.331168831,2.4678648649714887,52.64924399135803,-4.124797512309811,0.3296093613268381,88.8348378006259,"1159"
"Rosell Herrera","MIA","AAA",26,180,0.077777777,0.177777777,0.4375,0.309090909,0.366666666,0.478787878,0.845454544,0.169696969,3.7776610602591036,0.359375,-0.07875594223150983,28.674528700762295,1.6845564073853716,0.3621778067615297,111.02318041475013,"11611"
"Jarrett Parker","LAA","AAA",30,424,0.16981132,0.29481132,0.576,0.265895953,0.393867924,0.53468208,0.928550004,0.268786127,3.3801886000243364,0.34,-0.016418931481894106,77.89798492692206,14.321605746967535,0.38764221994649795,116.52588426703974,"11624"
"Drew Robinson","STL","AAA",27,234,0.153846153,0.303418803,0.507042253,0.264550264,0.385281385,0.423280423,0.808561808,0.158730159,6.183382521782635,0.382608695,0.49516147340182215,35.02772292646793,-0.05924105492206547,0.3521543845795749,100.58003328277525,"11761"
"Tyler Austin","MIL","AAA",27,63,0.126984126,0.269841269,0.470588235,0.333333333,0.412698412,0.611111111,1.023809523,0.277777778,5.639211793393164,0.411764705,0.09452819899888709,13.61378206687272,4.1672917641907965,0.4213985280385093,143.43932031618863,"11850"
"Mason Williams","BAL","AAA",27,494,0.093117408,0.174089068,0.53488372,0.307692307,0.370672097,0.477375565,0.848047662,0.169683258,3.2821357600208687,0.346041055,-2.3126448356779292,78.50503241809545,11.247534809433795,0.3662418900703897,122.60065304261994,"11859"
"Yadiel Rivera","MIA","AAA",27,312,0.019230769,0.259615384,0.074074074,0.293333333,0.309677419,0.476666666,0.786344085,0.183333333,5.345100074160082,0.357487922,-0.07201407884713262,39.22670959250459,-7.5559090493487435,0.32716365821899906,89.21499404224582,"11863"
"Ronny Rodriguez","DET","AAA",27,181,0.033149171,0.226519337,0.146341463,0.319767441,0.342541436,0.587209302,0.929750738,0.267441861,7.5554053400814745,0.360655737,1.05614363681525,31.888753217608464,7.245823931843765,0.3856056984616907,131.28254883104816,"11875"
"Noel Cuevas","COL","AAA",27,233,0.103004291,0.197424892,0.52173913,0.27804878,0.35775862,0.43902439,0.79678301,0.16097561,5.600839248748034,0.33548387,-0.9110722485347651,33.364532094285025,-1.57248759658621,0.34538051074948806,83.5368304134448,"11894"
"Orlando Calixte","SEA","AAA",27,104,0.067307692,0.23076923,0.291666666,0.278350515,0.326923076,0.360824742,0.687747818,0.082474227,3.8140851318935547,0.352112676,-0.4180678407428786,10.851224264703097,-4.742981949248015,0.30485981989365357,74.69124497877735,"11905"
"Travis Taijeron","NYM","AAA",30,453,0.141280353,0.36423841,0.387878787,0.229110512,0.36423841,0.495956873,0.860195283,0.266846361,5.384005914626669,0.331521739,-0.05699366389308125,73.50962186091898,11.834224256215078,0.37000590773344566,117.310474245263,"11935"
"Travis Shaw","MIL","AAA",29,174,0.206896551,0.212643678,0.972972972,0.285714285,0.436781609,0.586466165,1.023247774,0.30075188,3.033955082844428,0.298850574,0.13103987672366202,38.32809344267831,12.237786892413949,0.42576234710627586,146.15727815572154,"11982"
"Nick Martini","OAK","AAA",29,329,0.14893617,0.155015197,0.960784313,0.328467153,0.431610942,0.481751824,0.913362766,0.153284671,1.85564339625,0.376146788,0.1024108033743687,63.93663524035659,14.604963659684325,0.39871138643200804,116.22616850952258,"12005"
"Jon Berti","MIA","AAA",29,79,0.189873417,0.139240506,1.363636363,0.29032258,0.430379746,0.5,0.930379746,0.20967742,5.5393764363861955,0.291666666,1.025825347926002,15.643886270073047,3.798287319090952,0.40255690073665185,136.17286543115702,"12037"
"Matt Skole","CHW","AAA",29,392,0.178571428,0.25255102,0.707070707,0.248407643,0.383631713,0.496815286,0.880446999,0.248407643,1.683211465,0.28643216,0.154394960263744,65.52623721953614,12.155915230476689,0.3754860812687443,112.97803818351872,"12119"
"Juniel Querecuto","ARI","AAA",26,408,0.039215686,0.171568627,0.228571428,0.287564766,0.316953316,0.437823834,0.75477715,0.150259068,5.786976725700272,0.329032258,-0.6049671731307171,48.42040230610961,-12.756868225544753,0.3198126132716711,70.69830459334935,"12140"
"Austin Barnes","LAD","AAA",29,104,0.134615384,0.192307692,0.7,0.264367816,0.375,0.540229885,0.915229885,0.275862069,3.3712655104293905,0.274193548,-0.2983475771616213,18.51465270156776,2.9204464876166485,0.3817021365349109,117.02813358166276,"12158"
"Jorge Bonifacio","KCR","AAA",26,500,0.076,0.242,0.314049586,0.22172949,0.284,0.416851441,0.700851441,0.195121951,5.707341733119293,0.25236593,-0.8022955899359658,46.68795578904964,-28.2841894703307,0.2934275752079033,63.09554636395012,"12174"
"Jake Hager","MIL","AAA",26,366,0.081967213,0.292349726,0.280373831,0.241590214,0.303867403,0.412844036,0.716711439,0.171253822,5.060754623619951,0.316037735,0.5479599284590222,37.91383749290644,-16.96577283695997,0.30407877146702394,70.3679699339277,"12198"
"Scott Schebler","CIN","AAA",28,212,0.056603773,0.240566037,0.235294117,0.216494845,0.273584905,0.324742268,0.598327173,0.108247423,1.5778010025227998,0.264285714,-0.40917276008985937,14.29856243320844,-14.56497905067065,0.2636446430219858,48.83109497689005,"12225"
"Ryan Court","SEA","AAA",31,228,0.140350877,0.276315789,0.507936507,0.257894736,0.364035087,0.505263157,0.869298244,0.247368421,5.996582055324187,0.316666666,0.4534317294601351,36.85116981335859,2.6638715750811475,0.3646023712660137,111.90125147414524,"12268"
"Cory Spangenberg","MIL","AAA",28,476,0.090336134,0.285714285,0.31617647,0.308962264,0.37815126,0.497641509,0.875792769,0.188679245,7.868894768838916,0.422382671,3.6288729810039513,80.84985724141883,9.476374954488742,0.37317928283655344,113.40648131031017,"12294"
"Jace Peterson","BAL","AAA",29,377,0.122015915,0.148541114,0.821428571,0.312883435,0.397877984,0.512269938,0.910147922,0.199386503,6.822138935578372,0.349809885,1.333181223133579,68.54707700253925,17.218986722244843,0.3919334433755445,139.3367334065664,"12325"
"Beau Taylor","TOR","AAA",29,279,0.186379928,0.279569892,0.666666666,0.246636771,0.390681003,0.430493273,0.821174276,0.183856502,2.72745309625,0.338129496,0.07942196930525824,44.53686771265596,3.2404355453643188,0.3619099611001049,95.91745999571621,"12384"
"Jason Krizan","NYM","AAA",30,76,0.157894736,0.118421052,1.333333333,0.365079365,0.466666666,0.603174603,1.069841269,0.238095238,4.223379824817886,0.403846153,0.23368617612868547,18.25528555086077,7.907978226451284,0.4574130646387736,174.24954620313244,"12394"
"Jett Bandy","TEX","AAA",29,269,0.059479553,0.260223048,0.228571428,0.231404958,0.303370786,0.429752066,0.733122852,0.198347108,2.3138619830357143,0.270440251,-0.9922425166587345,29.920869364864544,-10.41414478468208,0.3120462302858017,72.74710622673535,"12508"
"Taylor Featherston","KCR","AAA",29,56,0.089285714,0.410714285,0.217391304,0.255319148,0.375,0.59574468,0.97074468,0.340425532,7.136652357710684,0.4,0.41335793683538213,10.831585256055952,2.434704987005355,0.3977570863706725,128.0760619068677,"12590"
"Raffy Lopez","ATL","AAA",31,55,0.145454545,0.218181818,0.666666666,0.319148936,0.418181818,0.531914893,0.950096711,0.212765957,2.64285714,0.393939393,0.02245744876563549,10.627439727436894,3.1392567952984507,0.4047242414068293,141.18382734374063,"12606"
"Alex Dickerson","SDP","AAA",29,137,0.124087591,0.145985401,0.85,0.333333333,0.437956204,0.526315789,0.964271993,0.192982456,2.7678571400000003,0.366666666,0.04185485007474199,27.793956001828672,7.251588200758454,0.41084744665357803,127.00226853825585,"12649"
"Billy Burns","NYY","AAA",29,304,0.088815789,0.134868421,0.658536585,0.258426966,0.33,0.359550561,0.689550561,0.101123595,7.250459405505186,0.295154185,1.4882663285825402,32.23304848486674,-9.156180812771195,0.3069215516581583,76.39883456822672,"12701"
"Tyler Pill","TEX","AAA",29,121,0.099173553,0.173553719,0.571428571,0.233009708,0.322314049,0.320388349,0.642702398,0.087378641,1.53991595875,0.26506024,0.030277976649813354,11.073399438909416,-7.069859713860627,0.29148770117562667,59.94244716627979,"12751"
"Breyvic Valera","SFG","AAA",27,440,0.113636363,0.1,1.136363636,0.303430079,0.389400921,0.480211081,0.869612002,0.176781002,4.088204996192438,0.313664596,-1.1987705847714096,74.64660857099977,13.471958199925092,0.3775639509161313,121.81159326390024,"12758"
"Brad Miller","NYY","AAA",29,163,0.147239263,0.245398773,0.6,0.294117647,0.398773006,0.595588235,0.994361241,0.301470588,4.382381775250739,0.34090909,-1.1594557887874544,32.759895405558154,10.567644170311498,0.41342228283116844,145.77590860340902,"12775"
"Andy Burns","TOR","AAA",28,474,0.120253164,0.175105485,0.686746987,0.274939172,0.363636363,0.469586374,0.833222737,0.194647202,3.790284296023443,0.301282051,-1.45574999100063,73.07536211418565,8.540840117210708,0.3609145209350747,114.32010996075739,"12779"
"Taylor Davis","CHC","AAA",29,241,0.128630705,0.157676348,0.815789473,0.235294117,0.337552742,0.328431372,0.665984114,0.093137255,0.8692084899999999,0.265432098,0.06233701074961573,24.644045339911756,-11.492528675109568,0.30268944900924877,67.24512252830348,"12782"
"Gregory Polanco","PIT","AAA",27,54,0.166666666,0.296296296,0.5625,0.266666666,0.388888888,0.422222222,0.81111111,0.155555556,4.203280034302431,0.392857142,0.42245745472609997,8.420457209550891,1.068423057996783,0.36289641040342824,118.41273569165391,"12907"
"Alen Hanson","TOR","AAA",26,180,0.05,0.216666666,0.23076923,0.186746987,0.231638418,0.271084337,0.502722755,0.08433735,6.7513789984542125,0.224,0.5002462489064783,5.815428565380684,-18.691351939799674,0.22423244869641665,25.282202515980735,"12926"
"Jose Osuna","PIT","AAA",26,83,0.108433734,0.26506024,0.409090909,0.267605633,0.361445783,0.478873239,0.840319022,0.211267606,7.527646320054375,0.354166666,0.42807181691750884,12.85859841624867,1.558249627748838,0.361761852201209,117.67365787006861,"12937"
"Socrates Brito","TOR","AAA",26,428,0.067757009,0.226635514,0.298969072,0.281725888,0.327868852,0.510152284,0.838021136,0.228426396,6.858650577599584,0.333333333,-0.99264947604388,62.370168887467216,4.098490797371705,0.35144483791270725,108.15133634862852,"12944"
"Phillip Evans","CHC","AAA",26,539,0.105751391,0.13729128,0.77027027,0.283261802,0.371057513,0.469957081,0.841014594,0.186695279,3.5552670121279357,0.302631578,-1.7559881111374125,85.42248095310994,4.602508363497934,0.3613230357143565,103.7644222908035,"12950"
"Michael Perez","TBR","AAA",26,216,0.129629629,0.236111111,0.549019607,0.244565217,0.337962962,0.494565217,0.832528179,0.25,1.1104422779491425,0.258064516,-0.8730855515459552,31.593131297452555,2.1849946912361236,0.3520503008255252,105.62710821310719,"12977"
"Charlie Tilson","CHW","AAA",26,258,0.07364341,0.166666666,0.441860465,0.288135593,0.34496124,0.398305084,0.743266324,0.110169491,5.110254165809547,0.340314136,-0.5215588350547478,32.34231030071146,-2.7840750900470543,0.3286005748334781,82.43571969133534,"12983"
"Erick Castillo","CHC","AAA",26,63,0.079365079,0.238095238,0.333333333,0.228070175,0.285714285,0.280701754,0.566416039,0.052631579,1.94841269,0.302325581,0.013357930874917656,3.700426762388811,-5.746063540293112,0.2573052446047465,38.97805823516499,"12990"
"Kelby Tomlinson","ARI","AAA",29,369,0.073170731,0.21409214,0.341772151,0.241791044,0.300546448,0.301492537,0.602038985,0.059701493,4.560329817517324,0.313953488,-0.6870279699796811,26.246082336342443,-29.083360865080248,0.2702240683547743,49.514265843843596,"13005"
"Mitch Walding","PHI","AAA",26,350,0.177142857,0.38,0.466165413,0.205673758,0.351428571,0.368794326,0.720222897,0.163120568,3.6570221063084025,0.333333333,0.06381395435892045,42.63130078685659,-5.020772417660771,0.32461419376148576,85.58086849747977,"13006"
"John Andreoli","MIN","AAA",29,507,0.177514792,0.278106508,0.638297872,0.25490196,0.388560157,0.448529411,0.837089568,0.193627451,5.594431531936377,0.342412451,2.0370824519195594,82.50146488532866,9.031878930185675,0.36581216416811285,113.08005524563,"13012"
"Teoscar Hernandez","TOR","AAA",26,83,0.072289156,0.253012048,0.285714285,0.253333333,0.313253012,0.48,0.793253012,0.226666667,7.2219557523478946,0.28,0.6266682293498889,10.529332756626564,-0.771016031873269,0.3302848680717189,94.36723573193245,"13066"
"Mikie Mahtook","DET","AAA",29,415,0.122891566,0.255421686,0.481132075,0.259887005,0.357487922,0.491525423,0.849013345,0.231638418,5.043007697614592,0.307359307,-0.3645776561461389,64.70259397185693,8.200850029357765,0.3628688991502757,116.47126451612064,"13130"
"Andrew Susac","KCR","AAA",29,93,0.150537634,0.258064516,0.583333333,0.233766233,0.365591397,0.441558441,0.807149838,0.207792208,3.4147918181675383,0.285714285,-0.42162995564285666,13.936856276606386,-0.007962741638357213,0.3523291054592338,99.7817318865376,"13132"
"Jose Briceno","LAA","AAA",26,84,0.035714285,0.238095238,0.15,0.215189873,0.261904761,0.405063291,0.666968052,0.189873418,4.398732217412792,0.236363636,0.41335793683538213,6.754167421152244,-5.841152982423653,0.2799030379170463,49.42169184421208,"13151"
"Luis Sardinas","WSN","AAA",26,66,0.045454545,0.181818181,0.25,0.333333333,0.369230769,0.4,0.769230769,0.066666667,4.054030487499925,0.408163265,-0.5036907524918206,9.051419285711239,-0.8449038885269665,0.33906861451955944,91.86833123644449,"13153"
"Marco Hernandez","BOS","AAA",26,146,0.04109589,0.219178082,0.1875,0.284671532,0.308219178,0.416058394,0.724277572,0.131386862,4.643843720560625,0.349056603,-0.30536812520585954,15.557244787500284,-4.320477177812675,0.3075123248429134,82.38367354683159,"13154"
"Nicky Delmonico","CHW","AAA",26,76,0.131578947,0.157894736,0.833333333,0.285714285,0.381578947,0.539682539,0.921261486,0.253968254,4.374037602918123,0.3,0.22526463284157217,13.243090059395353,2.895782734985869,0.38344119548797606,118.16018615628154,"13157"
"Robel Garcia","CHC","AAA",26,296,0.101351351,0.331081081,0.306122448,0.28076923,0.361486486,0.584615384,0.94610187,0.303846154,4.841992285035981,0.363636363,-0.903948018734809,53.75745395468028,9.373943961127113,0.3854432786925364,118.78745658162157,"13167"
"Blake Swihart","ARI","AAA",27,122,0.122950819,0.25409836,0.483870967,0.188679245,0.286885245,0.396226415,0.68311166,0.20754717,4.842656139148168,0.2,-0.49923810886684805,11.179044225608083,-7.114159217680719,0.29160847282800517,53.131658626658705,"13176"
"Michael Reed","SFG","AAA",26,60,0.116666666,0.35,0.333333333,0.226415094,0.316666666,0.358490566,0.675157232,0.132075472,5.414687923099737,0.354838709,0.4124674081103876,5.992379744132233,-3.004277686993409,0.30020288527011874,70.16934700406541,"13228"
"Jacob Wilson","WSN","AAA",28,232,0.133620689,0.185344827,0.720930232,0.30964467,0.404347826,0.609137055,1.013484881,0.299492385,3.7643184121472197,0.328571428,0.2578843701048754,49.306864838936804,14.519789438584322,0.4176837947057641,140.83295189903927,"13254"
"Nolan Fontana","TEX","AAA",28,132,0.159090909,0.303030303,0.525,0.166666666,0.31060606,0.287037037,0.597643097,0.120370371,1.42757935875,0.227272727,0.030277976649813354,10.63496453349019,-9.15768181498622,0.2800710973414508,52.83173808094157,"13267"
"Zach Vincej","BAL","AAA",28,399,0.060150375,0.160401002,0.375,0.270491803,0.317380352,0.396174863,0.713555215,0.12568306,2.3439406447748654,0.305369127,-1.7616105991182849,43.611044973195746,-10.712318479954053,0.31059053705798256,86.34805650572132,"13269"
"Joey Rickard","SFG","AAA",28,272,0.106617647,0.158088235,0.674418604,0.326271186,0.404411764,0.555084745,0.959496509,0.228813559,4.523783268649625,0.360215053,-0.7666004169150256,54.17836765418755,14.455774898035395,0.4046748911633211,138.2919960934968,"13277"
"Darnell Sweeney","PIT","AAA",28,98,0.051020408,0.357142857,0.142857142,0.224719101,0.28125,0.359550561,0.640800561,0.13483146,6.261769675244577,0.346153846,-0.04566610837355256,8.172103338898962,-5.1704771583659,0.28152662701904774,65.40655043913851,"13284"
"Peter O'Brien","MIA","AAA",28,291,0.12371134,0.367697594,0.336448598,0.219607843,0.316151202,0.450980392,0.767131594,0.231372549,1.811319442166224,0.297709923,-0.46450748859206215,35.118725178954556,-8.515063362004804,0.3219039407155918,85.93903548390189,"13288"
"Ildemaro Vargas","ARI","AAA",27,137,0.08029197,0.03649635,2.2,0.403225806,0.452554744,0.572580645,1.025135389,0.169354839,4.859870855302962,0.406779661,-0.2796464739367366,31.69313953487635,11.150771733806138,0.4372963740007721,143.87180320379875,"13324"
"Deven Marrero","MIA","AAA",28,431,0.099767981,0.232018561,0.43,0.245430809,0.322429906,0.415143603,0.737573509,0.169712794,5.377409803675377,0.293680297,1.5702231614850461,50.06730665617303,-14.55868255741282,0.3171930289380165,83.00489467779327,"13325"
"Bubba Starling","KCR","AAA",26,285,0.07368421,0.207017543,0.355932203,0.310344827,0.357894736,0.448275862,0.806170598,0.137931035,5.1688566563679,0.373737373,0.30584781512152404,41.15103541108195,-1.5830873867648418,0.3466258306252329,96.22950840857905,"13356"
"Erik Gonzalez","PIT","AAA",27,81,0.037037037,0.358024691,0.103448275,0.192307692,0.222222222,0.294871794,0.517094016,0.102564102,5.249463807923311,0.291666666,-0.2554912451887503,2.700679740335242,-8.32737148699592,0.22539198398590088,28.839127448186222,"13369"
"Wynton Bernard","CHC","AAA",28,106,0.094339622,0.198113207,0.476190476,0.263157894,0.333333333,0.421052631,0.754385964,0.157894737,8.14854842810513,0.328767123,-0.3458028598688543,12.81164961437669,-3.082445180611944,0.3220934369243108,79.33068800499893,"13408"
"Cameron Perkins","LAD","AAA",28,326,0.073619631,0.150306748,0.489795918,0.282312925,0.35076923,0.459183673,0.809952903,0.176870748,5.378494832098912,0.313559322,0.9488504631444812,47.10360538723028,-1.7782333218856956,0.3467301016236529,95.24617723210193,"13444"
"Christian Lopes","TEX","AAA",26,228,0.105263157,0.197368421,0.533333333,0.271794871,0.364444444,0.425641025,0.790085469,0.153846154,2.773167081036834,0.328767123,-1.2343546299962327,32.91378570860581,-1.2735125296716232,0.34659361918767295,94.26457636999022,"13472"
"Oscar Hernandez","BOS","AAA",25,168,0.071428571,0.196428571,0.363636363,0.209459459,0.274390243,0.398648648,0.673038891,0.189189189,1.8827220025,0.225225225,0.040704125887714326,15.101351682832503,-7.771643455335832,0.28881747657206003,70.20541093512676,"13490"
"Humberto Arteaga","KCR","AAA",25,302,0.039735099,0.112582781,0.352941176,0.299295774,0.333333333,0.394366197,0.72769953,0.095070423,5.225942823583051,0.325203252,-0.3371548329014331,35.22337755917381,-10.059798177491915,0.3176813369989395,78.20174141338178,"13595"
