Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Andrew Vaughn","CHW","AAA",27,132,0.252873563,2.09090909,0.244444444,0.511111111,0.244444444,0.227272727,0.227272727,0.51086957,0.16304348,0.32608696,0.1002045,187,302,489,"26197"
"Tyler Fitzgerald","SFG","AAA",27,237,0.317241379,1.058823529,0.295302013,0.362416107,0.342281879,0.215686274,0.117647058,0.45033113,0.27152318,0.2781457,0.141339,354,587,941,"26208"
"Darell Hernaiz","OAK","AAA",23,445,0.340298507,1.644444444,0.28313253,0.445783132,0.271084337,0.244444444,0.044444444,0.42228739,0.228739,0.34897361,0.0782767,637,1011,1648,"26224"
"Kenedy Corona","HOU","AAA",25,433,0.280442804,1.675675675,0.26394052,0.460966542,0.275092936,0.256756756,0.094594594,0.4664311,0.23321555,0.30035336,0.1120892,637,1067,1704,"26244"
"John Rave","KCR","AAA",27,274,0.339393939,1.101449275,0.171428571,0.434285714,0.394285714,0.289855072,0.159420289,0.42696629,0.30337079,0.26966292,0.0993619,442,655,1097,"26284"
"Oliver Dunn","MIL","AAA",27,465,0.304878048,1.764705882,0.250996015,0.478087649,0.270916334,0.220588235,0.117647058,0.49805447,0.23735409,0.26459144,0.12258738,786,1131,1917,"26295"
"Jonny DeLuca","TBR","AAA",26,56,0.153846153,0.9375,0.184210526,0.394736842,0.421052631,0.375,0,0.58974359,0.05128205,0.35897436,0.12037037,70,146,216,"26365"
"JJ Bleday","OAK","AAA",27,132,0.404494382,1.448275862,0.236559139,0.451612903,0.311827956,0.206896551,0.206896551,0.53684211,0.27368421,0.18947368,0.10995851,181,301,482,"26368"
"Kameron Misner","TBR","AAA",27,165,0.238636363,0.902439024,0.170212765,0.393617021,0.436170212,0.170731707,0.195121951,0.45263158,0.25263158,0.29473684,0.13467049,275,423,698,"26374"
"Kyren Paris","LAA","AAA",23,137,0.275362318,1.307692307,0.178082191,0.465753424,0.356164383,0.23076923,0.23076923,0.39473684,0.27631579,0.32894737,0.14391144,224,318,542,"26420"
"Dominic Canzone","SEA","AAA",27,197,0.322580645,1.14,0.207407407,0.422222222,0.37037037,0.18,0.26,0.39416058,0.28467153,0.32116788,0.10916442,264,478,742,"26438"
"Luis Matos","SFG","AAA",23,159,0.292682926,1.042553191,0.261538461,0.376923076,0.361538461,0.29787234,0.14893617,0.53076923,0.23076923,0.23846154,0.07794362,212,391,603,"26467"
"Davis Wendzel","CIN","AAA",28,356,0.273504273,0.773195876,0.280334728,0.313807531,0.40585774,0.30927835,0.134020618,0.53441296,0.23076923,0.23481781,0.08805031,570,861,1431,"26469"
"Noelvi Marte","CIN","AAA",23,53,0.361111111,1.777777777,0.324324324,0.432432432,0.243243243,0,0.111111111,0.51351351,0.27027027,0.21621622,0.10497238,65,116,181,"26517"
"Warming Bernabel","COL","AAA",23,316,0.319502074,1.220930232,0.220408163,0.428571428,0.351020408,0.337209302,0.093023255,0.55823293,0.21285141,0.22891566,0.10485437,335,695,1030,"26536"
"Agustin Ramirez","MIA","AAA",23,80,0.294117647,1.294117647,0.277777777,0.407407407,0.314814814,0.176470588,0.176470588,0.43396226,0.18867925,0.37735849,0.15770609,108,171,279,"26546"
"Luisangel Acuna","NYM","AAA",23,122,0.354838709,2.285714285,0.224719101,0.539325842,0.235955056,0.238095238,0,0.29473684,0.29473684,0.41052632,0.05726872,178,276,454,"26548"
"Jonatan Clase","TOR","AAA",23,352,0.336448598,1.05,0.247706422,0.3853211,0.366972477,0.2,0.0875,0.38839286,0.27232143,0.33928571,0.1047619,541,824,1365,"26599"
"Austin Martin","MIN","AAA",26,137,0.364583333,1.72,0.284210526,0.452631578,0.263157894,0.16,0.04,0.44329897,0.24742268,0.30927835,0.05904762,228,297,525,"27462"
"Zach DeLoach","CHW","AAA",26,181,0.307692307,0.871794871,0.317757009,0.317757009,0.364485981,0.128205128,0.128205128,0.40366972,0.28440367,0.31192661,0.15138889,268,452,720,"27471"
"Robert Hassell III","WSN","AAA",23,330,0.356828193,1.934426229,0.231759656,0.506437768,0.261802575,0.180327868,0.163934426,0.41596639,0.25210084,0.33193277,0.09884679,456,758,1214,"27482"
"Rece Hinds","CIN","AAA",24,436,0.361538461,1.009523809,0.24911032,0.377224199,0.37366548,0.18095238,0.228571428,0.36971831,0.28521127,0.34507042,0.17513449,577,1096,1673,"27493"
"Owen Caissie","CHC","AAA",22,433,0.366812227,1.127906976,0.26506024,0.389558232,0.345381526,0.127906976,0.255813953,0.412,0.324,0.264,0.11890073,722,1061,1783,"27496"
"Tyler Callihan","CIN","AAA",25,106,0.410714285,1.375,0.355932203,0.372881355,0.27118644,0.3125,0.25,0.52459016,0.2295082,0.24590164,0.14047619,163,257,420,"27497"
"Justin Foscue","TEX","AAA",26,453,0.265625,0.837837837,0.185628742,0.371257485,0.443113772,0.216216216,0.128378378,0.42058824,0.26470588,0.31470588,0.07050197,665,1108,1773,"27501"
"Nick Yorke","PIT","AAA",23,440,0.362416107,2.183098591,0.241610738,0.520134228,0.238255033,0.211267605,0.098591549,0.38360656,0.23278689,0.38360656,0.11465324,625,1163,1788,"27504"
"Ha-Seong Kim","TBR","AAA",29,91,0.234375,0.821428571,0.19047619,0.365079365,0.444444444,0.428571428,0,0.453125,0.28125,0.265625,0.05121294,160,211,371,"27506"
"Edouard Julien","MIN","AAA",26,299,0.371621621,1.176470588,0.297468354,0.379746835,0.32278481,0.039215686,0.215686274,0.35,0.275,0.375,0.09048362,551,731,1282,"27534"
"Duke Ellis","NYY","AAA",27,192,0.433333333,1.571428571,0.256198347,0.454545454,0.289256198,0.142857142,0.085714285,0.3515625,0.2890625,0.359375,0.10484928,290,473,763,"27543"
"Gage Workman","CHW","AAA",25,358,0.352201257,0.6,0.213872832,0.294797687,0.491329479,0.094117647,0.176470588,0.40462428,0.31213873,0.28323699,0.16731017,606,948,1554,"27573"
"Jacob Hurtubise","HOU","AAA",27,207,0.206896551,1.3,0.192982456,0.45614035,0.350877192,0.475,0,0.4214876,0.2231405,0.3553719,0.06166868,338,489,827,"27599"
"Alika Williams","PIT","AAA",26,391,0.307971014,1.276595744,0.227436823,0.433212996,0.33935018,0.117021276,0.09574468,0.45390071,0.26595745,0.28014184,0.10802469,430,866,1296,"27604"
"Nick Loftin","KCR","AAA",26,197,0.330708661,0.918367346,0.271317829,0.348837209,0.379844961,0.142857142,0.081632653,0.48091603,0.33587786,0.18320611,0.05064935,350,420,770,"27630"
"Michael Massey","KCR","AAA",27,106,0.291666666,1.037037037,0.266666666,0.373333333,0.36,0.333333333,0.148148148,0.39473684,0.25,0.35526316,0.09178744,132,282,414,"27684"
"Joey Wiemer","MIA","AAA",26,337,0.246073298,1.253521126,0.187817258,0.451776649,0.360406091,0.323943661,0.154929577,0.47761194,0.25870647,0.26368159,0.12964312,527,846,1373,"27690"
"Eric Yang","CIN","AAA",27,99,0.350877192,2.636363636,0.298245614,0.508771929,0.192982456,0,0,0.49122807,0.21052632,0.29824561,0.09020619,150,238,388,"27698"
"Brett Wisely","ATL","AAA",26,351,0.303797468,0.946236559,0.245833333,0.366666666,0.3875,0.150537634,0.075268817,0.39256198,0.30165289,0.30578512,0.07267645,537,894,1431,"27735"
"Drew Romo","COL","AAA",23,244,0.337748344,1.403846153,0.208860759,0.462025316,0.329113924,0.23076923,0.134615384,0.51875,0.19375,0.2875,0.1368301,312,565,877,"27763"
"Zac Veen","COL","AAA",23,412,0.346570397,1.696202531,0.255244755,0.468531468,0.276223776,0.151898734,0.139240506,0.48958333,0.22569444,0.28472222,0.11468813,564,927,1491,"27770"
"Pedro Leon","HOU","AAA",27,94,0.283333333,1.823529411,0.2,0.516666666,0.283333333,0.529411764,0.176470588,0.625,0.171875,0.203125,0.12328767,134,231,365,"27781"
"Tyler Gentry","KCR","AAA",26,332,0.256281407,1.28,0.173913043,0.463768115,0.36231884,0.213333333,0.12,0.51923077,0.24038462,0.24038462,0.12265625,487,793,1280,"27784"
"Shay Whitcomb","HOU","AAA",26,469,0.315589353,0.981481481,0.246478873,0.373239436,0.38028169,0.277777777,0.231481481,0.48601399,0.28321678,0.23076923,0.1174569,721,1135,1856,"27789"
"Evan Carter","TEX","AAA",22,102,0.254237288,0.5625,0.180327868,0.295081967,0.524590163,0.3125,0.09375,0.35483871,0.19354839,0.4516129,0.11518325,153,229,382,"27790"
"Matt Mervis","ARI","AAA",27,267,0.262820512,0.756410256,0.203488372,0.343023255,0.453488372,0.269230769,0.243589743,0.60571429,0.24571429,0.14857143,0.15338645,387,617,1004,"27845"
"Thomas Saggese","STL","AAA",23,189,0.408695652,1.23076923,0.268907563,0.403361344,0.327731092,0.23076923,0.128205128,0.32231405,0.2892562,0.38842975,0.13256113,280,497,777,"27883"
"Alejandro Osuna","TEX","AAA",22,67,0.368421052,1.6,0.297297297,0.432432432,0.27027027,0.2,0,0.39473684,0.26315789,0.34210526,0.04513889,128,160,288,"27915"
"Petey Halpin","CLE","AAA",23,553,0.332317073,0.582278481,0.258160237,0.272997032,0.468842729,0.158227848,0.088607594,0.36734694,0.30029155,0.33236152,0.11764706,756,1437,2193,"27931"
"Adael Amador","COL","AAA",22,371,0.326848249,1.95522388,0.244274809,0.5,0.25572519,0.23880597,0.164179104,0.49814126,0.21933086,0.28252788,0.06289308,591,840,1431,"27962"
"Maximo Acosta","MIA","AAA",22,465,0.287272727,1.217821782,0.202846975,0.437722419,0.359430604,0.158415841,0.128712871,0.45296167,0.28571429,0.26132404,0.10203019,753,1168,1921,"27963"
"Edgar Quero","CHW","AAA",22,63,0.432432432,1.777777777,0.324324324,0.432432432,0.243243243,0.222222222,0.111111111,0.23684211,0.34210526,0.42105263,0.05923345,123,164,287,"28022"
"Jhostynxon Garcia","BOS","AAA",22,351,0.341708542,1.229729729,0.236111111,0.421296296,0.342592592,0.175675675,0.243243243,0.46759259,0.26388889,0.26851852,0.15820029,478,900,1378,"28142"
"Coby Mayo","BAL","AAA",23,195,0.272727272,0.679245283,0.23275862,0.310344827,0.456896551,0.264150943,0.150943396,0.45762712,0.22881356,0.31355932,0.1185567,308,468,776,"28312"
"Tsung-Che Cheng","PIT","AAA",23,397,0.286885245,2.114754098,0.221311475,0.528688524,0.25,0.13114754,0.016393442,0.37398374,0.27235772,0.35365854,0.10993789,659,951,1610,"28344"
"Yanquiel Fernandez","COL","AAA",22,271,0.287179487,1.393939393,0.236714975,0.444444444,0.318840579,0.196969696,0.196969696,0.46116505,0.2961165,0.24271845,0.12947368,311,639,950,"28552"
"Denzer Guzman","LAA","AAA",21,153,0.35,0.93548387,0.294117647,0.34117647,0.364705882,0.225806451,0.193548387,0.53488372,0.23255814,0.23255814,0.12972085,243,366,609,"28816"
"Moises Ballesteros","CHC","AAA",21,509,0.342245989,1.89,0.241469816,0.496062992,0.262467191,0.18,0.13,0.3626943,0.30310881,0.33419689,0.09350504,668,1118,1786,"28820"
"Samuel Basallo","BAL","AAA",20,321,0.287356321,1.038461538,0.184615384,0.415384615,0.4,0.128205128,0.294871794,0.39795918,0.36734694,0.23469388,0.12962963,495,747,1242,"28824"
"Carter Jensen","KCR","AAA",21,184,0.344827586,0.9,0.247524752,0.356435643,0.396039603,0.175,0.35,0.42156863,0.32352941,0.25490196,0.11253197,344,438,782,"29478"
"Blake Dunn","CIN","AAA",26,422,0.390243902,1.921875,0.245967741,0.495967741,0.258064516,0.203125,0.109375,0.37743191,0.24124514,0.38132296,0.09535021,705,994,1699,"29487"
"Bryce Teodosio","LAA","AAA",26,58,0.395348837,1.75,0.214285714,0.5,0.285714285,0.416666666,0,0.56818182,0.20454545,0.22727273,0.2020202,67,131,198,"29524"
"Adrian Del Castillo","ARI","AAA",25,70,0.351351351,0.866666666,0.31707317,0.31707317,0.365853658,0.066666666,0.266666666,0.34146341,0.2195122,0.43902439,0.13745704,114,177,291,"29554"
"Tim Tawa","ARI","AAA",26,78,0.244897959,0.944444444,0.31372549,0.333333333,0.352941176,0.166666666,0.166666666,0.44230769,0.17307692,0.38461538,0.08637874,132,169,301,"29571"
"Billy Cook","PIT","AAA",26,375,0.330357142,0.815217391,0.257777777,0.333333333,0.408888888,0.326086956,0.086956521,0.48706897,0.25,0.26293103,0.12816901,494,926,1420,"29573"
"Trey Sweeney","DET","AAA",25,52,0.4,1.2,0.3125,0.375,0.3125,0.1,0.2,0.40625,0.34375,0.25,0.1185567,75,119,194,"29575"
"Justyn-Henry Malloy","DET","AAA",25,329,0.39893617,1.418181818,0.321428571,0.397959183,0.280612244,0.09090909,0.163636363,0.50761421,0.26395939,0.2284264,0.09031318,613,760,1373,"29606"
"Chad Stevens","LAA","AAA",26,528,0.350609756,1.326732673,0.318840579,0.388405797,0.292753623,0.06930693,0.178217821,0.4017341,0.30057803,0.29768786,0.13702771,726,1259,1985,"29614"
"Joey Loperfido","TOR","AAA",26,373,0.329218106,1.272727272,0.288617886,0.398373983,0.31300813,0.116883116,0.09090909,0.48221344,0.22924901,0.28853755,0.11890694,507,847,1354,"29630"
"Will Wagner","TOR","AAA",26,160,0.283333333,1.333333333,0.209677419,0.451612903,0.338709677,0.19047619,0.119047619,0.392,0.224,0.384,0.07300509,224,365,589,"29634"
"Caleb Durbin","MIL","AAA",25,58,0.276595744,1.666666666,0.304347826,0.434782608,0.260869565,0.333333333,0.166666666,0.60784314,0.17647059,0.21568627,0.07772021,66,127,193,"29646"
"Marcelo Mayer","BOS","AAA",22,193,0.296,1.145833333,0.225563909,0.413533834,0.360902255,0.270833333,0.1875,0.49253731,0.2761194,0.23134328,0.10041841,285,432,717,"29668"
"Braxton Fulford","COL","AAA",26,171,0.40625,0.576923076,0.24074074,0.277777777,0.481481481,0.23076923,0.25,0.48623853,0.28440367,0.2293578,0.11782946,259,386,645,"29704"
"Colson Montgomery","CHW","AAA",23,242,0.29032258,0.894736842,0.19402985,0.380597014,0.425373134,0.280701754,0.192982456,0.48148148,0.22962963,0.28888889,0.13020833,337,623,960,"29712"
"Zack Gelof","OAK","AAA",25,213,0.292035398,1.357142857,0.168067226,0.478991596,0.352941176,0.095238095,0.285714285,0.56,0.2,0.24,0.15420561,357,499,856,"29766"
"Max Muncy","OAK","AAA",22,141,0.411111111,1.535714285,0.228260869,0.467391304,0.304347826,0.285714285,0.107142857,0.52688172,0.24731183,0.22580645,0.1163227,200,333,533,"29779"
"Niko Kavadas","LAA","AAA",26,527,0.299595141,0.775862068,0.242647058,0.330882352,0.426470588,0.112068965,0.24137931,0.47636364,0.24,0.28363636,0.10782998,937,1298,2235,"29782"
"Brett Harris","OAK","AAA",27,252,0.288235294,1.180327868,0.244318181,0.409090909,0.346590909,0.245901639,0.196721311,0.35714286,0.31318681,0.32967033,0.07669021,388,603,991,"29788"
"Jack Winkler","MIA","AAA",26,281,0.297619047,1.272727272,0.269005847,0.409356725,0.321637426,0.327272727,0.109090909,0.45454545,0.23863636,0.30681818,0.14285714,388,697,1085,"29830"
"Denzel Clarke","OAK","AAA",25,135,0.389610389,8.333333333,0.232876712,0.684931506,0.08219178,0.333333333,0,0.49350649,0.22077922,0.28571429,0.10630631,242,313,555,"29858"
"Darren Baker","WSN","AAA",26,393,0.317343173,4.023809523,0.224264705,0.621323529,0.154411764,0.142857142,0.023809523,0.27636364,0.18181818,0.54181818,0.06286455,586,957,1543,"29912"
"Tyler Black","MIL","AAA",24,268,0.337837837,1.604166666,0.17218543,0.509933774,0.317880794,0.166666666,0.083333333,0.36601307,0.22222222,0.41176471,0.11129568,498,706,1204,"29949"
"Harry Ford","SEA","AAA",22,458,0.329670329,1.517241379,0.231578947,0.463157894,0.305263157,0.172413793,0.183908045,0.44137931,0.26551724,0.29310345,0.0862069,833,1081,1914,"29958"
"Jordan Lawlar","ARI","AAA",22,300,0.393258426,1.206349206,0.256684491,0.406417112,0.336898395,0.111111111,0.174603174,0.52105263,0.21052632,0.26842105,0.10832025,506,768,1274,"29976"
"Brady House","WSN","AAA",22,283,0.379310344,1.653846153,0.241758241,0.472527472,0.285714285,0.134615384,0.25,0.4973262,0.20855615,0.29411765,0.14887365,352,669,1021,"29993"
"Daylen Lile","WSN","AAA",22,119,0.397590361,1.148148148,0.309523809,0.369047619,0.321428571,0.222222222,0.074074074,0.42352941,0.24705882,0.32941176,0.10411622,154,259,413,"29995"
"Christian Encarnacion-Strand","CIN","AAA",25,252,0.286624203,0.692307692,0.214285714,0.321428571,0.464285714,0.23076923,0.141025641,0.50595238,0.30357143,0.19047619,0.12729124,322,660,982,"30011"
"Bob Seymour","TBR","AAA",26,443,0.292307692,1.17,0.235915492,0.41197183,0.352112676,0.16,0.3,0.44137931,0.24482759,0.3137931,0.18261965,534,1054,1588,"30028"
"Carson Williams","TBR","AAA",22,451,0.28169014,0.919540229,0.26431718,0.352422907,0.383259911,0.264367816,0.264367816,0.49361702,0.25957447,0.24680851,0.17197097,690,1101,1791,"30038"
"Tristan Peters","TBR","AAA",25,555,0.306233062,0.965517241,0.248021108,0.369393139,0.382585751,0.193103448,0.103448275,0.46354167,0.28125,0.25520833,0.11388235,816,1309,2125,"30063"
"Cesar Prieto","STL","AAA",26,515,0.335064935,1.477876106,0.268929503,0.436031331,0.295039164,0.14159292,0.079646017,0.38167939,0.23664122,0.38167939,0.09423802,608,1249,1857,"30163"
"Heston Kjerstad","BAL","AAA",26,112,0.188405797,3.5,0.228571428,0.6,0.171428571,0,0.166666666,0.46478873,0.15492958,0.38028169,0.11830357,165,283,448,"31166"
"Zach Neto","LAA","AAA",24,58,0.3125,0.611111111,0.171428571,0.314285714,0.514285714,0.055555555,0.222222222,0.38888889,0.30555556,0.30555556,0.11065574,91,153,244,"31347"
"Jimmy Crooks","STL","AAA",23,430,0.352272727,1.530864197,0.251824817,0.452554744,0.295620437,0.111111111,0.172839506,0.41726619,0.25179856,0.33093525,0.13822115,602,1062,1664,"31354"
"Nathan Church","STL","AAA",24,242,0.353260869,1.96,0.216931216,0.518518518,0.264550264,0.16,0.14,0.43229167,0.22395833,0.34375,0.05151176,337,556,893,"31357"
"Graham Pauley","MIA","AAA",24,155,0.25,0.618181818,0.25210084,0.285714285,0.462184873,0.236363636,0.145454545,0.44166667,0.23333333,0.325,0.10946197,201,338,539,"31363"
"Jakob Marsee","MIA","AAA",24,429,0.281746031,0.962616822,0.207547169,0.388679245,0.403773584,0.242990654,0.130841121,0.44160584,0.24452555,0.31386861,0.07692308,714,1015,1729,"31370"
"Dalton Rushing","LAD","AAA",24,149,0.38095238,1.121212121,0.204545454,0.420454545,0.375,0.06060606,0.151515151,0.41573034,0.24719101,0.33707865,0.0877193,267,303,570,"31382"
"Brooks Baldwin","CHW","AAA",24,132,0.369047619,0.947368421,0.229166666,0.375,0.395833333,0.131578947,0.315789473,0.40206186,0.22680412,0.37113402,0.10606061,171,291,462,"31394"
"Tyler Locklear","SEA","AAA",24,434,0.375,1.756410256,0.226618705,0.492805755,0.280575539,0.102564102,0.243589743,0.48763251,0.24734982,0.26501767,0.13064713,617,1021,1638,"31396"
"Jace Jung","DET","AAA",24,495,0.317518248,0.784,0.231034482,0.337931034,0.431034482,0.168,0.136,0.4467354,0.25773196,0.29553265,0.11002331,889,1256,2145,"31437"
"Wade Meckler","SFG","AAA",25,401,0.358208955,3.276595744,0.244360902,0.578947368,0.176691729,0.085106382,0.021276595,0.39033457,0.24535316,0.36431227,0.07722513,667,861,1528,"31490"
"Ryan Ritter","COL","AAA",24,260,0.335570469,1.189655172,0.211180124,0.428571428,0.360248447,0.137931034,0.275862068,0.46706587,0.26347305,0.26946108,0.1271443,386,605,991,"31500"
"Sal Stewart","CIN","AAA",21,165,0.321100917,0.869565217,0.277310924,0.336134453,0.386554621,0.086956521,0.217391304,0.31092437,0.30252101,0.38655462,0.11323764,231,396,627,"31505"
"Tim Elko","CHW","AAA",26,414,0.367256637,2.06779661,0.273092369,0.489959839,0.236947791,0.118644067,0.440677966,0.48412698,0.25,0.26587302,0.14397121,617,1050,1667,"31522"
"Drew Gilbert","SFG","AAA",24,381,0.278225806,0.980582524,0.209302325,0.391472868,0.399224806,0.281553398,0.116504854,0.49034749,0.26640927,0.24324324,0.09171196,583,889,1472,"31545"
"Alan Roden","TOR","AAA",25,142,0.349056603,1.633333333,0.268518518,0.453703703,0.277777777,0.2,0.1,0.44444444,0.22222222,0.33333333,0.07003891,209,305,514,"31564"
"Trey Lipscomb","WSN","AAA",25,489,0.292753623,1.75,0.24137931,0.48275862,0.275862068,0.322916666,0.114583333,0.45098039,0.18487395,0.36414566,0.13010502,567,1147,1714,"31567"
"Zach Cole","HOU","AAA",24,61,0.448275862,1.666666666,0.294117647,0.44117647,0.264705882,0.111111111,0.555555555,0.38235294,0.32352941,0.29411765,0.09765625,111,145,256,"31583"
"Jacob Melton","HOU","AAA",24,150,0.329670329,1.121212121,0.270833333,0.385416666,0.34375,0.151515151,0.181818181,0.36082474,0.31958763,0.31958763,0.08245614,236,334,570,"31661"
"Alex Freeland","LAD","AAA",23,508,0.315254237,1.264705882,0.254838709,0.416129032,0.329032258,0.137254901,0.156862745,0.45337621,0.25723473,0.28938907,0.08136847,956,1207,2163,"31665"
"Cole Young","SEA","AAA",21,245,0.300578034,1.686274509,0.217142857,0.491428571,0.291428571,0.352941176,0.098039215,0.35955056,0.28651685,0.35393258,0.07090719,391,568,959,"31680"
"Dylan Beavers","BAL","AAA",23,418,0.341269841,0.834951456,0.297397769,0.319702602,0.382899628,0.145631067,0.174757281,0.39194139,0.26739927,0.34065934,0.06872852,742,1004,1746,"31695"
"Nacho Alvarez Jr.","ATL","AAA",22,79,0.319148936,0.944444444,0.239130434,0.369565217,0.391304347,0.5,0.055555555,0.35416667,0.25,0.39583333,0.07012195,133,195,328,"31765"
"Otto Kemp","PHI","AAA",25,343,0.382978723,0.855421686,0.237623762,0.351485148,0.410891089,0.289156626,0.192771084,0.44878049,0.25853659,0.29268293,0.1529052,509,799,1308,"31792"
"Rhylan Thomas","SEA","AAA",25,618,0.332038834,1.666666666,0.279843444,0.450097847,0.270058708,0.152173913,0.050724637,0.35781544,0.23352166,0.4086629,0.0421106,707,1264,1971,"31793"
"Roman Anthony","BOS","AAA",21,265,0.344594594,2.102564102,0.229299363,0.522292993,0.248407643,0.076923076,0.256410256,0.39240506,0.26582278,0.34177215,0.09073901,477,592,1069,"31812"
"Colby Thomas","OAK","AAA",24,384,0.360730593,1.2875,0.227848101,0.434599156,0.337552742,0.275,0.225,0.46835443,0.27848101,0.25316456,0.14584838,497,888,1385,"31855"
"Chandler Simpson","TBR","AAA",24,156,0.369230769,2.826086956,0.301587301,0.515873015,0.182539682,0.04347826,0,0.3129771,0.33587786,0.35114504,0.03495146,187,328,515,"31912"
"Rafael Flores Jr.","PIT","AAA",24,206,0.339130434,1.113636363,0.237704918,0.401639344,0.360655737,0.25,0.159090909,0.48360656,0.22131148,0.29508197,0.14354644,334,495,829,"31991"
"Chase DeLauter","CLE","AAA",23,149,0.303030303,1.53125,0.198019801,0.485148514,0.316831683,0.21875,0.15625,0.36538462,0.31730769,0.31730769,0.06902357,255,339,594,"32127"
"Carson McCusker","MIN","AAA",27,438,0.331838565,1.068965517,0.237288135,0.394067796,0.368644067,0.045977011,0.252873563,0.4291498,0.30364372,0.26720648,0.13812155,685,1125,1810,"33098"
"Ben Williamson","SEA","AAA",24,240,0.348571428,2.514285714,0.308988764,0.494382022,0.196629213,0.171428571,0.142857142,0.30167598,0.29050279,0.40782123,0.07173448,344,590,934,"33197"
"Kyle Karros","COL","AAA",22,68,0.354166666,2.181818181,0.3,0.48,0.22,0.09090909,0.181818181,0.42857143,0.20408163,0.36734694,0.10212766,85,150,235,"33252"
"Brice Matthews","HOU","AAA",23,498,0.345864661,1.224489795,0.218637992,0.430107526,0.35125448,0.173469387,0.173469387,0.48239437,0.30633803,0.21126761,0.14551863,777,1209,1986,"33280"
"Luke Keaschall","MIN","AAA",22,118,0.296296296,1,0.275,0.3625,0.3625,0.068965517,0.034482758,0.4939759,0.27710843,0.22891566,0.06849315,191,247,438,"33321"
"Matt Shaw","CHC","AAA",23,110,0.27027027,1.714285714,0.259740259,0.467532467,0.272727272,0.19047619,0.285714285,0.30379747,0.29113924,0.40506329,0.07542579,185,226,411,"33322"
"Bryce Eldridge","SFG","AAA",20,286,0.298013245,1.192982456,0.251497005,0.407185628,0.341317365,0.122807017,0.315789473,0.38461538,0.25443787,0.36094675,0.14077253,453,712,1165,"33390"
"Kyle Teel","CHW","AAA",23,213,0.380165289,1.526315789,0.255813953,0.449612403,0.294573643,0.105263157,0.210526315,0.42635659,0.27131783,0.30232558,0.1191766,362,561,923,"33549"
"Kristian Campbell","BOS","AAA",23,319,0.368715083,2.939393939,0.301075268,0.521505376,0.177419354,0.303030303,0.242424242,0.46774194,0.16129032,0.37096774,0.09567901,519,777,1296,"33644"
"CJ Kayfus","CLE","AAA",23,289,0.358024691,1.155172413,0.281609195,0.385057471,0.333333333,0.155172413,0.224137931,0.47159091,0.26704545,0.26136364,0.12745098,434,688,1122,"33704"
"Christian Moore","LAA","AAA",22,138,0.389610389,0.967741935,0.227848101,0.379746835,0.392405063,0.129032258,0.161290322,0.36585366,0.40243902,0.23170732,0.15730337,192,342,534,"34979"
"Jac Caglianone","KCR","AAA",22,129,0.34939759,1.151515151,0.244680851,0.404255319,0.351063829,0.151515151,0.333333333,0.45744681,0.24468085,0.29787234,0.12362031,172,281,453,"35041"
"Nick Kurtz","OAK","AAA",22,97,0.37735849,1.095238095,0.266666666,0.383333333,0.35,0.095238095,0.333333333,0.38333333,0.28333333,0.33333333,0.12592593,164,241,405,"35110"
"Hyeseong Kim","LAD","AAA",26,169,0.339805825,2.260869565,0.29906542,0.485981308,0.214953271,0,0.217391304,0.51376147,0.14678899,0.33944954,0.11815562,258,436,694,"35322"
"Sandy Leon","ATL","AAA",36,211,0.1875,0.69090909,0.225,0.316666666,0.458333333,0.309090909,0.181818181,0.46774194,0.24193548,0.29032258,0.13087248,329,565,894,"5273"
"Trayce Thompson","BOS","AAA",34,388,0.315270935,0.826086956,0.211267605,0.356807511,0.431924882,0.217391304,0.141304347,0.4537037,0.24074074,0.30555556,0.15027829,605,1012,1617,"9952"
"Anthony Prato","MIN","AAA",27,327,0.298507462,1.781818181,0.242574257,0.485148514,0.272277227,0.145454545,0.072727272,0.42028986,0.2705314,0.30917874,0.08105939,513,733,1246,"sa1052903"
"Nick Kahle","MIL","AAA",27,77,0.319148936,1,0.306122448,0.346938775,0.346938775,0.235294117,0.117647058,0.40816327,0.30612245,0.28571429,0.13664596,118,204,322,"sa1115979"
"Marcus Smith","TEX","AAA",24,76,0.419354838,0.923076923,0.264705882,0.352941176,0.382352941,0,0.307692307,0.33333333,0.38888889,0.27777778,0.10103627,169,217,386,"sa1169620"
"Ivan Johnson","CIN","AAA",26,202,0.29245283,1.925925925,0.288288288,0.468468468,0.243243243,0.074074074,0.259259259,0.38053097,0.21238938,0.40707965,0.15,334,506,840,"sa1169627"
"Ryan Ward","LAD","AAA",27,652,0.312195121,1.106666666,0.2718894,0.382488479,0.345622119,0.126666666,0.24,0.42921348,0.25617978,0.31460674,0.08107044,1019,1522,2541,"sa1169792"
"Clay Dungan","SDP","AAA",29,625,0.343915343,1.727272727,0.295039164,0.446475195,0.258485639,0.151515151,0.141414141,0.39598997,0.29072682,0.31328321,0.09836735,1007,1443,2450,"sa1169803"
"Cody Milligan","ATL","AAA",26,169,0.3,2.041666666,0.262626262,0.494949494,0.242424242,0.083333333,0,0.35714286,0.23469388,0.40816327,0.1231454,255,419,674,"sa1169818"
