Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Nick Martini","CIN","AAA",34,100,0.16,0.22,0.727272727,0.304878048,0.42,0.646341463,1.066341463,0.341463415,1.90756302125,0.333333333,-0.21589303947985172,22.85328455974385,9.430169544713944,0.45270708978176116,171.2845995576211,"12005"
"Niko Goodrum","TBR","AAA",32,243,0.119341563,0.271604938,0.439393939,0.284360189,0.374485596,0.459715639,0.834201235,0.17535545,6.47392820718728,0.381294964,0.3945110887289047,38.853468252790066,5.930767013204184,0.37339769592010436,120.25603568731536,"12092"
"Ben Gamel","NYM","AAA",32,190,0.163157894,0.242105263,0.673913043,0.314102564,0.423280423,0.538461538,0.961741961,0.224358974,3.16511740875,0.4,-0.4626279417425394,38.56033377121975,13.056415242662926,0.4229487246937222,148.34888989577547,"12160"
"Jake Hager","CHC","AAA",31,131,0.053435114,0.328244274,0.162790697,0.221311475,0.269230769,0.327868852,0.597099621,0.106557377,1.47098214,0.324675324,-0.20047210808843374,9.450770589185442,-8.133510080503738,0.2707985364473783,47.64590262335442,"12198"
"Curt Casali","CHC","AAA",35,88,0.170454545,0.181818181,0.9375,0.36231884,0.488636363,0.550724637,1.039361,0.188405797,1.327067665,0.442307692,-0.26215583365410566,20.927330453216456,9.114989239990136,0.4634987183592536,171.15032532024145,"12510"
"Kolten Wong","ARI","AAA",33,121,0.082644628,0.181818181,0.454545454,0.271028037,0.338842975,0.38317757,0.722020545,0.112149533,4.295871830277211,0.317647058,0.21171550871804357,14.441395733546312,-3.0288515053281237,0.3273131837529584,74.51533698251254,"12532"
"Phillip Evans","ATL","AAA",31,200,0.1,0.18,0.555555555,0.221590909,0.305,0.323863636,0.628863636,0.102272727,2.2639889163596534,0.248175182,-0.20865467889234424,17.986236779790737,-8.859993250269078,0.2914889881014824,69.75933177692698,"12950"
"Michael Perez","ARI","AAA",31,246,0.105691056,0.235772357,0.448275862,0.259433962,0.353658536,0.452830188,0.806488724,0.193396226,1.2539682462500001,0.31292517,-0.40726018510758877,36.55834618715379,1.9234649589452455,0.3581778067883437,103.13235153492809,"12977"
"Jackie Bradley Jr.","NYM","AAA",34,94,0.074468085,0.244680851,0.304347826,0.209302325,0.265957446,0.360465116,0.626422562,0.151162791,7.252840676282345,0.258064516,0.39853794733062387,7.386719546909668,-5.231008567218445,0.27828803468257823,55.633694562279814,"12984"
"Jake Lamb","PIT","AAA",33,414,0.103864734,0.20289855,0.511904761,0.264044943,0.350241545,0.393258426,0.743499971,0.129213483,2.193041646878308,0.319852941,-1.3262458429671824,52.76738407729127,-2.8043120849325462,0.33513863286832823,96.97484543801261,"13329"
"Omar Narvaez","HOU","AAA",32,169,0.153846153,0.183431952,0.838709677,0.195652173,0.325443786,0.304347826,0.629791612,0.108695653,2.3928571400000003,0.224299065,-0.2681627687998116,15.962154768487862,-8.438438482502052,0.29985190778088994,75.80626691516615,"13338"
"Stephen Piscotty","OAK","AAA",33,118,0.076271186,0.288135593,0.264705882,0.175925925,0.245762711,0.24074074,0.486503451,0.064814815,1.3697089900000001,0.246575342,-0.13693417981266975,3.7766912188640682,-13.26040939425315,0.2309832527475842,13.184629410042875,"13367"
"Erik Gonzalez","CIN","AAA",32,464,0.051724137,0.204741379,0.252631578,0.245977011,0.286637931,0.347126436,0.633764367,0.101149425,4.971146413684686,0.299703264,-0.056851633824408054,39.43408156225879,-22.849172107479983,0.28573831761705465,64.27182141691026,"13369"
"Wynton Bernard","MIN","AAA",33,265,0.045283018,0.166037735,0.272727272,0.276,0.313207547,0.4,0.713207547,0.124,7.442829934594026,0.316831683,3.165761962532997,29.94989609338615,-5.621358696443103,0.31834356784820556,78.53159498000775,"13408"
"Jack Lopez","LAA","AAA",31,432,0.071759259,0.256944444,0.279279279,0.273901808,0.332552693,0.42118863,0.753741323,0.147286822,5.967504086222797,0.350746268,-1.1870483383536339,54.541372466007154,-7.831741643032149,0.3349260958631368,86.13681754359433,"13663"
"David Dahl","PHI","AAA",30,295,0.094915254,0.240677966,0.394366197,0.284644194,0.352542372,0.501872659,0.854415031,0.217228465,4.233933967481744,0.34065934,-1.452111049555242,46.989787323727874,7.391598029389649,0.3721624787757014,119.35794266419117,"13744"
"Elier Hernandez","TEX","AAA",29,88,0.125,0.238636363,0.523809523,0.289473684,0.386363636,0.47368421,0.860047846,0.184210526,5.252384443383452,0.37735849,-1.4632207150571048,15.012437870321074,2.306803514776031,0.3838304802775383,122.52794515853981,"13750"
"Kevin Plawecki","SDP","AAA",33,299,0.107023411,0.143812709,0.744186046,0.259541984,0.34006734,0.442748091,0.782815431,0.183206107,1.48414927125,0.271428571,-0.427919311914593,40.8730658468635,-2.2972145202725067,0.3464467533509739,87.72247931164516,"13807"
"Matt Duffy","TEX","AAA",33,216,0.101851851,0.208333333,0.488888888,0.21761658,0.296296296,0.279792746,0.576089042,0.062176166,2.9233992721739677,0.272108843,-1.1332337148487568,15.13848489466702,-16.048072159852634,0.2729803561060517,52.874419451202236,"13836"
"Anthony Bemboom","DET","AAA",34,224,0.147321428,0.232142857,0.634615384,0.227027027,0.345291479,0.34054054,0.685832019,0.113513513,1.48703522125,0.298507462,-0.4549174760468304,25.511275912786875,-4.556501720880117,0.31935686705348726,90.60676340633843,"13854"
"Tyler Heineman","BOS","AAA",33,199,0.140703517,0.16080402,0.875,0.251572327,0.379487179,0.402515723,0.782002902,0.150943396,6.032742501365893,0.276422764,0.643856534268707,29.641347114335378,2.929348234425864,0.3601399846566029,110.17148147082814,"13897"
"Albert Almora Jr.","ARI","AAA",30,576,0.072916666,0.140625,0.518518518,0.292307692,0.348511383,0.438461538,0.786972921,0.146153846,5.462245417684206,0.329493087,-0.3639216390438378,80.58363708954369,-2.5805150558420613,0.3499791799618776,88.75768954116188,"14109"
"Eric Haase","MIL","AAA",31,170,0.111764705,0.329411764,0.339285714,0.278911564,0.366863905,0.50340136,0.870265265,0.224489796,2.7785303497290395,0.385542168,-0.6327760354615748,28.606991451109693,5.78769592555885,0.3826182727983012,128.33147099698454,"14111"
"Joey Gallo","WSN","AAA",30,82,0.231707317,0.280487804,0.826086956,0.177419354,0.37804878,0.483870967,0.861919747,0.306451613,2.38244047125,0.151515151,-0.18505117669701576,13.909484959238984,2.9025306469144616,0.3841902410111776,126.49647976304297,"14128"
"Andrew Velazquez","ATL","AAA",29,473,0.071881606,0.33192389,0.216560509,0.242424242,0.297644539,0.393939393,0.691583932,0.151515151,6.238358011921534,0.339768339,5.312306583859026,49.285890892963785,-14.205443128127675,0.30808438619148043,80.39557010423455,"14196"
"Wilmer Difo","CHW","AAA",32,362,0.121546961,0.218232044,0.556962025,0.276315789,0.369747899,0.404605263,0.774353162,0.128289474,5.5632657277067095,0.345291479,0.4187909704633057,51.66875510637495,3.077078751966693,0.3529048852559899,98.26152174472594,"14320"
"Joey Meneses","WSN","AAA",32,211,0.085308056,0.180094786,0.47368421,0.253968253,0.322274881,0.47089947,0.793174351,0.216931217,1.71083959,0.270833333,-0.34697095630690455,28.971266044614342,0.6484933629012396,0.3465925751704175,102.3995745689572,"14366"
"Harold Ramirez","WSN","AAA",29,128,0.09375,0.2109375,0.444444444,0.260869565,0.3359375,0.304347826,0.640285326,0.043478261,2.6689261677940257,0.34090909,-0.36338184121996164,12.811060863209548,-4.370526356028733,0.3033013050444424,76.68181476944929,"14387"
"Joe Hudson","NYM","AAA",33,128,0.15625,0.328125,0.476190476,0.203883495,0.354330708,0.388349514,0.742680222,0.184466019,4.095737482260722,0.285714285,0.052039096131920815,17.0831495779997,-0.09843764123858145,0.3439893009155754,96.34731461606387,"14412"
"David Bote","CHC","AAA",31,123,0.097560975,0.146341463,0.666666666,0.259259259,0.341463414,0.546296296,0.88775971,0.287037037,3.4979541923176365,0.25,-0.6708562588319182,20.517958709789973,4.007527241303185,0.3809156766751917,118.22162132759371,"14593"
"Brett Phillips","CHW","AAA",30,57,0.122807017,0.47368421,0.259259259,0.12,0.228070175,0.28,0.508070175,0.16,8.62696028196632,0.227272727,0.5383162833750248,2.3729909225780066,-5.2781846359890405,0.2353078702039886,22.891839626229114,"14735"
"Yu Chang","TBR","AAA",28,51,0.176470588,0.294117647,0.6,0.292682926,0.431372549,0.512195121,0.94356767,0.219512195,3.37356382132553,0.416666666,-0.19375159591436386,10.047693921410014,3.2019052637447616,0.41604467272758483,144.7222337362484,"14773"
"Tony Kemp","MIN","AAA",32,326,0.107361963,0.110429447,0.972222222,0.261484098,0.349693251,0.406360424,0.756053675,0.144876326,4.574115534565507,0.269709543,-0.05013112165033817,43.668758207602785,-0.09059674139470886,0.34269438638277583,98.2083709649772,"14894"
"Jack Reinheimer","CHC","AAA",31,109,0.036697247,0.220183486,0.166666666,0.173076923,0.201834862,0.25,0.451834862,0.076923077,5.749479619251874,0.2125,0.4766325578093529,1.6016476659952217,-13.029547700387377,0.20397493270559047,4.817657622375292,"14938"
"Andrew Knapp","SFG","AAA",32,400,0.13,0.2375,0.547368421,0.284866468,0.38095238,0.448071216,0.829023596,0.163204748,3.3624479472211806,0.361344537,-2.5007009776309133,63.33418846790869,5.581305033613028,0.3703494522739295,114.80059992872793,"14942"
"Dom Nunez","CLE","AAA",29,263,0.159695817,0.300380228,0.531645569,0.201834862,0.329501915,0.339449541,0.668951456,0.137614679,4.563738582827536,0.288888888,-0.3243116643279791,28.48192152817885,-6.820870961349805,0.3128508233475959,82.17112075677451,"15055"
"Jonathan Davis","MIA","AAA",32,285,0.115789473,0.280701754,0.4125,0.227272727,0.341549295,0.334710743,0.676260038,0.107438016,4.88882337909459,0.32278481,0.04239446669816971,32.39484736827363,-5.861030424561605,0.31909690482515685,89.72482289037143,"15104"
"Hunter Dozier","LAA","AAA",32,214,0.056074766,0.29906542,0.1875,0.222222222,0.267605633,0.393939393,0.661545026,0.171717171,5.0074640803761294,0.286821705,0.3831875575706363,17.86038002048335,-13.037412616864822,0.2877303384279421,56.481001383171915,"15117"
"Tim Locastro","SDP","AAA",31,120,0.091666666,0.15,0.611111111,0.333333333,0.449152542,0.479166666,0.928319208,0.145833333,6.237936547903033,0.389610389,0.34093898674473166,24.78470007937369,7.458835049084994,0.42347136341919334,136.12148380156881,"15124"
"Josh VanMeter","NYY","AAA",29,207,0.178743961,0.256038647,0.698113207,0.176829268,0.334951456,0.292682926,0.627634382,0.115853658,4.245846532118868,0.236363636,0.09782978519797325,20.944519958504753,-6.841328122607155,0.30457479976913304,75.99200054781899,"15170"
"Austin Wynns","CIN","AAA",33,114,0.078947368,0.254385964,0.310344827,0.25,0.307017543,0.403846153,0.710863696,0.153846153,0.72753455875,0.305555555,-0.20818257378414273,12.683904817874431,-2.618446299259662,0.31630085330260427,83.85980669303729,"15271"
"Garrett Cooper","BAL","AAA",33,84,0.107142857,0.238095238,0.45,0.309859154,0.392857142,0.52112676,0.913983902,0.211267606,0.67526454625,0.367346938,-0.20047210808843374,15.368715962269176,4.093299349644055,0.39969890954948606,139.44202711938777,"15279"
"Jamie Westbrook","BOS","AAA",29,425,0.112941176,0.169411764,0.666666666,0.276536312,0.369047619,0.44972067,0.818768289,0.173184358,2.710222134635656,0.310714285,-1.4506032476201653,65.54534091236866,8.497102098491558,0.36627322293463205,114.10236542368735,"15504"
"Mike Ford","CIN","AAA",31,105,0.114285714,0.19047619,0.6,0.296703296,0.38095238,0.538461538,0.919413918,0.241758242,3.932177222384373,0.318181818,0.16868603508919477,19.2874658768691,5.193195111087697,0.4005471519061497,137.85451687000383,"15585"
"Dominic Smith","TBR","AAA",29,89,0.08988764,0.292134831,0.307692307,0.2625,0.337078651,0.375,0.712078651,0.1125,3.5004292012760487,0.365384615,0.007238360587507486,10.672999445682956,-1.2735729176936608,0.32637281498212495,87.25020172708763,"15653"
"Billy McKinney","PIT","AAA",29,165,0.145454545,0.224242424,0.648648648,0.299270072,0.406060606,0.459854014,0.86591462,0.160583942,1.8913647856650473,0.37113402,-1.812096668407321,28.008573440816804,5.860433666017458,0.3843310604124893,128.50300646319766,"15654"
"Reese McGuire","BOS","AAA",29,51,0.117647058,0.294117647,0.4,0.113636363,0.22,0.136363636,0.356363636,0.022727273,2.64285714,0.172413793,-0.0771046569570899,0.000171618909335286,-6.845617038755917,0.18688712358474732,-0.8688630424369542,"15674"
"Jose Godoy","PHI","AAA",29,63,0.063492063,0.19047619,0.333333333,0.142857142,0.225806451,0.160714285,0.386520736,0.017857143,2.64285714,0.181818181,-0.10023605404421687,0.492762678632934,-7.963799780835908,0.19598114009826414,6.440693145078535,"15808"
"Erick Mejia","WSN","AAA",29,203,0.128078817,0.192118226,0.666666666,0.191860465,0.292079207,0.313953488,0.606032695,0.122093023,7.047690528771781,0.212121212,1.2814189181663096,16.370366706378263,-10.878556774132447,0.28068426723527434,60.15795631152844,"15817"
"Luis Torrens","NYY","AAA",28,124,0.080645161,0.233870967,0.344827586,0.279279279,0.338709677,0.468468468,0.807178145,0.189189189,2.730568930672887,0.329113924,-0.509408584330231,17.812676601013177,1.1680139823760924,0.35397413469129996,107.6527715997243,"15905"
"Austin Nola","KCR","AAA",34,191,0.089005235,0.235602094,0.377777777,0.173913043,0.259668508,0.298136645,0.557805153,0.124223602,1.70535714,0.205357142,-0.28528723074123263,11.689667128536602,-13.948482550170521,0.2580724144508825,42.20046908870311,"15941"
"Mark Payton","CHW","AAA",32,479,0.110647181,0.169102296,0.654320987,0.309352517,0.383157894,0.462829736,0.84598763,0.153477219,3.703085579783761,0.359516616,-3.36444377200678,78.36899856662899,14.072277644635731,0.37718994066685063,113.82617621947833,"16042"
"J.D. Davis","BAL","AAA",31,136,0.080882352,0.433823529,0.186440677,0.153225806,0.227941176,0.25,0.477941176,0.096774194,1.13822750875,0.258064516,-0.18474214291200042,4.2923377284822966,-14.135666685360858,0.22419044769862118,24.62999305616222,"16219"
"Nick Gordon","MIA","AAA",28,80,0.0375,0.2,0.1875,0.263888888,0.3125,0.347222222,0.659722222,0.083333334,5.529449574108016,0.315789473,-0.7103985408321023,7.758740692362367,-2.979751319661559,0.29969295412302016,77.28854127543143,"16337"
"Pablo Reyes","NYM","AAA",30,267,0.123595505,0.146067415,0.846153846,0.3,0.38490566,0.504347826,0.889253486,0.204347826,7.002111259784436,0.314917127,1.4346840218640864,47.10362805948102,11.263910969351164,0.39217388360005506,128.70236894997657,"16357"
"Oscar Mercado","SDP","AAA",29,361,0.099722991,0.166204986,0.6,0.221864951,0.308333333,0.405144694,0.713478027,0.183279743,7.743082651764797,0.231707317,0.6689216229133308,39.28664393147385,-12.287176212464212,0.3151593365603023,70.98945303286543,"16375"
"Brian Navarreto","MIL","AAA",29,159,0.062893081,0.201257861,0.3125,0.224489795,0.272151898,0.292517006,0.564668904,0.068027211,2.99999999625,0.278260869,-0.27757676504552364,9.971089786765738,-11.371663087131815,0.2598274267172512,49.632985052442606,"16398"
"Francisco Mejia","MIL","AAA",28,376,0.101063829,0.17287234,0.584615384,0.274096385,0.348404255,0.427710843,0.776115098,0.153614458,3.2557049956787565,0.307692307,-0.6018884293735027,51.93408030426247,1.463167847750015,0.3475440245993594,105.85186183232562,"16403"
"Sergio Alcantara","ARI","AAA",27,492,0.158536585,0.184959349,0.857142857,0.271393643,0.388211382,0.415647921,0.803859303,0.144254278,6.602902813723138,0.329073482,0.21718104695901275,76.83705365126855,6.227351481373378,0.367659060935664,101.32345530262094,"16417"
"Jordan Luplow","PHI","AAA",30,254,0.11023622,0.204724409,0.538461538,0.254545454,0.342519685,0.45,0.792519685,0.195454546,5.6155854929685205,0.285714285,0.9657619297504425,35.95412357516764,1.8594114369916788,0.35153268664840637,106.13600098380638,"16424"
"Thairo Estrada","SFG","AAA",28,83,0.060240963,0.168674698,0.357142857,0.333333333,0.390243902,0.493333333,0.883577235,0.16,4.707685572203053,0.379310344,0.05165464151650667,14.80903279841914,2.8253094858027934,0.3924617832753716,133.54499771428794,"16426"
"Jason Martin","LAA","AAA",28,306,0.101307189,0.215686274,0.469696969,0.286245353,0.363934426,0.516728624,0.88066305,0.230483271,5.532512485854319,0.333333333,-1.9679264668375254,50.990071976266435,6.809116149030261,0.37946126858393353,114.12083489291052,"16429"
"Christian Arroyo","MIL","AAA",29,128,0.0703125,0.25,0.28125,0.236842105,0.3046875,0.359649122,0.664336622,0.122807017,3.837864303156076,0.304878048,-0.49398765293881297,12.580318349763893,-4.601268869474388,0.3012044760398567,76.15215352850562,"16434"
"Forrest Wall","BAL","AAA",28,342,0.122807017,0.257309941,0.477272727,0.278350515,0.380530973,0.391752577,0.77228355,0.113402062,6.310602475809894,0.380710659,0.7999280793592334,50.17213180042114,4.265078449018854,0.35750640247423743,112.5010677193031,"16496"
"Kevin Padlo","KCR","AAA",27,276,0.148550724,0.286231884,0.518987341,0.189427312,0.311594202,0.36123348,0.672827682,0.171806168,4.223761092415763,0.234482758,0.9022275586612523,28.1321193188297,-11.03724933565982,0.30661209143590235,73.81398287057068,"16593"
"Luis Urias","SEA","AAA",27,350,0.137142857,0.162857142,0.842105263,0.260416666,0.378223495,0.413194444,0.791417939,0.152777778,5.134932596392464,0.288888888,0.471230308059603,52.59949498921569,2.0657219842069936,0.36142934598348886,107.7553234908619,"16622"
"Greg Allen","NYY","AAA",31,218,0.105504587,0.21559633,0.489361702,0.224719101,0.338028169,0.359550561,0.69757873,0.13483146,8.59559307023811,0.282442748,1.2197351926006377,25.46551513888443,-3.796875593880764,0.32275876668697234,87.64637634676905,"16623"
"Brian O'Keefe","KCR","AAA",30,280,0.121428571,0.196428571,0.618181818,0.280991735,0.364285714,0.553719008,0.918004722,0.272727273,1.1351825925947203,0.289017341,-1.0255376808345318,50.009106608259295,12.424384566175553,0.3946310081652233,129.7229099792949,"16680"
"Jason Vosler","SEA","AAA",30,524,0.087786259,0.215648854,0.407079646,0.302575107,0.370936902,0.572961373,0.943898275,0.270386266,5.005953667233024,0.337423312,-0.46570388367399573,97.93013942589768,22.27386212697037,0.40180035900338856,133.12275915437698,"16686"
"Aramis Garcia","PHI","AAA",31,278,0.046762589,0.356115107,0.131313131,0.158914728,0.215827338,0.279069767,0.494897105,0.120155039,5.348553909570983,0.217105263,0.3826449108310044,9.153596248357724,-28.162663493425416,0.22518264046675868,25.156370572633662,"16925"
"Derek Hill","MIA","AAA",28,185,0.091891891,0.237837837,0.386363636,0.347560975,0.416216216,0.621951219,1.038167435,0.274390244,7.870328523598879,0.433628318,0.5904343575239182,41.534237341416016,14.914888278973242,0.4434143478805954,160.4039287015389,"16947"
"Chadwick Tromp","ATL","AAA",29,267,0.108614232,0.17977528,0.604166666,0.303418803,0.378277153,0.457264957,0.83554211,0.153846154,1.197964665,0.351648351,-0.6091267899610102,42.87479181168039,7.035074721550542,0.37366568573405234,122.42760380216342,"16953"
"Eddy Alvarez","BOS","AAA",34,454,0.107929515,0.240088105,0.449541284,0.24671916,0.348993288,0.461942257,0.810935545,0.215223097,6.074096329882211,0.294573643,-0.5485506937839091,67.50346761781924,6.562525449583463,0.3598312300857015,109.97359605808039,"16959"
"Jose Herrera","ARI","AAA",27,149,0.127516778,0.154362416,0.826086956,0.259842519,0.351351351,0.362204724,0.713556075,0.102362205,3.788413106702825,0.298076923,-0.757906312122941,18.067177634371628,-3.4457714449035013,0.3294150921944025,75.83608727264397,"17040"
"Ramon Laureano","ATL","AAA",29,66,0.09090909,0.257575757,0.352941176,0.362068965,0.424242424,0.603448275,1.027690699,0.24137931,4.622023802499999,0.461538461,-0.1619197796098888,14.580454205453824,5.721198295534087,0.44384732752135303,167.40806550626382,"17128"
"Chad Wallach","LAA","AAA",32,335,0.104477611,0.286567164,0.364583333,0.24742268,0.337313432,0.429553264,0.766866696,0.182130584,2.5021326312752055,0.322580645,-1.0986958458088338,44.19425676954808,-4.173783106674527,0.34117936216183564,90.06610538288828,"17161"
"Alex Jackson","TBR","AAA",28,118,0.101694915,0.228813559,0.444444444,0.238095238,0.322033898,0.533333333,0.855367231,0.295238095,3.20751230875,0.242857142,-0.17734071100130677,17.988763942457496,2.1494882247222042,0.36420605070570594,111.49808717502638,"17276"
"Luis Liberato","ATL","AAA",28,280,0.075,0.253571428,0.295774647,0.264591439,0.321428571,0.385214007,0.706642578,0.120622568,5.208537121698827,0.349726775,0.8756883535534143,31.810719759104607,-5.774002282979135,0.3190312811306545,87.41159845652979,"17307"
"Michael Chavis","CHW","AAA",28,457,0.078774617,0.216630196,0.363636363,0.257352941,0.332603938,0.44362745,0.776231388,0.186274509,5.582632699189712,0.301694915,0.810545383952558,60.96781496865506,-2.3146728112006696,0.3415954824586272,92.77305039901881,"17321"
"Cole Tucker","LAA","AAA",27,231,0.134199134,0.242424242,0.553571428,0.251282051,0.350877192,0.343589743,0.694466935,0.092307692,2.073201988264905,0.333333333,-1.2017008047550917,27.078954060602623,-6.273336122703119,0.3249690613725729,79.88023855425176,"17326"
"Myles Straw","CLE","AAA",29,495,0.107070707,0.191919191,0.557894736,0.239631336,0.321138211,0.329493087,0.650631298,0.089861751,7.928862923809597,0.297058823,4.534965863917023,48.13056002557753,-18.313859298820518,0.2999828128182158,73.92382074947436,"17620"
"Skye Bolt","ATL","AAA",30,127,0.141732283,0.259842519,0.545454545,0.235849056,0.338582677,0.349056603,0.68763928,0.113207547,5.758297679021041,0.31081081,-0.0775767620652914,14.256342896146677,-2.7910131729413052,0.31745512560596617,86.40141685615039,"17723"
"DJ Stewart","NYM","AAA",30,106,0.179245283,0.311320754,0.575757575,0.280487804,0.433962264,0.451219512,0.885181776,0.170731708,5.101115299053005,0.425531914,0.7070023184642196,19.95541293734247,5.7269110214107695,0.4058610757566848,137.39716065360486,"17766"
"Jakson Reetz","SFG","AAA",28,235,0.123404255,0.204255319,0.604166666,0.253807106,0.367521367,0.431472081,0.798993448,0.177664975,2.963414604825469,0.310344827,-0.14233544655144215,34.9342936460415,1.0044746283928057,0.3596341962978052,112.91753166008263,"17837"
"Willie Calhoun","LAA","AAA",29,203,0.1182266,0.142857142,0.827586206,0.275862068,0.369458128,0.40229885,0.771756978,0.126436782,2.0592266152138308,0.307692307,-1.6686219847761095,28.883424910770113,-0.42616343213493113,0.352604827270132,97.24538401326545,"17838"
"Tyler Nevin","OAK","AAA",27,63,0.095238095,0.174603174,0.545454545,0.296296296,0.365079365,0.666666666,1.031746031,0.37037037,4.44841269,0.292682926,-0.06846708990633488,12.84118813374181,3.745108992840245,0.4204817120991056,132.2574397347537,"17893"
"Sam Hilliard","COL","AAA",30,305,0.124590163,0.252459016,0.493506493,0.287878787,0.373770491,0.541666666,0.915437157,0.253787879,8.022310262449128,0.352272727,1.1298321411013603,54.72309629139434,10.686522672743898,0.3935623469899912,116.34612282095857,"17954"
"Scott Kingery","PHI","AAA",30,505,0.067326732,0.273267326,0.246376811,0.267818574,0.316,0.48812095,0.80412095,0.220302376,7.576247338736692,0.326732673,3.203370080795139,70.16337190573088,2.3766410798298585,0.34849179899692534,104.1870507017874,"17975"
"David Fletcher","ATL","AAA",30,160,0.1,0.10625,0.94117647,0.246478873,0.31875,0.274647887,0.593397887,0.028169014,4.723956839851121,0.275590551,0.6376081272028387,13.180454642221129,-8.296529381826721,0.28270312286913396,64.12833961777025,"17992"
"Hoy Park","OAK","AAA",28,434,0.15437788,0.225806451,0.683673469,0.254189944,0.373549883,0.396648044,0.770197927,0.1424581,6.21616451913393,0.322834645,-0.7828886574134231,62.0064850204848,-0.6553935057259757,0.353254644538081,90.01479622317127,"18027"
"Sam Haggerty","SEA","AAA",30,81,0.098765432,0.234567901,0.421052631,0.309859154,0.3875,0.338028169,0.725528169,0.028169015,5.0898594325377875,0.423076923,0.7276775711216033,10.986152172240779,-0.7088067232040922,0.3452692061662674,97.60097569372574,"18054"
"Kyle Garlick","ARI","AAA",32,623,0.113964686,0.27447833,0.415204678,0.237037037,0.329052969,0.444444444,0.773497413,0.207407407,3.419361312823884,0.288184438,-1.156993345823139,80.47806055142608,-9.472055397489395,0.33815209961706594,81.32605289666284,"18063"
"Austin Allen","NYM","AAA",30,162,0.037037037,0.283950617,0.130434782,0.261437908,0.290123456,0.437908496,0.728031952,0.176470588,3.248327387506909,0.316831683,-0.0775767620652914,18.087227804423215,-3.658218519925234,0.31675127148628235,80.28535710542964,"18083"
"Nathan Lukes","TOR","AAA",29,231,0.095238095,0.155844155,0.611111111,0.333333333,0.402597402,0.468599033,0.871196435,0.1352657,3.047604207184924,0.37804878,-0.7498950795270503,40.913063839414804,9.90566815469572,0.3928965714586762,135.71607338531254,"18123"
