Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Alcides Escobar ","Swallows (NPB)",33,402,0.032338308,0.129353233,0.25,0.273209549,0.311720698,0.328912466,0.640633164,0.055702917,3.3462184934482133,0.312883435,-1.73305080877617,33.37880995879995,-10.594462692633996,0.28745114501518537,66.01955391644961,"Alcides Escobar","6310",
"Adam Jones ","Buffaloes (NPB)",34,338,0.094674556,0.195266272,0.484848484,0.258278145,0.331360946,0.417218543,0.748579489,0.158940398,1.5651368591314252,0.292035398,0.003985999152064323,41.47811960230867,4.505566974983605,0.3392237199128732,115.8224897310716,"Adam Jones","6368",
"Justin Bour ","Tigers (NPB)",32,379,0.118733509,0.232189973,0.511363636,0.243161094,0.33773087,0.422492401,0.760223271,0.179331307,0.7591639962084815,0.278761061,-0.40483871614560485,47.00352375460086,5.546134861831047,0.3409243012494582,109.23455500713324,"Justin Bour","9744",
"Tomoya Mori ","Lions (NPB)",24,404,0.094059405,0.165841584,0.567164179,0.25210084,0.325870646,0.38095238,0.706823026,0.12885154,3.994059041290284,0.284210526,-0.20698112691752613,44.294119161914516,0.1020740097271654,0.32216284272089524,98.21468728326631,"Tomoya Mori","sa3063014",
"Hideto Asamura ","Golden Eagles (NPB)",29,529,0.172022684,0.209829867,0.819819819,0.280092592,0.40831758,0.560185185,0.968502765,0.280092593,1.3998430953692353,0.305841924,-0.5362571959849447,100.8398988243172,42.97457237504218,0.4278159601864824,177.37616381776283,"Hideto Asamura","sa3063022",
"Sosuke Genda ","Lions (NPB)",27,517,0.073500967,0.154738878,0.475,0.27092511,0.327272727,0.330396475,0.657669202,0.059471365,6.523740905044982,0.325333333,0.5778519525192678,49.09224317115941,-7.460448273595191,0.30300741532836295,84.62691958441393,"Sosuke Genda","sa3063023",
"Toshiki Abe ","Dragons (NPB)",30,459,0.065359477,0.200435729,0.326086956,0.256532066,0.3061674,0.408551068,0.714718468,0.152019002,1.7998177652797063,0.298742138,-1.3711721987929195,50.21870971287307,0.010420789967147598,0.3218628418865708,99.08871939713407,"Toshiki Abe","sa3063024",
"Yota Kyoda ","Dragons (NPB)",26,491,0.054989816,0.16293279,0.3375,0.246606334,0.298319327,0.348416289,0.646735616,0.101809955,5.577123022040248,0.290502793,-0.19121906766667962,42.26962093035116,-11.439028004609211,0.29143929228944293,79.22004844567789,"Yota Kyoda","sa3063037",
"Shuta Tonosaki ","Lions (NPB)",27,500,0.108,0.174,0.620689655,0.247113163,0.334685598,0.353348729,0.688034327,0.106235566,5.69247256739377,0.29117647,1.1912165526300669,53.07888933990223,-1.6142358484484411,0.3176213408388743,94.99320486409258,"Shuta Tonosaki","sa3063038",
"Shuhei Takahashi ","Dragons (NPB)",26,438,0.089041095,0.159817351,0.557142857,0.304568527,0.367579908,0.426395939,0.793975847,0.121827412,2.1718953933490903,0.353125,-0.4582970808260143,58.93882450769721,11.027646842702014,0.3546796383129226,120.52034517750194,"Shuhei Takahashi","sa3063043",
"Hotaka Yamakawa ","Lions (NPB)",28,401,0.159600997,0.249376558,0.64,0.204968944,0.356608478,0.450310559,0.806919037,0.245341615,0.8739892149999999,0.21,-0.24056264106184244,56.897005911748714,13.033119510691474,0.36423492071310276,128.05821990989818,"Hotaka Yamakawa","sa3063051",
"Yuji Kaneko ","Lions (NPB)",30,338,0.085798816,0.162721893,0.527272727,0.249169435,0.312312312,0.302325581,0.614637893,0.053156146,4.451528883067247,0.292682926,-1.0748825171031058,27.676305975993465,-9.296246651331593,0.2859517572162388,72.52860845673126,"Yuji Kaneko","sa3063053",
"Takumi Kuriyama ","Lions (NPB)",36,428,0.123831775,0.179906542,0.688311688,0.271505376,0.362149532,0.427419354,0.789568886,0.155913978,0.6182092525,0.312280701,-0.26506439154036343,58.449588532016335,11.632273370788157,0.35729006660376356,123.13193649129333,"Takumi Kuriyama","sa3063060",
"Yohei Ohshima ","Dragons (NPB)",34,525,0.089523809,0.097142857,0.921568627,0.316017316,0.381782945,0.38095238,0.762735325,0.064935064,4.671628174944039,0.351089588,-0.2688391103874892,68.0459670676249,10.618185619856684,0.34821902206766675,116.30111829502341,"Yohei Ohshima","sa3063061",
"Kensuke Kondoh ","Fighters (NPB)",26,467,0.190578158,0.154175588,1.236111111,0.339622641,0.464668094,0.471698113,0.936366207,0.132075472,3.2821902694606413,0.404682274,0.4079720042645931,87.43641044377202,36.35303151785249,0.42338861627825375,174.439863703608,"Kensuke Kondoh","sa3063115",
"Kazuma Okamoto ","Giants (NPB)",24,500,0.11,0.17,0.647058823,0.275,0.362,0.543181818,0.905181818,0.268181818,2.777375384226281,0.277777777,0.12602588697336614,84.86943181564982,30.17630662729914,0.4005695805252795,141.70962990177978,"Kazuma Okamoto","sa3063134",
"Hayato Sakamoto ","Giants (NPB)",31,479,0.129436325,0.177453027,0.729411764,0.288834951,0.378661087,0.5,0.878661087,0.211165049,3.3234145546447817,0.32051282,0.13279320066794753,76.44589045612304,24.049876525683086,0.3873355272216149,133.06688262454009,"Hayato Sakamoto","sa3063135",
"Sho Nakata ","Fighters (NPB)",31,506,0.108695652,0.215415019,0.504587155,0.238636363,0.320158102,0.49090909,0.811067192,0.252272727,1.288162731261145,0.2394822,-0.045017501804977655,68.74671952826799,13.397276837657095,0.3563750460892027,126.90425900315914,"Sho Nakata","sa3063138",
"Naoki Yoshikawa ","Giants (NPB)",25,389,0.077120822,0.154241645,0.5,0.274011299,0.335917312,0.398305084,0.734222396,0.124293785,5.244407888012693,0.311188811,0.8176056565716863,45.10273467478715,2.551483278250326,0.3303902395089052,95.87769205400126,"Naoki Yoshikawa","sa3063146",
"Ryo Watanabe ","Fighters (NPB)",25,465,0.092473118,0.174193548,0.530864197,0.282608695,0.347826086,0.376811594,0.72463768,0.094202899,4.13558964203476,0.336363636,-0.27825894649140537,54.22813642505985,3.3635299998937223,0.33126995446889296,109.09613882891756,"Ryo Watanabe","sa3063148",
"Haruki Nishikawa ","Fighters (NPB)",28,523,0.175908221,0.160611854,1.095238095,0.305687203,0.429672447,0.395734597,0.825407044,0.090047394,6.777890536477146,0.369047619,5.841893671313301,81.68597373226372,24.476964785248914,0.38289017417255977,145.71257862553563,"Haruki Nishikawa","sa3063153",
"Taishi Ohta ","Fighters (NPB)",30,481,0.051975051,0.218295218,0.238095238,0.274725274,0.313929313,0.406593406,0.720522719,0.131868132,2.9804476710216217,0.330357142,-0.8247155726421624,53.6346151366315,1.0198287054381519,0.3245992818226417,104.36434410280839,"Taishi Ohta","sa3063156",
"Ryutaro Umeno ","Tigers (NPB)",29,342,0.096491228,0.225146198,0.428571428,0.261744966,0.333333333,0.389261744,0.722595077,0.127516778,3.4140499064635192,0.328703703,0.4218904781155288,39.06308311586134,1.6529854870294738,0.3281387614916606,100.88471793196095,"Ryutaro Umeno","sa3063197",
"Yusuke Ohyama ","Tigers (NPB)",25,471,0.087048832,0.203821656,0.427083333,0.288416075,0.357446808,0.560283687,0.917730495,0.271867612,3.8184208885508224,0.313333333,-1.200213828124106,80.12451022455642,28.603586297130082,0.4010612463642811,148.5081174393418,"Yusuke Ohyama","sa3063203",
"Munetaka Murakami ","Swallows (NPB)",20,515,0.168932038,0.22330097,0.756521739,0.306603773,0.427184466,0.58490566,1.012090126,0.278301887,3.9880720768024642,0.361702127,-0.06241186615079641,103.11493018735334,46.781011243352154,0.4403395714390112,165.8662147146256,"Munetaka Murakami","sa3063258",
"Tetsuto Yamada ","Swallows (NPB)",27,384,0.125,0.216145833,0.578313253,0.254491017,0.346354166,0.419161676,0.765515842,0.164670659,4.419853274982451,0.302904564,-0.16894474904984236,48.82487459711476,6.820554452461433,0.3450054459058707,103.60647199079823,"Tetsuto Yamada","sa3063265",
"Tomotaka Sakaguchi ","Swallows (NPB)",35,458,0.102620087,0.131004366,0.783333333,0.246231155,0.334065934,0.354271356,0.68833729,0.108040201,3.1556528478459507,0.268072289,-1.4156358179170638,48.67949686575653,-1.419405806772683,0.3177900685875426,85.83295825167055,"Tomotaka Sakaguchi","sa3063267",
"Shota Dohbayashi ","Carp (NPB)",28,451,0.09090909,0.201773835,0.45054945,0.279301745,0.350446428,0.436408977,0.786855405,0.157107232,4.391158776045097,0.32885906,1.5865066405385733,60.565218702963264,11.232019783070953,0.35432403451124117,116.09395688272379,"Shota Dohbayashi","sa3063312",
"Ryosuke Kikuchi ","Carp (NPB)",30,429,0.081585081,0.158508158,0.514705882,0.271276595,0.334140435,0.42287234,0.757012775,0.151595745,4.1033176537920175,0.307692307,-0.4025262661743909,52.868935218887565,5.942233807282682,0.33990378608958854,106.67654258616457,"Ryosuke Kikuchi","sa3063313",
"Ryoma Nishikawa ","Carp (NPB)",25,328,0.085365853,0.158536585,0.538461538,0.304054054,0.368098159,0.425675675,0.793773834,0.121621621,3.552033730731707,0.352941176,0.6018435943406075,45.44059187995773,9.561901756399688,0.35986526764356175,119.71276334118443,"Ryoma Nishikawa","sa3063318",
"Kosuke Tanaka ","Carp (NPB)",30,454,0.121145374,0.189427312,0.639534883,0.251322751,0.350678733,0.37037037,0.721049103,0.119047619,5.338552528691258,0.302083333,-0.2313128411769867,52.50695717233157,2.8455995013091533,0.3300102826946146,100.21540422082373,"Kosuke Tanaka","sa3063320",
"Yoshihiro Maru ","Giants (NPB)",31,491,0.128309572,0.205702647,0.623762376,0.283687943,0.375,0.553191489,0.928191489,0.269503546,3.376997098239514,0.313131313,-0.21349338628351688,85.97096307120306,32.26231413624269,0.40755541413283547,146.2718598554883,"Yoshihiro Maru","sa3063325",
"Ryuhei Matsuyama ","Carp (NPB)",34,426,0.042253521,0.169014084,0.25,0.277227722,0.307511737,0.415841584,0.723353321,0.138613862,1.8966735777548331,0.31595092,-0.9735696609131992,45.98064775505823,-0.6178949054165426,0.31994094809084705,93.63943597939091,"Ryuhei Matsuyama","sa3063326",
"Takahiro Okada ","Buffaloes (NPB)",32,377,0.106100795,0.23076923,0.459770114,0.25609756,0.339522546,0.457317073,0.796839619,0.201219513,2.3737845554113752,0.295652173,-0.3668023382779211,51.11002339514472,9.871407003128306,0.3559931511891649,127.7177678658185,"Takahiro Okada","sa3063378",
"Yudai Fujioka ","Marines (NPB)",26,370,0.097297297,0.162162162,0.6,0.229299363,0.308781869,0.315286624,0.624068493,0.085987261,5.051848221789481,0.269841269,0.624202931066975,31.19479117045442,-9.278121468925079,0.2891189278188077,77.10202797093099,"Yudai Fujioka","sa3063422",
"Seiya Inoue ","Marines (NPB)",30,447,0.131991051,0.208053691,0.634408602,0.244680851,0.355704697,0.393617021,0.749321718,0.14893617,0.8505777274999999,0.283088235,-0.29179357388056815,56.317201478233855,7.421547559848348,0.3434936090801539,115.67232570108476,"Seiya Inoue","sa3063426",
"Shogo Nakamura ","Marines (NPB)",28,499,0.104208416,0.194388777,0.536082474,0.248815165,0.34090909,0.364928909,0.705837999,0.116113744,3.2582774826781504,0.304075235,-0.25144474604167044,56.01131538714518,1.4275764491712029,0.3255655361998896,102.95517329340242,"Shogo Nakamura","sa3063430",
"Daichi Suzuki ","Golden Eagles (NPB)",30,546,0.084249084,0.106227106,0.793103448,0.294979079,0.36329588,0.380753138,0.744049018,0.085774059,2.7369794545732136,0.326968973,-1.3204951486550272,67.90739560294409,8.18250289726516,0.3413843936687998,116.06653999031325,"Daichi Suzuki","sa3063434",
"Hisanori Yasuda ","Marines (NPB)",21,460,0.134782608,0.230434782,0.58490566,0.221374045,0.326086956,0.323155216,0.649242172,0.101781171,2.1411294329073507,0.284210526,-0.25829707784578204,43.67517014586312,-6.642505027419504,0.302994420325834,86.94451099306085,"Hisanori Yasuda","sa3063436",
"Hiroaki Shimauchi ","Golden Eagles (NPB)",30,471,0.101910828,0.150743099,0.676056338,0.280788177,0.36344086,0.391625615,0.755066475,0.110837438,4.219270575749416,0.320241691,1.1016091695055366,60.02610227493091,8.505178347504575,0.34539140426907045,118.90888477790813,"Hiroaki Shimauchi","sa3063497",
"Takuya Kai ","Hawks (NPB)",27,360,0.119444444,0.222222222,0.5375,0.211072664,0.316568047,0.377162629,0.693730676,0.166089965,3.1135636387570624,0.248756218,-0.9266235555987805,38.45670015242712,-0.922349983185375,0.3184907148928332,99.2308780795372,"Takuya Kai","sa3063526",
"Ryoya Kurihara ","Hawks (NPB)",23,500,0.076,0.18,0.422222222,0.243181818,0.306748466,0.420454545,0.727203011,0.177272727,3.809858415068467,0.265486725,-1.1755420414265245,56.32418092041259,1.6310557320619101,0.3260889919988948,104.62066250527768,"Ryoya Kurihara","sa3063528",
"Nobuhiro Matsuda ","Hawks (NPB)",37,431,0.074245939,0.176334106,0.421052631,0.227848101,0.28538283,0.382278481,0.667661311,0.15443038,2.720691076883346,0.249190938,-0.38924669311381876,40.37020861434775,-6.775265298010531,0.301324988600826,87.05449086257507,"Nobuhiro Matsuda","sa3063541",
"Akira Nakamura ","Hawks (NPB)",30,413,0.094430992,0.113801452,0.829787234,0.270718232,0.341463414,0.367403314,0.708866728,0.096685082,2.2831243150000002,0.292063492,-0.26506439154036343,45.98495469859238,0.8084332930147267,0.32438694369502186,103.4133265116017,"Akira Nakamura","sa3063554",
"Yuki Yanagita ","Hawks (NPB)",31,515,0.163106796,0.2,0.81553398,0.341920374,0.448543689,0.622950819,1.071494508,0.281030445,5.276252730469897,0.392617449,0.2571455384604633,113.0452836470192,56.711364703018006,0.4654952894301104,203.5075391296509,"Yuki Yanagita","sa3063557",
"Ukyo Shuto ","Hawks (NPB)",24,346,0.069364161,0.228323699,0.303797468,0.270358306,0.325373134,0.35179153,0.677164664,0.081433224,9.454426956780244,0.358078602,7.473546605790034,34.4824243861922,-3.3652182441464666,0.3091445451352134,92.60123829451807,"Ukyo Shuto","sa3063563",
"Toshiro Miyazaki ","BayStars (NPB)",31,460,0.052173913,0.063043478,0.827586206,0.3006993,0.341304347,0.463869463,0.80517381,0.163170163,1.50167008375,0.29562982,-0.2539272322319448,63.22601427105124,12.908339097768613,0.35844255248532025,113.67932610402227,"Toshiro Miyazaki","sa3063601",
"Keita Sano ","BayStars (NPB)",25,451,0.093126385,0.128603104,0.724137931,0.328358208,0.394678492,0.532338308,0.9270168,0.2039801,1.1542207712499999,0.342507645,-0.3029307331889868,80.52267550488685,31.189476584994527,0.4120548770162794,148.6918624173021,"Keita Sano","sa3063604",
"Takayuki Kajitani ","BayStars (NPB)",31,482,0.093360995,0.176348547,0.529411764,0.323325635,0.386694386,0.526558891,0.913253277,0.203233256,4.879634489662175,0.365558912,-0.5908790011890233,83.36199384850369,30.637821166933634,0.4047591010396949,143.92721877335396,"Takayuki Kajitani","sa3063611",
"Koji Chikamoto ","Tigers (NPB)",25,519,0.057803468,0.117533718,0.491803278,0.293248945,0.34375,0.415611814,0.759361814,0.122362869,7.342455559086177,0.320987654,2.797983890166506,64.90251343850036,8.131049492992362,0.34227216863164717,110.11480513762561,"Koji Chikamoto","sa3063654",
"Seiya Kinami ","Tigers (NPB)",26,334,0.071856287,0.161676646,0.444444444,0.249158249,0.306748466,0.353535353,0.660283819,0.104377104,4.070590897449754,0.292181069,-0.14915291662327945,30.20236328468009,-6.332644341138164,0.29709788391095565,80.61288933659935,"Seiya Kinami","sa3063657",
"Hiroto Kobukata ","Golden Eagles (NPB)",24,438,0.098173515,0.134703196,0.728813559,0.287598944,0.364485981,0.379947229,0.74443321,0.092348285,6.091004272877415,0.332288401,-0.9595249248668551,54.59774840237449,6.686570737379299,0.34174951910972595,116.32553915387038,"Hiroto Kobukata","sa3063756",
