"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
664092,"Poppen, Sean","AZ",2022,2022,"All",0.5080816425487873,0.03823131133599117,169,0.005917159763313609,0,1,1,0,0,0,2,0.4623389202137878,0.92358635223562,"12.232793939","15.72230303","3.489509091","10.641","19.391","8.75"
642060,"Sedlock, Cody","BAL",2022,2022,"All",0.004056329799116464,,27,0,0,0,0,0,0,0,0,0.19447664899558237,-0.07742000000000007,"10.114884615","13.705307692","3.590423077",,,
607481,"Bummer, Aaron","CWS",2022,2022,"All",-0.19766883307770314,-0.1736858798305171,235,0.00851063829787234,2,0,0,0,0,2,0,-0.36312597527530305,-0.27787475116142824,"11.437268398","13.91561039","2.478341991","12.3735","27.726","15.3525"
608648,"Duffey, Tyler","MIN",2022,2022,"All",0.531184991033735,0.8307011267203684,278,0.007194244604316547,1,1,0,0,0,1,1,1.1886123607848325,0.6521389308372628,"11.289845588","14.713397059","3.423551471","10.859","16.6225","5.7635"
607455,"Banda, Anthony","NYY",2022,2022,"All",0.20207163066547462,0.3839546594931472,214,0.009345794392523364,1,1,0,0,0,1,1,-0.14149814135119154,0.5119361309682511,"12.019237864","14.735305825","2.716067961","10.2075","19.3205","9.113"
595939,"Ellis, Chris","BAL",2022,2022,"All",-0.031630948799818766,-0.02277101069760029,46,0.043478260869565216,2,0,0,0,0,2,0,-1.1528581888196578,0.4420904199202503,"12.801184211","17.261973684","4.460789474","10.594","20.5665","9.9725"
621112,"Blackburn, Paul","OAK",2022,2022,"All",0.12403386725695684,0.03771318416045122,520,0.025,12,1,1,0,0,12,2,-4.913995066335243,2.4596286233866795,"11.707667382","16.125748927","4.418081545","11.254307692","21.538230769","10.283923077"
674681,"Plassmeyer, Michael","PHI",2022,2022,"All",0.011320128083987139,,27,0,0,0,0,0,0,0,0,0.2409431404199358,-0.08193,"10.376037037","13.267444444","2.891407407",,,
666808,"Doval, Camilo","SF",2022,2022,"All",0.002399553576572353,-0.1844764099821397,426,0.007042253521126761,2,1,0,0,0,2,1,0.9487461029639617,-0.4163325933693797,"11.683693627","15.454764706","3.771071078","12.858333333","25.142","12.283666667"
661563,"Gil, Luis","NYY",2022,2022,"All",0.4680727450614802,,38,0,0,0,1,0,0,0,1,0.3852937253074009,0.86892,"11.084","15.091575758","4.007575758",,,
612434,"Castro, Miguel","NYY",2022,2022,"All",-0.07643284906737094,-0.04236856769630559,242,0.012396694214876033,2,1,0,0,0,2,1,-0.8239784254852112,0.19636185784371413,"11.911012766","16.341855319","4.430842553","11.211333333","23.274666667","12.063333333"
571946,"Miller, Shelby","SF",2022,2022,"All",0.006374397770308178,,40,0,0,0,0,0,0,0,0,0.21677698885154098,-0.08218000000000003,"11.811742857","16.684285714","4.872542857",,,
548384,"Raley, Brooks","TB",2022,2022,"All",0.15104038205502976,,271,0,0,0,0,0,0,0,0,2.3952719102751496,-0.7289200000000002,"11.007422925","13.023695652","2.016272727",,,
657585,"Garrett, Reed","WSH",2022,2022,"All",0.025281630191626034,0.03588557807170731,111,0.009009009009009009,0,1,0,0,0,0,1,0.42347000301508186,-0.13202748980308987,"11.241194444","14.908185185","3.666990741","11.125","21.34","10.215"
606993,"Hager, Jake","AZ",2022,2022,"All",0.00676264529613386,,12,0,0,0,0,0,0,0,0,0.1686332264806694,-0.05992000000000003,"13.82375","17.0255","3.20175",,,
641712,"Hudson, Dakota","STL",2022,2022,"All",1.0339721522584435,1.07256213122647,887,0.007891770011273957,4,3,0,0,0,4,3,5.061672495455692,0.048083673705122565,"11.536161567","15.182816401","3.646654835","11.243285714","20.886","9.642714286"
669270,"Kuhnel, Joel","CIN",2022,2022,"All",-0.07533965632592848,-0.112324314196592,353,0.0056657223796034,2,0,0,0,0,2,0,0.47868336594532485,-0.38016962114442887,"11.716471976","15.94959292","4.233120944","11.9015","22.5655","10.664"
622766,"Díaz, Miguel","DET",2022,2022,"All",-0.042013787531242804,0.0018202088049872889,18,0.05555555555555555,1,0,0,0,0,1,0,-0.6188791458539522,0.18169342586566128,"10.4612","15.403666667","4.942466667","13.54","22.213","8.673"
598265,"Bradley Jr., Jackie","TOR",2022,2022,"All",-0.0009712877582708592,,21,0,0,0,0,0,0,0,0,0.012018561208645705,-0.0075,"12.670857143","15.846238095","3.175380952",,,
518516,"Bumgarner, Madison","AZ",2022,2022,"All",-1.0953153448769832,-1.547639912744153,964,0.011410788381742738,9,2,0,0,0,9,2,-4.319715835732989,-0.5141603949564111,"11.700383146","14.647231461","2.946848315","12.496363636","28.754363636","16.258"
605488,"Springs, Jeffrey","TB",2022,2022,"All",-0.7506508728970521,-0.9275375139764028,727,0.0068775790921595595,4,1,0,1,0,5,1,0.5401848667466664,-1.908195213880859,"11.822106447","14.648889055","2.826782609","11.8032","26.9662","15.163"
657240,"Merryweather, Julian","TOR",2022,2022,"All",0.059313624781997976,0.10658892156401568,159,0.012578616352201259,2,0,0,0,0,2,0,0.4622819767705017,-0.07365060127133793,"11.329520548","14.690054795","3.360534247","12.3645","20.609","8.2445"
424144,"Pérez, Oliver","AZ",2022,2022,"All",0.0013429824570311063,,25,0,0,0,0,0,0,0,0,0.09455491228515553,-0.03904,"11.831173913","15.141173913","3.31",,,
570632,"Ureña, José","COL",2022,2022,"All",0.2734779393402141,0.6968240057076543,608,0.013157894736842105,7,1,0,0,0,7,1,0.9040534831108212,0.2059272060401124,"11.166873418","15.402587703","4.235714286","12.62725","24.750625","12.123375"
641302,"Alexander, Tyler","DET",2022,2022,"All",-0.3944743626430789,-0.3198939329073592,545,0.01651376146788991,7,2,0,0,0,7,2,-1.8592062453525318,-0.050295807939050585,"11.775993988","14.193893788","2.4178998","12.144222222","24.337444444","12.193222222"
669169,"Heasley, Jonathan","KC",2022,2022,"All",0.8102872265241932,0.11579341504115301,653,0.0030627871362940277,1,1,1,0,0,1,2,5.717214956470897,-0.7403461439332957,"11.181523577","14.809413008","3.627889431","11.463","18.8415","7.3785"
607609,"Ladwig, A.J.","MIA",2022,2022,"All",0.0008223168536461878,,8,0,0,0,0,0,0,0,0,0.046344084268231,-0.018770000000000023,"11.414666667","14.745833333","3.331166667",,,
594580,"Moll, Sam","OAK",2022,2022,"All",-0.28296906854646836,-0.2418157901730351,305,0.009836065573770493,2,1,0,0,0,2,1,0.49018224997981213,-0.8466789300942889,"11.389503759","13.769484962","2.379981203","12.869333333","29.537","16.667666667"
622065,"Young, Alex","SF",2022,2022,"All",0.15169057065764788,0.09380549327447762,214,0.004672897196261682,1,0,0,0,0,1,0,1.6821928045019747,-0.4105510894283262,"11.69434466","14.155082524","2.460737864","16.636","28.285","11.649"
605525,"Wendelken, J.B.","AZ",2022,2022,"All",-0.02818085343246103,0.16158694376938562,194,0.020618556701030927,2,2,0,0,0,2,2,-1.1180978750190882,0.43430827015857215,"11.415261111","15.196283333","3.781022222","12.841","23.94675","11.10575"
672335,"Pérez, Cionel","BAL",2022,2022,"All",0.33935811846623454,0.5290169712651014,357,0.0056022408963585435,1,1,0,0,0,1,1,1.3677506974916394,0.14623995326201505,"11.830724928","14.810295129","2.979570201","11.3035","22.5025","11.199"
622379,"Castillo, Luis F.","DET",2022,2022,"All",0.017862044696018993,,10,0,0,0,0,0,0,0,0,0.24951022348009502,-0.07120000000000001,"10.4674","14.3554","3.888",,,
664353,"Urquidy, José","HOU",2022,2022,"All",-0.15302815013311488,0.201330286358582,955,0.012565445026178011,9,3,0,0,0,9,3,-2.0484181219768103,0.570345498360554,"11.471012415","15.522768623","4.051756208","11.271083333","21.3795","10.108416667"
660813,"Graterol, Brusdar","LAD",2022,2022,"All",0.3411901386856461,0.5741250448436912,215,0.004651162790697674,1,0,0,0,0,1,0,1.1701361100852723,0.2381398148190919,"11.86083","15.0718","3.21097","18.954","27.057","8.103"
595191,"Eickhoff, Jerad","PIT",2022,2022,"All",0.004326325030269015,,25,0,0,0,0,0,0,0,0,0.22908162515134528,-0.09220000000000012,"10.833954545","16.018681818","5.184727273",,,
405395,"Pujols, Albert","STL",2022,2022,"All",-0.0007355907491201604,,11,0,0,0,0,0,0,0,0,0.012972046254399197,-0.0073999999999999995,"11.033454545","13.005636364","1.972181818",,,
678394,"Bello, Brayan","BOS",2022,2022,"All",0.08653328626435683,0.05056463881531442,422,0.0071090047393364926,2,1,0,0,0,2,1,1.6274525482434212,-0.531016051965172,"11.644255583","15.702057072","4.057801489","13.241","25.462333333","12.221333333"
663804,"Kowar, Jackson","KC",2022,2022,"All",0.06449452164776358,,110,0,0,0,0,0,0,0,0,1.0065176082388174,-0.30402,"11.450118182","15.192309091","3.742190909",,,
646242,"Díaz, Jhonathan","LAA",2022,2022,"All",-0.009509885351155264,-0.010180415595250403,73,0.0136986301369863,1,0,0,0,0,1,0,-0.17965264793999283,0.05871254274854121,"11.767731343","14.479328358","2.711597015","8.558","21.166","12.608"
683769,"Gaddis, Hunter","CLE",2022,2022,"All",0.011021421469309131,,47,0,0,0,0,0,0,0,0,0.24178960734654567,-0.08297000000000003,"11.808297872","14.671191489","2.862893617",,,
657265,"Strzelecki, Peter","MIL",2022,2022,"All",-0.029292901172840446,-0.04854579979072288,257,0.0038910505836575876,1,0,0,0,0,1,0,0.7629947629156096,-0.4042041194576933,"11.646891129","15.405951613","3.759060484","12.808","21.854","9.046"
658431,"Medina, Adonis","NYM",2022,2022,"All",-0.017730108825144242,0.11117614333883147,146,0.02054794520547945,2,1,0,0,0,2,1,-1.058052839651514,0.43084546467813206,"12.60880597","16.155156716","3.546350746","11.155333333","21.583333333","10.428"
655889,"Rodríguez, Manuel","CHC",2022,2022,"All",0.0234100447814008,,77,0,0,0,0,0,0,0,0,0.5065927239070039,-0.17313000000000014,"11.755694444","15.539875","3.784180556",,,
670712,"Brosseau, Mike","MIL",2022,2022,"All",0.0034493896772331296,,17,0,0,0,0,0,0,0,0,0.07572444838616563,-0.025989999999999985,"11.926411765","14.691176471","2.764764706",,,
682847,"Ortiz, Luis L.","PIT",2022,2022,"All",0.046293371991423964,,111,0,0,0,0,0,0,0,0,1.0481718599571201,-0.3629800000000004,"10.591663462","13.75625","3.164586538",,,
622072,"Wood, Alex","SF",2022,2022,"All",0.5362280954557351,0.5497272045565201,744,0.002688172043010753,0,2,0,0,0,0,2,5.273628886621518,-1.1522170708190398,"11.267723433","13.703012262","2.435288828","14.4015","22.017","7.6155"
611093,"Bracho, Silvino","ATL",2022,2022,"All",0.008666242059255456,,10,0,0,0,0,0,0,0,0,0.17023121029627733,-0.056400000000000027,"11.0419","14.4043","3.3624",,,
519326,"Strickland, Hunter","CIN",2022,2022,"All",-0.5585569142757864,0.04495429812272167,420,0.02619047619047619,11,0,0,0,0,11,0,-5.72396732567443,1.3027478907979988,"11.970434896","16.247789063","4.277354167","12.9751","25.0672","12.0921"
663986,"Stephan, Trevor","CLE",2022,2022,"All",-0.7491342990320831,-0.6389223583144061,401,0.022443890274314215,9,0,0,0,0,9,0,-4.82967823963789,0.48178077532331987,"12.380300518","16.711443005","4.331142487","12.657555556","25.248666667","12.591111111"
663436,"Martin, Davis","CWS",2022,2022,"All",0.7556499109185123,0.3774850163576675,398,0.010050251256281407,4,0,1,0,0,4,1,0.9274930040078188,1.2670029113710028,"11.391401662","15.366249307","3.974847645","11.58325","20.76975","9.1865"
672578,"Hernández, Carlos","KC",2022,2022,"All",-0.1842165706010201,-0.17355218569926817,398,0.010050251256281407,3,1,0,0,0,3,1,0.35710204768215603,-0.5680821780832214,"11.153941799","15.371314815","4.217373016","13.95025","26.94575","12.9955"
664076,"Cleavinger, Garrett","TB",2022,2022,"All",0.049402722473290375,,122,0,0,0,0,0,0,0,0,1.150343612366452,-0.4014799999999998,"10.699214286","12.314053571","1.614839286",,,
656420,"Feyereisen, J.P.","TB",2022,2022,"All",0.004997807980005931,,81,0,0,0,0,0,0,0,0,0.3933815399000295,-0.16373000000000013,"11.818291139","15.764772152","3.946481013",,,
615698,"Quantrill, Cal","CLE",2022,2022,"All",-0.9174644399283609,-1.0743022716613493,976,0.014344262295081968,12,2,0,0,0,12,2,-3.0657725195239784,-0.676244302274585,"11.844497303","16.350898598","4.506401294","12.043214286","24.523714286","12.4805"
641447,"Castano, Daniel","MIA",2022,2022,"All",0.2691231621933885,0.30105525054404597,240,0.004166666666666667,0,1,0,0,0,0,1,1.0156295983400176,0.14666053894530034,"11.886312217","14.807190045","2.920877828","10.334","19.668","9.334"
677960,"Weathers, Ryan","SD",2022,2022,"All",0.004301526175621633,,33,0,0,0,0,0,0,0,0,0.17288763087810827,-0.06728000000000006,"12.005","14.274","2.269",,,
656427,"Flaherty, Jack","STL",2022,2022,"All",0.13039905209013858,,258,0,0,0,0,0,0,0,0,2.256200260450694,-0.7129800000000005,"11.587556911","15.412304878","3.824747967",,,
665665,"Sanmartin, Reiver","CIN",2022,2022,"All",0.24296534350906215,0.5676843605011658,396,0.0025252525252525255,1,0,0,1,0,2,0,1.6908726890744852,-0.21157598734630062,"11.539599469","14.19202122","2.652421751","11.094","12.678","1.584"
671790,"Bolaños, Ronald","KC",2022,2022,"All",0.10224942141338049,0.233413000178162,98,0.02040816326530612,0,2,0,0,0,0,2,-0.6159195451328475,0.5009629565332226,"11.133168421","14.3174","3.184231579","11.9725","19.0705","7.098"
656605,"Keller, Mitch","PIT",2022,2022,"All",-0.3281077392575178,-0.2792658668556219,988,0.01417004048582996,11,3,0,0,0,11,3,-2.524878473133934,0.39303990082060086,"11.469844046","15.75389568","4.284051633","11.834428571","23.643785714","11.809357143"
