"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
547973,"Chapman, Aroldis","NYY",2020,2020,"All",-0.6755327186375382,-0.5378286805374117,63,0.047619047619047616,2,1,0,1,0,3,1,-3.440718036681774,0.028024197108481672,"13.122033333","18.061716667","4.939683333","14.698666667","36.047","21.348333333"
656756,"Montgomery, Jordan","NYY",2020,2020,"All",-0.4914238914868569,-0.5620999379812238,260,0.011538461538461539,3,0,0,0,0,3,0,-1.632802505114178,-0.36636308992004685,"12.447289157","15.628839357","3.181550201","15.551333333","37.343666667","21.792333333"
670280,"Bednar, David","SD",2020,2020,"All",0.01630396533830185,0.011424445176766052,59,0.01694915254237288,1,0,0,0,0,1,0,-0.24293111501047393,0.14420041853421472,"12.693865385","17.4275","4.733634615","12.486","24.311","11.825"
675916,"Karinchak, James","CLE",2020,2020,"All",0.0782696959310178,0.17453073682481568,189,0.015873015873015872,1,2,0,0,0,1,2,-0.4448652926450637,0.37165056546673514,"11.630790055","15.467867403","3.837077348","11.066333333","22.477333333","11.411"
543022,"Chatwood, Tyler","CHC",2020,2020,"All",0.32963273650805086,0.5022997757525298,129,0.007751937984496124,1,0,0,0,0,1,0,0.4762009396805327,0.5208723301598762,"11.45915748","15.231062992","3.771905512","11.961","16.826","4.865"
596112,"Stephenson, Robert","CIN",2020,2020,"All",-0.16395558091254048,-0.08504093818105518,40,0.05,0,2,0,0,0,0,2,-1.2914115704004883,0.20961496259457157,"12.764657895","17.486473684","4.721815789","12.2375","21.2665","9.029"
641627,"Gott, Trevor","SF",2020,2020,"All",-0.0002231880300940666,,65,0,0,0,0,0,0,0,0,0.2760615598495296,-0.12319000000000008,"12.32033871","15.942290323","3.621951613",,,
503285,"O'Day, Darren","ATL",2020,2020,"All",-0.2662504007782834,-0.3369982314530353,95,0.031578947368421054,3,0,0,0,0,3,0,-2.084781884048014,0.3349021689584879,"13.444305263","17.057273684","3.612968421","11.644333333","24.514","12.869666667"
600968,"Rosario, Randy","KC",2020,2020,"All",0.006577397830667463,,41,0,0,0,0,0,0,0,0,0.3955419891533376,-0.16117999999999993,"11.817378378","14.059405405","2.242027027",,,
433589,"Petit, Yusmeiro","OAK",2020,2020,"All",-0.014551330773114018,-0.0529533435437653,156,0.00641025641025641,1,0,0,0,0,1,0,0.40775663858182876,-0.2135614633099555,"11.719680851","15.917624113","4.197943262","11.063","23.13","12.067"
642231,"Yacabonis, Jimmy","SEA",2020,2020,"All",-0.0019453853152186166,,17,0,0,0,0,0,0,0,0,0.022853073423906894,-0.01447999999999999,"9.893647059","14.561","4.667352941",,,
592464,"Kickham, Mike","BOS",2020,2020,"All",0.24182952868335672,,116,0.008620689655172414,0,1,0,0,0,0,1,0.31611578932076906,0.3969030462648953,"10.5906","13.203156522","2.612556522","15.982","21.506","5.524"
656288,"Canning, Griffin","LAA",2020,2020,"All",1.0014512981147672,0.6359941556838684,360,0.022222222222222223,3,5,2,0,0,3,7,-2.4892405042140457,3.3317764421279463,"11.500266881","15.755688103","4.255421222","11.20325","22.766375","11.563125"
453284,"Parker, Blake","PHI",2020,2020,"All",-0.08114929850778356,-0.09188917836450364,155,0.0064516129032258064,1,0,0,0,0,1,0,0.19498744584330405,-0.2669928615032097,"11.967797203","15.864461538","3.896664336","10.8","21.602","10.802"
571704,"Giles, Ken","TOR",2020,2020,"All",0.011484789443338507,,17,0,0,0,0,0,0,0,0,0.20842144721669248,-0.06710999999999999,"14.01","17.975647059","3.965647059",,,
571788,"Holt, Brock","WSH",2020,2020,"All",0.01697422723153185,,19,0,0,0,0,0,0,0,0,0.2848511361576592,-0.08887999999999997,"12.036473684","15.082894737","3.046421053",,,
606930,"Barnes, Jacob","LAA",2020,2020,"All",-0.07044920111565205,-0.07460387876834759,159,0.006289308176100629,1,0,0,0,0,1,0,0.03671356537699055,-0.17287092042455632,"12.667194631","16.714275168","4.047080537","11.712","23.518","11.806"
642203,"Widener, Taylor","AZ",2020,2020,"All",-0.10721278941214028,-0.12452091775425946,129,0.007751937984496124,1,0,0,0,0,1,0,0.35938375720383897,-0.3979767574509073,"11.728178571","16.086803571","4.358625","11.811","23.75","11.939"
641853,"McKay, David","DET",2020,2020,"All",-0.17239528030059986,-0.16368453893894264,5,0.2,1,0,0,0,0,1,0,-0.9107454062335795,0.021675113213591394,"14.3554","20.5056","6.1502","11.808","27.385","15.577"
642578,"Rodríguez, José","LAA",2020,2020,"All",-0.0023109642971616516,,16,0,0,0,0,0,0,0,0,0.032387678514191824,-0.019530000000000037,"12.116375","15.943","3.826625",,,
657141,"Yamamoto, Jordan","MIA",2020,2020,"All",-0.3423261160359554,-0.44296038018170003,94,0.02127659574468085,2,0,0,0,0,2,0,-1.2836448159968292,-0.19021589519242266,"11.802141304","16.010684783","4.208543478","11.3295","25.5075","14.178"
641360,"Bickford, Phil","MIL",2020,2020,"All",0.0024586398659997566,,16,0,0,0,0,0,0,0,0,0.1215756993299988,-0.04857,"14.707125","18.133375","3.42625",,,
474463,"Anderson, Brett","MIL",2020,2020,"All",0.19465199059476074,0.34750333589925875,208,0.009615384615384616,0,2,0,0,0,0,2,0.6130377031004726,0.16009877772148057,"10.866820896","13.480308458","2.613487562","11.1885","18.993","7.8045"
571710,"Givens, Mychal","COL",2020,2020,"All",-0.2314992277847796,-0.3020362030445808,166,0.018072289156626505,2,1,0,0,0,2,1,-1.0316672408105836,-0.05592395471702869,"11.326418301","15.99372549","4.66730719","10.272","24.416","14.144"
642701,"Santana, Dennis","LAD",2020,2020,"All",0.02721663338024126,,148,0,0,0,0,0,0,0,0,1.0279606669012058,-0.3963899999999998,"11.591746479","15.494591549","3.90284507",,,
543056,"Coulombe, Danny","MIN",2020,2020,"All",-0.0014924469928134583,,27,0,0,0,0,0,0,0,0,0.029932765035932684,-0.01661999999999999,"13.467481481","17.955185185","4.487703704",,,
592866,"Williams, Trevor","PIT",2020,2020,"All",0.6171648081021849,0.45023689698344044,323,0.01238390092879257,4,0,1,0,0,4,1,-0.33497771857968156,1.5203563373736029,"11.197725424","15.338861017","4.141135593","11.3765","20.0385","8.662"
630023,"Chirinos, Yonny","TB",2020,2020,"All",0.09172326094726432,0.20173878189297736,68,0.014705882352941176,0,1,0,0,0,0,1,-0.1810225760345939,0.2842839470092959,"12.083820896","15.526373134","3.442552239","12.03","19.418","7.388"
656793,"Nelson, Nick","NYY",2020,2020,"All",-0.004022443009981197,0.027649742207177502,139,0.007194244604316547,1,0,0,0,0,1,0,0.30736650430140233,-0.14554609748947028,"11.553888889","15.473761905","3.919873016","11.406","21.148","9.742"
663399,"Waddell, Brandon","PIT",2020,2020,"All",-0.0017900546342353037,,17,0,0,0,0,0,0,0,0,0.05229472682882346,-0.02721999999999999,"10.6031875","12.4525625","1.849375",,,
641871,"Middleton, Keynan","LAA",2020,2020,"All",-0.43437817646901344,-0.4617300335674362,94,0.031914893617021274,3,0,0,0,0,3,0,-2.0241083920423986,-0.06568110680118738,"12.493855422","16.882060241","4.388204819","13.380666667","26.188333333","12.807666667"
606131,"Perdomo, Luis","SD",2020,2020,"All",-0.05612469523061542,-0.06111676338082403,113,0.008849557522123894,1,0,0,0,0,1,0,-0.06162134637269118,-0.09733427990239392,"12.447866071","16.278705357","3.830839286","12.916","24.673","11.757"
519393,"Walden, Marcus","BOS",2020,2020,"All",-0.06624257561027075,-0.03052338135327254,102,0.0196078431372549,1,1,0,0,0,1,1,-1.0323054540548182,0.3115967004459843,"11.783009901","16.568415842","4.785405941","11.5145","24.165","12.6505"
669060,"Wilson, Bryse","ATL",2020,2020,"All",-0.003324059312451854,,122,0,0,0,0,0,0,0,0,0.5168547034377405,-0.23710000000000006,"11.622416667","15.486608333","3.864191667",,,
611093,"Bracho, Silvino","AZ",2020,2020,"All",-0.00071380304806565,,4,0,0,0,0,0,0,0,0,0.008400984759671734,-0.005319999999999993,"8.4185","12.078","3.6595",,,
594840,"Grace, Matt","AZ",2020,2020,"All",0.0012373130355015092,,29,0,0,0,0,0,0,0,0,0.22702406517750767,-0.09815000000000002,"12.515363636","15.810590909","3.295227273",,,
623465,"Phillips, Evan","BAL",2020,2020,"All",0.4450182915275572,0.8263019172853545,115,0.017391304347826087,2,0,0,0,0,2,0,0.14900367256701091,0.9227056822536771,"12.590425743","15.968168317","3.377742574","11.774","17.0135","5.2395"
664054,"Stashak, Cody","MIN",2020,2020,"All",-0.22790931428463276,-0.17727738158779371,73,0.0273972602739726,2,0,0,0,0,2,0,-1.060195980745619,-0.03526692919002129,"12.427296875","15.972703125","3.54540625","11.203","23.657","12.454"
660896,"Alcala, Jorge","MIN",2020,2020,"All",0.06745237684168373,0.10110294725412464,135,0.007407407407407408,0,1,0,0,0,0,1,0.7269100320050832,-0.17317695457629612,"11.511624","15.027928","3.516304","14.255","21.898","7.643"
541640,"Ramírez, Erasmo","NYM",2020,2020,"All",0.04820982439514665,,54,0,0,0,0,0,0,0,0,0.7675266219757333,-0.2339900000000001,"10.44888","13.64416","3.19528",,,
656794,"Newcomb, Sean","ATL",2020,2020,"All",-0.11131208500884052,-0.18038202772485584,108,0.009259259259259259,1,0,0,0,0,1,0,0.021279266992403345,-0.2568176409051582,"10.543764706","12.638705882","2.094941176","11.473","24.506","13.033"
622253,"Tate, Dillon","BAL",2020,2020,"All",-0.018374235053189393,0.06923802893093581,93,0.010752688172043012,0,1,0,0,0,0,1,-0.03483108890930531,-0.02535114949184103,"11.41445679","15.632753086","4.218296296","11.104","19.727","8.623"
665621,"García, Rony","DET",2020,2020,"All",-0.00021809462653209243,,151,0,0,0,0,0,0,0,0,0.6239370268673389,-0.2777899999999995,"11.775648276","15.007648276","3.232",,,
642545,"Barria, Jaime","LAA",2020,2020,"All",0.20218127359393306,0.2876696036891503,179,0.0111731843575419,0,2,0,0,0,0,2,0.0026190435495564283,0.44812769974227024,"11.272375","15.87583125","4.60345625","12.071","21.267","9.196"
669952,"White, Mitch","LAD",2020,2020,"All",-0.09963936251120754,-0.10480299977262009,15,0.06666666666666667,1,0,0,0,0,1,0,-0.7848017193411734,0.12737995857117138,"14.737333333","19.649466667","4.912133333","11.728","22.309","10.581"
502706,"Holland, Derek","PIT",2020,2020,"All",0.5021384311744846,,304,0,0,0,1,0,0,0,1,2.448479655872423,0.02764999999999984,"11.236722807","12.984080702","1.747357895",,,
643230,"Brault, Steven","PIT",2020,2020,"All",0.293545248185042,0.36052866630156516,270,0.003703703703703704,0,1,0,0,0,0,1,2.0627136539202215,-0.264438850220005,"11.482003906","13.665636719","2.183632813","9.97","15.177","5.207"
642770,"Guerra, Javy","SD",2020,2020,"All",-0.011182782564070997,-0.05585103668592739,96,0.010416666666666666,1,0,0,0,0,1,0,0.14488902082015861,-0.08924574828467274,"12.277692308","16.331758242","4.054065934","13.226","24.866","11.64"
664682,"Meisinger, Ryan","STL",2020,2020,"All",-0.0011918815002615565,,22,0,0,0,0,0,0,0,0,0.13615059249869219,-0.06316000000000002,"12.046761905","14.999380952","2.952619048",,,
543118,"Drake, Oliver","TB",2020,2020,"All",-0.18524575726327683,-0.20923993709137806,42,0.023809523809523808,1,0,0,0,0,1,0,-0.7487138349935738,-0.07889553392124916,"10.758175","14.889525","4.13135","19.824","39.537","19.713"
458681,"Lynn, Lance","TEX",2020,2020,"All",-0.1640618640639429,-0.003599205262031155,404,0.01485148514851485,6,0,0,0,0,6,0,-1.4796227724331241,0.29302820093929305,"12.175764411","16.256922306","4.081157895","11.839666667","23.348","11.508333333"
467008,"Strop, Pedro","CIN",2020,2020,"All",0.0004510036157258473,,37,0,0,0,0,0,0,0,0,0.152240018078629,-0.06665999999999993,"11.512","15.045486486","3.533486486",,,
621295,"Wittgren, Nick","CLE",2020,2020,"All",0.022922109805595593,,92,0,0,0,0,0,0,0,0,0.8045280490279779,-0.3066299999999999,"11.784084337","14.936807229","3.152722892",,,
641793,"Littell, Zack","MIN",2020,2020,"All",0.4640360025923462,,35,0,0,0,1,0,0,0,1,0.4288750129617309,0.8405799999999999,"9.676275862","13.520758621","3.844482759",,,
594835,"Gonzales, Marco","SEA",2020,2020,"All",0.013656275364695701,,283,0,0,0,0,0,0,0,0,1.829986376823478,-0.7829800000000002,"11.129021898","13.783408759","2.654386861",,,
623168,"Heineman, Tyler","SF",2020,2020,"All",0.00007353046594982065,,2,0,0,0,0,0,0,0,0,0.00284265232974909,-0.0010999999999999942,"13.324","13.6815","0.3575",,,
542881,"Anderson, Tyler","SF",2020,2020,"All",1.0498649161231182,-0.5714666582190592,375,0.005333333333333333,2,0,3,0,0,2,3,1.2639971551385278,1.7712566335453623,"10.924132743","13.406551622","2.482418879","10.646","30.2415","19.5955"
676979,"Crochet, Garrett","CWS",2020,2020,"All",0.0019050190940668782,,15,0,0,0,0,0,0,0,0,0.18086259547033448,-0.07615000000000002,"9.848","12.364727273","2.516727273",,,
593619,"Tapia, Domingo","BOS",2020,2020,"All",0.010918035573740503,,26,0,0,0,0,0,0,0,0,0.2852601778687024,-0.10251999999999996,"12.6014","16.50436","3.90296",,,
657044,"Thompson, Ryan","TB",2020,2020,"All",-0.15492337351208302,-0.12175068406786473,126,0.007936507936507936,1,0,0,0,0,1,0,-0.2602691410016972,-0.22859898958165292,"12.025756098","15.842861789","3.817105691","16.397","35.022","18.625"
664139,"Gibaut, Ian","TEX",2020,2020,"All",0.01619451074217238,,89,0,0,0,0,0,0,0,0,0.6757600537108613,-0.26435000000000014,"12.296771084","16.549578313","4.252807229",,,
543208,"Gaviglio, Sam","TOR",2020,2020,"All",0.0030880679762612362,,29,0,0,0,0,0,0,0,0,0.18558533988130624,-0.07562000000000002,"10.991518519","14.333777778","3.342259259",,,
665152,"Kremer, Dean","BAL",2020,2020,"All",0.004948023561616799,,156,0,0,0,0,0,0,0,0,0.9319851178080839,-0.40322,"11.58225","14.9136","3.33135",,,
527048,"Pérez, Martín","BOS",2020,2020,"All",0.10958807897681408,0.0769989207327878,363,0.005509641873278237,1,1,0,0,0,1,1,1.4861153205644049,-0.4169666336357044,"11.582856305","14.371668622","2.788812317","12.1815","22.498","10.3165"
517008,"Colomé, Alex","CWS",2020,2020,"All",0.05188878306053772,,122,0,0,0,0,0,0,0,0,1.3183614153026886,-0.47063,"11.517109244","15.307689076","3.790579832",,,
641941,"Pagán, Emilio","SD",2020,2020,"All",0.03218298687530801,,82,0,0,0,0,0,0,0,0,1.0138674343765395,-0.37909000000000004,"11.361975","15.4262125","4.0642375",,,
656186,"Altavilla, Dan","SD",2020,2020,"All",-0.38069053026463406,-0.4372491407102707,154,0.01948051948051948,3,0,0,0,0,3,0,-1.8318173833224882,-0.03183789688918968,"12.618940397","16.663754967","4.04481457","12.513666667","25.654666667","13.141"
502188,"Samardzija, Jeff","SF",2020,2020,"All",0.015518509287921079,,99,0,0,0,0,0,0,0,0,0.804320046439605,-0.32299,"11.476511111","15.992577778","4.516066667",,,
527054,"Teheran, Julio","LAA",2020,2020,"All",-0.1554054755663491,-0.22099290303200736,199,0.010050251256281407,2,0,0,0,0,2,0,-0.33867237389045723,-0.19482444619612838,"11.576730061","15.650349693","4.073619632","12.622","24.0185","11.3965"
458708,"Tomlin, Josh","ATL",2020,2020,"All",-0.5757911055843481,-0.48050707451263,234,0.02564102564102564,5,1,0,0,0,5,1,-3.562657563628492,0.3038675714252199,"11.340914439","16.326283422","4.985368984","13.112833333","28.897833333","15.785"
554430,"Wheeler, Zack","PHI",2020,2020,"All",0.4899019282492786,,437,0,0,0,1,0,0,0,1,2.744507141246393,-0.13110999999999962,"11.461752451","15.768002451","4.30625",,,
592390,"Hembree, Heath","PHI",2020,2020,"All",-0.5976811568097431,-0.3630790784833283,131,0.03816793893129771,5,0,0,0,0,5,0,-3.314820102843479,0.14507303057544987,"11.891795082","16.608647541","4.716852459","12.7664","27.0656","14.2992"
660271,"Ohtani, Shohei","LAA",2020,2020,"All",0.005188523486895598,,28,0,0,0,0,0,0,0,0,0.18319511743447803,-0.06989000000000002,"12.208333333","16.518555556","4.310222222",,,
572021,"Pazos, James","COL",2020,2020,"All",-0.4783409045854798,-0.5442216745678358,63,0.047619047619047616,3,0,0,0,0,3,0,-2.436891008659976,0.02008288254781319,"13.357","17.244508475","3.887508475","12.067333333","28.501666667","16.434333333"
642584,"Kilome, Franklyn","NYM",2020,2020,"All",-0.09855373710569336,-0.11255495225685196,76,0.013157894736842105,1,0,0,0,0,1,0,-0.18930026383210433,-0.13487485408727218,"13.195972603","17.091465753","3.895493151","13.09","25.058","11.968"
605195,"Crick, Kyle","PIT",2020,2020,"All",-0.14623280478418318,-0.1337843816801217,51,0.0196078431372549,1,0,0,0,0,1,0,-0.5050914144614445,-0.10047671531532101,"10.394195652","15.189369565","4.795173913","11.653","23.099","11.446"
656492,"Griffin, Foster","KC",2020,2020,"All",0.000005339966832504259,,4,0,0,0,0,0,0,0,0,0.0009266998341625213,-0.0004,"17.177","20.223","3.046",,,
664714,"Newsome, Ljay","SEA",2020,2020,"All",-0.0019510753592571837,,75,0,0,0,0,0,0,0,0,0.2895396232037142,-0.13301999999999994,"12.490378378","16.368283784","3.877905405",,,
543483,"Magill, Matt","SEA",2020,2020,"All",0.0003380525677621994,,50,0,0,0,0,0,0,0,0,0.323935262838811,-0.14322000000000001,"10.387108696","14.677369565","4.29026087",,,
663765,"Woodford, Jake","STL",2020,2020,"All",0.03273814187936874,,125,0,0,0,0,0,0,0,0,1.0863257093968428,-0.4100599999999996,"11.5722","15.016108333","3.443908333",,,
656913,"Romero, Seth","WSH",2020,2020,"All",0.007339318867364475,,34,0,0,0,0,0,0,0,0,0.25505909433682233,-0.09704999999999998,"11.822323529","14.404058824","2.581735294",,,
676886,"Beasley, Jeremy","AZ",2020,2020,"All",-0.00004873131682691062,,9,0,0,0,0,0,0,0,0,0.040368843415865406,-0.018049999999999983,"11.206","14.872","3.666",,,
592233,"Crichton, Stefan","AZ",2020,2020,"All",-0.19856990743065658,-0.0762660865084814,168,0.023809523809523808,3,1,0,0,0,3,1,-1.7463395448577286,0.3348844478686433,"12.718482014","17.349992806","4.631510791","11.7715","22.4215","10.65"
453281,"LeBlanc, Wade","BAL",2020,2020,"All",0.024319642417716086,,106,0,0,0,0,0,0,0,0,1.1194957120885811,-0.4435100000000004,"10.151655914","12.735247312","2.583591398",,,
664180,"Hall, Matt","BOS",2020,2020,"All",-0.20114412762986694,-0.17781520251276933,91,0.01098901098901099,1,0,0,0,0,1,0,-0.6599511563917805,-0.15367532522557997,"11.7541","14.404222222","2.650122222","15.163","28.229","13.066"
543272,"Hand, Brad","CLE",2020,2020,"All",0.022556048067142738,,144,0,0,0,0,0,0,0,0,0.8561127403357132,-0.3303699999999997,"11.770151079","14.215719424","2.445568345",,,
660813,"Graterol, Brusdar","LAD",2020,2020,"All",-0.08991533153734675,-0.08215230669669915,117,0.008547008547008548,1,0,0,0,0,1,0,0.12168181503763567,-0.2538926545441653,"11.690818182","15.486018182","3.7952","11.141","24.829","13.688"
547888,"Tanaka, Masahiro","NYY",2020,2020,"All",0.21744877292541143,0.4088435289663247,243,0.00823045267489712,0,2,0,0,0,0,2,0.7735891934259652,0.13940207608937388,"10.844722727","14.484677273","3.639954545","11.3045","19.5595","8.255"
670990,"Ramírez, Yohan","SEA",2020,2020,"All",0.5987229093353896,0.13876706335034752,198,0.010101010101010102,2,0,1,0,0,2,1,0.5354739003999422,1.0925069539008905,"12.226766304","16.961918478","4.735152174","11.3765","22.4415","11.065"
643778,"Webb, Tyler","STL",2020,2020,"All",-0.09212750766744833,-0.06607563304622124,167,0.005988023952095809,1,0,0,0,0,1,0,0.521286903572106,-0.43641086307082066,"11.575559748","14.925327044","3.349767296","10.365","23.157","12.792"
573009,"Mantiply, Joe","AZ",2020,2020,"All",0.008343744651350321,,37,0,0,0,0,0,0,0,0,0.34558122325675167,-0.13505000000000006,"11.2466","13.566","2.3194",,,
430935,"Hamels, Cole","ATL",2020,2020,"All",0.002764357439308401,,15,0,0,0,0,0,0,0,0,0.12278928719654199,-0.048429999999999994,"11.490933333","15.149066667","3.658133333",,,
624407,"Lin, Tzu-Wei","BOS",2020,2020,"All",-0.0012083403321779987,,14,0,0,0,0,0,0,0,0,0.11271329833910991,-0.05277999999999998,"12.053357143","12.9215","0.868142857",,,
664299,"Javier, Cristian","HOU",2020,2020,"All",0.2873730907312297,0.5242656894949959,275,0.01090909090909091,1,2,0,0,0,1,2,0.5197714462668115,0.4075973366174823,"11.922027451","15.308572549","3.386545098","12.935666667","23.089","10.153333333"
622250,"Sborz, Josh","LAD",2020,2020,"All",-0.00026528613149334594,,8,0,0,0,0,0,0,0,0,0.0074260693425332635,-0.0038899999999999968,"12.55275","17.612375","5.059625",,,
518715,"Gearrin, Cory","MIN",2020,2020,"All",0.10073621354387426,0.20715468800299364,8,0.125,0,1,0,0,0,0,1,-0.5083861365608954,0.44980764634678516,"12.533571429","15.487428571","2.953857143","11.953","21.126","9.173"
457915,"Guerra, Javy","WSH",2020,2020,"All",0.01820581962917601,,118,0,0,0,0,0,0,0,0,0.7712040981458808,-0.3022999999999998,"11.643330357","15.593892857","3.9505625",,,
621142,"Buttrey, Ty","LAA",2020,2020,"All",-0.24501218697275573,-0.2998062437859781,147,0.013605442176870748,1,1,0,0,0,1,1,-0.6227005748682877,-0.2677157155535521,"12.101720588","16.564867647","4.463147059","13.086","25.9545","12.8685"
643290,"Dunn, Justin","SEA",2020,2020,"All",-1.1797571641172564,-1.2093363824614582,271,0.04428044280442804,11,1,0,0,0,11,1,-8.27290014028451,1.0551619198658797,"12.081155102","16.914873469","4.833718367","11.7775","25.20425","13.42675"
621052,"Reyes, Alex","STL",2020,2020,"All",-0.11853531971477317,-0.09764999255399148,175,0.005714285714285714,1,0,0,0,0,1,0,0.10182015222796356,-0.3086652225785906,"11.605631902","15.99098773","4.385355828","11.577","25.433","13.856"
592833,"Wahl, Bobby","MIL",2020,2020,"All",0.0008810938017396132,,7,0,0,0,0,0,0,0,0,0.05775296900869803,-0.023709999999999985,"9.319","13.648333333","4.329333333",,,
501303,"Adrianza, Ehire","MIN",2020,2020,"All",0.0028133738898756637,,3,0,0,0,0,0,0,0,0,0.06219436944937833,-0.021390000000000006,"17.178333333","18.836333333","1.658",,,
605309,"Kela, Keone","PIT",2020,2020,"All",-0.09498659113058024,-0.060344451013246425,30,0.03333333333333333,1,0,0,0,0,1,0,-0.4501729044227456,-0.011004467213402529,"12.947896552","16.528034483","3.580137931","11.188","22.16","10.972"
571901,"Loup, Aaron","TB",2020,2020,"All",0.005560105366005517,,111,0,0,0,0,0,0,0,0,0.5716255268300272,-0.24169999999999983,"11.813690909","14.5979","2.784209091",,,
518516,"Bumgarner, Madison","AZ",2020,2020,"All",-0.19557925282063757,-0.18481061174152683,261,0.0038314176245210726,1,0,0,0,0,1,0,0.8428411055550238,-0.8092166087369832,"10.668932432","12.720072072","2.05113964","18.658","46.099","27.441"
622608,"Senzatela, Antonio","COL",2020,2020,"All",-0.05266183534600815,0.05796294389953663,379,0.005277044854881266,2,0,0,0,0,2,0,1.6495916843687508,-0.8501781604883522,"11.666814607","15.093356742","3.426542135","11.3745","19.6435","8.269"
663554,"Mize, Casey","DET",2020,2020,"All",-0.35266148227779776,-0.22252106868505345,214,0.018691588785046728,4,0,0,0,0,4,0,-1.898153222309836,0.05993147152037652,"10.79048","15.623255","4.832775","11.39","23.39625","12.00625"
592165,"Brennan, Brandon","SEA",2020,2020,"All",-0.1962922525607112,-0.28927444178037265,41,0.024390243902439025,1,0,0,0,0,1,0,-0.6893409501120763,-0.12983125008510255,"12.049384615","16.592","4.542615385","17.805","37.384","19.579"
592662,"Ray, Robbie","TOR",2020,2020,"All",-0.4996219570975288,-0.4501611611654979,436,0.011467889908256881,5,0,0,0,0,5,0,-0.6024111883475796,-0.8425327098400286,"11.033588689","13.916822622","2.883233933","12.55","26.6966","14.1466"
666622,"Marquez, Brailyn","CHC",2020,2020,"All",0.006684652597495758,,24,0,0,0,0,0,0,0,0,0.17312576298747867,-0.062089999999999895,"14.607208333","16.580333333","1.973125",,,
676220,"Elledge, Seth","STL",2020,2020,"All",0.11230473598640243,0.2103408717562529,92,0.021739130434782608,0,2,0,0,0,0,2,-0.6591604013039354,0.5425262583270871,"13.293247191","16.184955056","2.891707865","11.7835","21.081","9.2975"
595411,"Sherriff, Ryan","TB",2020,2020,"All",0.0011180368134433875,,31,0,0,0,0,0,0,0,0,0.17206768406721698,-0.07399,"10.3219","12.540133333","2.218233333",,,
448281,"Doolittle, Sean","WSH",2020,2020,"All",0.006078081508909488,,32,0,0,0,0,0,0,0,0,0.2627254075445473,-0.10325999999999995,"11.985857143","15.049892857","3.064035714",,,
502171,"Cobb, Alex","BAL",2020,2020,"All",0.11802870843979761,0.19410764045411555,279,0.010752688172043012,1,2,0,0,0,1,2,0.07641977742942652,0.22832167323091623,"11.64700823","16.041646091","4.39463786","13.427666667","24.987666667","11.56"
620445,"Mujica, José","COL",2020,2020,"All",0.005059094519564574,,31,0,0,0,0,0,0,0,0,0.29131297259782274,-0.11822999999999997,"11.913964286","15.222357143","3.308392857",,,
501985,"Minor, Mike","OAK",2020,2020,"All",-0.2977956427790559,-0.3254272148217535,269,0.01486988847583643,4,0,0,0,0,4,0,-0.7824168722057918,-0.31402726297310585,"12.115573705","15.406721116","3.29114741","11.743","24.825666667","13.082666667"
669211,"Akin, Keegan","BAL",2020,2020,"All",0.26211853946721536,,214,0,0,0,1,1,0,1,1,0.4201551973360755,0.3957500000000005,"11.281867925","13.241382075","1.959514151",,,
607352,"Biagini, Joe","HOU",2020,2020,"All",0.011114474588274156,,79,0,0,0,0,0,0,0,0,0.4074273729413703,-0.15637999999999985,"13.544413333","16.286453333","2.74204",,,
621076,"Kaprielian, James","OAK",2020,2020,"All",0.001523090352220497,,12,0,0,0,0,0,0,0,0,0.15152545176110244,-0.06395999999999999,"12.855083333","15.304833333","2.44975",,,
605130,"Barlow, Scott","KC",2020,2020,"All",-0.4187096933252822,-0.33199503841282557,164,0.018292682926829267,3,0,0,0,0,3,0,-1.732222217748364,-0.16058944394579855,"10.642777778","15.425026144","4.782248366","13.267666667","25.387","12.119333333"
642083,"Slegers, Aaron","TB",2020,2020,"All",0.006068621729177468,,133,0,0,0,0,0,0,0,0,0.6942281086458866,-0.2950599999999999,"11.340833333","15.599730159","4.258896825",,,
664062,"Gonsolin, Tony","LAD",2020,2020,"All",0.06807631913030257,0.14212413469892493,196,0.015306122448979591,2,1,0,0,0,2,1,-0.3989227594649749,0.3285797133851056,"12.181057803","16.694526012","4.513468208","11.098","22.35","11.252"
645261,"Alcantara, Sandy","MIA",2020,2020,"All",0.01897431610033331,0.03882818196590318,223,0.013452914798206279,1,2,0,0,0,1,2,-0.4935640963023564,0.2615269674684545,"11.176953271","15.662897196","4.485943925","11.738666667","23.688","11.949333333"
664854,"Helsley, Ryan","STL",2020,2020,"All",0.009988297323670046,,89,0,0,0,0,0,0,0,0,0.5808964866183501,-0.23597999999999988,"12.046932584","14.518988764","2.47205618",,,
493603,"Ottavino, Adam","NYY",2020,2020,"All",-0.05816322633974564,-0.023519101188223396,139,0.007194244604316547,1,0,0,0,0,1,0,-0.057915504611983804,-0.1035113898163309,"12.027416667","17.244530303","5.217113636","11.163","22.926","11.763"
