"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
673929,"Leasure, Jordan","CWS",2024,2024,"All",0.6574691364169557,,224,0,0,0,1,0,0,0,1,2.3670956820847886,0.4089999999999991,"11.988255814","16.282339535","4.294083721",,,
571657,"Farmer, Kyle","MIN",2024,2024,"All",0.006259525235942938,,16,0,0,0,0,0,0,0,0,0.17507262617971475,-0.06390000000000003,"8.811928571","11.527642857","2.715714286",,,
641360,"Bickford, Phil","NYY",2024,2024,"All",-0.0798756600861898,-0.12832190228072704,60,0.016666666666666666,1,0,0,0,0,1,0,-0.47540866601761567,0.033791273594074335,"12.214614035","16.093","3.878385965","9.087","26.16","17.073"
670241,"Vines, Darius","ATL",2024,2024,"All",-0.16982094326304914,-0.24972812662752175,88,0.022727272727272728,2,0,0,0,0,2,0,-0.8576233793820095,0.0037860724741179026,"12.5426125","16.357725","3.8151125","13.707","29.4915","15.7845"
656557,"Houck, Tanner","BOS",2024,2024,"All",0.1834206387697377,0.22420968779922198,901,0.01220865704772475,10,1,0,0,0,10,1,1.5872780987884456,-0.29785551330656246,"11.462003394","15.994290724","4.53228733","11.484636364","21.527909091","10.043272727"
641482,"Cortes, Nestor","NYY",2024,2024,"All",0.6761232543820866,-0.20611851377879217,943,0.009544008483563097,8,1,2,1,0,9,3,3.273532008888797,0.04759300578739282,"11.418579661","13.816410169","2.397830508","13.226444444","26.568888889","13.342444444"
673513,"Matsui, Yuki","SD",2024,2024,"All",0.017628729237152033,-0.06900274677749677,398,0.007537688442211055,2,1,0,0,0,2,1,2.054017586932903,-0.8737217514431728,"11.394280802","13.715495702","2.3212149","13.940333333","26.648","12.707666667"
656427,"Flaherty, Jack","LAD",2024,2024,"All",0.4219599408755763,1.0322072468327612,832,0.015625,9,4,0,0,0,9,4,-0.09577827061471189,0.9802568777744874,"11.344129243","15.221663185","3.877533943","11.448538462","22.724923077","11.276384615"
656605,"Keller, Mitch","PIT",2024,2024,"All",-0.6416105481671823,1.3608832513544502,1021,0.02840352595494613,28,1,0,2,0,30,1,-12.273831771705016,4.02923512483074,"11.798057868","15.559375635","3.761317766","13.093","24.179068966","11.086068966"
694973,"Skenes, Paul","PIT",2024,2024,"All",1.6971995786232321,0.6056492307820212,668,0.008982035928143712,5,1,3,0,1,6,4,2.808951068304492,2.523131922138522,"11.373581169","14.675451299","3.30187013","12.225","22.3675","10.1425"
669391,"White, Owen","TEX",2024,2024,"All",0.03479744007868023,0.07736416185164124,32,0.03125,1,0,0,0,0,1,0,-0.48204308723368827,0.29156901672315094,"11.47816129","14.88916129","3.411","10.719","21.966","11.247"
676391,"Clement, Ernie","TOR",2024,2024,"All",0.005198720677941771,,4,0,0,0,0,0,0,0,0,0.07281610338970886,-0.020810000000000006,"14.463","16.524","2.061",,,
669169,"Heasley, Jonathan","BAL",2024,2024,"All",0.0772847873316047,,41,0,0,0,0,0,0,0,0,0.8067239366580237,-0.18680000000000002,"11.272717949","14.964897436","3.692179487",,,
622554,"Domínguez, Seranthony","BAL",2024,2024,"All",-0.9006929770804804,-0.6116083550741097,427,0.01639344262295082,7,0,0,1,0,8,0,-2.983956029860746,-0.6753372691296264,"11.989070905","17.059704156","5.070633252","14.251857143","29.432857143","15.181"
640470,"Alzolay, Adbert","CHC",2024,2024,"All",0.5073430065743156,-0.4781854715487633,162,0.024691358024691357,4,0,2,0,0,4,2,-1.3485752496823409,1.726795681135079,"11.708267974","16.419019608","4.710751634","11.898","24.9105","13.0125"
656529,"Hentges, Sam","CLE",2024,2024,"All",0.06959736875622863,,114,0,0,0,0,0,0,0,0,1.0553418437811428,-0.3143800000000001,"10.933990991","13.795558559","2.861567568",,,
664285,"Valdez, Framber","HOU",2024,2024,"All",-0.7141899849983416,-0.7015434994453615,802,0.011221945137157107,8,1,0,1,0,9,1,-0.26224389231835954,-1.4705360145214867,"11.407572368","14.05465","2.647077632","13.15325","25.147375","11.994125"
518617,"Diekman, Jake","NYM",2024,2024,"All",0.46842542936693865,0.046894885856688204,222,0.009009009009009009,2,0,1,0,0,2,1,0.7735427468843344,0.6971486222001598,"11.996389671","15.306924883","3.310535211","14.9495","26.2225","11.273"
669203,"Burnes, Corbin","BAL",2024,2024,"All",-3.3425799663285303,-2.6044426121694513,1049,0.037178265014299335,35,4,1,0,3,38,5,-24.565322628595887,3.4899656875347698,"11.824349612","16.652966704","4.828617092","11.894846154","24.743051282","12.848205128"
660761,"Suarez, José","LAA",2024,2024,"All",0.30966091864185674,-0.04670655702155052,457,0.00437636761487965,2,0,0,0,0,2,0,4.069043703942716,-1.1203284936593025,"11.668310345","14.286774713","2.618464368","11.018","22.619","11.601"
663567,"Lambert, Peter","COL",2024,2024,"All",-0.15526967494683674,-0.21861471342059524,441,0.013605442176870748,5,1,0,0,0,5,1,0.30691249414726884,-0.4814492750584295,"11.9665875","16.16766","4.2010725","12.565333333","26.302833333","13.7375"
660644,"Bruján, Vidal","MIA",2024,2024,"All",0.019890237477014596,,19,0,0,0,0,0,0,0,0,0.24567868738507304,-0.06499000000000002,"13.053823529","14.244117647","1.190294118",,,
542882,"Andriese, Matt","MIA",2024,2024,"All",0.03788016964498712,,32,0,0,0,0,0,0,0,0,0.49783084822493573,-0.1370800000000001,"12.145892857","15.710607143","3.564714286",,,
624431,"Trevino, Jose","NYY",2024,2024,"All",0.007264652059775183,,14,0,0,0,0,0,0,0,0,0.0966682602988759,-0.026819999999999997,"11.381928571","14.740214286","3.358285714",,,
621294,"Heller, Ben","PIT",2024,2024,"All",0.32545852779856455,0.6779077083588837,67,0.029850746268656716,1,1,0,0,0,1,1,-0.2120352966224769,0.8174790824956888,"11.196030303","15.024030303","3.828","10.6895","17.4875","6.798"
676680,"Cosgrove, Tom","SD",2024,2024,"All",0.1456053948586935,,134,0,0,0,0,0,0,0,0,1.8415744742934674,-0.4949100000000001,"10.781964286","12.390607143","1.608642857",,,
605347,"López, Jorge","CHC",2024,2024,"All",-0.019590200745281963,0.42002279049557134,304,0.019736842105263157,5,1,0,0,0,5,1,-1.4792091307514283,0.6138925009000087,"11.915391459","16.453654804","4.538263345","12.736833333","24.639333333","11.9025"
686799,"Kochanowicz, Jack","LAA",2024,2024,"All",0.4246269102874635,0.7598262399052664,259,0.015444015444015444,2,2,0,0,0,2,2,0.6233671371309735,0.6665632952472641,"11.204223108","14.813984064","3.609760956","11.877","19.80675","7.92975"
688107,"Gasser, Robert","MIL",2024,2024,"All",-0.11295020056673272,-0.29903728710779015,143,0.013986013986013986,2,0,0,0,0,2,0,0.36514069261517534,-0.41328519797726,"11.825567164","14.325238806","2.499671642","12.576","25.6415","13.0655"
657612,"Hill, Tim","NYY",2024,2024,"All",-0.010314027587783922,-0.11486305234228583,382,0.007853403141361256,3,0,0,0,0,3,0,1.537883641539616,-0.7064239019904599,"11.47482337","13.351975543","1.877152174","14.614","30.070666667","15.456666667"
670059,"Holderman, Colin","PIT",2024,2024,"All",-0.01623584544967932,0.4288125964353836,357,0.025210084033613446,7,2,0,0,0,7,2,-3.3413778167536647,1.4489771508912315,"11.883974063","16.519740634","4.635766571","11.910777778","22.605222222","10.694444444"
681676,"Fernandez, Ryan","STL",2024,2024,"All",-0.19757493357360612,-0.024251564393322406,507,0.015779092702169626,8,0,0,0,0,8,0,-0.2400246968361765,-0.3323777649030455,"11.976452026","16.279260128","4.302808102","12.247875","23.802125","11.55425"
686796,"Walston, Blake","AZ",2024,2024,"All",0.1248668375680593,,137,0,0,0,0,0,0,0,0,1.8568391878402979,-0.5477800000000002,"11.487761538","13.642592308","2.154830769",,,
676272,"Miller, Bobby","LAD",2024,2024,"All",-0.22332378668152103,-0.5799906032851418,356,0.014044943820224719,4,1,0,0,0,4,1,0.2930947080257953,-0.6265393961926291,"11.89084438","16.230752161","4.339907781","11.7274","24.3862","12.6588"
642834,"Bermúdez, Jonathan","MIA",2024,2024,"All",0.07600862139401135,,44,0,0,0,0,0,0,0,0,0.6843781069700567,-0.13525999999999994,"12.030727273","14.526545455","2.495818182",,,
642121,"Sulser, Cole","TB",2024,2024,"All",0.3264917082524586,-0.10379546292042875,98,0.01020408163265306,1,0,1,0,0,1,1,-0.09538704087410628,0.7679313698384004,"11.770526882","16.559258065","4.788731183","12.874","26.388","13.514"
683627,"Molina, Anthony","COL",2024,2024,"All",-0.04574722927304681,0.20194435277612963,361,0.019390581717451522,5,2,0,0,0,5,2,-0.6736857156668237,0.19775536413404135,"11.879420588","15.796429412","3.917008824","11.694714286","21.596571429","9.901857143"
663465,"Allard, Kolby","PHI",2024,2024,"All",0.6171595404198381,,151,0,0,0,1,0,0,0,1,2.0819602020991907,0.44614999999999994,"11.341373333","13.61498","2.273606667",,,
666214,"Wentz, Joey","PIT",2024,2024,"All",-1.8740765963125352,-1.469778587611981,459,0.023965141612200435,11,0,0,2,0,13,0,-8.164929670240522,-0.5357570272543034,"11.866084282","15.854810934","3.988726651","12.408545455","28.915727273","16.507181818"
664849,"Young, Danny","NYM",2024,2024,"All",-0.04837326573042998,-0.1398614275261693,219,0.0091324200913242,2,0,0,0,0,2,0,0.7201170686876937,-0.4275481765954853,"12.436358209","15.515223881","3.078865672","12.1615","22.7805","10.619"
660844,"Rivas, Leo","SEA",2024,2024,"All",0.006626181247159451,,8,0,0,0,0,0,0,0,0,0.07124590623579725,-0.016939999999999997,"10.982","13.1305","2.1485",,,
458681,"Lynn, Lance","STL",2024,2024,"All",-0.7035502518566008,-0.2326586857190086,726,0.02066115702479339,13,2,0,0,0,13,2,-4.183142268063472,0.29572933723576295,"11.813284692","16.148399142","4.335114449","12.024666667","23.7228","11.698133333"
657024,"Swanson, Erik","TOR",2024,2024,"All",-0.2516497722572087,-0.25702142515721516,196,0.01020408163265306,2,0,0,0,1,3,0,-0.17155881327036293,-0.482973354673635,"11.609","16.427454054","4.818454054","12.854","25.272","12.418"
450203,"Morton, Charlie","ATL",2024,2024,"All",2.0018611032780846,1.491262117326615,1079,0.012974976830398516,9,5,3,0,1,10,8,2.7613055390631605,3.2213333232565615,"11.13774059","15.473774161","4.336033571","10.853642857","20.525785714","9.672142857"
669330,"Wells, Tyler","BAL",2024,2024,"All",0.035915291438689594,0.10503694799905985,78,0.01282051282051282,1,0,0,0,0,1,0,0.053975140456590326,0.055822807438603725,"12.156853333","15.526573333","3.36972","11.739","18.885","7.146"
663878,"Pearson, Nate","CHC",2024,2024,"All",-0.35079220929928323,-0.24710309215935694,386,0.018134715025906734,6,1,0,0,0,6,1,-0.6886091874185636,-0.4734897151457084,"11.96312938","16.049072776","4.085943396","13.129571429","25.301714286","12.172142857"
676282,"Cantillo, Joey","CLE",2024,2024,"All",0.1501225810595651,-0.05218423114361803,259,0.003861003861003861,1,0,0,0,0,1,0,2.226408983607496,-0.6559093681376301,"11.390214286","13.633340336","2.24312605","11.966","21.533","9.567"
687362,"Gillispie, Connor","CLE",2024,2024,"All",0.2506380916278873,-0.17661601932526888,67,0.029850746268656716,2,0,1,0,0,2,1,-1.1259447723373446,1.0573934357674577,"12.992633333","17.306633333","4.314","16.9595","30.094","13.1345"
666277,"Soriano, George","MIA",2024,2024,"All",0.6516804388148499,,183,0,0,0,1,0,0,0,1,2.450832194074248,0.35892,"12.020316667","15.242488889","3.222172222",,,
676974,"Meyer, Max","MIA",2024,2024,"All",0.000757647274792354,-0.008016183515527797,271,0.014760147601476014,2,2,0,0,0,2,2,0.37063380346714425,-0.16304247426363758,"11.53119305","15.491934363","3.960741313","11.75725","21.63725","9.88"
622253,"Tate, Dillon","TOR",2024,2024,"All",-0.19717804856133664,0.2875075242604094,240,0.029166666666666667,4,3,0,0,0,4,3,-2.6883577757071575,0.7566522368446565,"12.094785388","15.917077626","3.822292237","11.568","22.05","10.482"
458677,"Wilson, Justin","CIN",2024,2024,"All",-0.12488892094909032,-0.24756995520194214,289,0.01384083044982699,4,0,0,0,0,4,0,0.6107886606749174,-0.5489925624090525,"11.365437956","14.032773723","2.667335766","11.93275","24.851","12.91825"
691172,"Zulueta, Yosver","CIN",2024,2024,"All",0.07087343104418195,,89,0,0,0,0,0,0,0,0,0.8713946552209086,-0.2297899999999997,"11.638022472","14.909539326","3.271516854",,,
669084,"Hall, DL","MIL",2024,2024,"All",0.6318659192208289,0.05537786928849789,320,0.00625,2,0,1,0,0,2,1,2.2538122648133307,0.4024521472403636,"11.073759197","14.044936455","2.971177258","11.096","19.431","8.335"
628708,"Marte, Yunior","PHI",2024,2024,"All",-0.10077790886733264,-0.10233881851050369,187,0.0106951871657754,2,0,0,0,0,2,0,0.04990234160580537,-0.24612972708554018,"11.763944444","15.609605556","3.845661111","14.9975","31.4995","16.502"
676962,"Brown, Ben","CHC",2024,2024,"All",0.3317451344337325,-0.06658636954143002,275,0.014545454545454545,4,0,1,0,0,4,1,-0.6158584151525927,1.0109262610316734,"11.606719697","15.983299242","4.376579545","10.57175","22.48","11.90825"
571656,"Farmer, Buck","CIN",2024,2024,"All",0.25285722851774073,0.7214940139219898,451,0.017738359201773836,6,2,0,0,0,6,2,-0.47083442294793376,0.7711646957940628,"11.79799768","15.699241299","3.901243619","12.95725","23.3825","10.42525"
641771,"Kuhl, Chad","CWS",2024,2024,"All",0.3407631707049118,0.13422774913622632,362,0.0027624309392265192,0,1,0,0,0,0,1,3.6814583065190467,-0.8789522013308831,"11.089097345","15.166032448","4.076935103","10.141","19.609","9.468"
670167,"Schreiber, John","KC",2024,2024,"All",0.33240129286431885,0.10029876186171627,324,0.0030864197530864196,1,0,0,0,0,1,0,3.665486842063896,-0.8904357234410236,"11.579301587","15.099638095","3.520336508","12.62","19.736","7.116"
547179,"Lorenzen, Michael","KC",2024,2024,"All",0.9975731754227927,1.5971932917553748,740,0.00945945945945946,3,4,0,0,0,3,4,2.9732480913836232,0.8953856825468182,"10.896921875","14.575893466","3.678971591","11.221714286","19.167285714","7.945571429"
682073,"Hensley, David","MIA",2024,2024,"All",0.05442508240223052,,14,0,0,0,0,0,0,0,0,0.4946729120111526,-0.09891000000000001,"16.4935","17.8755","1.382",,,
670046,"Rosenberg, Kenny","LAA",2024,2024,"All",-0.0835997191961469,-0.09371356497401243,170,0.011764705882352941,2,0,0,0,0,2,0,0.2826406106999246,-0.3113952029691819,"11.362527607","14.472116564","3.109588957","14.975","26.6315","11.6565"
681806,"Wantz, Andrew","LAA",2024,2024,"All",0.0043673503310654544,,7,0,0,0,0,0,0,0,0,0.0670842516553273,-0.020110000000000013,"12.324285714","16.250285714","3.926",,,
641755,"Kinley, Tyler","COL",2024,2024,"All",-0.21930879810508996,-0.38520226289359677,483,0.016563146997929608,8,0,1,0,0,8,1,-1.6553437529555928,0.24835544996895054,"11.583509132","15.783678082","4.20016895","13.7045","27.332125","13.627625"
656731,"Megill, Tylor","NYM",2024,2024,"All",0.8715370028370794,-0.22242526339231466,478,0.012552301255230125,4,2,2,0,0,4,4,0.8000542214782371,1.5811692412031775,"11.823756818","15.714747727","3.890990909","12.277666667","22.833666667","10.556"
672391,"Ort, Kaleb","HOU",2024,2024,"All",-0.07132720422962888,-0.20516023037082182,70,0.014285714285714285,1,0,0,0,0,1,0,0.09073645004715308,-0.19883220942013208,"11.389426471","16.475823529","5.086397059","12.954","28.288","15.334"
527054,"Teheran, Julio","NYM",2024,2024,"All",0.030083562388841308,,45,0,0,0,0,0,0,0,0,0.5065253119442066,-0.15827000000000002,"11.229285714","15.93047619","4.701190476",,,
696131,"Black, Mason","SF",2024,2024,"All",0.3345932593183522,0.29652472562354704,264,0.011363636363636364,1,2,0,0,0,1,2,1.9442107437947367,-0.1205530876457678,"11.41551938","15.597209302","4.181689922","10.647333333","20.196333333","9.549"
668874,"Henley, Blair","HOU",2024,2024,"All",0.015891485885403723,,20,0,0,0,0,0,0,0,0,0.20239742942701855,-0.054639999999999994,"12.124473684","16.703526316","4.579052632",,,
607237,"Garrett, Amir","LAA",2024,2024,"All",-0.5223173355097563,-0.2855055141219008,41,0.0975609756097561,4,0,0,0,0,4,0,-2.780775289852105,0.07519493880147662,"11.530055556","16.331805556","4.80175","12.845","30.83175","17.98675"
663704,"McArthur, James","KC",2024,2024,"All",0.6603284265535697,0.09823651472660454,329,0.0060790273556231,1,1,1,0,0,1,2,2.4210587749709886,0.3913703812430481,"11.865710692","15.269056604","3.403345912","12.069","20.7685","8.6995"
670124,"Oller, Adam","MIA",2024,2024,"All",0.1375351439364575,0.20897234385999303,275,0.01090909090909091,1,2,0,0,0,1,2,1.155911731580493,-0.20810489417698125,"11.584253731","16.065268657","4.481014925","12.876666667","23.314666667","10.438"
681892,"Funderburk, Kody","MIN",2024,2024,"All",-0.12827684448785853,0.008806905418669353,275,0.01818181818181818,5,0,0,1,0,6,0,-1.5487230643943615,0.403261707535586,"11.475269231","14.548692308","3.073423077","10.3052","22.9944","12.6892"
527048,"Pérez, Martín","SD",2024,2024,"All",0.28849061078436866,0.5352079820145318,817,0.008567931456548347,4,3,0,1,0,5,3,3.7802255584954887,-1.039010002032731,"11.333499373","13.631002509","2.297503137","12.463142857","22.813428571","10.350285714"
666619,"Santos, Gregory","SEA",2024,2024,"All",-0.18618926374450231,,52,0,0,0,0,1,0,1,0,-0.5776063187225102,-0.15704000000000018,"10.73708","14.01798","3.2809",,,
663893,"Little, Brendon","TOR",2024,2024,"All",-0.20676480789103435,-0.03451169684537478,248,0.016129032258064516,4,0,0,0,0,4,0,-0.615882933099115,-0.185751602824916,"11.528440171","14.579128205","3.050688034","13.471","26.82925","13.35825"
605154,"Brebbia, John","ATL",2024,2024,"All",0.3748552576072988,0.13800078547843342,348,0.005747126436781609,1,1,0,0,0,1,1,3.492852366583087,-0.7193671460207076,"11.602036585","15.370469512","3.768432927","12.3175","22.31","9.9925"
519242,"Sale, Chris","ATL",2024,2024,"All",-0.5818138065686019,-0.5122067903386772,819,0.014652014652014652,10,2,0,0,0,10,2,-0.9264320017255785,-0.8811720138299697,"12.134487959","15.034054499","2.89956654","12.420916667","25.154333333","12.733416667"
676568,"Vanasco, Ricky","DET",2024,2024,"All",0.004264184279804444,,4,0,0,0,0,0,0,0,0,0.07541092139902227,-0.02404000000000002,"11.227","14.836","3.609",,,
661527,"Martinez, Seth","HOU",2024,2024,"All",-0.2548456606908594,-0.047812643696741944,337,0.01483679525222552,4,1,0,1,0,5,1,-0.606926163898346,-0.2965787286915308,"11.803373418","15.377718354","3.574344937","13.4462","25.554","12.1078"
687396,"Headrick, Brent","MIN",2024,2024,"All",0.004651455223880592,,19,0,0,0,0,0,0,0,0,0.04249477611940294,-0.008549999999999985,"12.651526316","16.030684211","3.379157895",,,
672851,"Adon, Joan","WSH",2024,2024,"All",0.030817280182058284,,60,0,0,0,0,0,0,0,0,0.47662390091029133,-0.1433500000000001,"11.336210526","15.455438596","4.11922807",,,
656786,"Mushinski, Parker","HOU",2024,2024,"All",-0.2332721891169247,-0.1724136067117278,66,0.030303030303030304,2,0,0,0,0,2,0,-1.23563595113708,0.03078889135664771,"12.100476923","14.508138462","2.407661538","14.4305","28.6895","14.259"
573186,"Stroman, Marcus","NYY",2024,2024,"All",-0.6534700616761384,0.26563372978139577,1031,0.02230843840931135,20,3,0,0,0,20,3,-6.226376829573429,1.3151228983078838,"11.668347779","15.638369447","3.970021668","12.053136364","22.172454545","10.119318182"
656464,"Ginkel, Kevin","AZ",2024,2024,"All",-0.1288415302558322,0.046174087592789514,459,0.015250544662309368,6,1,0,0,0,6,1,-0.7065148203550986,0.027692075144856942,"12.4478","16.150853488","3.703053488","11.702833333","22.823","11.120166667"
669211,"Akin, Keegan","BAL",2024,2024,"All",0.38318213987593175,,355,0,0,0,0,0,0,0,0,5.058508199379662,-1.396710000000001,"11.027949853","13.095846608","2.067896755",,,
595978,"Hedges, Austin","CLE",2024,2024,"All",-0.00029005195646540557,,3,0,0,0,0,0,0,0,0,0.006717240217672978,-0.003630000000000002,"15.562666667","17.044","1.481333333",,,
664208,"Maton, Phil","NYM",2024,2024,"All",0.6613628834640591,0.8069162029755691,333,0.009009009009009009,2,1,0,0,0,2,1,2.793057248757317,0.2283365193613236,"11.538937888","15.237509317","3.698571429","11.190333333","18.123333333","6.933"
695243,"Miller, Mason","OAK",2024,2024,"All",-0.18808929110006625,-0.17165937692369884,328,0.012195121951219513,4,0,0,0,0,4,0,0.2875641541638404,-0.5457824931840816,"11.544842767","16.306257862","4.761415094","13.69175","25.6585","11.96675"
676879,"Ashby, Aaron","MIL",2024,2024,"All",-0.41037335135152136,-0.2918214446934947,198,0.015151515151515152,3,0,0,0,0,3,0,-1.1741845686860077,-0.39008097247626466,"11.96031746","15.064925926","3.104608466","12.938","34.460666667","21.522666667"
608717,"Stratton, Chris","KC",2024,2024,"All",0.5657826886266891,0.07973570410561011,368,0.010869565217391304,3,1,1,0,0,3,2,1.197109846829611,0.725246042801704,"12.052828571","16.44148","4.388651429","11.11225","20.96275","9.8505"
608678,"Leone, Dominic","CWS",2024,2024,"All",0.40525279091961774,0.0054847484452335005,162,0.018518518518518517,3,0,1,0,0,3,1,-1.2010955891612014,1.4343820194485744,"12.080683544","16.471506329","4.390822785","10.348","21.301333333","10.953333333"
668676,"Plesac, Zach","LAA",2024,2024,"All",0.3928721792936777,-0.10320782599292203,56,0.017857142857142856,1,0,1,0,0,1,1,-0.28083353772546743,0.9978641929750469,"11.50344","15.86018","4.35674","11.602","24.802","13.2"
622786,"Tinoco, Jesus","MIA",2024,2024,"All",0.07592630315325104,0.07013138774653369,185,0.010810810810810811,2,0,0,0,0,2,0,0.6683788445231628,-0.12833214611418026,"11.588005587","16.433899441","4.845893855","12.884","24.7725","11.8885"
656730,"Megill, Trevor","MIL",2024,2024,"All",-0.5170255292063076,-0.013364293489104465,228,0.039473684210526314,8,1,0,0,0,8,1,-4.109379095559246,0.6774450886789845,"12.681035176","17.380045226","4.69901005","11.782333333","23.382222222","11.599888889"
