"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
501957,"Tillman, Chris","BAL",2017,2017,"All",0.4354379209158852,0.6209165525599305,697,0.00430416068866571,2,1,0,0,0,2,1,4.038532819973713,-0.8272636512863449,"11.962210526","15.718324812","3.756114286","9.834333333","19.275666667","9.441333333"
456379,"Alburquerque, Al","CWS",2017,2017,"All",0.011252374994090859,,63,0,0,0,0,0,0,0,0,0.5830543749704544,-0.23412999999999987,"11.496142857","16.055603175","4.559460317",,,
543144,"Farquhar, Danny","CWS",2017,2017,"All",-0.18796917519119466,-0.07974654749569797,295,0.006779661016949152,2,0,0,0,0,2,0,0.3408952095247137,-0.5692182602136401,"11.468046595","15.406376344","3.938329749","13.69","28.449","14.759"
544928,"Lyons, Tyler","STL",2017,2017,"All",-0.29870474493234644,-0.3786934595917579,357,0.008403361344537815,2,1,0,0,0,2,1,0.358516282007769,-0.8231288918531079,"11.562111801","13.827645963","2.265534161","11.955","23.575333333","11.620333333"
621199,"Bowman, Matt","STL",2017,2017,"All",-0.07274209211696474,-0.09783205783001775,359,0.008356545961002786,2,1,0,0,0,2,1,0.5959370766308162,-0.42651001654028364,"11.926038235","15.306732353","3.380694118","10.380666667","20.501333333","10.120666667"
543542,"Meyer, Alex","LAA",2017,2017,"All",-0.5642841501046545,-0.5455641196822953,473,0.010570824524312896,4,1,0,0,0,4,1,-0.4890269159155116,-1.0366194820479029,"11.408572115","16.65725","5.248677885","12.5496","26.2198","13.6702"
641771,"Kuhl, Chad","PIT",2017,2017,"All",0.06187420449397754,-0.19932346030463302,975,0.009230769230769232,6,3,1,1,0,7,4,-0.18794404851365853,0.22102892043713246,"11.890798889","16.000351111","4.109552222","12.394888889","23.592","11.197111111"
641941,"Pagán, Emilio","SEA",2017,2017,"All",-0.019935633017025032,-0.26580107238466033,226,0.008849557522123894,2,0,0,0,0,2,0,0.6217743651081047,-0.3206455689747688,"11.076965174","15.947477612","4.870512438","10.3595","25.692","15.3325"
605154,"Brebbia, John","STL",2017,2017,"All",-0.18262903109353942,-0.336458727245464,219,0.0091324200913242,2,0,0,0,0,2,0,-0.05046305834899656,-0.3834142653860894,"12.338663317","16.600150754","4.261487437","17.358","29.754","12.396"
573668,"Minaya, Juan","CWS",2017,2017,"All",-0.9490997251635259,-0.7248077617024382,302,0.026490066225165563,7,1,0,1,0,8,1,-5.44656869003322,0.3115866952069292,"12.315458042","17.090856643","4.775398601","13.871875","29.494","15.622125"
624586,"Hoyt, James","HOU",2017,2017,"All",-0.38858813048112434,-0.42562685550684504,280,0.014285714285714285,4,0,0,0,0,4,0,-1.511133216642745,-0.19191441589460848,"12.458484962","16.351097744","3.892612782","12.8615","25.4685","12.607"
573185,"Straily, Dan","MIA",2017,2017,"All",0.9552778912277997,0.8074701999742111,1093,0.011893870082342177,9,4,1,0,0,9,5,0.025799137739740262,2.111373474844115,"11.643736674","16.100379531","4.456642857","12.295230769","23.105769231","10.810538462"
434563,"Ruiz, Carlos","SEA",2017,2017,"All",-0.0011408022438496928,,5,0,0,0,0,0,0,0,0,0.04075848878075149,-0.020649999999999977,"11.294","12.8058","1.5118",,,
658792,"Wilkerson, Aaron","MIL",2017,2017,"All",0.0027203385675816953,,17,0,0,0,0,0,0,0,0,0.06091919283790847,-0.02102999999999999,"13.269375","17.084","3.814625",,,
621237,"Alvarado, José","TB",2017,2017,"All",-0.18764113148331346,-0.2879593888758458,142,0.014084507042253521,2,0,0,0,0,2,0,-0.6364075225185268,-0.1341325043991294,"11.759557971","15.996956522","4.237398551","14.819","31.63","16.811"
570240,"Peña, Félix","CHC",2017,2017,"All",0.02791998382708041,-0.7609170733727725,261,0.01532567049808429,4,0,1,0,0,4,1,-1.1853113303559668,0.5888494442183885,"12.859214876","17.16857438","4.309359504","11.81825","26.47025","14.652"
596720,"Neverauskas, Dovydas","PIT",2017,2017,"All",-0.07088584728455442,-0.1366656392887961,163,0.006134969325153374,0,1,0,0,0,0,1,0.3282144722230942,-0.30339720384260627,"12.273433333","16.67696","4.403526667","12.139","26.105","13.966"
598271,"Johnson, Brian","BOS",2017,2017,"All",0.01007241963983956,,153,0,0,0,0,0,0,0,0,0.9117295981991985,-0.3828299999999999,"11.537246575","13.688732877","2.151486301",,,
594798,"deGrom, Jacob","NYM",2017,2017,"All",-0.5071534377637682,0.2243774296218156,977,0.016376663254861822,15,1,0,0,0,15,1,-3.5112147541146106,0.43353225124256467,"11.561676026","15.814215983","4.252539957","12.677933333","23.136533333","10.4586"
594902,"Lively, Ben","PHI",2017,2017,"All",-0.4669668087271538,-0.23115847931321262,490,0.00816326530612245,3,1,0,1,0,4,1,-0.5982024455254493,-0.7718362658268114,"11.369327394","14.842412027","3.473084633","12.58475","23.857","11.27225"
543054,"Cosart, Jarred","SD",2017,2017,"All",-0.1954564725238155,,168,0,0,0,0,1,0,1,0,0.1593276373809242,-0.50516,"11.732571429","15.263161491","3.530590062",,,
548357,"Bergman, Christian","SEA",2017,2017,"All",0.27373088345907126,0.32107610950569593,305,0.009836065573770493,2,1,0,0,0,2,1,0.7093470309636102,0.2930255050363343,"10.865996139","14.766907336","3.900911197","12.047666667","21.194666667","9.147"
488768,"Cashner, Andrew","TEX",2017,2017,"All",0.7076728852936411,1.1351320129826479,958,0.010438413361169102,6,4,1,1,0,7,5,-0.023059215185825335,1.5828549518462194,"11.096321429","15.208815848","4.11249442","11.4544","20.0062","8.5518"
621058,"Moore, Andrew","SEA",2017,2017,"All",-0.05379949541411462,-0.0432166268589447,294,0.006802721088435374,2,0,0,0,0,2,0,0.4754905836564324,-0.33088358254533434,"11.36582197","15.434113636","4.068291667","11.602","21.512","9.91"
643493,"Pruitt, Austin","TB",2017,2017,"All",0.333261391328574,-0.22161802541437287,474,0.010548523206751054,5,0,1,0,0,5,1,-0.11239802804643076,0.7905355487508011,"11.603805869","15.686638826","4.082832957","11.5588","24.554","12.9952"
501817,"Barnette, Tony","TEX",2017,2017,"All",0.2763483338853978,0.41880191132798794,411,0.004866180048661801,1,1,0,0,0,1,1,2.054923082846154,-0.2991917392974042,"11.869671233","15.000739726","3.131068493","12.111","19.1095","6.9985"
608716,"Steckenrider, Drew","MIA",2017,2017,"All",-0.05340805506415422,0.05910608365010758,304,0.009868421052631578,2,1,0,0,0,2,1,-0.22831350770456615,-0.017211896718314135,"11.536192308","15.634643357","4.098451049","11.742666667","22.428333333","10.685666667"
607231,"Gant, John","STL",2017,2017,"All",0.032758679332743894,,87,0,0,0,0,0,0,0,0,0.9906683966637193,-0.36750000000000005,"11.525753086","16.204580247","4.67882716",,,
571951,"Mitchell, Bryan","NYY",2017,2017,"All",-0.014932290649791156,,180,0.005555555555555556,1,0,0,0,0,1,0,0.4643906587611763,-0.23957871644894785,"13.332606061","17.448","4.115393939",,,
476589,"Warren, Adam","NYY",2017,2017,"All",-0.280696456962716,-0.29857593602892846,325,0.012307692307692308,3,1,0,0,0,3,1,-0.3911723662654771,-0.4499155193547071,"11.666441379","15.968596552","4.302155172","12.717","22.76825","10.05125"
453385,"Richard, Clayton","SD",2017,2017,"All",0.003507056585262854,0.011528430506073883,1237,0.005658852061438965,4,3,1,1,0,5,4,3.390149214367561,-1.4989395250850088,"11.169402462","13.815933712","2.64653125","14.746142857","29.027142857","14.281"
503285,"O'Day, Darren","BAL",2017,2017,"All",0.38888430003675695,0.20041979000825422,362,0.013812154696132596,2,3,0,0,0,2,3,-0.40413154169885435,1.04380135194784,"11.296824405","15.160875","3.864050595","11.495","22.6214","11.1264"
465657,"Soria, Joakim","KC",2017,2017,"All",0.1094715051821393,,358,0,0,0,0,0,0,0,0,3.851842525910694,-1.468659999999998,"11.816905605","15.757504425","3.94059882",,,
445276,"Jansen, Kenley","LAD",2017,2017,"All",-1.796810254207178,-2.4764054208153357,328,0.03048780487804878,10,0,0,1,0,11,0,-8.090083397578585,-0.3973190548699138,"12.220017301","18.351096886","6.131079585","13.7343","31.9574","18.2231"
542194,"Bethancourt, Christian","SD",2017,2017,"All",0.028824014059847823,0.0756074575014124,60,0.016666666666666666,1,0,0,0,0,1,0,-0.0766708771416244,0.0981293099737171,"13.025068966","16.438137931","3.413068966","11.47","18.323","6.853"
455009,"Broxton, Jonathan","STL",2017,2017,"All",0.0908246486757711,0.19250596510050855,126,0.007936507936507936,1,0,0,0,0,1,0,0.2918074147699208,0.07214036827063762,"12.793648649","17.052540541","4.258891892","11.026","19.253","8.227"
645261,"Alcantara, Sandy","STL",2017,2017,"All",0.02586916570740535,,63,0,0,0,0,0,0,0,0,0.8095658285370266,-0.30231999999999987,"12.238316667","15.302233333","3.063916667",,,
502179,"Espino, Paolo","TEX",2017,2017,"All",0.02027253237628136,,151,0,0,0,0,0,0,0,0,0.7682626618814065,-0.2963999999999999,"12.081516779","15.476328859","3.394812081",,,
571946,"Miller, Shelby","AZ",2017,2017,"All",-0.2338137352318464,-0.14436766928436204,137,0.0072992700729927005,1,0,0,1,0,2,0,-0.9164014299877827,-0.11229655385397744,"12.521229008","16.748274809","4.227045802","11.748","25.78","14.032"
642073,"Sherfy, Jimmie","AZ",2017,2017,"All",-0.03314434313624039,-0.049108168979228234,55,0.01818181818181818,0,1,0,0,0,0,1,-0.3281145989122046,0.07217461476933441,"12.675384615","16.900615385","4.225230769","10.01","23.484","13.474"
451584,"Davis, Wade","CHC",2017,2017,"All",-0.3113887296422099,-0.2995802308162061,381,0.007874015748031496,3,0,0,0,0,3,0,0.1311162693652944,-0.7502488522561491,"13.054241477","17.24940625","4.195164773","15.206","27.182666667","11.976666667"
446899,"Ziegler, Brad","MIA",2017,2017,"All",-0.013275459398166479,-0.07269503966668295,272,0.007352941176470588,2,0,0,0,0,2,0,0.7360082725011334,-0.35661580866309617,"12.051983607","15.48832377","3.436340164","11.2235","22.053","10.8295"
545346,"Lee, Zach","SD",2017,2017,"All",-0.003082116604629922,,74,0,0,0,0,0,0,0,0,0.39919691697684967,-0.18427000000000016,"12.093956522","16.363405797","4.269449275",,,
541650,"Pérez, Hernán","MIL",2017,2017,"All",0.010616638625646867,,8,0,0,0,0,0,0,0,0,0.16659569312823436,-0.05045000000000001,"12.980125","13.881875","0.90175",,,
543859,"Tonkin, Michael","MIN",2017,2017,"All",0.4366655600667547,0.5146523542230519,154,0.006493506493506494,0,1,0,0,0,0,1,1.2713263475968868,0.40533397899417145,"13.07046","16.596986667","3.526526667","9.137","16.529","7.392"
595014,"Treinen, Blake","OAK",2017,2017,"All",0.4654630757458248,0.6938161878737974,485,0.006185567010309278,2,1,0,0,0,2,1,2.759096355993203,-0.19190265656181263,"12.085403189","15.996651481","3.911248292","12.649","22.219666667","9.570666667"
629496,"Hu, Chih-Wei","TB",2017,2017,"All",-0.08448135360446007,-0.02725861524777623,43,0.023255813953488372,1,0,0,0,0,1,0,-0.48713542788682956,0.028768293273124322,"10.90502439","14.820170732","3.915146341","13.648","23.147","9.499"
545333,"Bauer, Trevor","CLE",2017,2017,"All",-0.5443178812604093,-1.048230714638494,994,0.009054325955734407,4,5,0,0,0,4,5,0.5516880902091721,-1.4547899984494275,"12.166189673","15.73748156","3.571291886","14.191222222","25.565666667","11.374444444"
580792,"Goody, Nick","CLE",2017,2017,"All",0.14112873624003747,0.12650337403583573,278,0.0035971223021582736,1,0,0,0,0,1,0,2.1944353578424614,-0.6616851896187891,"12.423498039","16.12667451","3.703176471","12.18","21.317","9.137"
502381,"Gregerson, Luke","HOU",2017,2017,"All",-0.8642325747913855,-0.5331063715333287,332,0.03313253012048193,11,0,0,1,0,12,0,-6.984454397671768,1.1836851216510489,"12.170908228","17.28303481","5.112126582","10.702181818","24.450545455","13.748363636"
543606,"Odorizzi, Jake","TB",2017,2017,"All",0.46243019185931217,1.1379179442581528,747,0.013386880856760375,6,4,0,0,0,6,4,-1.0650710335183913,1.500987552362202,"11.376879603","15.705606232","4.328726629","11.9343","20.5314","8.5971"
606983,"Glover, Koda","WSH",2017,2017,"All",-0.29647309309548403,-0.40285723932057255,126,0.015873015873015872,2,0,0,0,0,2,0,-1.1177747232628361,-0.1620403298731489,"12.981834783","17.01573913","4.033904348","12.1455","28.1045","15.959"
425492,"Madson, Ryan","WSH",2017,2017,"All",-0.032128662373240816,-0.4111380179959836,302,0.026490066225165563,6,2,1,0,0,6,3,-3.3014192633820016,1.3959004228959122,"11.707996269","16.573276119","4.865279851","10.958","24.810666667","13.852666667"
518774,"Harvey, Matt","NYM",2017,2017,"All",0.19723991087472548,0.3248967076831918,676,0.0073964497041420114,4,1,0,0,0,4,1,2.415823917802819,-0.6353886059685238,"12.015244767","16.164428341","4.149183575","12.2492","21.709","9.4598"
450729,"Fister, Doug","BOS",2017,2017,"All",0.1517679650831086,0.4434060991315644,553,0.0018083182640144665,0,1,0,1,0,1,1,3.159722838375252,-1.067059116870971,"10.758091093","14.18491498","3.426823887","11.066","17.315","6.249"
487675,"Paredes, Edward","LAD",2017,2017,"All",-0.004865825285501764,,48,0,0,0,0,0,0,0,0,0.22461087357249096,-0.11064000000000002,"11.370785714","12.935571429","1.564785714",,,
612672,"Chen, Wei-Yin","MIA",2017,2017,"All",-0.002375246894512159,,115,0,0,0,0,0,0,0,0,0.5355037655274385,-0.24327999999999983,"11.806917431","13.611761468","1.804844037",,,
573244,"Wilk, Adam","MIN",2017,2017,"All",0.019893779755481754,,111,0,0,0,0,0,0,0,0,0.8076563987774085,-0.31474999999999986,"11.965979167","14.188854167","2.222875",,,
608717,"Stratton, Chris","SF",2017,2017,"All",0.09049623335768808,0.047700086122963614,400,0.0075,2,1,0,0,0,2,1,1.7897564604363227,-0.5943445749546146,"11.583403743","16.044010695","4.460606952","10.685","21.546666667","10.861666667"
474463,"Anderson, Brett","TOR",2017,2017,"All",-0.23304728852214585,-0.2753572860179936,351,0.008547008547008548,3,0,0,0,0,3,0,0.4217504855074501,-0.7053275236080763,"12.325059172","15.287420118","2.962360947","15.904666667","33.559","17.654333333"
571863,"Koch, Matt","AZ",2017,2017,"All",-0.0004367223961822664,,4,0,0,0,0,0,0,0,0,0.005376388019088667,-0.0033599999999999997,"10.4365","11.7395","1.303",,,
608334,"Fulmer, Carson","CWS",2017,2017,"All",-0.3817081757282611,,171,0,0,0,0,2,0,2,0,-0.515070878641303,-0.61932,"11.07311875","14.598975","3.52585625",,,
547007,"Whalen, Rob","SEA",2017,2017,"All",-0.026764810565899317,-0.009139559911009898,33,0.030303030303030304,1,0,0,0,0,1,0,-0.5052815562621829,0.16509222374786034,"11.790241379","17.143068966","5.352827586","12.237","22.628","10.391"
430935,"Hamels, Cole","TEX",2017,2017,"All",-0.4107245477886995,-0.5837026970677034,718,0.011142061281337047,6,2,0,0,0,6,2,-0.4446240985102483,-0.7151105068592221,"11.580547724","14.892409692","3.311861968","11.38225","25.247625","13.865375"
502032,"Norris, Bud","LAA",2017,2017,"All",0.06515471782126206,0.2859379506463931,477,0.016771488469601678,6,2,0,0,0,6,2,-1.2991948547297039,0.7222081972604509,"11.566405213","15.687329384","4.120924171","11.275375","21.13825","9.862875"
572750,"Butler, Eddie","CHC",2017,2017,"All",0.496347069879153,-0.6746561384994865,348,0.008620689655172414,3,0,2,0,0,3,2,0.12942021661770298,1.0454733923458042,"12.859670927","17.580421725","4.720750799","17.322","31.888333333","14.566333333"
500765,"Díaz, Dayan","HOU",2017,2017,"All",-0.5133085351240098,-0.4955484602746838,113,0.035398230088495575,4,0,0,0,0,4,0,-2.5119267775696286,-0.024273732466858083,"12.61739","17.45279","4.8354","11.96825","25.3885","13.42025"
592454,"Kahnle, Tommy","NYY",2017,2017,"All",-0.10174439029100152,-0.19494684493838751,368,0.002717391304347826,1,0,0,0,0,1,0,2.4636696344747735,-1.321062927079902,"12.235407202","16.155299169","3.919891967","15.192","35.321","20.129"
543272,"Hand, Brad","SD",2017,2017,"All",-0.087383691454271,-0.20438300950620433,460,0.004347826086956522,2,0,0,0,0,2,0,2.6486309533228645,-1.37135529359743,"12.445555556","14.895247685","2.44969213","13.6445","26.4715","12.827"
519096,"Otero, Dan","CLE",2017,2017,"All",0.8246616810779731,1.0278788489497053,285,0.007017543859649123,1,1,0,0,0,1,1,2.4697510276641506,0.734914390100318,"12.637271062","16.359021978","3.721750916","10.3065","15.7","5.3935"
623167,"Flexen, Chris","NYM",2017,2017,"All",0.122836340996856,0.1889226615227862,406,0.007389162561576354,3,0,0,0,0,3,0,1.3765019049308889,-0.33880897775404883,"12.358796089","16.573097765","4.214301676","14.025666667","26.812333333","12.786666667"
592811,"Triggs, Andrew","OAK",2017,2017,"All",-0.6023831295929628,-0.06605904150970798,367,0.043596730245231606,12,4,0,0,0,12,4,-9.077490647476502,2.6958111108940805,"11.784509259","16.592898148","4.808388889","12.544375","24.2036875","11.6593125"
595411,"Sherriff, Ryan","STL",2017,2017,"All",0.005205177974641541,,82,0,0,0,0,0,0,0,0,0.599123389873207,-0.2547099999999998,"10.611555556","12.542654321","1.931098765",,,
612434,"Castro, Miguel","BAL",2017,2017,"All",-0.4804317050422258,-0.22731290251795036,361,0.019390581717451522,4,3,0,0,0,4,3,-2.6480172097798214,0.10927052647497587,"12.062069697","17.029509091","4.967439394","12.521571429","26.403857143","13.882285714"
602083,"Almonte, Miguel","KC",2017,2017,"All",-0.07797571985656865,-0.00284952548659706,36,0.027777777777777776,1,0,0,0,0,1,0,-0.5798670277756627,0.08443930155236437,"13.283138889","16.638194444","3.355055556","12.356","22.265","9.909"
492841,"Martinez, Michael","TB",2017,2017,"All",0.0019643851203501117,,4,0,0,0,0,0,0,0,0,0.029441925601750556,-0.008719999999999999,"16.40725","19.20575","2.7985",,,
656547,"Holder, Jonathan","NYY",2017,2017,"All",-0.05299887632660306,-0.010164724400592462,217,0.004608294930875576,1,0,0,0,0,1,0,0.6200832040962937,-0.39336781587969194,"12.09000495","16.093594059","4.003589109","12.606","22.838","10.232"
596133,"Weaver, Luke","STL",2017,2017,"All",0.931691834235826,0.5845020128728369,388,0.005154639175257732,0,2,1,0,0,0,3,2.8923252145237237,0.7849484251801788,"11.797173789","14.657273504","2.860099715","10.729","14.4195","3.6905"
445055,"Jay, Jon","CHC",2017,2017,"All",-0.001139251620174704,,8,0,0,0,0,0,0,0,0,0.07944374189912644,-0.03783999999999998,"11.732","15.212","3.48",,,
572208,"Tolliver, Ashur","HOU",2017,2017,"All",-0.004306693719915789,,27,0,0,0,0,0,0,0,0,0.16730903140042092,-0.08392999999999995,"11.039730769","13.269076923","2.229346154",,,
517008,"Colomé, Alex","TB",2017,2017,"All",-0.15877285327957558,-0.15519146914132906,340,0.0029411764705882353,1,0,0,0,0,1,0,0.9874628574308139,-0.7917009439238626,"12.31036646","15.989736025","3.679369565","20.979","36.083","15.104"
593679,"Ynoa, Gabriel","BAL",2017,2017,"All",0.08277964938977035,0.2526251870747839,174,0.005747126436781609,0,1,0,0,0,0,1,0.8448896129004697,-0.1915517182007188,"11.831949367","16.027101266","4.195151899","17.056","26.184","9.128"
516969,"Herrera, Kelvin","KC",2017,2017,"All",-0.44429085261595785,-0.5670264516792674,320,0.0125,4,0,0,0,0,4,0,-0.7893585945535919,-0.6364869637894368,"12.342996622","16.372706081","4.029709459","14.07025","28.4085","14.33825"
493114,"Aoki, Norichika","NYM",2017,2017,"All",0.001745492361627219,,8,0,0,0,0,0,0,0,0,0.07730746180813608,-0.03048,"9.561","12.486625","2.925625",,,
456034,"Price, David","BOS",2017,2017,"All",0.09696986672829437,,532,0,0,0,0,0,0,0,0,4.211861833641471,-1.656449999999999,"11.247889328","13.625752964","2.377863636",,,
547749,"Tazawa, Junichi","MIA",2017,2017,"All",-0.13861837799936555,-0.3553505364201976,288,0.010416666666666666,3,0,0,0,0,3,0,0.21894776969903573,-0.4053509598648281,"12.003142322","15.825932584","3.822790262","15.258666667","33.111","17.852333333"
607229,"Gsellman, Robert","NYM",2017,2017,"All",-0.027651435681014927,0.2954086252010955,693,0.011544011544011544,6,2,0,0,0,6,2,-0.6277801891680099,0.2175657825613112,"12.181559375","16.37899375","4.197434375","12.17575","22.138375","9.962625"
502130,"Runzler, Dan","PIT",2017,2017,"All",0.017218105497631496,,35,0,0,0,0,0,0,0,0,0.38311302748815734,-0.13200999999999996,"12.638171429","15.598485714","2.960314286",,,
605222,"Esch, Jake","SD",2017,2017,"All",-0.0014277834060015375,,5,0,0,0,0,0,0,0,0,0.03032358296999229,-0.01664999999999999,"10.6968","13.0864","2.3896",,,
543359,"Jennings, Dan","TB",2017,2017,"All",0.5616652334025528,0.5326823338738651,361,0.008310249307479225,2,1,0,0,0,2,1,1.910505301265216,0.39903149588780673,"11.450847305","13.218688623","1.767841317","14.615","21.289666667","6.674666667"
608650,"Enns, Dietrich","MIN",2017,2017,"All",0.00015025337931156684,,20,0,0,0,0,0,0,0,0,0.12069876689655777,-0.05330999999999998,"11.40355","14.3548","2.95125",,,
430947,"Aybar, Erick","SD",2017,2017,"All",0.003928770240700223,,8,0,0,0,0,0,0,0,0,0.058883851203501106,-0.017439999999999997,"10.51375","13.18975","2.676",,,
493157,"Uehara, Koji","CHC",2017,2017,"All",0.12337121788812881,,224,0,0,0,0,0,0,0,0,2.7378410894406424,-0.9426599999999995,"11.792494792","14.638557292","2.8460625",,,
276520,"Arroyo, Bronson","CIN",2017,2017,"All",0.13567760351950345,0.2492871242586943,430,0.0069767441860465115,1,2,0,0,0,1,2,1.4811784907390106,-0.35679576584066564,"11.287665816","14.840785714","3.553119898","11.615333333","20.634","9.018666667"
456701,"Bailey, Homer","CIN",2017,2017,"All",-0.014609426290056807,-0.9291479531688275,618,0.014563106796116505,7,2,1,0,0,7,3,-1.851022135712682,0.7902111130055205,"11.851480903","16.521793403","4.6703125","14.814875","27.4305","12.615625"
444857,"Feldman, Scott","CIN",2017,2017,"All",0.2714764691596218,0.8809054061915182,639,0.018779342723004695,7,5,0,0,0,7,5,-3.5719413754888008,2.1908105427941753,"11.621401338","16.220996656","4.599595318","13.1685","23.206833333","10.038333333"
491703,"Feliz, Neftalí","KC",2017,2017,"All",-0.07284705908566395,-0.10378404467477761,246,0.0040650406504065045,1,0,0,0,0,1,0,1.0126564249701078,-0.6119518757326327,"11.933475983","16.000938865","4.067462882","11.75","25.953","14.203"
605528,"Wheeler, Jason","MIN",2017,2017,"All",0.006144999646494889,,29,0,0,0,0,0,0,0,0,0.22492249823247426,-0.08630999999999991,"14.164222222","16.249407407","2.085185185",,,
592872,"Wimmers, Alex","MIN",2017,2017,"All",0.05117247621797647,,61,0,0,0,0,0,0,0,0,0.9719923810898818,-0.3182800000000001,"11.750345455","16.448090909","4.697745455",,,
642083,"Slegers, Aaron","MIN",2017,2017,"All",-0.1168977906316585,-0.02468327406750903,48,0.041666666666666664,1,1,0,0,0,1,1,-1.2515236544945127,0.29645986726054235,"12.030893617","16.374595745","4.343702128","11.4355","21.2155","9.78"
475243,"Wood, Travis","SD",2017,2017,"All",0.8029963335395766,1.0441869479133796,639,0.004694835680751174,2,1,0,0,0,2,1,5.561081471603589,-0.6871554684025392,"11.570189474","13.891363158","2.321173684","10.966666667","16.457666667","5.491"
596071,"Peters, Dillon","MIA",2017,2017,"All",-0.018398230232432176,-0.026902075645955217,246,0.0040650406504065045,0,1,0,0,0,0,1,1.605990125740758,-0.7546583452901862,"12.800715596","15.209527523","2.408811927","17.468","32.562","15.094"
519076,"Nelson, Jimmy","MIL",2017,2017,"All",-1.0703394734157352,-1.4623252230707608,891,0.02244668911335578,17,3,1,1,0,18,4,-9.951215422781834,2.044230246979184,"11.540847478","16.646115621","5.105268143","11.4923","25.05515","13.56285"
