Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Peter Solomon","ARI","AAA",26,54,9.5,5.833333333333333,1.62857143,1.8333333333333333,0.19723183,0.12110727,0.07612457,0.37301587,2.388888888888889,0.45108696,0.55363322,10,6.54226691281354,3.45773308718646,6.002969460686048,"20476"
"Braden Bristo","TBR","AAA",28,50.1,11.264901800587817,5.900662847926951,1.90909091,2.503311511241737,0.26033058,0.13636364,0.12396694,0.27317073,1.7682120992104333,0.328125,0.66757493,7.688742498813907,6.890444968937869,0.798297529876038,5.526924551131845,"20494"
"Denyi Reyes","NYM","AAA",26,91.2,7.069091693569302,3.240000359552597,2.18181818,2.356363897856434,0.17866005,0.08188586,0.09677419,0.26430518,1.4181819755617426,0.26937269,0.70422535,5.7927279155637335,6.583473263997517,-0.7907453484337834,5.695276710950026,"20526"
"Manuel Rodriguez","TBR","AAA",26,56.1,12.781063213530977,4.1538455443975675,3.07692308,0.3195265803382744,0.32388664,0.10526316,0.21862348,0.25345622,1.437869611522235,0.39259259,0.65693431,3.9940822542284304,2.791498864798514,1.2025833894299165,3.114484883751688,"20794"
"Aneurys Zabala","DET","AAA",26,65.2,14.11675345588389,6.715737080954472,2.10204082,0.27411171758997843,0.34333333,0.16333333,0.18,0.20901639,1.5228428754998804,0.35251799,0.68138196,4.248731622644666,3.3898226938987546,0.8589089287459113,4.486229155026306,"20802"
"Miguel Yajure","SFG","AAA",25,60.1,9.248619564214005,4.475138498813228,2.06666667,1.3425415496439685,0.22382671,0.10830325,0.11552347,0.25819672,1.5414365940356676,0.31213873,0.52757794,5.966851331750972,5.474536327223974,0.49231500452699795,5.585503206800425,"21111"
"Allan Winans","ATL","AAA",27,126.1,8.050132250224987,2.5646439027265444,3.13888889,0.7836411924997775,0.22332016,0.07114625,0.15217391,0.2167382,1.084432761338076,0.26315789,0.76433121,2.849604336362827,3.865439840196031,-1.0158355038332036,4.163243758334658,"21238"
"Jacob Latz","TEX","AAA",27,63.2,12.298428336863227,4.099476112287742,3,0.7068062262565072,0.32706767,0.10902256,0.21804511,0.24786325,1.3664920374292473,0.37323944,0.72289157,4.099476112287742,3.7454858548579564,0.3539902574297855,4.050617979648982,"21306"
"Konnor Pilkington","ARI","AAA",25,74.2,9.281249367765062,7.593749482716868,1.22222222,2.049107003272806,0.20643432,0.1689008,0.03753351,0.29411765,2.049107003272806,0.34433962,0.63813814,8.437499425240965,7.468251579585943,0.9692478456550218,6.679751630380273,"21453"
"Sean Hjelle","SFG","AAA",26,93,6.774193548387097,3.870967741935484,1.75,1.3548387096774193,0.16666667,0.0952381,0.07142857,0.27567568,1.5268817204301075,0.30769231,0.61933535,6,6.0141904492532055,-0.01419044925320545,5.323919083867022,"21481"
"Stephen Kolek","SEA","AAA",26,61.2,9.486485704041707,4.378378017250018,2.16666667,0.43783780172500186,0.24714829,0.11406844,0.13307985,0.22173913,1.3135134051750055,0.2962963,0.62656642,4.232432083341685,4.079404039250577,0.1530280440911076,4.529501824464076,"21487"
"Hogan Harris","OAK","AAA",26,57,8.68421052631579,6,1.44736842,1.894736842105263,0.20599251,0.1423221,0.06367041,0.26666667,1.719298245614035,0.30379747,0.68075117,6.473684210526316,6.96721817987007,-0.49353396934375393,6.193788791591661,"21520"
"James McArthur","KCR","AAA",26,56.2,11.435293091242793,4.447058424372197,2.57142857,0.9529410909368995,0.28125,0.109375,0.171875,0.22972973,1.3941175219262048,0.3125,0.69190601,4.923528969840647,4.20785789958334,0.715671070257307,4.459024877080489,"21527"
"Justin Hagenman","LAD","AAA",26,85.1,9.281250345753518,2.6367188482254313,3.52,1.582031308935259,0.25433526,0.07225434,0.18208093,0.228125,1.1484375427826323,0.26728111,0.91025641,2.953125110012483,4.952342130235519,-1.999217020223036,4.69925293308223,"21546"
"Brendon Little","CHC","AAA",26,73.1,8.959091530476764,4.663636687097493,1.92105263,0.7363636874364463,0.23101266,0.12025316,0.11075949,0.24542125,1.4318182811264233,0.31443299,0.70866142,4.050000280900455,4.404382078470282,-0.35438179756982713,4.257833171548884,"21574"
"Luis Oviedo","CLE","AAA",24,61.2,8.756756034500036,5.837837356333358,1.5,0.5837837356333357,0.20979021,0.13986014,0.06993007,0.22553191,1.5081079837194509,0.28654971,0.69105691,4.81621581897502,4.950942103648561,-0.1347262846735413,5.821483861844757,"21728"
"Riley Pint","COL","AAA",25,57.1,13.343024439525555,8.947675212387725,1.49122807,0.47093027433619605,0.31135531,0.20879121,0.1025641,0.20673077,1.7441862012451705,0.33333333,0.61657033,6.122093566370548,5.065953489017857,1.0561400773526914,5.207614638927621,"21858"
"Max Castillo","KCR","AAA",24,116,7.293103448275862,2.1724137931034484,3.35714286,2.4051724137931036,0.19183673,0.05714286,0.13469388,0.25490196,1.25,0.25748503,0.78393881,4.577586206896552,6.2277362527518445,-1.650150045855293,5.056105278792053,"21956"
"Cole Winn","TEX","AAA",23,101,8.643564356435643,7.03960396039604,1.2278481,1.5148514851485149,0.19675456,0.16024341,0.03651116,0.27737226,1.9108910891089108,0.32659933,0.6562137,7.217821782178218,6.652644617250651,0.565177164927567,6.758413930163526,"22113"
"Jonathan Heasley","KCR","AAA",26,94.2,8.366198082098956,4.278169473800602,1.95555556,1.90140865502249,0.20512821,0.1048951,0.1002331,0.28272251,1.6161973567691166,0.32116788,0.65354331,6.845071158080964,5.949324657736852,0.8957465003441119,5.638571015251286,"22224"
"Owen White","TEX","AAA",23,52.1,5.503185248228935,5.503185248228935,1,1.7197453900715423,0.1350211,0.1350211,0,0.26130653,1.6050956974001063,0.26751592,0.73684211,4.987261631207473,7.389165100364032,-2.401903469156559,6.931030407121667,"22273"
"Matthew Liberatore","STL","AAA",23,64.2,11.690723488518389,5.288660625758319,2.21052632,1.1134022370017513,0.29681979,0.13427562,0.16254417,0.23966942,1.484536316002335,0.33333333,0.76309795,4.175258388756568,4.484935116501842,-0.3096767277452743,4.2435396683399285,"22294"
"Brenan Hanifee","DET","AAA",25,90.1,8.169742157418348,2.9889300575920785,2.73333333,1.0959410211170955,0.20551378,0.07518797,0.13032582,0.28374656,1.472324806147209,0.34074074,0.72006472,4.383764084468382,4.535663524182855,-0.15189943971447306,4.250193166045049,"22304"
"Jack O'Loughlin","DET","AAA",23,86.2,8.203847116775174,3.842308143299765,2.13513514,0.9346154943161591,0.20789474,0.09736842,0.11052632,0.27514793,1.5000001760629713,0.336,0.71078431,4.7769236376159245,4.553333184846068,0.2235904527698569,5.176582994428462,"22690"
"Luis Patino","TBR","AAA",23,59.2,7.541900486063891,6.335196408293669,1.19047619,1.9608941263766118,0.17793594,0.14946619,0.02846975,0.25423729,1.7094974435078154,0.2716763,0.69124424,6.486034418014946,6.991558725974371,-0.5055243079594245,6.606674785384303,"22815"
"Joan Adon","WSN","AAA",24,87.2,8.212928709652827,4.1064643548264135,2,1.0266160887066034,0.20725389,0.10362694,0.10362694,0.26744186,1.505703596769685,0.32283465,0.69166667,4.619772399179715,4.667621000245784,-0.04784860106606903,4.740940534299968,"22925"
"Osvaldo Bido","PIT","AAA",27,62.2,9.335105625306342,4.16489327898283,2.24137931,0.8617020577205855,0.24253731,0.10820896,0.13432836,0.22222222,1.292553086580878,0.28220859,0.70876289,4.16489327898283,4.370436114625949,-0.20554283564311948,5.118817630841069,"23150"
"Michael Plassmeyer","PHI","AAA",26,67.2,9.842366011651102,3.990148383101798,2.46666667,1.3300494610339326,0.24749164,0.10033445,0.14715719,0.2593985,1.463054407137326,0.32417582,0.70454545,5.054187951928944,4.7696083538892795,0.2845795980396648,5.148566702173692,"23191"
"Janson Junk","MIL","AAA",27,140,6.042857142857143,2.8285714285714287,2.13636364,0.9,0.15824916,0.07407407,0.08417508,0.26605505,1.35,0.29977117,0.67087156,4.178571428571429,4.5797066961015975,-0.4011352675301687,5.667877324138368,"23301"
"Jose Butto","NYM","AAA",25,91,8.10989010989011,4.846153846153846,1.67346939,1.6813186813186813,0.19806763,0.11835749,0.07971015,0.275,1.6263736263736264,0.31417625,0.69659443,5.934065934065934,5.9791572455521464,-0.04509131148621215,5.725489218287415,"23313"
"Joey Cantillo","CLE","AAA",23,95,10.51578947368421,5.2105263157894735,2.01818182,1.5157894736842106,0.26117647,0.12941176,0.13176471,0.2431694,1.5157894736842106,0.30543933,0.78025478,4.6421052631578945,5.2883533126429505,-0.646248049485056,5.101302187693746,"23335"
"Ricky Karcher","CIN","AAA",25,60.1,10.4419898305642,10.740332397151748,0.97222222,0.44751384988132287,0.24137931,0.24827586,-0.00689655,0.19158879,1.8729283346884993,0.26950355,0.69148936,4.7734810654007775,5.677536392104222,-0.9040553267034444,6.910179798323043,"23449"
"Hunter Stratton","PIT","AAA",26,56.1,11.822486274537422,4.952663169062974,2.38709677,1.1183432962400264,0.30578512,0.12809917,0.17768595,0.21153846,1.3313610669524123,0.29133858,0.74780059,3.994083200857237,4.371380479130188,-0.37729727827295134,4.461483975967555,"23455"
"Tommy Romero","WSN","AAA",25,87.2,8.418251927394147,6.262358141110281,1.3442623,1.1292776975772638,0.20448878,0.1521197,0.05236908,0.25519288,1.6768062782207855,0.30737705,0.70579495,5.441065270144998,5.523134407501287,-0.08206913735628873,6.2810657779873535,"23465"
"Cam Sanders","CHC","AAA",26,64.2,13.500002123646235,9.603094294140105,1.4057971,0.8350516777513135,0.31189711,0.22186495,0.09003216,0.17021277,1.6855672754609845,0.25757576,0.7063197,5.149485346133099,5.304522874294798,-0.15503752816169847,5.435475166191329,"23479"
"Keaton Winn","SFG","AAA",25,58,10.241379310344827,4.0344827586206895,2.53846154,1.0862068965517242,0.25095057,0.09885932,0.15209126,0.28085106,1.5862068965517242,0.36419753,0.71258907,4.810344827586207,4.691053630565775,0.11929119702043245,4.577721679364813,"23499"
"Ben Brown","CHC","AAA",23,72.2,12.385322834725033,6.316514645709767,1.96078431,1.114679055125253,0.31055901,0.15838509,0.15217391,0.2238806,1.5275231496160875,0.32075472,0.67061144,5.325688818931765,4.659719954451272,0.6659688644804929,4.530429974615974,"23590"
"Clayton Andrews","MIL","AAA",26,57,11.68421052631579,4.894736842105263,2.38709677,0.631578947368421,0.31092437,0.1302521,0.18067227,0.18932039,1.2280701754385965,0.2734375,0.81039755,2.526315789473684,3.5725638389587404,-1.0462480494850563,4.109848289531574,"23631"
"Ryan Weathers","MIA","AAA",23,79.2,10.167363367608147,4.292886755212328,2.36842105,1.0167363367608147,0.27522936,0.11620795,0.15902141,0.23611111,1.330543848106745,0.31216931,0.79449153,3.3891211225360487,4.4428879861894774,-1.0537668636534279,4.269428442697381,"23796"
"Randy Dobnak","MIN","AAA",28,126.1,8.192612467043128,4.345646612953312,1.8852459,0.8548813009088482,0.20210896,0.10720562,0.09490334,0.29423459,1.6543536286106413,0.36170213,0.6693712,5.129287805453089,4.554094221483714,0.5751935839693747,4.84025512794218,"23798"
"Ronny Henriquez","MIN","AAA",23,57,7.7368421052631575,5.684210526315789,1.36111111,0.9473684210526315,0.1870229,0.13740458,0.04961832,0.24215247,1.5789473684210527,0.28571429,0.6501182,5.684210526315789,5.274318224923652,0.40989230139213717,5.7262813170750935,"24094"
"Kai-Wei Teng","SFG","AAA",24,79,10.936708860759493,5.468354430379747,2,0.45569620253164556,0.27586207,0.13793103,0.13793103,0.22758621,1.4430379746835442,0.32631579,0.72635135,4.215189873417722,4.38005406705639,-0.16486419363866833,5.461559006156801,"24282"
"Nick Allgeyer","PHI","AAA",27,81.1,9.405738293115478,5.7540987204941745,1.63461538,1.6598361693733197,0.21963824,0.13436693,0.08527132,0.25766871,1.6721312521094183,0.30530973,0.69354839,6.3073774436186145,6.451412274516244,-0.14403483089762936,6.535173123839863,"24486"
"Simeon Woods Richardson","MIN","AAA",22,113.2,7.601173700790065,4.829912455710354,1.57377049,1.0293256053153212,0.19315895,0.12273642,0.07042254,0.25057471,1.4956013068684155,0.29447853,0.67408377,4.909091348426917,5.006581562603163,-0.09749021417624615,5.446929626254267,"24494"
"Drew Rom","STL","AAA",23,97,10.948453608247423,4.639175257731959,2.36,0.7422680412371134,0.26818182,0.11363636,0.15454546,0.26771654,1.5670103092783505,0.36862745,0.70761015,4.824742268041237,4.0364813647319355,0.7882609033093013,4.4104062265956525,"24602"
"Jonathan Bowlan","KCR","AAA",26,67,7.791044776119403,4.298507462686567,1.8125,1.6119402985074627,0.19594595,0.10810811,0.08783784,0.27272727,1.5522388059701493,0.30927835,0.73394495,5.2388059701492535,5.602414585227397,-0.36360861507814324,5.338969734533509,"24607"
"Randy Vasquez","NYY","AAA",24,80.1,10.75518740295077,4.481328084562821,2.4,1.1203320211407053,0.26890756,0.11204482,0.15686275,0.25324675,1.468879761051147,0.33663366,0.72566372,4.593361286676892,4.6306551922582955,-0.037293905581403664,4.471474839028782,"24719"
"Kyle Leahy","STL","AAA",26,83.1,9.936000606445349,4.212000257080094,2.35897436,1.6200000988769592,0.23834197,0.10103627,0.1373057,0.30144928,1.7160001047363345,0.37394958,0.63709677,6.264000382324242,5.180563937103278,1.083436445220964,4.5699288373769384,"24763"
"Chris Vallimont","CLE","AAA",26,86.1,8.965251493431975,4.795367077882219,1.86956522,1.4594595454424144,0.22631579,0.12105263,0.10526316,0.24695122,1.4710425577078305,0.29385965,0.66137566,5.525096850603426,5.495343875017795,0.02975297558563117,5.546159823207914,"24935"
"Cooper Criswell","TBR","AAA",26,84.2,8.503938029604697,2.4448821835113503,3.47826087,0.8503938029604697,0.21621622,0.06216216,0.15405405,0.25816024,1.29921275452294,0.31726908,0.67095588,3.9330713386921725,4.080437915726799,-0.14736657703462663,4.327271553524449,"24975"
"Shawn Dubin","HOU","AAA",27,55.2,9.700597916051633,5.982035381565173,1.62162162,1.1317364235393572,0.23255814,0.14341085,0.08914729,0.24186047,1.5988022491270284,0.30405405,0.58685446,6.628741909301949,5.7460813417119905,0.8826605675899586,5.839624263684484,"24977"
"Kody Funderburk","MIN","AAA",26,52,12.98076923076923,3.6346153846153846,3.57142857,0.17307692307692307,0.35714286,0.1,0.25714286,0.1827957,1.0576923076923077,0.3,0.75971731,2.5961538461538463,2.3225638389587404,0.27359000719510584,3.107226622104645,"24993"
"Evan Sisk","KCR","AAA",26,61,9.147540983606557,5.901639344262295,1.55,0.8852459016393442,0.2137931,0.13793103,0.07586207,0.27642276,1.7704918032786885,0.34831461,0.5984556,6.344262295081967,4.982399904532511,1.3618623905494562,5.1212236238307645,"24995"
"Cam Alldred","PIT","AAA",26,105.2,8.34700395813989,3.9179814497391323,2.13043478,1.3627761564310026,0.21633554,0.10154525,0.11479029,0.24626866,1.3722398797395512,0.28819444,0.67398119,5.195584096393198,5.1340781848692645,0.06150591152393314,4.838616266351927,"25078"
"Jacob Lopez","TBR","AAA",25,79.1,9.8697485319345,5.33193311495312,1.85106383,0.7941176979717414,0.25970149,0.14029851,0.11940299,0.20422535,1.323529496619569,0.26842105,0.79637097,2.7226892501888273,4.45491683670512,-1.7322275865162928,4.979093070458836,"25098"
"Roddery Munoz","WSN","AAA",23,66,9.27272700475268,6.272727091450342,1.47826087,1.4999999566511686,0.22368421,0.15131579,0.07236842,0.24705882,1.6515151037876503,0.29545455,0.68322981,5.863636194181841,5.905897104860559,-0.042260910678717956,5.544291494565222,"25311"
"Blair Calvo","COL","AAA",27,56.2,10.799999030618194,6.9882346668705955,1.54545455,1.1117646060930493,0.24548736,0.15884477,0.0866426,0.28251121,1.8882351246342266,0.37837838,0.64365672,7.147058182026746,5.790332011703656,1.35672617032309,5.484825602861359,"25416"
"Nathan Wiles","TBR","AAA",24,89.1,7.253731756280458,2.7201494086051716,2.66666667,1.9141792134628988,0.18798956,0.07049608,0.11749347,0.28248588,1.4216418719870652,0.30798479,0.64453125,5.944030189174264,5.699429631695295,0.2446005574789698,5.149984184579086,"25474"
"Paxton Schultz","TOR","AAA",25,62.1,8.518717272648717,5.91978657929826,1.43902439,1.5882354237141674,0.20557491,0.14285714,0.06271777,0.27572016,1.7326204622336372,0.32369942,0.72175732,5.91978657929826,6.0912806220206015,-0.17149404272234126,5.831709939127109,"25501"
"Nate Fisher","CHW","AAA",27,103.2,7.379421945987414,4.254019710039803,1.73469388,1.996784761855418,0.17598344,0.10144928,0.07453416,0.29481132,1.6784567563422352,0.32278481,0.6455863,6.511254658224189,6.524332617353706,-0.013077959129517147,6.4204177157482505,"25512"
"Matt Waldron","SDP","AAA",26,92.1,9.649820026153677,2.924187886713235,3.3,1.754512732027941,0.23798077,0.07211538,0.16586539,0.30890052,1.6028881749391066,0.37735849,0.57570978,7.310469716783088,5.444259240096601,1.8662104766864873,5.057667353264308,"25550"
"Sammy Peralta","CHW","AAA",25,69,8.869565217391305,2.4782608695652173,3.57894737,1.173913043478261,0.23050847,0.06440678,0.1661017,0.25912409,1.3043478260869565,0.31472081,0.59193955,5.086956521739131,4.21024499837903,0.8767115233601004,4.352565221855606,"25589"
"Hunter Gaddis","CLE","AAA",25,74.1,7.869955695452887,3.9955159684606967,1.96969697,2.1793723464331074,0.19230769,0.09763314,0.09467456,0.27424749,1.5470853076531317,0.2962963,0.68893528,6.053812073425298,6.545658212796498,-0.4918461393712006,5.879276014795837,"25636"
"Declan Cronin","CHW","AAA",25,51.2,7.316128312030589,3.483870624776471,2.1,0.5225805937164707,0.18666667,0.08888889,0.09777778,0.27135678,1.4322579235192159,0.33116883,0.68601583,3.8322576872541183,4.211273453501093,-0.37901576624697464,4.75810722362645,"25645"
"Levi Stoudt","CIN","AAA",25,82.1,6.34008136332779,5.465587382179129,1.16,2.1862349528716516,0.15104167,0.13020833,0.02083333,0.26605505,1.6639677141300906,0.26907631,0.72413793,6.230769615684207,7.398475006484132,-1.1677053907999246,6.924479941001914,"25650"
"Nick Avila","SFG","AAA",25,72,8,4.5,1.77777778,0.875,0.21262458,0.11960133,0.09302326,0.21673004,1.2916666666666667,0.26041667,0.79812207,3,5.019118764665392,-2.019118764665392,5.69137297169202,"25667"
"Peyton Battenfield","CLE","AAA",25,56.2,4.447058424372197,4.288234909216047,1.03703704,2.064705697029949,0.11428571,0.11020408,0.00408163,0.25462963,1.4470586936449215,0.24,0.71428571,5.717646545621396,7.1019752868731825,-1.3843287412517862,6.967988137207094,"25777"
"Randy Wynne","CIN","AAA",30,74,5.95945945945946,2.310810810810811,2.57894737,3.1621621621621623,0.14540059,0.05637982,0.08902077,0.29677419,1.5,0.28085106,0.69007264,6.5675675675675675,7.910401676796578,-1.3428341092290106,6.069310362113489,"25804"
"Jeff Lindgren","MIA","AAA",26,86.2,6.126923796072599,4.880769803651053,1.25531915,1.5576924905269318,0.15817694,0.12600536,0.03217158,0.22741433,1.3846155471350505,0.23481781,0.73076923,4.880769803651053,6.261025692979296,-1.380255889328243,6.4277023560338105,"25830"
"Noah Davis","COL","AAA",26,60,6.75,5.25,1.28571429,1.05,0.16981132,0.13207547,0.03773585,0.23853211,1.45,0.27108434,0.72869955,4.5,6.316340986887614,-1.8163409868876137,6.697639946639538,"25862"
"Connor Thomas","STL","AAA",25,94.1,6.583039224202144,2.9575973326125578,2.22580645,0.9540636556814702,0.15681818,0.07045455,0.08636364,0.33004926,1.7491167020826954,0.37920489,0.67532468,5.533569202952528,4.569030323781609,0.9645388791709184,4.73901543604856,"25873"
"Quinn Priester","PIT","AAA",22,108,9.666666666666666,3.9166666666666665,2.46808511,0.5,0.25272331,0.10239651,0.1503268,0.23832924,1.3333333333333333,0.31929825,0.68990043,4,3.591082357477259,0.408917642522741,4.060912098376839,"25977"
"Brandon Walter","BOS","AAA",26,94,8.425531914893616,3.351063829787234,2.51428571,0.9574468085106383,0.21307506,0.08474576,0.1283293,0.26470588,1.425531914893617,0.32246377,0.68548387,4.595744680851064,4.3278829878949105,0.2678616929561537,4.6006792046922325,"26056"
"Caleb Kilian","CHC","AAA",26,120.1,7.105263458220821,2.692520889431048,2.63888889,1.2714681977868838,0.18554688,0.0703125,0.11523438,0.26226013,1.3213296957393106,0.29691877,0.70323488,4.562327062647054,4.9022037843567885,-0.33987672170973493,4.981832527383342,"26213"
"Chris Murphy","BOS","AAA",25,52.2,10.42404962621282,5.297467842829466,1.96774194,1.1962024161227827,0.24206349,0.12301587,0.11904762,0.29166667,1.7848099542149456,0.37837838,0.65022422,6.3227841995061365,5.03458901421992,1.2881951852862166,4.802605121840945,"26214"
"Jackson Rutledge","WSN","AAA",24,50.2,7.815788689082428,5.328946833465292,1.46666667,1.2434209278085682,0.19555556,0.13333333,0.06222222,0.24468085,1.4999998494198599,0.28467153,0.77868852,4.440789027887743,5.82256361308853,-1.3817745852007866,6.339915780236025,"26215"
"Erik Miller","SFG","AAA",25,52,12.634615384615385,7.096153846153846,1.7804878,0.34615384615384615,0.32882883,0.18468468,0.14414414,0.15,1.3076923076923077,0.23809524,0.78549849,2.769230769230769,4.065058935605562,-1.2958281663747933,4.848828789018668,"26252"
"Blake Walston","ARI","AAA",22,149.1,6.267856715893288,5.604910332481498,1.11827957,0.5424106773369192,0.15615616,0.13963964,0.01651652,0.25177305,1.5736606070885926,0.29490022,0.70440795,4.520088977807659,5.3894063650041275,-0.8693173871964683,6.854206988019772,"26270"
"Ethan Small","MIL","AAA",26,51,10.764705882352942,4.235294117647059,2.54166667,0.8823529411764706,0.28504673,0.11214953,0.1728972,0.21164021,1.2549019607843137,0.28455285,0.77586207,3.176470588235294,3.9255050154293287,-0.7490344271940348,4.308774236604279,"26364"
"Cody Laweryson","MIN","AAA",25,50.2,9.059209616890996,4.440789027887743,2.04,1.953947172270607,0.21982759,0.10775862,0.11206897,0.25615764,1.5197366895438054,0.29078014,0.70121951,4.796052150118762,6.098879374823768,-1.3028272247050054,5.514066523774405,"26429"
"Anthony Molina","TBR","AAA",21,55.2,8.083831596709693,2.9101793748154896,2.77777778,0.8083831596709694,0.19685039,0.07086614,0.12598425,0.31196581,1.6347303895568492,0.37988827,0.69767442,4.365269062223234,4.021665594331501,0.34360346789173324,4.8560600565668235,"26952"
"Anthony Veneziano","KCR","AAA",25,89.2,7.929368929312773,4.315985619752522,1.8372093,0.9033458273900626,0.20626632,0.11227154,0.09399478,0.24556213,1.4052046203845419,0.296,0.72790295,4.215613861153626,4.620891095436097,-0.40527723428247064,5.073281789616491,"27453"
"Jared Shuster","ATL","AAA",24,79,7.291139240506329,5.1265822784810124,1.42222222,1.139240506329114,0.17927171,0.12605042,0.05322129,0.28205128,1.6835443037974684,0.32773109,0.70588235,5.012658227848101,5.306741054148613,-0.29408282630051197,5.631334020970743,"27472"
"Bryce Jarvis","ARI","AAA",25,92.1,9.357401237482353,4.483754759626961,2.08695652,0.9747292955710783,0.23357664,0.11192214,0.1216545,0.25414365,1.4945849198756536,0.3203125,0.63779528,5.2635381960838235,4.870251988260299,0.3932862078235244,5.227254775179551,"27477"
"Karl Kauffmann","COL","AAA",25,92.1,5.945848702983578,4.093863041398529,1.45238095,1.0722022251281862,0.14252336,0.09813084,0.04439252,0.32808399,1.8086643595596676,0.36893204,0.6449553,6.433213350769117,5.704187052248889,0.7290262985202283,5.98418880407038,"27488"
"Clayton Beeter","NYY","AAA",24,71,11.28169014084507,5.577464788732394,2.02272727,1.9014084507042253,0.2807571,0.13880126,0.14195584,0.22509225,1.4788732394366197,0.2754491,0.77906977,4.943661971830986,5.755662430508036,-0.8120004586770504,5.174272680954195,"27494"
"Slade Cecconi","ARI","AAA",24,116.1,9.128940227210812,2.7851004083016035,3.27777778,1.8567336055344024,0.23274162,0.07100592,0.1617357,0.26666667,1.3753582263217796,0.30959752,0.64199396,6.111748118217408,5.686064080952194,0.42568403726521353,5.3669618925982725,"27500"
"Cody Bradford","TEX","AAA",25,74.1,7.869955695452887,1.9372198634960953,4.0625,0.7264574488110358,0.21311475,0.05245902,0.16065574,0.24738676,1.170403667528891,0.30092593,0.69478908,3.632287244055179,3.976580151658393,-0.3442929076032142,5.595028931667127,"27597"
"Jeff Criswell","COL","AAA",24,121,10.041322314049587,5.2809917355371905,1.90140845,2.3801652892561984,0.23725835,0.12478032,0.11247803,0.28397566,1.743801652892562,0.33128834,0.64836449,7.512396694214876,7.040583411130038,0.4718132830848374,5.92296372955003,"27608"
"Walter Pennington","KCR","AAA",25,61,9.442622950819672,4.573770491803279,2.06451613,0.7377049180327869,0.24710425,0.11969112,0.12741313,0.22907489,1.360655737704918,0.29746835,0.68831169,3.6885245901639343,4.113547445516118,-0.42502285535218354,4.213483742221458,"27624"
"Eric Orze","NYM","AAA",25,61,11.950819672131148,6.049180327868853,1.97560976,0.8852459016393442,0.29779412,0.15073529,0.14705882,0.22707424,1.5245901639344261,0.32394366,0.65819861,5.311475409836065,4.310268756991527,1.0012066528445382,4.606593836721827,"27626"
"Luis Ortiz","PIT","AAA",24,56.2,8.576469818432095,4.288234909216047,2,1.1117646060930493,0.21686747,0.10843373,0.10843374,0.23529412,1.3941175219262048,0.28125,0.6980057,4.605881939528348,4.754916674010079,-0.14903473448173088,4.946217474286931,"27646"
"Christian Roa","CIN","AAA",24,61.1,12.17934883609845,6.896739702369002,1.76595745,1.7608697112431495,0.2862069,0.16206897,0.12413793,0.25416667,1.7608697112431495,0.33793103,0.7537155,5.429348276333044,5.855172723903564,-0.4258244475705206,5.410742448197022,"27662"
"Brandon Eisert","TOR","AAA",25,69,9.91304347826087,3.260869565217391,3.04,1.173913043478261,0.26206897,0.0862069,0.17586207,0.25,1.318840579710145,0.31843575,0.71788413,4.173913043478261,4.195752244755842,-0.02183920127758121,4.198832135096841,"27668"
"Tanner Gordon","COL","AAA",25,60.2,8.159341514434553,2.9670332779762014,2.75,1.0384616472916706,0.20295203,0.07380074,0.12915129,0.288,1.5164836754100586,0.34574468,0.55288462,6.230769883750023,4.492609988358352,1.7381598953916706,5.07278628872761,"27669"
"Louis Varland","MIN","AAA",25,81.2,9.697960391666383,2.865306479355977,3.38461538,0.8816327628787621,0.25071225,0.07407407,0.17663818,0.26168224,1.3469389432869976,0.33777778,0.64202335,3.9673474329544294,3.7929720296784306,0.17437540327599876,3.907700361181254,"27691"
"Brian Van Belle","BOS","AAA",26,60.1,9.696133414095328,3.729282082344357,2.6,2.685083099287937,0.23722628,0.09124088,0.1459854,0.27822581,1.5580111810683093,0.30909091,0.71633238,6.414365181632294,6.589138678899509,-0.17477349726721503,4.748979334133885,"27695"
"Brent Headrick","MIN","AAA",25,75,9.96,3.12,3.19230769,1.32,0.25856698,0.08099688,0.17757009,0.24827586,1.3066666666666666,0.31122449,0.69634703,4.68,4.505897172292074,0.17410282770792573,4.520747102896372,"27702"
"Mitch Spence","NYY","AAA",25,163,8.447852760736197,2.9263803680981595,2.88679245,1.656441717791411,0.21763869,0.07539118,0.14224751,0.25233645,1.3190184049079754,0.2875817,0.74033149,4.47239263803681,5.210600648774691,-0.738208010737881,4.539075637741323,"27707"
"Bailey Horn","CHC","AAA",25,53,10.018867924528301,4.9245283018867925,2.03448276,0.8490566037735849,0.24894515,0.12236287,0.12658228,0.25365854,1.528301886792453,0.33333333,0.71428571,4.584905660377358,4.383884593675722,0.2010210667016361,5.332771307567381,"27753"
"Kyle Harrison","SFG","AAA",21,65.2,14.39086517347387,6.578681222159483,2.1875,1.3705585879498923,0.3559322,0.16271186,0.19322034,0.21487603,1.5228428754998804,0.33070866,0.75824176,4.659899199029634,5.152720191865853,-0.4928209928362195,4.9670058943516615,"27758"
"Yosver Zulueta","TOR","AAA",25,64,10.265625,6.328125,1.62222222,0.140625,0.2543554,0.15679443,0.09756098,0.22844828,1.53125,0.32911392,0.71294559,4.078125,4.07256383895874,0.005561161041259588,4.740126047097147,"27765"
