Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Logan Verrett","SEA","AAA",31,114,6.947368421052632,1.263157894736842,5.5,1.8157894736842106,0.18565401,0.03375527,0.15189873,0.27032967,1.219298245614035,0.29069767,0.71038251,4.7368421052631575,5.511273399152254,-0.774431293889096,5.309346685048781,"12905"
"Joe Biagini","CHC","AAA",31,91.2,8.345455471574871,4.221818650326111,1.97674419,1.3745456070829198,0.20432692,0.10336538,0.10096154,0.26975477,1.5490910809982112,0.31716418,0.70872274,5.498182428331679,5.097082268126958,0.40110016020472106,4.522092535429136,"13194"
"Adrian Sampson","CHC","AAA",29,81.2,6.7224498169505615,3.636735146874894,1.84848485,2.0938778118370602,0.16897507,0.09141274,0.07756233,0.28660436,1.5306124355534065,0.30290456,0.80645161,4.959184291193037,6.362536994778426,-1.403352703585389,5.550154438325415,"13339"
"Felix Pena","LAA","AAA",31,68.1,7.770732285716901,3.556097825667057,2.18518519,1.843902576271807,0.1884984,0.08626198,0.10223642,0.28975265,1.5951220699494204,0.32380952,0.51948052,8.034146939470016,6.1859847350634105,1.8481622044066057,5.894974969491182,"13403"
"Matt Koch","CLE","AAA",30,63.1,7.389474277654891,4.121052962538305,1.79310345,1.56315802027315,0.1884058,0.10507246,0.08333333,0.25619835,1.4368422206551177,0.2849162,0.66997519,5.826316257381741,5.58885258936157,0.23746366802017072,5.456315875055756,"13420"
"Eddie Butler","KCR","AAA",30,79.1,6.239496198349396,3.7436977190096377,1.66666667,1.5882353959434827,0.15277778,0.09166667,0.06111111,0.29938272,1.6386555672432759,0.3254902,0.67901235,6.012605427500327,5.63144432958444,0.3811610979158875,4.967065467894424,"13453"
"Shawn Morimando","MIA","AAA",28,89.2,8.631971239505043,3.1115245165657717,2.77419355,1.7063198961812296,0.22513089,0.08115183,0.14397906,0.25787966,1.3494425322740442,0.29674797,0.78629032,4.315985619752522,5.013094429164482,-0.6971088094119606,4.1878593611374315,"13606"
"Dietrich Enns","TBR","AAA",30,71.2,11.302327185672803,2.260465437134561,5,1.004651305393138,0.32258065,0.06451613,0.25806452,0.17692308,0.8930233825716783,0.2345679,0.79925651,2.6372096766569877,3.097420304392783,-0.46021062773579535,3.2279193243525595,"13932"
"Mike Hauschild","CHC","AAA",31,54.1,5.466258180420126,4.638037243992835,1.17857143,3.9754604948510006,0.12790698,0.10852713,0.01937985,0.29333333,1.7300615116481206,0.25,0.76452599,6.957055865989251,9.71223046703632,-2.7551746010470692,6.382115039581198,"14033"
"Brian Johnson","LAA","AAA",30,61.1,6.896739702369002,3.3750002798827032,2.04347826,1.1739131408287662,0.17669173,0.08646617,0.09022556,0.25833333,1.3858696801450714,0.29189189,0.61197917,5.722826561540235,5.367108758410804,0.3557178031294308,5.999962213121958,"14272"
"Yunior Marte","SFG","AAA",26,56.2,9.847057939681294,3.652940848591448,2.69565217,0.6352940606245996,0.24603175,0.09126984,0.15476191,0.26431718,1.4647057508844936,0.34782609,0.69269521,3.4941173334352977,3.985267202449918,-0.4911498690146203,4.770501734553723,"14416"
"Daniel Camarena","SDP","AAA",28,83.1,6.6960004086914315,3.3480002043457158,2,1.1880000725097701,0.16939891,0.08469945,0.08469945,0.24924925,1.3680000834960988,0.27692308,0.64612326,4.7520002900390805,5.348326117156988,-0.5963258271179077,5.855608445253443,"14467"
"Dereck Rodriguez","COL","AAA",29,85.2,9.140078906354367,3.151751347018747,2.9,1.78599242997729,0.21914358,0.07556675,0.14357683,0.30939227,1.6575877454691188,0.36821705,0.63311688,6.723736206973327,5.706645307571385,1.0170908994019419,5.1544343018855185,"14509"
"Dakota Bacus","WSN","AAA",30,50.2,8.703946494659977,3.5526312223101946,2.45,0.8881578055775486,0.22580645,0.0921659,0.13364055,0.24102564,1.3223682883043502,0.29787234,0.72580645,3.3749996611946846,4.0138523451839525,-0.6388526839892679,4.129219460694881,"14545"
"Konner Wade","BAL","AAA",29,73,6.164383561643835,2.219178082191781,2.77777778,1.356164383561644,0.17064846,0.06143345,0.10921502,0.20879121,1.0273972602739727,0.21698113,0.79545455,2.958904109589041,4.773495525203339,-1.8145914156142982,5.1437509040309966,"14655"
"Paul Blackburn","OAK","AAA",27,88.2,8.120301683503538,2.740601818182444,2.96296296,0.8120301683503538,0.2,0.0675,0.1325,0.30727763,1.590225746352776,0.3745583,0.63732929,4.973684781145917,4.28195013099316,0.6917346501527577,4.458519528035623,"14739"
"Zack Godley","CLE","AAA",31,98.1,7.779661419349873,4.759322280072864,1.63461538,1.189830570018216,0.1981352,0.12121212,0.07692308,0.24657534,1.4440678713041595,0.28838951,0.75110457,4.393220566221105,5.304909602918359,-0.9116890366972541,5.04519773090517,"14862"
"Silvino Bracho","SFG","AAA",28,50,11.7,3.42,3.42105263,1.8,0.29017857,0.08482143,0.20535714,0.29064039,1.56,0.3828125,0.83333333,4.14,5.192326030731201,-1.0523260307312015,4.985442392230034,"15051"
"Collin Wiles","TEX","AAA",27,86,8.581395348837209,2.0930232558139537,4.1,1.255813953488372,0.23098592,0.05633803,0.17464789,0.26204819,1.244186046511628,0.31512605,0.74034335,4.186046511627907,4.641628356312596,-0.4555818446846889,4.869812798326792,"15106"
"Tyler Danish","LAA","AAA",26,60.1,9.994475980682877,2.237569249406614,4.46666667,1.3425415496439685,0.25769231,0.05769231,0.2,0.27868852,1.3756907237092517,0.35119048,0.70028011,4.325967215519454,4.446138228743091,-0.12017101322363644,4.202266801475437,"15126"
"Drew Anderson","TEX","AAA",27,70.2,10.95283176534858,3.693396758082661,2.96551724,1.0188680711952167,0.29861111,0.10069444,0.19791667,0.21235521,1.1886794163944197,0.28484848,0.7967033,3.0566042135856506,4.2011939939632725,-1.144589780377622,5.078187506036116,"15130"
"Jake Newberry","KCR","AAA",26,60.1,11.187846247033072,3.13259694916926,3.57142857,0.8950276997626457,0.2851711,0.07984791,0.20532319,0.28630705,1.491712832937743,0.39375,0.66585956,5.071823631988326,3.2630890988979004,1.8087345330904254,3.496771683865547,"15136"
"Kevin Herget","CLE","AAA",30,80.1,9.522822179695995,2.5767636486236225,3.69565217,2.0165976380532697,0.24637681,0.06666667,0.17971015,0.25786164,1.3070540246641562,0.29767442,0.71599045,4.481328084562821,5.167515988487109,-0.6861879039242877,3.9963881614460477,"15369"
"Stephen Gonsalves","BOS","AAA",26,73,12.698630136986301,6.410958904109589,1.98076923,1.6027397260273972,0.31212121,0.15757576,0.15454546,0.23897059,1.6027397260273972,0.33333333,0.78244275,4.684931506849315,5.239248949860873,-0.5543174430115583,4.695312151027053,"15492"
"Mark Leiter Jr.","DET","AAA",30,89,11.123595505617978,2.3258426966292136,4.7826087,1.0112359550561798,0.30470914,0.06371191,0.24099723,0.2030303,1.0112359550561798,0.27142857,0.71428571,3.337078651685393,3.3962444862622894,-0.05916583457689617,3.3086949009573865,"15551"
"Yefry Ramirez","LAD","AAA",27,113,9.15929203539823,4.061946902654867,2.25490196,1.1150442477876106,0.22908367,0.10159363,0.12749004,0.2545045,1.4513274336283186,0.31428571,0.64729194,5.017699115044247,5.047370278518812,-0.029671163474565,5.554552899314239,"15655"
"Akeem Bostick","NYM","AAA",26,51.1,6.487013629766056,5.259740780891397,1.23333333,1.577922234267419,0.16157205,0.13100437,0.03056769,0.26395939,1.5974027556781278,0.28476821,0.74229692,5.084416088195017,6.0703290971822845,-0.9859130089872679,6.309795621269053,"15979"
"Chris Ellis","TBR","AAA",28,57,9.157894736842104,4.421052631578948,2.07142857,2.210526315789474,0.2265625,0.109375,0.1171875,0.26872247,1.5614035087719298,0.30322581,0.66761364,6.315789473684211,6.04674714740954,0.26904232627467106,4.811331300777302,"16125"
"Brandon Leibrandt","MIA","AAA",28,57.1,8.319768179939464,2.9825584041292417,2.78947368,1.8837210973447842,0.21632653,0.07755102,0.13877551,0.27477477,1.3953489609961365,0.31210191,0.74404762,5.180233017698156,5.438118200575503,-0.25788518287734696,5.1885344960854,"16135"
"Daniel Gossett","BOS","AAA",28,98,7.438775510204081,4.224489795918367,1.76086957,1.2857142857142858,0.19014085,0.10798122,0.08215963,0.24736842,1.4285714285714286,0.28070175,0.71428571,4.224489795918367,4.974781519052934,-0.7502917231345672,4.6538243151440915,"16164"
"Chandler Shepherd","MIN","AAA",28,104.2,5.847134326243244,2.5796180851073136,2.26666667,1.5477708510643882,0.14814815,0.06535948,0.08278867,0.30841121,1.5477708510643882,0.33333333,0.69666183,5.331210709221781,5.187377562780775,0.14383314644100587,4.897697389847593,"16166"
"Brandon Finnegan","CIN","AAA",28,55.1,9.271085189551405,5.855422224979835,1.58333333,1.3012049388844078,0.22529644,0.14229249,0.08300395,0.26976744,1.6987953368768658,0.33333333,0.73113208,5.530120990258733,5.242054866149006,0.28806612410972665,4.802914938631133,"16208"
"Jesus Tinoco","COL","AAA",26,54,9.666666666666666,4.5,2.14814815,1,0.232,0.108,0.124,0.29411765,1.7037037037037037,0.37579618,0.67757009,6,4.839733438138609,1.1602665618613912,5.468179509926726,"16300"
"Alex McRae","CHW","AAA",28,88.2,8.729324309766303,4.263158383839357,2.04761905,1.2180452525255308,0.21130221,0.1031941,0.10810811,0.28851541,1.6353385334833512,0.35135135,0.72687225,5.3796998653210935,4.87381498996802,0.5058848753530736,4.652504518664772,"16317"
"Ricardo Pinto","DET","AAA",27,95.1,7.7412591542735685,3.7762239776944235,2.05,1.2272727927506877,0.19477435,0.09501188,0.09976247,0.26737968,1.4685315468811646,0.31182796,0.71428571,4.625874372675669,4.894005234269822,-0.26813086159415356,4.700433832511553,"16318"
"Ryan Castellani","COL","AAA",25,95,8.147368421052631,6.726315789473684,1.21126761,1.5157894736842106,0.19724771,0.16284404,0.03440367,0.25423729,1.694736842105263,0.29365079,0.67513369,6.252631578947368,6.900747083362781,-0.6481155044154123,6.458370233523219,"16377"
"Scott Blewett","KCR","AAA",25,69,8.347826086956522,4.043478260869565,2.06451613,2.4782608695652173,0.20062696,0.09717868,0.10344828,0.28070175,1.608695652173913,0.3019802,0.68649886,6.391304347826087,6.565435171818388,-0.17413082399230095,4.987873898727306,"16427"
"Brent Honeywell","TBR","AAA",26,81.2,7.383674389109633,2.6448982886362864,2.79166667,1.4326532396779885,0.2,0.07164179,0.12835821,0.24025974,1.2000001494738706,0.26754386,0.73671498,3.9673474329544294,4.782944961287311,-0.8155975283328813,4.773853257625472,"16466"
"Locke St. John","DET","AAA",28,59.1,11.376405469607704,3.7921351565359016,3,0.6067416250457442,0.29182879,0.09727626,0.19455253,0.23043478,1.3146068542657792,0.32450331,0.84677419,2.578651906444413,3.0760197425999265,-0.4973678361555134,4.139900060719667,"16850"
"Aaron Wilkerson","LAD","AAA",32,112,10.044642857142858,1.9285714285714286,5.20833333,0.9642857142857143,0.27901786,0.05357143,0.22544643,0.23333333,1.0892857142857142,0.30388693,0.6959707,3.857142857142857,3.843040316445487,0.01410254069737027,4.552431129398091,"16904"
"Grant Holmes","OAK","AAA",25,66.1,9.633166567791239,5.427136094530276,1.775,1.492462425995826,0.21130952,0.11904762,0.0922619,0.33788396,2.095477547610301,0.41706161,0.63191153,8.005025739432156,5.892125175978245,2.112900563453911,6.03480867563347,"16944"
"Tanner Banks","CHW","AAA",29,59.2,10.558658317808156,1.9608936875929432,5.38461538,1.5083797596868795,0.27237354,0.05058366,0.22178988,0.28395062,1.3743015588258234,0.36196319,0.72463768,4.525139279060638,3.898849424537974,0.6262898545226641,3.530788562393556,"16990"
"Thomas Pannone","LAA","AAA",27,118.1,6.2366199863754055,3.0422536518904417,2.05,1.825352191134265,0.14963504,0.0729927,0.07664234,0.31620553,1.690140917716912,0.34,0.58788599,7.073239740645277,6.247819088003371,0.8254206526419061,6.693655038492818,"17281"
"David Paulino","PHI","AAA",27,75.1,9.438053734571996,4.061947176904403,2.32352941,0.8362832423038478,0.23867069,0.10271903,0.13595166,0.23263889,1.3407080551220416,0.2970297,0.73852295,4.061947176904403,4.1855455262181716,-0.12359834931376845,4.764386389654701,"17418"
"Heath Fillmyer","CLE","AAA",27,83,8.566265060240964,4.0120481927710845,2.13513514,1.8433734939759037,0.21883657,0.10249307,0.11634349,0.26479751,1.4698795180722892,0.30222222,0.67193676,6.180722891566265,5.567355898202184,0.6133669933640808,4.761192734413837,"17466"
"Brody Koerner","NYY","AAA",27,77,7.48051948051948,2.688311688311688,2.7826087,0.935064935064935,0.19692308,0.07076923,0.12615385,0.25337838,1.2727272727272727,0.29910714,0.79741379,3.3896103896103895,4.1807184392755685,-0.791108049665179,4.509193941679868,"17748"
"Jose Mujica","COL","AAA",25,91.1,8.37591287520543,2.5620439382981313,3.26923077,2.6605840897711364,0.2014218,0.06161137,0.13981043,0.32405063,1.6861314807603087,0.35689046,0.51194539,8.77007348109745,6.80093932916757,1.9691341519298797,5.5146820148484395,"17821"
"Jose Rodriguez","ATL","AAA",25,78.1,7.5829792157748095,2.4127661141101666,3.14285714,1.8382979917029842,0.19526627,0.06213018,0.1331361,0.27707006,1.3787234937772381,0.30603448,0.6772009,5.28510672614608,5.251898445899595,0.03320828024648481,4.654106715801408,"17860"
"Cody Ponce","PIT","AAA",27,57.1,9.261628728611855,2.8255816460171763,3.27777778,1.2558140648965228,0.24380165,0.07438017,0.16942149,0.24886878,1.2732559269089745,0.30519481,0.70987654,4.7093027433619605,4.217187859703884,0.49211488365807643,4.442095295207106,"17920"
"Tyler Gilbert","ARI","AAA",27,52.1,8.598726950357712,3.2675162411359304,2.63157895,0.6878981560286169,0.2283105,0.08675799,0.14155251,0.23232323,1.2420383372738917,0.29166667,0.73289902,3.4394907801430845,4.218950262409792,-0.7794594822667076,5.327348242624431,"17964"
"Brock Burke","TEX","AAA",24,77.2,11.240344819863095,3.5922751486160407,3.12903226,1.5064379655486622,0.28869048,0.0922619,0.19642857,0.25249169,1.3776825838778364,0.32984293,0.625,5.678112331683419,4.9623690840978085,0.7157432475856105,4.60037430862263,"17968"
"Tanner Anderson","OAK","AAA",28,51.2,4.877418874687059,4.529031812209412,1.07692308,0.8709676561941178,0.12280702,0.11403509,0.00877193,0.25641026,1.4709675971278433,0.27777778,0.75,4.006451218492942,5.61828171150502,-1.6118304930120777,5.310364888697272,"18029"
"James Naile","OAK","AAA",28,62.1,7.363636964492958,2.1657755777920467,3.4,1.0106952696362883,0.18681319,0.05494505,0.13186813,0.30196078,1.4759359493101354,0.35532995,0.7629108,4.042781078545153,4.622165659213112,-0.5793845806679592,4.617462394086087,"18186"
"Pedro Payano","DET","AAA",26,95,7.673684210526316,5.11578947368421,1.5,1.1368421052631579,0.19058824,0.12705882,0.06352941,0.25068871,1.5263157894736843,0.29259259,0.69750367,5.11578947368421,5.257273463199013,-0.14148398951480257,5.703239250183106,"18313"
"Jacob Waguespack","TOR","AAA",27,69.1,9.605769935444314,2.7259617384369,3.52380952,0.3894231054909857,0.25342466,0.07191781,0.18150685,0.23595506,1.2115385504164,0.31578947,0.7875895,2.8557694402672285,2.8721519697347313,-0.01638252946750285,3.6124556261127,"18318"
"Connor Overton","TOR","AAA",27,58.2,7.977272035661867,1.6874998536977028,4.72727273,0.46022723282664624,0.22033898,0.04661017,0.17372881,0.23744292,1.0738635432621746,0.29878049,0.84876543,1.9943180089154668,3.1239002781466003,-1.1295822692311335,3.938424974941592,"18376"
"Danny Young","CLE","AAA",27,52.1,9.974523262414946,4.47133801418601,2.23076923,1.5477708510643882,0.24786325,0.11111111,0.13675214,0.25490196,1.49044600472867,0.31386861,0.74927954,4.47133801418601,5.101390293277198,-0.6300522790911884,4.219452649077983,"18439"
"Josh Rogers","WSN","AAA",26,90.1,6.276752988412476,2.3911439955857055,2.625,1.3948339974249948,0.16071429,0.06122449,0.0994898,0.27272727,1.361623664152971,0.2972028,0.72878229,4.483394991723197,4.945562507060212,-0.46216751533701483,5.224777368196817,"18510"
"Nick Neidert","MIA","AAA",24,68.2,6.815534990260299,2.752427592220505,2.47619048,1.0485438446554305,0.17161716,0.06930693,0.10231023,0.25818182,1.3398060237263836,0.29302326,0.66059226,3.669903456294007,4.585837773191752,-0.915934316897745,5.212108700362486,"18699"
"Dillon Peters","PIT","AAA",28,53.1,10.631251013875104,3.206250305771857,3.31578947,2.362500225305579,0.27753304,0.08370044,0.1938326,0.24757282,1.3125001251697659,0.28682171,0.9351145,3.712500354051624,6.035373614125022,-2.322873260073398,4.755339901872557,"18790"
"Beau Burrows","DET","AAA",24,65.1,8.954082068330514,3.8571430448192987,2.32142857,1.9285715224096494,0.22491349,0.09688581,0.12802768,0.234375,1.3469388410480092,0.25988701,0.73569482,5.096939023511216,5.673761223346585,-0.5768221998353686,5.4091986733024005,"18873"
"Robert Dugger","SEA","AAA",25,69.1,8.307692917141027,3.1153848439278855,2.66666667,1.5576924219639428,0.21333333,0.08,0.13333333,0.26909091,1.4134616421524666,0.31155779,0.62043796,6.1009619860254425,5.4179030627894065,0.683058923236036,5.088557066351504,"19191"
"Jesse Scholtens","SDP","AAA",27,101.2,9.118033699214116,3.0098363667308736,3.02941176,1.3278689853224444,0.23678161,0.07816092,0.15862069,0.26262626,1.3573771849962764,0.32014388,0.69672131,5.0459021442252885,4.974949085873269,0.07095305835201948,5.145040058192579,"19205"
"Ian Hamilton","MIN","AAA",26,59,13.11864406779661,5.9491525423728815,2.20512821,0.7627118644067796,0.33463035,0.15175097,0.18287938,0.21296296,1.4406779661016949,0.328,0.7,4.11864406779661,3.6337230617717164,0.4849210060248934,3.672757034382578,"19261"
"Thomas Hatch","TOR","AAA",26,64.2,9.742269573765324,2.6443303128791595,3.68421053,1.3917527962521892,0.25641026,0.06959707,0.18681319,0.23481781,1.1907218367935395,0.28742515,0.72857143,4.036083109131348,4.414083178262071,-0.3780000691307226,4.320978296639421,"19264"
"T.J. Zeuch","STL","AAA",25,96.1,7.193772006118511,2.615917093134004,2.75,1.307958546567002,0.18554217,0.06746988,0.11807229,0.26439791,1.339100416723359,0.29896907,0.68181818,4.391003692046364,4.680875791046205,-0.2898720989998411,4.115354812995261,"19269"
"Jesus Reyes","NYM","AAA",28,118,8.008474576271187,4.576271186440678,1.75,1.3728813559322033,0.19886364,0.11363636,0.08522727,0.2788671,1.5932203389830508,0.32738095,0.71594878,5.338983050847458,5.320163739737818,0.01881931110963997,4.853081545890388,"19277"
"Kyle Dowdy","CLE","AAA",28,60,9.45,6,1.575,1.35,0.23076923,0.14652015,0.08424908,0.23913043,1.5833333333333333,0.29113924,0.66744731,4.8,5.36253662109375,-0.5625366210937504,5.065592869122823,"19285"
"Reggie McClain","NYY","AAA",28,55.1,9.271085189551405,4.228916051374325,2.19230769,0.16265061736055098,0.25446429,0.11607143,0.13839286,0.18974359,1.1385543215238567,0.26277372,0.83591331,1.7891567909660606,3.109524549644004,-1.3203677586779434,3.962870608929231,"19311"
"Matt Krook","NYY","AAA",26,76.2,10.33043615330388,5.752174676271479,1.79591837,0.4695652796956309,0.26586103,0.14803625,0.11782477,0.1827957,1.3043479991545304,0.2513369,0.71868583,3.1695656379455084,3.7799279808231994,-0.610362342877691,4.118142737220248,"19315"
"Daulton Jefferies","OAK","AAA",25,77,7.9480519480519485,1.2857142857142858,6.18181818,1.5194805194805194,0.20481928,0.03313253,0.17168675,0.28391167,1.3116883116883118,0.32627119,0.70276498,4.909090909090909,4.9453130437182145,-0.03622213462730528,4.931080989365454,"19345"
"Dean Kremer","BAL","AAA",25,62.1,9.962567657843413,2.8877007703893955,3.45,1.299465346675228,0.25555556,0.07407407,0.18148148,0.24897959,1.299465346675228,0.31137725,0.58583106,4.909091309661972,4.228846852210569,0.680244457451403,3.7725353398296515,"19350"
"Ryan Hartman","BAL","AAA",27,99.1,8.06375756346862,2.083892404042452,3.86956522,1.6308723162071366,0.21342926,0.05515588,0.15827338,0.25063939,1.218120680623849,0.28169014,0.69838057,4.711408913487284,5.0709942236714305,-0.35958531018414686,4.905089625311968,"19480"
"Raynel Espinal","BOS","AAA",29,117.2,8.796034754769625,3.288952125696469,2.6744186,0.9178471048455261,0.23662551,0.08847737,0.14814815,0.19861432,1.0963173752321562,0.24183007,0.72831424,3.441926643170723,4.084916286944396,-0.6429896437736731,4.715911697822664,"19516"
"Jimmy Lambert","CHW","AAA",26,64.1,11.471503497623068,4.476684291755344,2.5625,1.5388602252908994,0.30483271,0.11895911,0.18587361,0.20851064,1.2590674570561904,0.26760563,0.66568047,4.756477059990052,4.62160407814994,0.13487298184011198,4.243352600357351,"19541"
"Luke Barker","MIL","AAA",29,61.1,11.298913980476875,1.4673914260359577,7.7,1.320652283432362,0.3304721,0.04291845,0.28755365,0.17727273,0.7989131097306882,0.2238806,0.7106599,2.3478262816575324,3.395145319450105,-1.0473190377925725,3.2490425902687754,"19609"
"Kyle Hart","BOS","AAA",28,106.2,7.593750724196503,3.965625378191507,1.91489362,1.6031251528859285,0.19354839,0.10107527,0.09247312,0.24390244,1.3781251314282543,0.26910299,0.75545171,4.21875040233139,5.5375368285179345,-1.318786426186544,5.29745675989969,"19646"
"Kyle Wright","ATL","AAA",25,137,9,2.9562043795620436,3.04444444,0.5912408759124088,0.24204947,0.0795053,0.16254417,0.22718447,1.1824817518248176,0.29268293,0.74646075,3.021897810218978,3.3333395408017794,-0.3114417305828012,3.7462658622839156,"19665"
"Sterling Sharp","WSN","AAA",26,70.2,5.9858499182718985,4.966981847076682,1.20512821,1.146226580094619,0.14641745,0.12149533,0.02492212,0.26071429,1.5849058885258929,0.28571429,0.66074951,4.966981847076682,5.428574654350717,-0.46159280727403473,5.026073436728865,"19671"
"James Marvel","PIT","AAA",27,131.2,6.698734694757365,3.69113952568263,1.81481481,1.4354431488765784,0.16838488,0.09278351,0.07560137,0.28100775,1.511392521833011,0.31234257,0.68281938,5.263291545880787,5.45114437739565,-0.18785283151486265,4.9381160583219454,"19675"
"Connor Seabold","BOS","AAA",25,54,8.666666666666666,3.1666666666666665,2.73684211,1,0.22907489,0.08370044,0.14537445,0.21287129,1.1481481481481481,0.25694444,0.73825503,3.5,4.269944028501158,-0.7699440285011576,5.1214110396526475,"19695"
"Matt Swarmer","CHC","AAA",27,89.2,9.033458273900626,2.8104092407690837,3.21428571,2.007435171977917,0.23746702,0.07387863,0.16358839,0.25,1.282528026541447,0.28151261,0.67777778,5.219331447142585,5.29190486971697,-0.07257342257438548,4.525535522396998,"19705"
"Caleb Boushley","SDP","AAA",27,80,8.2125,2.3625,3.47619048,2.3625,0.20221607,0.05817175,0.14404432,0.29166667,1.4875,0.31818182,0.69444444,5.85,6.457326030731201,-0.6073260307312012,5.60198665894568,"19736"
"Reiver Sanmartin","CIN","AAA",25,82.1,9.728745540278851,2.5141701958023996,3.86956522,0.6558704858614955,0.25947522,0.06705539,0.19241983,0.25157233,1.251012223032112,0.33183857,0.67287785,3.935222915168973,3.0588928776393547,0.8763300375296184,3.25164568062541,"19754"
"Jake Lemoine","TEX","AAA",27,56.2,6.829411151714446,4.605881939528348,1.48275862,0.7941175757807495,0.18454936,0.12446352,0.06008584,0.2029703,1.2352940067700549,0.23376623,0.73846154,2.858823272810698,5.2029141519804005,-2.3440908791697024,5.28193011757253,"19785"
"Daniel Castano","MIA","AAA",26,78.1,6.204255721997572,1.8382979917029842,3.375,1.8382979917029842,0.17088608,0.05063291,0.12025316,0.23310811,1.0851064534357893,0.23451327,0.81081081,3.9063832323688414,5.405089945208177,-1.4987067128393354,4.852518601730881,"19805"
"Alex Wells","BAL","AAA",24,54.2,7.902438289136348,1.1524389171657174,6.85714286,0.9878047861420435,0.21917808,0.03196347,0.18721461,0.23113208,1.0243901485917488,0.2721519,0.69327731,3.2926826204734785,3.4174146647683084,-0.12473204429482987,4.452890338574041,"19845"
"Charlie Barnes","MIN","AAA",25,76,7.342105263157895,2.8421052631578947,2.58333333,0.8289473684210527,0.19135802,0.07407407,0.11728395,0.24829932,1.2763157894736843,0.29333333,0.72961373,3.789473684210526,4.11253662109375,-0.32306293688322407,4.546473707964546,"19865"
"Drew Carlton","DET","AAA",25,52.1,8.426752411350558,1.7197453900715423,4.9,0.8598726950357711,0.23557692,0.04807692,0.1875,0.23232323,1.0700637982667374,0.28472222,0.69387755,2.923567163121622,3.3052117747580323,-0.3816446116364105,4.466046606620617,"19868"
"Adonis Medina","PHI","AAA",24,67.2,7.31527203568663,3.458128598688225,2.11538462,1.3300494610339326,0.18456376,0.08724832,0.09731544,0.26199262,1.433497752447683,0.2961165,0.5952381,5.054187951928944,4.85514768292072,0.1990402690082247,4.635298784805116,"19903"
"Tyson Miller","TEX","AAA",25,61.1,9.538043972618889,3.668478451007265,2.6,1.0271739662820343,0.256917,0.09881423,0.15810277,0.21681416,1.2065218016646118,0.27272727,0.74018127,3.2282610368863933,4.567561796697595,-1.3393007598112021,4.917075065823402,"19976"
