Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Junwoo Jeon 전준우","Giants (KBO)",39,472,0.093220338,0.150423728,0.619718309,0.292682926,0.368869936,0.419512195,0.788382131,0.126829269,2.6650259824330833,0.332344213,-0.574901070445776,67.30416870403253,9.876213434218997,0.36255669006698904,117.19757109201889,"Junwoo Jeon","sa3012061",
"Kyoung-min Hur 허경민","Wiz (KBO)",34,481,0.081081081,0.072765072,1.114285714,0.283333333,0.361924686,0.354761904,0.71668659,0.071428571,2.822824859485623,0.298701298,-0.23093460220843554,59.529294274584444,1.0063144339481964,0.3388850873871169,101.71952015548162,"Kyoung-min Hur","sa3012064",
"Sang-soo Kim 김상수","Wiz (KBO)",35,423,0.122931442,0.134751773,0.912280701,0.253521126,0.349282296,0.335211267,0.684493563,0.081690141,2.5693450548847636,0.283333333,-0.3348771119490266,47.61422017448651,-3.8519346541811266,0.3248089208877344,92.51559657603266,"Sang-soo Kim","sa3012065",
"Hoon Jung 정훈","Giants (KBO)",37,200,0.05,0.2,0.25,0.216216216,0.267676767,0.308108108,0.575784875,0.091891892,1.08035714,0.265734265,-0.15609342651441693,13.334400789813808,-10.999478561802098,0.26712442352081917,54.797677744417385,"Hoon Jung","sa3012191",
"Tae-gon Oh 오태곤","Landers (KBO)",33,229,0.131004366,0.257641921,0.508474576,0.201030927,0.309734513,0.30927835,0.619012863,0.108247423,6.078735676856566,0.259541984,1.3192564859054983,20.78935734406134,-7.072934513538875,0.2974318561300767,74.61467078987067,"Tae-gon Oh","sa3012193",
"Kang-nam Yoo 유강남","Giants (KBO)",32,350,0.074285714,0.188571428,0.393939393,0.273927392,0.351585014,0.382838283,0.734423297,0.108910891,1.3207417525,0.329113924,-0.3962371596135199,44.40643823448751,1.8221493691596764,0.34279935229408637,104.27892402975705,"Kang-nam Yoo","sa3012221",
"Jong-wook Ko 고종욱","Tigers (KBO)",36,123,0.040650406,0.138211382,0.294117647,0.295652173,0.31707317,0.391304347,0.708377517,0.095652174,3.1201232707937794,0.31632653,-0.1626543286256492,13.207821857407732,-1.7575139438360514,0.3182945935452571,88.25610085080763,"Jong-wook Ko","sa3012243",
"Ji-hyuk Ryu 류지혁","Lions (KBO)",31,464,0.071120689,0.157327586,0.452054794,0.28,0.351111111,0.3225,0.673611111,0.0425,3.9382938060211545,0.336363636,-0.9557942193932831,51.20614614298174,-5.248453952767164,0.3220371503300137,90.70323065991857,"Ji-hyuk Ryu","sa3012288",
"Sei-hyok Park 박세혁","Dinos (KBO)",35,93,0.05376344,0.301075268,0.178571428,0.162790697,0.215053763,0.26744186,0.482495623,0.104651163,4.048576233842763,0.210526315,0.1399640697054565,3.092242301677959,-8.223011596823437,0.22511336752163466,27.328085869001132,"Sei-hyok Park","sa3012290",
"Jae-hyun Kim 김재현","Heroes (KBO)",32,128,0.0078125,0.2421875,0.032258064,0.208333333,0.233870967,0.25,0.483870967,0.041666667,4.327735043784001,0.280898876,0.10394250974059105,4.479432541447904,-11.094250243586275,0.22730762247116335,28.762834091834065,"Jae-hyun Kim","sa3012294",
"Ja-wook Koo 구자욱","Lions (KBO)",32,616,0.118506493,0.147727272,0.802197802,0.319470699,0.401626016,0.516068052,0.917694068,0.196597353,4.066727599448495,0.351288056,-0.33499688655138016,111.22203152486871,36.27368312189173,0.41027393113625676,148.39824211583417,"Ja-wook Koo","sa3012300",
"Hae-min Park 박해민","Twins (KBO)",35,544,0.125,0.172794117,0.723404255,0.276018099,0.379310344,0.346153846,0.72546419,0.070135747,6.6212026430174955,0.340974212,3.0715269851498306,71.0659482661643,4.877796429769036,0.34752611364898095,107.36959152723593,"Hae-min Park","sa3012304",
"Ju-suk Ha 하주석","Eagles (KBO)",31,305,0.039344262,0.216393442,0.181818181,0.297101449,0.336734693,0.391304347,0.72803904,0.094202898,2.855324821512399,0.376811594,-0.3547693151049316,37.151166923833514,0.04200091261925894,0.3364284087200554,100.11318204404422,"Ju-suk Ha","sa3012320",
"Seung-wook Park 박승욱","Giants (KBO)",32,92,0.054347826,0.326086956,0.166666666,0.19047619,0.244444444,0.226190476,0.47063492,0.035714286,3.916937815327264,0.296296296,-0.3066207938827574,3.2260638350467024,-7.967520666696615,0.2273960444662306,28.82065020855712,"Seung-wook Park","sa3012327",
"Yoo-seom Han 한유섬","Landers (KBO)",35,511,0.090019569,0.234833659,0.383333333,0.272527472,0.347058823,0.424175824,0.771234647,0.151648352,1.6515953777372068,0.338509316,-0.34032339649274945,68.94365284495579,6.770591101577157,0.35290997009540687,110.88991101889593,"Yoo-seom Han","sa3012336",
"Min-woo Park 박민우","Dinos (KBO)",32,468,0.094017094,0.136752136,0.6875,0.301980198,0.383620689,0.425742574,0.809363263,0.123762376,7.752315475356769,0.348973607,1.6070696418173611,69.70799200937897,12.766714326597745,0.3705449834108872,122.42084274561043,"Min-woo Park","sa3012337",
"Jin-hyuk No 노진혁","Giants (KBO)",35,69,0.072463768,0.289855072,0.25,0.269841269,0.333333333,0.396825396,0.730158729,0.126984127,4.9940476149999995,0.38095238,-0.07604551548138261,8.426082353396456,0.03089397708896775,0.3368181128432785,100.36799623432104,"Jin-hyuk No","sa3012348",
"Seong-uk Kim 김성욱","- - -",32,132,0.053030303,0.265151515,0.2,0.195121951,0.244274809,0.292682926,0.536957735,0.097560975,2.3889863509189553,0.255813953,-0.7572080530226231,7.093203646212499,-8.967156725854,0.25071504552855745,44.16590588184797,"Seong-uk Kim","sa3012349",
"Sung-bum Na 나성범","Tigers (KBO)",35,310,0.13548387,0.254838709,0.531645569,0.268199233,0.380645161,0.444444444,0.825089605,0.176245211,0.7433473337500001,0.346820809,-0.3642179952003062,48.64422596384582,10.926712968841159,0.38056083597411616,128.96986598848207,"Sung-bum Na","sa3012352",
"Seung-ho Kang 강승호","Bears (KBO)",31,400,0.06,0.2825,0.21238938,0.236111111,0.301507537,0.372222222,0.673729759,0.136111111,6.884933156435153,0.318181818,1.1560633890330791,39.98999794092874,-8.67776076230307,0.30898577787659387,82.16938483808413,"Seung-ho Kang","sa3012361",
"In-tae Kim 김인태","Bears (KBO)",30,225,0.16,0.253333333,0.631578947,0.213114754,0.355555555,0.327868852,0.683424407,0.114754098,2.297552346188914,0.29032258,-0.6947333877906203,26.53139395662355,-0.8442203139443448,0.3315389913982815,96.91615937600353,"In-tae Kim","sa3012367",
"Woo-sung Lee 이우성","- - -",30,337,0.09198813,0.195845697,0.469696969,0.25,0.321428571,0.36,0.681428571,0.11,2.9916853440449933,0.307692307,-0.3587717106565833,35.956179573128004,-5.046407134344796,0.3173838946081343,87.69246640377185,"Woo-sung Lee","sa3012368",
"Hui-dong Kwon 권희동","Dinos (KBO)",34,456,0.168859649,0.175438596,0.9625,0.245810055,0.392857142,0.363128491,0.755985633,0.117318436,2.6884076514712145,0.299270072,-1.7372261425480247,65.50340414723642,10.022159225552155,0.3638818516795124,118.06404892265692,"Hui-dong Kwon","sa3012415",
"Min-hyuck Kim 김민혁","Wiz (KBO)",29,417,0.059952038,0.098321342,0.609756097,0.286842105,0.341404358,0.328947368,0.670351726,0.042105263,5.488310772130869,0.320588235,0.4039723491296172,44.19541597044684,-6.540722477672324,0.3165392713639343,87.10835574457323,"Min-hyuck Kim","sa3012419",
"Woo-jun Shim 심우준","Eagles (KBO)",30,275,0.061818181,0.178181818,0.346938775,0.23076923,0.287313432,0.299595141,0.586908573,0.068825911,6.8897122404948705,0.279187817,1.509269040543586,20.540005349853708,-12.919078758618163,0.2772040900899403,61.38842678199,"Woo-jun Shim","sa3012420",
"Sang-chul Moon 문상철","Wiz (KBO)",34,209,0.119617224,0.210526315,0.568181818,0.213872832,0.325242718,0.346820809,0.672063527,0.132947977,3.5071135168534235,0.251968503,-0.4507070337422192,22.35885791624611,-3.070046006192511,0.31779119111959214,87.92694323138528,"Sang-chul Moon","sa3012421",
"Joong-yeol Ahn 안중열","Dinos (KBO)",29,60,0.133333333,0.25,0.533333333,0.142857142,0.288135593,0.204081632,0.492217225,0.06122449,0.35119047125,0.205882352,-0.05603353772312403,3.437784239918061,-3.8623795655667106,0.25533943661188674,47.091878093683036,"Joong-yeol Ahn","sa3012428",
"Jun-won Jang 장준원","Wiz (KBO)",29,154,0.051948051,0.175324675,0.296296296,0.207142857,0.248322147,0.25,0.498322147,0.042857143,1.08035714,0.24778761,-0.13207905320450664,6.457703803600975,-12.279383297143273,0.23602804881614325,34.46482246082141,"Jun-won Jang","sa3012436",
"Suk-hwan Yang 양석환","Bears (KBO)",33,294,0.081632653,0.278911564,0.292682926,0.248091603,0.319727891,0.400763358,0.720491249,0.152671755,2.457643428708637,0.325714285,-0.07616529008373618,34.235642952680536,-1.5351596941948433,0.3296918002411774,95.70834429031483,"Suk-hwan Yang","sa3012438",
"Jung-dae Bae 배정대","Wiz (KBO)",29,276,0.068840579,0.235507246,0.292307692,0.204166666,0.278810408,0.291666666,0.570477074,0.0875,5.54439056255522,0.267045454,-0.3318695593625307,19.21815137967432,-14.362602125555629,0.27084381562626497,57.22966096243564,"Jung-dae Bae","sa3012441",
"Ji-yeol Im 임지열","Heroes (KBO)",29,417,0.100719424,0.26618705,0.378378378,0.243902439,0.322115384,0.382113821,0.704229205,0.138211382,5.370833837811607,0.316,-0.41170797357335687,47.4133883672319,-3.3227500808872565,0.32623937324835706,93.45092042374296,"Ji-yeol Im","sa3012449",
"Byeong-wuk Lim 임병욱","Heroes (KBO)",29,140,0.035714285,0.235714285,0.151515151,0.233082706,0.258992805,0.353383458,0.612376263,0.120300752,5.628405145012476,0.292929292,0.0919353230856359,10.442946278652917,-6.590769267478216,0.27708033349016586,61.30750657641939,"Byeong-wuk Lim","sa3012450",
"Gye-beom Park 박계범","Bears (KBO)",29,198,0.07070707,0.227272727,0.311111111,0.262857142,0.319371727,0.354285714,0.673657441,0.091428572,5.648139269798941,0.346153846,-0.026692654471844435,20.494437323818655,-3.596103234281093,0.3134257805909162,85.0725506735381,"Gye-beom Park","sa3012458",
"Yoon-suk Oh 오윤석","Wiz (KBO)",33,184,0.065217391,0.222826086,0.292682926,0.256410256,0.335227272,0.32051282,0.655740092,0.064102564,3.8928571400000003,0.344827586,-0.2001197775825858,19.037393436844035,-3.349775566642598,0.31337152353741904,85.0370738429638,"Yoon-suk Oh","sa3012464",
"Chang-jin Lee 이창진","Tigers (KBO)",34,113,0.14159292,0.194690265,0.727272727,0.161290322,0.294642857,0.225806451,0.520449308,0.064516129,2.430353070449674,0.197183098,-0.9772200337611139,7.247064471082549,-6.501577362580438,0.26393332864556995,52.711130006590246,"Chang-jin Lee","sa3012466",
"Chan-ho Park 박찬호","Tigers (KBO)",30,595,0.10420168,0.115966386,0.898550724,0.286821705,0.36286201,0.358527131,0.721389141,0.071705426,5.519881530387423,0.319196428,2.0640980284661055,74.24954938906173,1.856258318004414,0.34017680532075273,102.56413030895695,"Chan-ho Park","sa3012474",
"Tae-jin Kim 김태진","Heroes (KBO)",29,304,0.065789473,0.174342105,0.37735849,0.23297491,0.281456953,0.340501792,0.621958745,0.107526882,3.2324334909082193,0.267857142,-0.4947333848103881,24.66153439143632,-12.325962223019856,0.2852896950965704,66.67532720178099,"Tae-jin Kim","sa3012499",
"Tae-hoon Kim 김태훈","Lions (KBO)",29,98,0.030612244,0.244897959,0.125,0.236559139,0.260416666,0.311827956,0.572244622,0.075268817,2.2373253770158454,0.298507462,0.11194730084389448,6.325295393957582,-5.598305488334212,0.2644493418435256,53.04853337846561,"Tae-hoon Kim","sa3012501",
"Jae-seong Kim 김재성","Lions (KBO)",29,73,0.08219178,0.315068493,0.260869565,0.126984126,0.222222222,0.158730158,0.38095238,0.031746032,0.8571428525,0.195121951,-0.05603353772312403,0.7647461462733199,-8.117119817066486,0.19648686713642544,8.610196882387495,"Jae-seong Kim","sa3012516",
"Min-jae Shin 신민재","Twins (KBO)",29,538,0.115241635,0.105947955,1.087719298,0.313174946,0.394736842,0.382289416,0.777026258,0.06911447,6.195463336740264,0.352078239,-1.6236254558898509,78.16442011201134,12.706284656164557,0.3659423139310421,119.41131467873123,"Min-jae Shin","sa3012520",
"Sung-Mun Song 송성문","Heroes (KBO)",28,646,0.105263157,0.148606811,0.708333333,0.31533101,0.386996904,0.529616724,0.916613628,0.214285714,6.245619759446603,0.34065934,3.4264231035485864,116.38263419226834,37.784203886548966,0.40977570065842034,148.07246625610986,"Sung-Mun Song","sa3012529",
"Dae-in Hwang 황대인","Tigers (KBO)",29,57,0.052631578,0.245614035,0.214285714,0.188679245,0.228070175,0.301886792,0.529956967,0.113207547,0.5595238025,0.23076923,-0.036021559964865446,2.673191984061235,-4.261963631149299,0.24226893249310946,38.54552273056794,"Dae-in Hwang","sa3012545",
"Ho-ryung Kim 김호령","Tigers (KBO)",33,381,0.089238845,0.24671916,0.361702127,0.28313253,0.359249329,0.433734939,0.792984268,0.150602409,6.244842422387051,0.377682403,1.57318759476766,54.979166050339536,8.623125885511232,0.36470449418229006,118.60194670392458,"Ho-ryung Kim","sa3012550",
"Do-yun Lee 이도윤","Eagles (KBO)",28,277,0.039711191,0.187725631,0.211538461,0.26,0.295880149,0.34,0.635880149,0.08,5.40031316980668,0.32,-0.052150916773825884,23.895867253677995,-9.806555648310036,0.29175461996766855,70.90252034155216,"Do-yun Lee","sa3012554",
"Chang-ki Hong 홍창기","Twins (KBO)",31,215,0.13488372,0.186046511,0.725,0.287356321,0.399061032,0.327586206,0.726647238,0.040229885,4.277011128839896,0.357664233,0.2798083648085594,28.983146204676363,2.8242259016892652,0.3527669822666007,110.79641617076514,"Chang-ki Hong","sa3012570",
"Ki-yeon Kim 김기연","Bears (KBO)",27,245,0.07755102,0.179591836,0.431818181,0.246575342,0.307053941,0.315068493,0.622122434,0.068493151,2.208420081794927,0.297142857,-0.052150916773825884,21.464397925668496,-8.344604280060988,0.2934428997554225,72.00642872086104,"Ki-yeon Kim","sa3012571",
"Soo-haeng Jo 조수행","Bears (KBO)",31,140,0.1,0.207142857,0.48275862,0.243697478,0.32330827,0.277310924,0.600619194,0.033613446,6.973252804252051,0.322222222,2.829879693221301,12.069525259933194,-4.96419028619794,0.2916845128052217,70.85667966713547,"Soo-haeng Jo","sa3012578",
"Sung-gyu Lee 이성규","Lions (KBO)",31,154,0.097402597,0.337662337,0.288461538,0.198412698,0.326797385,0.396825396,0.723622781,0.198412698,4.886236134653338,0.271428571,-0.6132415877655149,18.831886554248957,0.09479945350471024,0.33702908777723123,100.50594552394936,"Sung-gyu Lee","sa3012587",
"Won-jun Choi 최원준","- - -",28,449,0.051224944,0.158129175,0.323943661,0.24213075,0.288590604,0.331719128,0.620309732,0.089588378,7.287759826735394,0.275659824,1.3271415024064481,37.319886813013454,-17.30967233136425,0.28774716710084236,68.31445722339184,"Won-jun Choi","sa3012595",
"Jin-young Lee 이진영","Eagles (KBO)",27,366,0.103825136,0.25409836,0.40860215,0.274143302,0.349726775,0.417445482,0.767172257,0.14330218,2.2309449638750847,0.346846846,-1.9385502599179745,49.32990702695691,4.798907813499799,0.35273660792679085,110.77655542939083,"Jin-young Lee","sa3012598",
"Tae-yean Kim 김태연","Eagles (KBO)",28,340,0.067647058,0.182352941,0.370967741,0.260726072,0.329341317,0.339933993,0.66927531,0.079207921,3.6124682638854964,0.319327731,-0.6599462199956179,36.034647983847336,-5.332946913899704,0.3165393314675657,87.10839504428104,"Tae-yean Kim","sa3012603",
"Jin-hyuk Jang 장진혁","Wiz (KBO)",31,157,0.082802547,0.29299363,0.282608695,0.208633093,0.274509803,0.330935251,0.605445054,0.122302158,5.106454242883789,0.277777777,0.06391855422407389,12.25503030912661,-6.847064981891876,0.2814358418283899,64.1554244307887,"Jin-hyuk Jang","sa3012604",
"Sang-hyeon Ahn 안상현","Landers (KBO)",28,289,0.062283737,0.294117647,0.211764705,0.263565891,0.314285714,0.379844961,0.694130675,0.11627907,6.9193083829941004,0.366863905,0.5283758826553822,31.340198004005696,-3.8222576590792885,0.3196306756564549,89.12971922182314,"Sang-hyeon Ahn","sa3012616",
"Chan-hyung Kim 김찬형","Landers (KBO)",27,78,0.038461538,0.166666666,0.23076923,0.178082191,0.22077922,0.205479452,0.426258672,0.027397261,1.08035714,0.216666666,-0.060035933274775743,1.3780342416060372,-8.112178705524165,0.20552600978256821,14.520582934050477,"Chan-hyung Kim","sa3012617",
"Jun-young Park 박준영","Bears (KBO)",27,126,0.079365079,0.253968253,0.3125,0.225225225,0.304,0.324324324,0.628324324,0.099099099,4.119144880968682,0.303797468,0.48393053794279695,11.378804247732887,-3.9515397437851334,0.2968344745635986,74.22406342629074,"Jun-young Park","sa3012619",
"Tae-hun Do 도태훈","Dinos (KBO)",32,98,0.071428571,0.163265306,0.4375,0.181818181,0.315217391,0.298701298,0.613918689,0.116883117,7.683776288966551,0.216666666,0.5079449112527072,9.185948869181905,-2.737652013109889,0.3011411583941916,77.04005660592277,"Tae-hun Do","sa3012620",
"Chi-young An 안치영","Wiz (KBO)",27,56,0.071428571,0.232142857,0.307692307,0.227272727,0.326923076,0.318181818,0.645104894,0.090909091,3.9580296087995106,0.29032258,-0.9211864960379899,5.620009832780207,-1.1934763856722468,0.30946635282956636,82.48361635428213,"Chi-young An","sa3012625",
"Yu-chan Lee 이유찬","Bears (KBO)",26,311,0.106109324,0.212218649,0.5,0.241635687,0.327868852,0.289962825,0.617831677,0.048327138,5.6493247913765625,0.315270935,1.1786338733509183,28.622918440874116,-9.216263950888617,0.2990054599574355,75.64359648295435,"Yu-chan Lee","sa3012635",
"Seong-yoon Kim 김성윤","Lions (KBO)",26,538,0.120817843,0.100371747,1.203703703,0.33114035,0.418560606,0.47368421,0.892244816,0.14254386,7.651172327330773,0.364321608,1.477549095172435,97.0747512894737,31.616615833626913,0.4101244689840259,148.30051392917102,"Seong-yoon Kim","sa3012644",
"Seok-hwan Kim 김석환","Tigers (KBO)",26,134,0.104477611,0.410447761,0.254545454,0.264957264,0.350746268,0.358974358,0.709720626,0.094017094,3.76204318375,0.475409836,-0.16810061316937208,16.115821919818973,-0.18787724576368314,0.33449293250468237,98.84764037991884,"Seok-hwan Kim","sa3012653",
"Jeong-hun Lee 이정훈","Wiz (KBO)",30,148,0.087837837,0.324324324,0.270833333,0.257575757,0.337837837,0.378787878,0.716625715,0.121212121,2.2724676573395968,0.375,-0.5986758945509791,17.934377307902007,-0.07269341229376239,0.33563791658427267,99.59630628755052,"Jeong-hun Lee","sa3012655",
"Seong-han Park 박성한","Landers (KBO)",27,538,0.146840148,0.172862453,0.849462365,0.274336283,0.384328358,0.380530973,0.764859331,0.10619469,3.3609534422256466,0.330508474,-2.275866103824228,76.2119395895385,10.753804133691728,0.361380532523182,116.42852192290971,"Seong-han Park","sa3012661",
"Baek-ho Kang 강백호","Wiz (KBO)",25,369,0.119241192,0.173441734,0.6875,0.264797507,0.357723577,0.467289719,0.825013296,0.202492212,2.44798268294649,0.288065843,-1.7025286969728768,55.7069554214935,10.81094801776215,0.37308240588245495,124.07997646771514,"Baek-ho Kang","sa3012665",
"Sung-ju Moon 문성주","Twins (KBO)",28,542,0.099630996,0.108856088,0.915254237,0.305263157,0.374538745,0.374736842,0.749275587,0.069473685,3.0814126978452543,0.33649289,-1.2041522404178977,72.26664274641806,6.321829703538951,0.35091664782309445,109.58654579766316,"Sung-ju Moon","sa3012668",
"Min-jae Jeon 전민재","Giants (KBO)",26,369,0.059620596,0.170731707,0.349206349,0.287009063,0.337047353,0.377643504,0.714690857,0.090634441,2.5113648704091425,0.339622641,-1.0959677859209478,43.60720109969501,-1.2888063040363384,0.33186504103679176,97.12935207701962,"Min-jae Jeon","sa3012673",
"Jae-hyun Choo 추재현","Bears (KBO)",26,87,0.034482758,0.195402298,0.176470588,0.222222222,0.258823529,0.320987654,0.579811183,0.098765432,3.39285714,0.269841269,-0.06804072437807918,5.8262821181233795,-4.7589553998295395,0.2674974413479076,55.041581336666354,"Jae-hyun Choo","sa3012679",
"Won-seok Lee 이원석","Eagles (KBO)",26,248,0.092741935,0.205645161,0.450980392,0.202830188,0.290456431,0.29245283,0.582909261,0.089622642,6.994061811483691,0.245283018,2.6721328808926046,18.931553192190616,-11.24245720381311,0.27927306133681806,62.74125627893974,"Won-seok Lee","sa3012693",
