Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Jose Rojas 로하스","Bears (KBO)",30,464,0.118534482,0.146551724,0.808823529,0.253101736,0.344827586,0.473945409,0.818772995,0.220843673,2.710087565801997,0.260188087,-0.7509997354354709,68.59603706668804,13.952464259376022,0.37545873644032,125.53358710378653,"Jose Rojas","19331",
"Jae-Gyun Hwang 황재균","Wiz (KBO)",35,457,0.098468271,0.140043763,0.703125,0.294840294,0.365638766,0.412776412,0.778415178,0.117936118,3.672550269130495,0.337278106,-1.048787011532113,64.18839983544386,10.369191273069744,0.3658464445709919,119.26671080837671,"Jae-Gyun Hwang","19369",
"Zach Reks 렉스","Giants (KBO)",29,234,0.119658119,0.23076923,0.518518518,0.246305418,0.337606837,0.344827586,0.682434423,0.098522168,2.909450680422023,0.31292517,-0.619389160303399,25.38728670895607,-2.1700323361107645,0.32421640152561254,92.12538660759442,"Zach Reks","19667",
"Ronnie Dawson 도슨","Heroes (KBO)",28,261,0.068965517,0.157088122,0.43902439,0.336244541,0.398467432,0.454148471,0.852615903,0.11790393,6.212072771725629,0.389473684,0.7077880285214633,42.944864447425104,12.207854743312094,0.3972137931206217,139.7171190718612,"Ronnie Dawson","19710",
"Shin-Soo Choo 추신수","Landers (KBO)",40,462,0.14069264,0.17099567,0.82278481,0.2513089,0.376623376,0.395287958,0.771911334,0.143979058,3.921687666238509,0.286689419,-0.48468079580925405,66.11579603636665,11.70775587046546,0.3693001874098292,121.51842969304928,"Shin-Soo Choo","3174",
"Jung Hoo Lee 이정후","Heroes (KBO)",24,387,0.126614987,0.059431524,2.130434782,0.318181818,0.405684754,0.454545454,0.860230208,0.136363636,4.134809795843337,0.323529411,-0.41289320937357843,63.29556094855919,17.719994835564044,0.3959305215823023,138.88047115340487,"Jung Hoo Lee","33824",
"Hyeseong Kim 김혜성","Heroes (KBO)",24,617,0.092382495,0.123176661,0.75,0.335144927,0.397082658,0.447463768,0.844546426,0.112318841,6.780628930304302,0.375527426,3.144823743030429,99.64351378722296,26.981693911982628,0.3932505872234071,137.13324818771392,"Hyeseong Kim","35322",
"José Pirela 피렐라","Lions (KBO)",33,605,0.069421487,0.114049586,0.608695652,0.285457809,0.338842975,0.425493716,0.764336691,0.140035907,2.8637554013747657,0.301687763,-0.939556737197563,79.07249130728265,7.823867280507297,0.3531377340356509,110.98107842414903,"Jose Pirela","5485",
"Bon Ki Shin 신본기","Wiz (KBO)",34,75,0.186666666,0.106666666,1.75,0.203703703,0.364864864,0.296296296,0.66116116,0.092592593,1.9593477923414657,0.204081632,-0.4907697346061468,8.40286108594781,-0.42961296695822704,0.32883413095731995,95.13598382078602,"Bon Ki Shin","sa3011910",
"Byeong-woo Jeon 전병우","Heroes (KBO)",30,75,0.133333333,0.373333333,0.357142857,0.14516129,0.273972602,0.241935483,0.515908085,0.096774193,1.2539682462500001,0.242424242,-0.04785839095711708,4.525568709919288,-4.306905342986749,0.26150205445616215,51.237837584479486,"Byeong-woo Jeon","sa3011926",
"Joo-Hyung Kim 김주형","Heroes (KBO)",27,81,0.111111111,0.333333333,0.333333333,0.147058823,0.256410256,0.176470588,0.432880844,0.029411765,1.1625939775,0.243902439,-0.053840689826756716,2.7256320638211675,-6.813439913317351,0.22673868980163184,28.573346236965797,"Joo-Hyung Kim","sa3011932",
"Yongkyu Lee 이용규","Heroes (KBO)",37,174,0.109195402,0.126436781,0.863636363,0.233333333,0.319767441,0.273333333,0.593100774,0.04,6.167488615150603,0.269230769,0.025478090159595013,14.532325400170683,-5.959014402571321,0.2916900543279426,70.91935198022567,"Yongkyu Lee","sa3012015",
"Jaeho Kim 김재호","Bears (KBO)",38,302,0.099337748,0.079470198,1.25,0.283400809,0.37630662,0.372469635,0.748776255,0.089068826,3.684846937610569,0.301801801,0.5307965627871454,40.44121202048378,4.875783167448814,0.3573223996580693,113.70933326179403,"Jaeho Kim","sa3012016",
"Sok Min Park 박석민","Dinos (KBO)",38,107,0.130841121,0.205607476,0.636363636,0.193181818,0.320754716,0.238636363,0.559391079,0.045454545,1.1845238025,0.242424242,-0.09571678191423416,8.522800724037772,-4.078195591441507,0.2866538554992316,67.63592743510462,"Sok Min Park","sa3012020",
"Minho Kang 강민호","Lions (KBO)",37,495,0.098989898,0.131313131,0.753846153,0.29032258,0.366396761,0.44470046,0.811097221,0.15437788,3.2201808903130367,0.307262569,0.35627464996650815,73.15673403133238,14.86240528215254,0.375400250906847,125.4954565925277,"Minho Kang","sa3012023",
"Jeong Choi 최정","Landers (KBO)",36,552,0.106884057,0.157608695,0.678160919,0.297239915,0.388384754,0.5477707,0.936155454,0.250530785,3.691007462336948,0.307479224,-0.2996365400031209,101.78458133968793,36.7775723102995,0.42307049571920974,156.57477994976367,"Jeong Choi","sa3012034",
"Euiji Yang 양의지","Bears (KBO)",36,510,0.111764705,0.109803921,1.017857142,0.305239179,0.396078431,0.4738041,0.869882531,0.168564921,3.2320785709097684,0.31707317,0.9393630078993738,85.26128910728264,25.200465547521592,0.4006512832356639,141.95824175212468,"Euiji Yang","sa3012037",
"Ah-seop Son 손아섭","Dinos (KBO)",35,609,0.082101806,0.11001642,0.746268656,0.338181818,0.392092257,0.44,0.832092257,0.101818182,5.459706866862195,0.3747412,0.965761756291613,95.98623008094512,24.266540771348115,0.38819204480194847,133.83525640580393,"Ah-seop Son","sa3012050",
"Taegun Kim 김태군","- - -",33,342,0.043859649,0.081871345,0.535714285,0.259740259,0.305389221,0.308441558,0.613830779,0.048701299,2.6705473548550636,0.279151943,-0.2851944419089705,28.662515062926737,-11.613566618324791,0.29204120739802225,71.16510312439132,"Taegun Kim","sa3012057",
"Geonchang Seo 서건창","Twins (KBO)",33,123,0.081300813,0.113821138,0.714285714,0.205607476,0.266666666,0.289719626,0.556386292,0.08411215,6.54007979753991,0.229166666,-0.7317251714412123,7.629689789644076,-6.855567657121823,0.2637019673983256,52.67210346577268,"Geonchang Seo","sa3012058",
"Junwoo Jeon 전준우","Giants (KBO)",37,559,0.093023255,0.116279069,0.8,0.312373225,0.381037567,0.470588235,0.851625802,0.15821501,4.604480490477247,0.327751196,0.2595226224511862,89.78600973509339,23.954636460767073,0.3921073119919579,136.387872938554,"Junwoo Jeon","sa3012061",
"Kyoung-min Hur 허경민","Bears (KBO)",32,475,0.07368421,0.054736842,1.346153846,0.265734265,0.326315789,0.37062937,0.696945159,0.104895105,3.879921676095891,0.266832917,0.17813335126265883,52.233585387240446,-3.705416947831123,0.32613457587815947,93.37596883541849,"Kyoung-min Hur","sa3012064",
"Sang-soo Kim 김상수","Wiz (KBO)",33,512,0.107421875,0.1328125,0.808823529,0.270880361,0.353174603,0.338600451,0.691775054,0.06772009,3.061332835038839,0.312,-1.9775210365187377,59.38561127327308,-0.9107449278987989,0.33397791830320206,98.48955229589629,"Sang-soo Kim","sa3012065",
"Hoon Jung 정훈","Giants (KBO)",35,233,0.111587982,0.167381974,0.666666666,0.278606965,0.358078602,0.437810945,0.795889547,0.15920398,4.1664386767066075,0.316455696,0.2175398904364556,33.35973541781988,5.920182693458456,0.36938751083717014,121.57536149706402,"Hoon Jung","sa3012191",
"Tae-gon Oh 오태곤","Landers (KBO)",31,305,0.059016393,0.219672131,0.268656716,0.238970588,0.292929292,0.375,0.667929292,0.136029412,7.070023401414813,0.288557213,3.3865931981708854,30.16393960230848,-5.754788212842733,0.3117202070827035,83.9783072427881,"Tae-gon Oh","sa3012193",
"Sang-ho Lee 이상호","Wiz (KBO)",34,60,0.033333333,0.15,0.222222222,0.148148148,0.178571428,0.166666666,0.345238094,0.018518518,6.442846833512943,0.177777777,0.3730796610470861,-0.6670955706426546,-7.733074812967484,0.16843140976769583,-9.440950047613905,"Sang-ho Lee","sa3012195",
"Kang-nam Yoo 유강남","Giants (KBO)",30,403,0.091811414,0.158808933,0.578125,0.261363636,0.341645885,0.383522727,0.725168612,0.122159091,1.953249174200172,0.290780141,-0.5569820313248783,49.429143222889046,1.969315978607277,0.34265919238328935,104.14943773071687,"Kang-nam Yoo","sa3012221",
"Jong-wook Ko 고종욱","Tigers (KBO)",34,286,0.048951048,0.202797202,0.24137931,0.296296296,0.328671328,0.392592592,0.72126392,0.096296296,2.7407163006926583,0.364928909,-0.6593093485571444,33.731923502927266,0.050755781178913974,0.3365258203519808,100.15069483813099,"Jong-wook Ko","sa3012243",
"Ji-hyuk Ryu 류지혁","- - -",29,522,0.088122605,0.139846743,0.630136986,0.268131868,0.33984375,0.309890109,0.649733859,0.041758241,5.7981644275097075,0.311688311,3.4674608728382736,52.762376019999735,-8.711643388226276,0.31462247602627,85.82873956821416,"Ji-hyuk Ryu","sa3012288",
"Sei-hyok Park 박세혁","Dinos (KBO)",33,283,0.106007067,0.151943462,0.697674418,0.210743801,0.306859205,0.347107438,0.653966643,0.136363637,4.455588617771525,0.231958762,-0.41938915732316673,28.17549363235693,-5.152375127275182,0.3125822673205434,84.54034020466403,"Sei-hyok Park","sa3012290",
"Ja-wook Koo 구자욱","Lions (KBO)",30,515,0.102912621,0.157281553,0.654320987,0.335540838,0.407407407,0.494481236,0.901888643,0.158940398,4.069708986302972,0.387362637,0.25146983237937093,92.57846208283728,31.928806919549164,0.4170423847588541,152.64466357407423,"Ja-wook Koo","sa3012300",
"Hae-min Park 박해민","Twins (KBO)",33,556,0.080935251,0.133093525,0.608108108,0.285714285,0.34962406,0.360248447,0.709872507,0.074534162,5.707756701234104,0.326732673,-0.31833420787006617,66.6217760031752,1.1437016909651063,0.3389738040759151,101.74669414606142,"Hae-min Park","sa3012304",
"Jun-tae Kim 김준태","Wiz (KBO)",28,136,0.139705882,0.235294117,0.59375,0.208695652,0.325925925,0.32173913,0.647665055,0.113043478,2.311410777643239,0.2625,0.08932747389189899,13.976163907204729,-2.0400557087315505,0.3167576825177228,87.26256409033203,"Jun-tae Kim","sa3012310",
"Seung-wook Park 박승욱","Giants (KBO)",30,338,0.103550295,0.257396449,0.40229885,0.286206896,0.363914373,0.368965517,0.73287989,0.082758621,6.302607663634685,0.406862745,1.0309388074092567,43.34028936423831,3.5352729658084403,0.34991731118718417,108.88147596881255,"Seung-wook Park","sa3012327",
"Min-sik Kim 김민식","Landers (KBO)",34,318,0.097484276,0.179245283,0.543859649,0.218045112,0.302325581,0.315789473,0.618115054,0.097744361,1.97916665875,0.257281553,-0.22433620761148632,27.730668981964104,-9.71902100235749,0.29648853580156964,74.04779316884496,"Min-sik Kim","sa3012328",
"Yoo-seom Han 한유섬","Landers (KBO)",33,388,0.087628865,0.208762886,0.419753086,0.273273273,0.354922279,0.393393393,0.748315672,0.12012012,3.0231343592956144,0.333333333,-0.3539908789098263,50.44377277128302,4.750440337582459,0.35224086820305167,110.39635343838225,"Yoo-seom Han","sa3012336",
"Min-woo Park 박민우","Dinos (KBO)",30,509,0.078585461,0.111984282,0.701754385,0.316371681,0.38095238,0.404867256,0.785819636,0.088495575,7.320282948965963,0.356060606,2.2075232788920403,72.7973431029109,12.854285863855276,0.3691862726401902,121.44416126890525,"Min-woo Park","sa3012337",
"Jin-sung Kang 강진성","- - -",29,144,0.041666666,0.138888888,0.3,0.263157894,0.307692307,0.390977443,0.69866975,0.127819549,1.9191729275,0.288288288,-0.1016990807838738,15.784678672961435,-1.1736715086181557,0.3256776086933963,93.07909380304568,"Jin-sung Kang","sa3012344",
"Jin-hyuk No 노진혁","Giants (KBO)",33,390,0.115384615,0.215384615,0.535714285,0.257485029,0.347150259,0.377245508,0.724395767,0.119760479,4.620180933845039,0.328,0.6759206303395331,47.88807706062627,1.9592119855148895,0.34283759981006773,104.26575309951774,"Jin-hyuk No","sa3012348",
"Seong-uk Kim 김성욱","Dinos (KBO)",30,204,0.078431372,0.308823529,0.253968253,0.223463687,0.303482587,0.379888268,0.683370855,0.156424581,5.361040026060316,0.306306306,0.6464161451440305,21.797335995973533,-2.226993427930885,0.32207651784764,90.73025769570489,"Seong-uk Kim","sa3012349",
"Sung-bum Na 나성범","Tigers (KBO)",33,253,0.102766798,0.14229249,0.722222222,0.364864864,0.42687747,0.671171171,1.098048641,0.306306307,2.8352728650000003,0.366279069,-0.23031850648112595,59.594295631850414,29.79941649338072,0.489700544257409,200.01522864009598,"Sung-bum Na","sa3012352",
"Seung-ho Kang 강승호","Bears (KBO)",29,459,0.058823529,0.239651416,0.245454545,0.264916467,0.316483516,0.386634844,0.70311836,0.121718377,6.481669999909816,0.340983606,-0.05189273343421519,51.36218197467013,-2.692559229114814,0.3286544355717334,95.01882874813158,"Seung-ho Kang","sa3012361",
"Seung-hyun Jang 장승현","Bears (KBO)",29,158,0.037974683,0.227848101,0.166666666,0.158273381,0.235294117,0.230215827,0.465509944,0.071942446,3.2517287559863903,0.19,0.10428322106599808,5.93679707647355,-12.670281594981834,0.23185058356889712,31.906121220312944,"Seung-hyun Jang","sa3012365",
"In-tae Kim 김인태","Bears (KBO)",28,115,0.130434782,0.226086956,0.576923076,0.25510204,0.359649122,0.336734693,0.696383815,0.081632653,2.523118292771366,0.338028169,-0.12367237242870033,13.821195375652048,0.27806849452945887,0.3394439419110616,102.0532074828085,"In-tae Kim","sa3012367",
"Woo-sung Lee 이우성","Tigers (KBO)",28,400,0.0775,0.2025,0.382716049,0.30140845,0.362944162,0.416901408,0.77984557,0.115492958,3.5318364145086854,0.368029739,0.8400268401019275,55.13861182266084,8.03208354049532,0.36244776707429155,117.05089259047827,"Woo-sung Lee","sa3012368",
"Soo-kwang Ro 노수광","Eagles (KBO)",32,94,0.138297872,0.287234042,0.481481481,0.22077922,0.326086956,0.285714285,0.611801241,0.064935065,2.876825202958768,0.326923076,-0.09376087808050215,8.501380865329272,-2.5686532809796265,0.300704323079275,76.7963382313857,"Soo-kwang Ro","sa3012395",
"Seung-taek Han 한승택","Tigers (KBO)",29,104,0.10576923,0.307692307,0.34375,0.129411764,0.244897959,0.152941176,0.397839135,0.023529412,1.22240259,0.207547169,-0.06580528756603599,2.4160764799001737,-9.831620873462864,0.21316960697271387,19.72678137116733,"Seung-taek Han","sa3012396",
"Hyeong-jun Yoon 윤형준","Dinos (KBO)",29,236,0.042372881,0.245762711,0.172413793,0.252293577,0.29059829,0.3853211,0.67591939,0.133027523,2.6548570914207095,0.316455696,-0.36853961693122983,23.545200029349363,-4.247651657128295,0.3128528454874316,84.71674765495565,"Hyeong-jun Yoon","sa3012405",
"Jun-wan Kim 김준완","Heroes (KBO)",32,225,0.115555555,0.253333333,0.45614035,0.222222222,0.315068493,0.259259259,0.574327752,0.037037037,1.8156512525000001,0.311111111,-0.1854512649588287,17.694248635019157,-8.803173523698952,0.28533678757001274,66.77724545818675,"Jun-wan Kim","sa3012408",
"Hui-dong Kwon 권희동","Dinos (KBO)",32,373,0.131367292,0.134048257,0.98,0.284789644,0.387533875,0.404530744,0.792064619,0.1197411,2.513135739807844,0.315175097,0.2410620767623186,55.43158389405979,11.504746270940437,0.37646663269699426,126.19070002181381,"Hui-dong Kwon","sa3012415",
"Min-hyuck Kim 김민혁","Wiz (KBO)",27,448,0.080357142,0.107142857,0.75,0.297229219,0.35600907,0.385390428,0.741399498,0.088161209,5.810899398086756,0.327635327,0.13223086413927376,57.35745649130864,4.598144815283252,0.349662462735122,108.7153237394731,"Min-hyuck Kim","sa3012419",
"Sang-chul Moon 문상철","Wiz (KBO)",32,330,0.048484848,0.245454545,0.197530864,0.259868421,0.29787234,0.414473684,0.712346024,0.154605263,2.742171162557108,0.318181818,-0.022380300797522068,36.18140724626573,-2.681478586520832,0.3257115268852653,93.10015576800369,"Sang-chul Moon","sa3012421",
"Joong-yeol Ahn 안중열","Dinos (KBO)",27,177,0.09039548,0.254237288,0.355555555,0.194805194,0.275862068,0.311688311,0.587550379,0.116883117,1.1547618962500001,0.242990654,-0.11366367852315307,13.392053621978144,-7.452585142880102,0.28145582305973976,64.24699306641698,"Joong-yeol Ahn","sa3012428",
"Jun-won Jang 장준원","Wiz (KBO)",27,104,0.115384615,0.240384615,0.48,0.172413793,0.277227722,0.252873563,0.530101285,0.08045977,7.005525154418995,0.225806451,0.5282124225050211,6.419338120317492,-5.828359233045545,0.26330395323215144,52.41261222506316,"Jun-won Jang","sa3012436",
"Suk-hwan Yang 양석환","Bears (KBO)",31,582,0.070446735,0.228522336,0.308270676,0.278625954,0.33161512,0.452290076,0.783905196,0.173664122,3.142910629043883,0.328083989,0.3782479416113347,78.19938940262253,9.659390752071694,0.35791098639137386,114.09307111504306,"Suk-hwan Yang","sa3012438",
"Jung-dae Bae 배정대","Wiz (KBO)",27,361,0.105263157,0.210526315,0.5,0.276527331,0.355742296,0.347266881,0.703009177,0.07073955,4.781597268953872,0.352941176,1.0200094552710652,42.508223583086455,-0.005418191567937802,0.3362751328543331,99.98725540475536,"Jung-dae Bae","sa3012441",
"Ji-yeol Im 임지열","Heroes (KBO)",27,245,0.114285714,0.261224489,0.4375,0.25592417,0.349794238,0.364928909,0.714723147,0.109004739,2.0681889312077084,0.342657342,-0.015362756326794624,30.095731805514056,1.2429832326876713,0.3429024354420572,104.30802365171654,"Ji-yeol Im","sa3012449",
"Byeong-wuk Lim 임병욱","Heroes (KBO)",27,220,0.045454545,0.336363636,0.135135135,0.258536585,0.292237442,0.404878048,0.69711549,0.146341463,6.192984505629131,0.3671875,0.6594159884843975,23.25015578343941,-2.6584347717516295,0.32055637254018216,89.7391764091197,"Byeong-wuk Lim","sa3012450",
"Ho-jae Kim 김호재","Lions (KBO)",28,127,0.047244094,0.133858267,0.352941176,0.215517241,0.25409836,0.275862068,0.529960428,0.060344827,3.399767272841678,0.252525252,0.32821241952478886,6.784637057392727,-8.171685672194828,0.25249108525573233,45.36300252448366,"Ho-jae Kim","sa3012454",
"Gye-beom Park 박계범","Bears (KBO)",27,194,0.077319587,0.226804123,0.34090909,0.218934911,0.285714285,0.289940828,0.575655113,0.071005917,2.8227682211402767,0.277777777,-0.5725660149473697,13.692362543983911,-9.15430367286637,0.2748366974769755,59.931555939156134,"Gye-beom Park","sa3012458",
"Yoon-suk Oh 오윤석","Wiz (KBO)",31,223,0.058295964,0.197309417,0.295454545,0.251256281,0.313364055,0.386934673,0.700298728,0.135678392,4.675075551013302,0.304635761,0.034451538464054465,24.721369213527645,-1.540520303779639,0.3272972755410053,94.13400813081483,"Yoon-suk Oh","sa3012464",
"Chang-jin Lee 이창진","Tigers (KBO)",32,284,0.119718309,0.154929577,0.772727272,0.270491803,0.361702127,0.389344262,0.751046389,0.118852459,6.091263105079992,0.313131313,0.7137703273911029,37.545105709562385,4.099470629224856,0.35509495400024904,112.25711701804373,"Chang-jin Lee","sa3012466",
"Han-wool Kang 강한울","Lions (KBO)",31,240,0.083333333,0.225,0.37037037,0.216981132,0.282051282,0.268867924,0.550919206,0.051886792,4.662003628260745,0.2875,-1.2244508098810911,15.152414891468911,-13.111502077830405,0.2651412366797484,53.61045642728036,"Han-wool Kang","sa3012471",
"Chan-ho Park 박찬호","Tigers (KBO)",28,507,0.078895463,0.110453648,0.714285714,0.300884955,0.356,0.378318584,0.734318584,0.077433629,6.649834375062261,0.333333333,2.1904970405157655,63.76484992005552,4.057325322410709,0.34671753334999084,106.7953333348721,"Chan-ho Park","sa3012474",
"Yong-ho Cho 조용호","Wiz (KBO)",33,184,0.125,0.135869565,0.92,0.248447204,0.342391304,0.260869565,0.603260869,0.012422361,4.275845322436417,0.294117647,0.6175398963969201,16.881590155031326,-4.78741285476482,0.3024073175114134,77.9066307176176,"Yong-ho Cho","sa3012491",
"Tae-jin Kim 김태진","Heroes (KBO)",27,210,0.023809523,0.109523809,0.217391304,0.277777777,0.29468599,0.303030303,0.597716293,0.025252526,1.28869047125,0.308988764,-0.16750436834990978,15.989521024457247,-8.741406323679657,0.2820800214573957,64.65394847258653,"Tae-jin Kim","sa3012499",
"Jae-seong Kim 김재성","Lions (KBO)",27,125,0.152,0.248,0.612903225,0.191919191,0.349593495,0.252525252,0.602118747,0.060606061,1.0010084594375317,0.268656716,-0.5326458266936243,12.005835182435364,-2.714954905741364,0.30800634964567714,81.55700278667834,"Jae-seong Kim","sa3012516",
"Min-jae Shin 신민재","Twins (KBO)",27,331,0.087613293,0.102719033,0.852941176,0.276595744,0.343949044,0.308510638,0.652459682,0.031914894,7.1511994932090115,0.312,-0.42480250750668347,33.983741867929055,-4.996910285562917,0.3166326542568814,87.1810500607151,"Min-jae Shin","sa3012520",
"Sung-Mun Song 송성문","Heroes (KBO)",26,438,0.089041095,0.08675799,1.026315789,0.262886597,0.324884792,0.358247422,0.683132214,0.095360825,3.3119768449805305,0.275568181,-0.13500873371958733,45.21242964315909,-6.369218825812163,0.31735525625846883,87.65216115641682,"Sung-Mun Song","sa3012529",
"Dae-in Hwang 황대인","Tigers (KBO)",27,199,0.090452261,0.251256281,0.36,0.212643678,0.296482412,0.327586206,0.624068618,0.114942528,1.26785714,0.262295081,-0.14058402343653142,17.00565954956702,-6.429838270810328,0.29421216521771426,72.56367959369938,"Dae-in Hwang","sa3012545",
"Ho-ryung Kim 김호령","Tigers (KBO)",31,107,0.074766355,0.355140186,0.210526315,0.178947368,0.25,0.252631578,0.502631578,0.07368421,4.755433521581324,0.298245614,0.1431681637186557,5.123083952587522,-7.4779123628917565,0.24527164548635483,40.656181656796754,"Ho-ryung Kim","sa3012550",
"Do-yun Lee 이도윤","Eagles (KBO)",26,346,0.052023121,0.158959537,0.327272727,0.252427184,0.302114803,0.317152103,0.619266906,0.064724919,5.559895297564205,0.304347826,0.49478818220086396,29.638118420699342,-11.109028543373839,0.29447750449180604,72.7366714701064,"Do-yun Lee","sa3012554",
"Woong-bin Kim 김웅빈","Heroes (KBO)",27,70,0.085714285,0.271428571,0.315789473,0.177419354,0.242857142,0.225806451,0.468663593,0.048387097,0.2531512525,0.244444444,-0.041876092087477446,2.4676058296397727,-5.776036619739195,0.2288248368671962,29.933440767141338,"Woong-bin Kim","sa3012561",
"Chang-ki Hong 홍창기","Twins (KBO)",29,638,0.13322884,0.128526645,1.036585365,0.333333333,0.442519685,0.411877394,0.854397079,0.078544061,4.846206968757162,0.388764044,-5.338474204996601,110.5901726437575,35.45526003370348,0.4086740371547168,147.18879519793188,"Chang-ki Hong","sa3012570",
"Soo-haeng Jo 조수행","Bears (KBO)",29,249,0.092369477,0.152610441,0.605263157,0.219178082,0.297959183,0.251141552,0.549100735,0.03196347,7.620931499369093,0.259668508,2.4797178774606436,17.084226686240058,-12.239587169407985,0.27227372660928845,58.26058905686812,"Soo-haeng Jo","sa3012578",
"Ju-hyeong An 안주형","Lions (KBO)",29,91,0.109890109,0.219780219,0.5,0.240506329,0.322222222,0.303797468,0.62601969,0.063291139,1.9732142775000001,0.305084745,-0.07776988530531526,8.46723753928183,-2.2494976449108273,0.30409890678193835,79.00948743952478,"Ju-hyeong An","sa3012586",
"Sung-gyu Lee 이성규","Lions (KBO)",29,162,0.049382716,0.259259259,0.19047619,0.206896551,0.25949367,0.310344827,0.569838497,0.103448276,6.30841013079786,0.278846153,-0.5436897662002593,10.68040660189079,-8.39773735238625,0.26877941323232046,55.982419607943044,"Sung-gyu Lee","sa3012587",
"Won-jun Choi 최원준","Tigers (KBO)",26,274,0.113138686,0.142335766,0.794871794,0.25210084,0.338289962,0.327731092,0.666021054,0.075630252,6.241447407179471,0.297979797,0.2747707914095372,29.317775889815668,-2.950195983467717,0.3222712258424014,90.857200461643,"Won-jun Choi","sa3012595",
"Jin-young Lee 이진영","Eagles (KBO)",25,422,0.125592417,0.300947867,0.417322834,0.248603351,0.344497607,0.393854748,0.738352355,0.145251397,3.9442754870451022,0.349557522,0.6649912782013416,53.68875079288136,3.991363455196725,0.3486133430277902,108.03133458118461,"Jin-young Lee","sa3012598",
"Beom-soo Shin 신범수","Tigers (KBO)",25,100,0.07,0.19,0.368421052,0.170454545,0.244897959,0.272727272,0.517625231,0.102272727,1.08035714,0.19117647,-0.05683183926157653,5.166025794334391,-6.610606276206991,0.25019609624025774,43.8667503866146,"Beom-soo Shin","sa3012601",
"Tae-yean Kim 김태연","Eagles (KBO)",26,280,0.096428571,0.210714285,0.457627118,0.261224489,0.336917562,0.363265306,0.700182868,0.102040817,3.353813093680952,0.322580645,0.35369050968438387,31.840681703012482,-1.13388809450339,0.33102035586782497,96.56132558675925,"Tae-yean Kim","sa3012603",
"Jin-hyuk Jang 장진혁","Eagles (KBO)",29,178,0.084269662,0.230337078,0.365853658,0.222222222,0.286516853,0.265432098,0.551948951,0.043209876,5.822109981978781,0.295081967,-0.8105303023476154,11.731867182002816,-9.230537903560846,0.26875457636426003,55.9662268433229,"Jin-hyuk Jang","sa3012604",
