Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Taekyun Kim 김태균","Eagles (KBO)",35,407,0.105651105,0.137592137,0.767857142,0.33988764,0.412776412,0.54494382,0.957720232,0.20505618,0.9634353712499999,0.362369337,0.3023904231376946,77.09559805611312,22.129636018668997,0.41266147077083587,140.26061802319364,"Taekyun Kim","sa3011978",
"Yong Taik Park 박용택","Twins (KBO)",38,596,0.120805369,0.147651006,0.818181818,0.343811394,0.424496644,0.479371316,0.90386796,0.135559922,3.276722536192619,0.38701923,0.3641528822481632,106.77127898404201,26.28058273264965,0.40099378864643936,132.65046018557086,"Yong Taik Park","sa3011983",
"Kyu-Hyun Moon 문규현","Giants (KBO)",33,337,0.02967359,0.12462908,0.238095238,0.269736842,0.294670846,0.391447368,0.686118214,0.121710526,4.103366617247508,0.293436293,0.09780370024964213,30.59848840546961,-14.913868367549227,0.3006947490404237,67.23116659959337,"Kyu-Hyun Moon","sa3011990",
"Sihyun Son 손시헌","Dinos (KBO)",36,391,0.040920716,0.112531969,0.363636363,0.3495702,0.386243386,0.446991404,0.83323479,0.097421204,2.133412183904544,0.383606557,0.5023904261179268,59.99932167818105,7.194183701177,0.37182298357986326,113.62402216297583,"Sihyun Son","sa3012001",
"Jong Wook Lee 이종욱","Dinos (KBO)",37,355,0.078873239,0.084507042,0.933333333,0.3081761,0.371104815,0.402515723,0.773620538,0.094339623,4.5112453946518976,0.326315789,1.1237277246546,48.242941230398976,0.29965738938506886,0.3518932826458226,100.62502474878187,"Jong Wook Lee","sa3012004",
"Taek-Keun Lee 이택근","Heroes (KBO)",36,269,0.092936802,0.215613382,0.431034482,0.278008298,0.347014925,0.385892116,0.732907041,0.107883818,1.95325039625,0.35359116,0.180938531877473,31.703435533900187,-4.625418982248383,0.3314145408319623,87.267919553609,"Taek-Keun Lee","sa3012005",
"Il-Mok Cha 차일목","Eagles (KBO)",36,112,0.116071428,0.1875,0.619047619,0.206521739,0.324074074,0.27173913,0.595813204,0.065217391,1.8980528221983093,0.257142857,-0.19886209373362362,9.080535198087585,-6.045233224992859,0.2896595580710305,60.033546356769385,"Il-Mok Cha","sa3012009",
"Yongkyu Lee 이용규","Eagles (KBO)",31,200,0.085,0.1,0.85,0.262569832,0.331658291,0.318435754,0.650094045,0.055865922,6.725630396260305,0.29375,0.7141837787348777,18.622633128991804,-8.38766762650899,0.3033245148970254,68.94641158410354,"Yongkyu Lee","sa3012015",
"Jaeho Kim 김재호","Bears (KBO)",32,331,0.108761329,0.157099697,0.692307692,0.293286219,0.370820668,0.438162544,0.808983212,0.144876325,4.327482689474506,0.329004329,1.1597689657937735,47.1599651603906,2.457917410036785,0.35936507455459454,105.49844477766084,"Jaeho Kim","sa3012016",
"Sok Min Park 박석민","Dinos (KBO)",32,382,0.130890052,0.240837696,0.54347826,0.244514106,0.369109947,0.423197492,0.792307439,0.178683386,1.5866181891274924,0.300469483,-0.4737936891615391,54.65956211797851,3.0698876749719948,0.36005828408670676,105.95058547687377,"Sok Min Park","sa3012020",
"Minho Kang 강민호","Giants (KBO)",31,515,0.07961165,0.201941747,0.394230769,0.285087719,0.361165048,0.48245614,0.843621188,0.197368421,2.0028100497133656,0.324324324,-0.6167856615502387,76.79347368676912,7.24194924135458,0.3668989396282638,110.41235156109082,"Minho Kang","sa3012023",
"Jeong Choi 최정","Wyverns (KBO)",30,527,0.132827324,0.203036053,0.654205607,0.316279069,0.426944971,0.68372093,1.110665901,0.367441861,2.291416961613424,0.315789473,-1.8067035307176411,121.07682040476028,49.90467791401569,0.45843839772204137,170.11827404311376,"Jeong Choi","sa3012034",
"Euiji Yang 양의지","Bears (KBO)",30,406,0.10591133,0.130541871,0.811320754,0.27665706,0.372839506,0.44092219,0.813761696,0.16426513,1.7554580201618823,0.28975265,0.024212808581069112,59.73446154076996,4.903551007103352,0.3646462341346363,108.94304136002363,"Euiji Yang","sa3012037",
"Byung-hun Min 민병헌","Bears (KBO)",30,520,0.090384615,0.142307692,0.635135135,0.304250559,0.389210019,0.445190156,0.834400175,0.140939597,2.476522012858643,0.334246575,-0.8938253668602556,80.88517382777682,10.658391863474765,0.3742041256948873,115.17710418354734,"Byung-hun Min","sa3012038",
"Jaewon Oh 오재원","Bears (KBO)",32,390,0.12051282,0.217948717,0.552941176,0.236526946,0.331606217,0.353293413,0.68489963,0.116766467,3.7512955318952916,0.293877551,-1.6745961990673095,39.974651133635916,-12.695435339590635,0.3139799028247982,75.89630815198298,"Jaewon Oh","sa3012047",
"Ah-seop Son 손아섭","Giants (KBO)",29,667,0.124437781,0.143928035,0.864583333,0.335069444,0.42042042,0.513888888,0.934309308,0.178819444,5.762232173263383,0.373650107,1.7223519498948008,124.68646605201313,34.60711303241798,0.4098371472039846,138.41847423669864,"Ah-seop Son","sa3012050",
"Taegun Kim 김태군","Dinos (KBO)",27,420,0.038095238,0.102380952,0.372093023,0.26519337,0.333333333,0.342541436,0.675874769,0.077348066,1.4716451074605215,0.29245283,-0.1980946846306324,42.72678311029325,-13.994848476258417,0.31310727080302453,75.32714048448405,"Taegun Kim","sa3012057",
"Geonchang Seo 서건창","Heroes (KBO)",27,615,0.108943089,0.110569105,0.985294117,0.332096474,0.402936378,0.428571428,0.831507806,0.096474954,4.824089410567647,0.367303609,0.663835495011881,97.01835331931204,13.9616784961471,0.37670736190150766,116.80982115630411,"Geonchang Seo","sa3012058",
"Junwoo Jeon 전준우","Giants (KBO)",31,496,0.06048387,0.141129032,0.428571428,0.32087912,0.370445344,0.503296703,0.873742047,0.182417583,2.936569730220821,0.346883468,-1.168183670612052,80.31663421185819,13.331088338216208,0.3814473461087157,119.9014401754123,"Junwoo Jeon","sa3012061",
"Jun Ho Ha 하준호","Wiz (KBO)",28,226,0.092920353,0.252212389,0.368421052,0.224489795,0.31081081,0.336734693,0.647545503,0.112244898,6.131883073164453,0.299270072,-0.4446500693447888,20.027634210557615,-10.49400564315828,0.29822120849076694,65.61781839555822,"Jun Ho Ha","sa3012062",
"Kyoung-min Hur 허경민","Bears (KBO)",26,422,0.068720379,0.113744075,0.604166666,0.257452574,0.326829268,0.346883468,0.673712736,0.089430894,4.539425811768395,0.2875,-0.03510612342506647,41.70391071771519,-15.287823876391487,0.30980823098159416,73.17536659434761,"Kyoung-min Hur","sa3012064",
"Sang-soo Kim 김상수","Lions (KBO)",27,154,0.032467532,0.168831168,0.192307692,0.263888888,0.291390728,0.375,0.666390728,0.111111112,2.772717034129778,0.301724137,-0.1914262636564672,13.279274046084442,-7.518657535651171,0.2955093253527256,63.84901303236363,"Sang-soo Kim","sa3012065",
"Seung Yuop Lee 이승엽","Lions (KBO)",40,533,0.088180112,0.159474671,0.552941176,0.279661016,0.347091932,0.516949152,0.864041084,0.237288136,3.4690660898100543,0.291105121,0.021734198555350304,79.58612835835459,7.6036768449449665,0.36713027275490806,110.56323685159357,"Seung Yuop Lee","sa3012081",
"Jin Young Lee 이진영","Wiz (KBO)",37,285,0.059649122,0.119298245,0.5,0.288973384,0.334519572,0.41825095,0.752770522,0.129277566,2.05357142125,0.325991189,0.15863104164600372,34.24533366654677,-4.244344910041861,0.3340283719556672,88.97277122853532,"Jin Young Lee","sa3012113",
"Jin-woo Baek 백진우","Twins (KBO)",29,122,0.098360655,0.147540983,0.666666666,0.326732673,0.411764705,0.534653465,0.94641817,0.207920792,3.005045305493425,0.358024691,0.28922996390610933,23.213805959428495,6.7375224985730116,0.4136298664477693,140.89224681391337,"Jin-woo Baek","sa3012162",
"Hae-chang Lee 이해창","Wiz (KBO)",30,283,0.067137809,0.176678445,0.38,0.271653543,0.322463768,0.444881889,0.767345657,0.173228346,2.143717642969965,0.297435897,-1.539207765366882,34.22182381853451,-3.997751750499115,0.33489809491417627,89.54004148141776,"Hae-chang Lee","sa3012183",
"Sang-won Back 백상원","Lions (KBO)",29,51,0.058823529,0.215686274,0.272727272,0.130434782,0.18,0.130434782,0.310434782,0,2.295634915,0.166666666,0.022307490231469274,-1.9670090277961778,-8.85463572044888,0.1538325619697571,-28.55858941795527,"Sang-won Back","sa3012187",
"Hoon Jung 정훈","Giants (KBO)",29,136,0.132352941,0.205882352,0.642857142,0.247706422,0.375939849,0.3853211,0.761260949,0.137614678,6.524227793255122,0.320987654,0.22096679243259132,18.484209266748675,0.11720475300813438,0.3519133701360315,100.63812666306285,"Hoon Jung","sa3012191",
"Tae-gon Oh 오태곤","Wiz (KBO)",25,410,0.03902439,0.226829268,0.17204301,0.283422459,0.31840796,0.438502673,0.756910633,0.155080214,5.190886244692064,0.348920863,-1.0606947306077927,48.084853100975806,-7.286263447800825,0.3307600599616321,86.84103933251495,"Tae-gon Oh","sa3012193",
"Sang-ho Lee 이상호","Dinos (KBO)",28,241,0.029045643,0.062240663,0.466666666,0.334801762,0.360169491,0.370044052,0.730213543,0.03524229,5.330305466141221,0.358490566,1.6394549927208573,28.95451440710365,-3.5928980032748026,0.3340103757583489,88.96103334430012,"Sang-ho Lee","sa3012195",
"Kang-nam Yoo 유강남","Twins (KBO)",24,364,0.038461538,0.197802197,0.194444444,0.277777777,0.335211267,0.475308641,0.810519908,0.197530864,2.8875860649524143,0.308016877,0.6205962982494384,50.33974244719611,1.1809950721846585,0.3546183215060704,102.40241083275647,"Kang-nam Yoo","sa3012221",
"Boung-gon Jeung 정병곤","Lions (KBO)",29,82,0.048780487,0.25609756,0.19047619,0.216216216,0.275,0.297297297,0.572297297,0.081081081,4.944860230132452,0.274509803,0.2495722034946084,4.819343312901336,-6.254879996853989,0.2643392518162727,43.51856719970563,"Boung-gon Jeung","sa3012222",
"Jae-yul Kim 김재율","Twins (KBO)",28,198,0.05050505,0.176767676,0.285714285,0.303867403,0.345360824,0.453038674,0.798399498,0.149171271,1.4690593222761053,0.34751773,-0.3468112861737609,26.992548628957763,0.2523508810119778,0.35238188750965077,100.94371359326001,"Jae-yul Kim","sa3012224",
"Chun-woong Lee 이천웅","Twins (KBO)",28,266,0.090225563,0.169172932,0.533333333,0.284482758,0.366412213,0.370689655,0.737101868,0.086206897,4.403442242673853,0.345945945,0.3662345833145082,32.92318263814268,-3.0005173666733773,0.338129232938473,91.64752693550186,"Chun-woong Lee","sa3012228",
"Dong-han Kim 김동한","Giants (KBO)",29,205,0.068292682,0.121951219,0.56,0.235955056,0.291666666,0.393258426,0.684925092,0.15730337,4.383017469792689,0.26,-0.5428242697380483,19.082280434717607,-8.603277839670707,0.3032917392750581,68.92503393139256,"Dong-han Kim","sa3012231",
"Jin-ho Jung 정진호","Bears (KBO)",28,224,0.084821428,0.142857142,0.59375,0.282828282,0.345454545,0.434343434,0.779797979,0.151515152,4.966677726765482,0.312883435,-0.1344182330649346,28.901650777193137,-1.3498860689677536,0.3440936811982769,95.53779341581101,"Jin-ho Jung","sa3012232",
"Jong-wook Ko 고종욱","Heroes (KBO)",28,453,0.048565121,0.203090507,0.239130434,0.312206572,0.348785871,0.462441314,0.811227185,0.150234742,7.612268283388305,0.38109756,1.584722780622542,62.774777345988255,1.5964461347789582,0.3549358187916538,102.60949604732998,"Jong-wook Ko","sa3012243",
"Jeong-hyeok Kim 김정혁","Lions (KBO)",31,91,0.043956043,0.197802197,0.222222222,0.273809523,0.318681318,0.333333333,0.652014651,0.05952381,5.435769735335266,0.343283582,0.1837876420468092,8.10899004929362,-4.18069679445924,0.29877967231876246,65.98207222355396,"Jeong-hyeok Kim","sa3012252",
"Sa-hoon Kim 김사훈","Giants (KBO)",30,89,0.06741573,0.235955056,0.285714285,0.184210526,0.25,0.22368421,0.47368421,0.039473684,2.410761213552458,0.25,0.24461498344317079,2.237416874178761,-9.782166962019092,0.22615743038200198,18.614761581350407,"Sa-hoon Kim","sa3012260",
"Kyung-hak Kang 강경학","Eagles (KBO)",24,93,0.086021505,0.204301075,0.421052631,0.214285714,0.29032258,0.261904761,0.552227341,0.047619047,5.6775490500992305,0.276923076,-0.21621236391365528,5.331901613077876,-7.227888238229993,0.26270426024672805,42.45215625580437,"Kyung-hak Kang","sa3012267",
"Jin-gi Jeong 정진기","Wyverns (KBO)",24,212,0.04245283,0.259433962,0.163636363,0.233502538,0.28095238,0.436548223,0.717500603,0.203045685,6.567066352835656,0.267175572,0.9041016330011189,21.214645370943895,-7.416273429886948,0.31122121867679414,74.09697718233292,"Jin-gi Jeong","sa3012275",
"Byung-ho Yoon 윤병호","Dinos (KBO)",27,58,0.034482758,0.172413793,0.2,0.2,0.228070175,0.254545454,0.482615629,0.054545454,6.374900008998968,0.244444444,0.42478610621765256,1.1456792794703459,-6.687307939624884,0.2200424922140021,14.626339191227233,"Byung-ho Yoon","sa3012281",
"Ji-hyuk Ryu 류지혁","Bears (KBO)",23,330,0.063636363,0.166666666,0.381818181,0.259259259,0.316770186,0.36026936,0.677039546,0.101010101,6.6295361613069925,0.30962343,-0.7752489945851266,31.89664232104002,-12.670353925536288,0.30734707590956123,71.57009672486141,"Ji-hyuk Ryu","sa3012288",
"Sei-hyok Park 박세혁","Bears (KBO)",27,237,0.080168776,0.185654008,0.431818181,0.283582089,0.35371179,0.39800995,0.75172174,0.114427861,4.0417086712987835,0.333333333,0.09284648019820452,29.627742793277267,-2.37946360199117,0.33953718092764307,92.56585041316532,"Sei-hyok Park","sa3012290",
"Jae-hyun Kim 김재현","Heroes (KBO)",24,88,0.034090909,0.306818181,0.111111111,0.166666666,0.204545454,0.261904761,0.466450215,0.095238095,1.1845238025,0.218181818,0.034700540360063314,0.976295975754546,-10.908236356665803,0.21021256866780194,8.214845552578156,"Jae-hyun Kim","sa3012294",
"Jeong-eum Park 박정음","Heroes (KBO)",28,162,0.055555555,0.24074074,0.23076923,0.242857142,0.32278481,0.328571428,0.651356238,0.085714286,5.467709113728922,0.32,-1.1937371799722314,15.04011844384784,-6.838225168107804,0.3030146730097034,68.74431954542032,"Jeong-eum Park","sa3012296",
"Ja-wook Koo 구자욱","Lions (KBO)",24,647,0.097372488,0.213292117,0.456521739,0.310283687,0.383307573,0.526595744,0.909903317,0.216312057,6.482746157319003,0.371084337,0.5359179743099958,111.91365494712655,24.535332003081486,0.3939856071221201,128.07942654014235,"Ja-wook Koo","sa3012300",
"Hae-min Park 박해민","Lions (KBO)",27,638,0.078369905,0.122257053,0.641025641,0.284210526,0.338095238,0.392982456,0.731077694,0.10877193,7.685005612230372,0.313765182,2.7204115635249764,73.11554917959616,-13.047310230451377,0.32771877608602007,84.85738481779086,"Hae-min Park","sa3012304",
"Sang-ho Kim 김상호","Giants (KBO)",28,114,0.096491228,0.192982456,0.5,0.227722772,0.315789473,0.277227722,0.593017195,0.04950495,3.291149578631564,0.29113924,-1.3502601117361337,8.218300907322398,-7.1775705233130545,0.2794583740487563,53.37990086724954,"Sang-ho Kim","sa3012311",
"Ju-suk Ha 하주석","Eagles (KBO)",23,470,0.04893617,0.176595744,0.277108433,0.284722222,0.327548806,0.439814814,0.76736362,0.155092592,6.322880785075171,0.33038348,-1.1716324812732637,58.034780001760964,-5.439426773665906,0.3377964821141092,91.4304927150792,"Ju-suk Ha","sa3012320",
"Won-seok Kim 김원석","Eagles (KBO)",27,212,0.047169811,0.278301886,0.169491525,0.276923076,0.328571428,0.466666666,0.795238094,0.18974359,3.68013784,0.364341085,0.11897328123450279,28.09064232707854,-0.5402764737522966,0.34804185714040486,98.11296145432601,"Won-seok Kim","sa3012324",
"Sung-woo Yang 양성우","Eagles (KBO)",28,417,0.091127098,0.122302158,0.745098039,0.276536312,0.363414634,0.371508379,0.734923013,0.094972067,3.0638152347496153,0.315960912,-0.8053628150373697,52.10005567078203,-4.216421404437126,0.3394561337261665,92.51298798608184,"Sung-woo Yang","sa3012326",
"Seung-wook Park 박승욱","Wyverns (KBO)",24,184,0.086956521,0.309782608,0.280701754,0.202531645,0.290502793,0.303797468,0.594300261,0.101265823,5.809940428631563,0.292929292,-1.793737188912928,12.774450098922143,-12.075026596138587,0.27643406857325376,51.40732038619263,"Seung-wook Park","sa3012327",
"Min-sik Kim 김민식","Tigers (KBO)",28,392,0.06632653,0.140306122,0.472727272,0.221590909,0.283116883,0.292613636,0.575730519,0.071022727,3.835328305763001,0.250847457,-0.5941076711751521,23.874025736953666,-29.06616374382789,0.26675806927990603,45.09622268280785,"Min-sik Kim","sa3012328",
"Hang Choi 최항","Wyverns (KBO)",23,116,0.025862068,0.25,0.103448275,0.320754716,0.350877192,0.424528301,0.775405493,0.103773585,2.3068810026950484,0.423076923,-0.39886209671385586,15.04350986993415,-0.6224645682563096,0.344843176896112,96.02664634292478,"Hang Choi","sa3012332",
"Yoo-seom Han 한유섬","Wyverns (KBO)",27,414,0.111111111,0.190821256,0.582278481,0.294285714,0.396135265,0.614285714,1.010420979,0.32,3.4778071849178818,0.302040816,-0.27875090623274446,83.91636778293953,28.005045219052892,0.4277290382142206,150.08832546762446,"Yoo-seom Han","sa3012336",
"Min-woo Park 박민우","Dinos (KBO)",24,452,0.101769911,0.112831858,0.901960784,0.363402061,0.440979955,0.471649484,0.912629439,0.108247423,6.4583712750960185,0.408284023,2.135750289540738,85.62881916248811,24.58553945505631,0.41268442136407696,140.2755873748755,"Min-woo Park","sa3012337",
"Seong-uk Kim 김성욱","Dinos (KBO)",24,347,0.069164265,0.170028818,0.406779661,0.246753246,0.315028901,0.389610389,0.70463929,0.142857143,7.32584467578926,0.282258064,0.2954928018152714,35.40451118493991,-11.458360625853965,0.31344768189001776,75.54917105354441,"Seong-uk Kim","sa3012349",
"Sung-bum Na 나성범","Dinos (KBO)",27,561,0.085561497,0.206773618,0.413793103,0.347389558,0.415329768,0.584337349,0.999667117,0.236947791,5.287779789045905,0.412742382,0.4542915520723909,113.50759941421903,37.74370579503931,0.4273138729933169,149.81753707742976,"Sung-bum Na","sa3012352",
"Seung-ho Kang 강승호","Twins (KBO)",23,268,0.026119402,0.25,0.104477611,0.25,0.271698113,0.383064516,0.654762629,0.133064516,5.374294129764613,0.311475409,-0.42498889775015414,20.409134880395914,-15.78466813197515,0.2840710417279657,56.38847863934071,"Seung-ho Kang","sa3012361",
"Hyun Jung 정현","Wiz (KBO)",23,399,0.045112781,0.17293233,0.260869565,0.3,0.368956743,0.425714285,0.794671028,0.125714285,4.6738721848027005,0.356115107,0.13612075988203287,56.57622488905346,2.6906748818293793,0.35859062259130503,104.99331431426171,"Hyun Jung","sa3012377",
"Hong-ku Lee 이홍구","Wyverns (KBO)",26,110,0.045454545,0.39090909,0.116279069,0.188118811,0.23853211,0.514851485,0.753383595,0.326732674,1.30357142125,0.183673469,0.032221930334344506,10.953278165396213,-3.9023872501292227,0.3106606028495579,73.73131972903148,"Hong-ku Lee","sa3012389",
"Soo-kwang Ro 노수광","Wyverns (KBO)",26,425,0.058823529,0.197647058,0.297619047,0.285340314,0.339667458,0.395287958,0.734955416,0.109947644,6.5013499295934265,0.346801346,-0.7987294769845903,48.988225091696556,-8.40866401374263,0.3284739871867232,85.34996557340286,"Soo-kwang Ro","sa3012395",
"Seung-taek Han 한승택","Tigers (KBO)",23,91,0.065934065,0.274725274,0.24,0.228915662,0.288888888,0.277108433,0.565997321,0.048192771,3.26785714,0.327586206,0.05700803059153259,5.4192016831381675,-6.8704851606146935,0.26522382431560093,44.09552295380802,"Seung-taek Han","sa3012396",
"Jae-won Choi 최재원","Twins (KBO)",26,159,0.050314465,0.213836477,0.235294117,0.232394366,0.282051282,0.295774647,0.577825929,0.063380281,5.488120728917211,0.29090909,-0.7329098326154053,9.464509442213439,-12.008679658409692,0.2651937966927504,44.0759376628355,"Jae-won Choi","sa3012406",
"Jun-wan Kim 김준완","Dinos (KBO)",26,144,0.104166666,0.1875,0.555555555,0.25,0.330985915,0.282258064,0.613243979,0.032258064,4.690163437058846,0.313131313,-0.4423391679301858,11.97305007399569,-7.47436646996488,0.29200949593329095,61.56627563836464,"Jun-wan Kim","sa3012408",
"Hui-dong Kwon 권희동","Dinos (KBO)",26,554,0.092057761,0.162454873,0.566666666,0.286016949,0.371115173,0.457627118,0.828742291,0.171610169,3.1498195931202115,0.313513513,-0.4280407994519919,83.02649392666102,8.207960833923815,0.3677546642857157,110.97049152748035,"Hui-dong Kwon","sa3012415",
"Woo-jun Shim 심우준","Wiz (KBO)",22,303,0.02640264,0.191419141,0.137931034,0.286713286,0.31438127,0.395104895,0.709486165,0.108391609,6.835114246021153,0.346666666,1.4024435479659587,31.4866096421128,-9.433996002470906,0.3155886632542945,76.94561003224155,"Woo-jun Shim","sa3012420",
"Seong-hyun Shin 신성현","Bears (KBO)",26,72,0.027777777,0.291666666,0.095238095,0.164179104,0.197183098,0.268656716,0.465839814,0.104477612,6.594461695639234,0.217391304,0.22478610323742032,0.5455881786997405,-9.178120093280546,0.2062202817957166,5.61090649204173,"Seong-hyun Shin","sa3012434",
