Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Joo-Hyung Kim 김주형","Heroes (KBO)",25,70,0.057142857,0.214285714,0.266666666,0.18,0.388059701,0.24,0.628059701,0.06,4.623827362946857,0.257142857,0.1718850574688986,8.390813641427147,-0.2079958988446121,0.34023879090351844,97.58110820026329,"Joo-Hyung Kim","sa3011932",
"Yongkyu Lee 이용규","Heroes (KBO)",35,547,0.129798903,0.084095063,1.54347826,0.296296296,0.391866913,0.372549019,0.764415932,0.076252723,7.306151265841859,0.322966507,2.298612228478305,76.63781621276419,9.444261662354876,0.3657832583602594,114.05530891399664,"Yongkyu Lee","sa3012015",
"Jaeho Kim 김재호","Bears (KBO)",36,251,0.115537848,0.135458167,0.852941176,0.208530805,0.306122448,0.260663507,0.566785955,0.052132702,2.203859239921276,0.240223463,-0.3183006013277918,18.502349117742757,-12.330525090945978,0.28197970025393426,60.00851231874055,"Jaeho Kim","sa3012016",
"Sok Min Park 박석민","Dinos (KBO)",36,205,0.131707317,0.209756097,0.627906976,0.257309941,0.361386138,0.479532163,0.840918301,0.222222222,1.2596604150000001,0.283333333,-0.0660090025048703,31.797986376128872,6.615758436761577,0.3847254247807745,126.27153742191008,"Sok Min Park","sa3012020",
"Minho Kang 강민호","Lions (KBO)",35,465,0.096774193,0.116129032,0.833333333,0.288508557,0.359139784,0.474327628,0.833467412,0.185819071,1.11268472125,0.290697674,-0.15035383903887123,70.01177302353156,12.891109648869154,0.378983137147287,122.56820717279588,"Minho Kang","sa3012023",
"Jeong Choi 최정","Landers (KBO)",34,555,0.151351351,0.183783783,0.823529411,0.277522935,0.409747292,0.561926605,0.971673897,0.28440367,3.890175871051187,0.276527331,-0.35952022240962833,108.632794506032,40.4565188653059,0.43600215388296304,159.34105153895882,"Jeong Choi","sa3012034",
"Euiji Yang 양의지","Dinos (KBO)",34,570,0.121052631,0.105263157,1.15,0.325,0.414035087,0.58125,0.995285087,0.25625,2.755606053411772,0.315,-0.24542904761619866,115.62701101642641,45.60813333135637,0.4449890613555908,165.13690998660678,"Euiji Yang","sa3012037",
"Jaewon Oh 오재원","Bears (KBO)",36,79,0.075949367,0.227848101,0.333333333,0.166666666,0.227848101,0.208333333,0.436181434,0.041666667,4.861122625258384,0.218181818,0.38166417193133384,1.6244655104473722,-8.079905256430756,0.21488793213156204,16.739524380002216,"Jaewon Oh","sa3012047",
"Ah-seop Son 손아섭","Giants (KBO)",33,610,0.1,0.109836065,0.910447761,0.319188191,0.39044481,0.396678966,0.787123776,0.077490775,4.492230695297274,0.359408033,-0.47021535877138376,88.92694309895464,13.994459962300741,0.3729481254981843,118.67609263232227,"Ah-seop Son","sa3012050",
"Taegun Kim 김태군","Dinos (KBO)",31,276,0.076086956,0.108695652,0.7,0.21888412,0.309701492,0.339055793,0.648757285,0.120171673,1.3824130834275805,0.221105527,-0.5219677711138502,26.693998231971264,-7.209879383957384,0.3110155000615476,78.73435167023474,"Taegun Kim","sa3012057",
"Geonchang Seo 서건창","- - -",31,600,0.115,0.13,0.884615384,0.253411306,0.349579831,0.343079922,0.692659753,0.089668616,4.822937538480444,0.286374133,0.4368126227054745,68.60444157085675,-5.099640202901194,0.3333109841378905,93.08092566900834,"Geonchang Seo","sa3012058",
"Junwoo Jeon 전준우","Giants (KBO)",35,619,0.08562197,0.11470113,0.746478873,0.347826086,0.404530744,0.469202898,0.873733642,0.121376812,3.0786872351296806,0.383817427,-0.35367940610740334,106.279480158572,30.241435795311734,0.40565804447556775,139.7714539459193,"Junwoo Jeon","sa3012061",
"Kyoung-min Hur 허경민","Bears (KBO)",30,518,0.069498069,0.067567567,1.028571428,0.277777777,0.337864077,0.365384615,0.703248692,0.087606838,3.2912980975960586,0.290023201,-1.800539210322313,58.992540403362824,-4.638650194648192,0.33268593211118347,92.71009995089862,"Kyoung-min Hur","sa3012064",
"Sang-soo Kim 김상수","Lions (KBO)",31,496,0.104838709,0.10282258,1.019607843,0.235431235,0.319672131,0.3006993,0.620371431,0.065268065,3.1769665708619454,0.258575197,-0.24026836350094527,44.48361087967272,-16.445096719967175,0.30213835310251985,73.00928024269405,"Sang-soo Kim","sa3012065",
"Hae-chang Lee 이해창","Eagles (KBO)",34,60,0.016666666,0.216666666,0.076923076,0.166666666,0.192982456,0.222222222,0.415204678,0.055555556,3.224873117890097,0.214285714,-0.44740204606205225,0.33742225769119394,-7.0329859196846,0.19603069309602705,4.57806744987266,"Hae-chang Lee","sa3012183",
"Hoon Jung 정훈","Giants (KBO)",33,561,0.121212121,0.158645276,0.764044943,0.292181069,0.380357142,0.438271604,0.818628746,0.146090535,4.099596696466805,0.331606217,1.1631276957923546,84.1499876399331,15.236671181469431,0.37827251106500626,122.10990845383719,"Hoon Jung","sa3012191",
"Tae-gon Oh 오태곤","Landers (KBO)",29,253,0.055335968,0.205533596,0.269230769,0.268085106,0.313492063,0.425531914,0.739023977,0.157446808,5.408360973168646,0.308571428,-0.023835047613829374,30.442473009494226,-0.6360814717737039,0.3408159183131324,97.9533106272459,"Tae-gon Oh","sa3012193",
"Sang-ho Lee 이상호","Twins (KBO)",32,68,0.014705882,0.147058823,0.1,0.307692307,0.318181818,0.338461538,0.656643356,0.030769231,3.366595572946084,0.363636363,-0.06084831838961691,6.4824021674134915,-1.8707271002790749,0.30926354364915326,77.60447563628048,"Sang-ho Lee","sa3012195",
"Kang-nam Yoo 유강남","Twins (KBO)",28,441,0.056689342,0.170068027,0.333333333,0.251889168,0.317351598,0.375314861,0.692666459,0.123425693,2.1162957954143176,0.284345047,-0.17330810043495148,47.78364767192717,-6.388852431784915,0.32570271374704635,88.20646560606656,"Kang-nam Yoo","sa3012221",
"Chun-woong Lee 이천웅","Twins (KBO)",32,211,0.118483412,0.109004739,1.086956521,0.198895027,0.304761904,0.270718232,0.575480136,0.071823205,3.106453997597855,0.216560509,-0.34247725165914744,16.252342987536796,-9.666925769568076,0.2861588029634385,62.70370950600902,"Chun-woong Lee","sa3012228",
"Young-jin Choi 최영진","Lions (KBO)",33,63,0.079365079,0.19047619,0.416666666,0.280701754,0.349206349,0.421052631,0.77025898,0.140350877,7.030824021074594,0.34090909,0.17799700214527547,8.503289101386828,0.7643605151422447,0.3593042114424327,109.87682605704417,"Young-jin Choi","sa3012230",
"Jin-ho Jung 정진호","Eagles (KBO)",32,167,0.089820359,0.131736526,0.681818181,0.227586206,0.300613496,0.289655172,0.590268668,0.062068966,2.9142395701920902,0.264,0.11470390588510782,12.469499930514573,-8.044802829848052,0.28318280239164095,60.784419905354625,"Jin-ho Jung","sa3012232",
"Jong-wook Ko 고종욱","Landers (KBO)",32,199,0.08040201,0.150753768,0.533333333,0.266666666,0.323232323,0.327777777,0.6510101,0.061111111,2.796613574187922,0.306666666,-0.9825449670897797,19.253184489695528,-5.192002631934187,0.31105625358494843,78.76063453267587,"Jong-wook Ko","sa3012243",
"Min-ha Kim 김민하","Eagles (KBO)",32,142,0.119718309,0.253521126,0.472222222,0.208695652,0.345070422,0.286956521,0.632026943,0.078260869,5.865558829499039,0.2875,-0.16543151007499546,14.45720697925237,-2.986092373870342,0.31744541668556103,82.88114929739041,"Min-ha Kim","sa3012256",
"Jun-hyeok Oh 오준혁","Landers (KBO)",29,50,0.08,0.3,0.266666666,0.217391304,0.28,0.391304347,0.671304347,0.173913043,2.1220238025,0.275862068,-0.012223889352753758,4.827147238405853,-1.3148595760739739,0.3107953095436096,78.59234586040863,"Jun-hyeok Oh","sa3012271",
"Jin-gi Jeong 정진기","- - -",28,206,0.048543689,0.189320388,0.256410256,0.222797927,0.264705882,0.357512953,0.622218835,0.134715026,4.965644015877006,0.25,-0.16176434326916933,16.339597229127683,-8.965470846529207,0.28895364438786225,65.31281133015003,"Jin-gi Jeong","sa3012275",
"Won-jai Lee 이원재","Dinos (KBO)",32,69,0.014492753,0.159420289,0.09090909,0.23076923,0.25,0.261538461,0.511538461,0.030769231,3.227141208254701,0.272727272,0.1816641689511016,2.9092412701229398,-5.566728133859223,0.24215303974993088,34.32340457430304,"Won-jai Lee","sa3012283",
"Ji-hyuk Ryu 류지혁","Tigers (KBO)",27,327,0.128440366,0.140672782,0.913043478,0.278388278,0.384615384,0.329670329,0.714285713,0.051282051,1.40363299625,0.324561403,-0.13935233862139285,41.72467971757784,1.5559551508797707,0.34999568576430096,103.87354880610208,"Ji-hyuk Ryu","sa3012288",
"Sei-hyok Park 박세혁","Bears (KBO)",31,270,0.081481481,0.159259259,0.511627906,0.219409282,0.295880149,0.270042194,0.565922343,0.050632912,3.5210034219350184,0.26395939,-0.1571459159022197,18.944296155723766,-14.222540642467305,0.27749803829728886,57.11818787843222,"Sei-hyok Park","sa3012290",
"Min-sang Yoo 유민상","Tigers (KBO)",32,74,0.108108108,0.243243243,0.444444444,0.233333333,0.378378378,0.316666666,0.695045044,0.083333333,1.30357142125,0.31707317,-0.030559723381884396,9.394816544429263,0.30464645899911724,0.3491860297886101,103.35138348497361,"Min-sang Yoo","sa3012292",
"Jae-hyun Kim 김재현","Heroes (KBO)",28,51,0.058823529,0.235294117,0.25,0.217391304,0.265306122,0.369565217,0.634871339,0.152173913,1.7945680650495106,0.294117647,-0.4449572681915015,4.200337972210226,-2.0645089785591986,0.29289206071775786,67.04613864021621,"Jae-hyun Kim","sa3012294",
"Ja-wook Koo 구자욱","Lions (KBO)",28,614,0.07980456,0.15960912,0.5,0.304029304,0.360522022,0.516483516,0.877005538,0.212454212,8.174832731062367,0.328767123,3.458815668243915,99.70255469049789,24.2787110086856,0.3939019779689976,132.18970265041023,"Ja-wook Koo","sa3012300",
"Hae-min Park 박해민","Lions (KBO)",31,546,0.128205128,0.15018315,0.853658536,0.288840262,0.381750465,0.374179431,0.755929896,0.085339169,5.412830592539364,0.336870026,-0.2158849126426503,74.29032609271295,7.219611678593217,0.360680117673963,110.76417888441836,"Hae-min Park","sa3012304",
"Jun-tae Kim 김준태","- - -",26,149,0.120805369,0.268456375,0.45,0.1953125,0.295302013,0.328125,0.623427013,0.1328125,1.60119047125,0.244186046,-0.042783612734638155,12.92139715972094,-5.381783147428948,0.29839709501138467,70.5964588824674,"Jun-tae Kim","sa3012310",
"Ju-suk Ha 하주석","Eagles (KBO)",27,594,0.085858585,0.227272727,0.377777777,0.272380952,0.346349745,0.392380952,0.738730697,0.12,6.05237623437756,0.347258485,1.7750130646163598,74.75432020181411,1.787279245793755,0.3477874897977933,102.44943363795034,"Ju-suk Ha","sa3012320",
"Min-sik Kim 김민식","Tigers (KBO)",32,301,0.136212624,0.162790697,0.836734693,0.22,0.335570469,0.288,0.623570469,0.068,1.332373265,0.258706467,-0.10757022630423307,28.510006919678435,-8.464874103490128,0.30849127095155043,77.10641963070547,"Min-sik Kim","sa3012328",
"Hang Choi 최항","Landers (KBO)",27,79,0.075949367,0.202531645,0.375,0.275362318,0.346153846,0.333333333,0.679487179,0.057971015,5.016092885403523,0.351851851,0.1718850574688986,8.289298203321174,-1.4150725635569548,0.3213792915468092,85.41819353824854,"Hang Choi","sa3012332",
"Yoo-seom Han 한유섬","Landers (KBO)",31,519,0.115606936,0.184971098,0.625,0.278280542,0.372586872,0.533936651,0.906523523,0.255656109,2.377257381946323,0.286604361,0.030087940976954997,90.08703941100569,26.333008676705084,0.40803447713647834,141.30406873637486,"Yoo-seom Han","sa3012336",
"Min-woo Park 박민우","Dinos (KBO)",28,215,0.102325581,0.106976744,0.956521739,0.261111111,0.360189573,0.338888888,0.699078461,0.077777777,7.810091681773544,0.29113924,1.005231173359789,25.619531396527677,-0.791097905735583,0.33934490799338896,97.00462303763511,"Min-woo Park","sa3012337",
"Jin-sung Kang 강진성","Dinos (KBO)",27,462,0.077922077,0.147186147,0.529411764,0.248768472,0.329694323,0.349753694,0.679448017,0.100985222,3.9738902050386717,0.282282282,0.7756227075587958,49.33951067148495,-7.41263229430866,0.32373677272545665,86.93858609220008,"Jin-sung Kang","sa3012344",
"Jin-hyuk No 노진혁","Dinos (KBO)",31,384,0.109375,0.234375,0.466666666,0.287878787,0.37368421,0.427272727,0.800956937,0.13939394,1.71519928816356,0.370212765,-0.3745304923504591,56.878524208757625,9.707911873552552,0.3759009317347878,120.58042368533593,"Jin-hyuk No","sa3012348",
"Sung-bum Na 나성범","Dinos (KBO)",31,623,0.060995184,0.248796147,0.24516129,0.280701754,0.335473515,0.508771929,0.844245444,0.228070175,2.9159885477492846,0.329015544,-0.4136469382792711,95.1053655519492,18.57596064353055,0.38162650040766277,124.27297150129425,"Sung-bum Na","sa3012352",
"Seung-ho Kang 강승호","Bears (KBO)",27,340,0.064705882,0.229411764,0.282051282,0.239202657,0.301204819,0.375415282,0.676620101,0.136212625,6.330736532990587,0.296803652,0.6342973734717816,33.8581365625324,-7.907509775930425,0.3146323698524982,81.0669522222903,"Seung-ho Kang","sa3012361",
"Seung-hyun Jang 장승현","Bears (KBO)",27,211,0.090047393,0.236966824,0.38,0.231638418,0.331707317,0.322033898,0.653741215,0.09039548,1.241995065,0.309523809,-0.06845378037542105,21.716544280685014,-4.202724476419861,0.31884741230708796,83.7853277582616,"Seung-hyun Jang","sa3012365",
"In-tae Kim 김인태","Bears (KBO)",26,418,0.148325358,0.160287081,0.925373134,0.25872093,0.372881355,0.377906976,0.750788331,0.119186046,2.2025533429558273,0.296703296,-1.0341564307454973,56.640166808890086,5.292989839838728,0.35997314949589837,110.30823923003399,"In-tae Kim","sa3012367",
"Woo-sung Lee 이우성","Tigers (KBO)",26,100,0.13,0.17,0.764705882,0.2,0.303030303,0.258823529,0.561853832,0.058823529,4.112179149223484,0.246376811,-0.06818265200126916,7.203912073117055,-5.0801015558426,0.2798648711406823,58.64461153098836,"Woo-sung Lee","sa3012368",
"Heung-ryun Lee 이흥련","Landers (KBO)",32,146,0.08219178,0.212328767,0.387096774,0.236220472,0.326388888,0.330708661,0.657097549,0.094488189,1.4409340587500001,0.29032258,-0.05011794634629041,15.008166284677785,-2.9264936136033124,0.31868792283866143,83.68246941842597,"Heung-ryun Lee","sa3012375",
"Hyun Jung 정현","- - -",27,149,0.114093959,0.161073825,0.708333333,0.222222222,0.354609929,0.282051282,0.636661211,0.05982906,3.05274085875,0.279569892,-0.05378511315211654,15.712679469383414,-2.590500837766473,0.3219808800846127,85.8467173775558,"Hyun Jung","sa3012377",
"Hong-ku Lee 이홍구","Wiz (KBO)",30,58,0.034482758,0.48275862,0.071428571,0.163636363,0.189655172,0.218181818,0.40783699,0.054545455,1.39285714,0.296296296,-0.011001500417478383,-0.2794058497787618,-7.404133754575362,0.1828512748082479,-3.9216353734808127,"Hong-ku Lee","sa3012389",
"Woon-ho Jang 장운호","Eagles (KBO)",27,338,0.106508875,0.22781065,0.467532467,0.235087719,0.332326283,0.270175438,0.602501721,0.035087719,2.6069454117596664,0.317535545,-1.710353557486087,29.958625108654978,-11.561340957228659,0.30081333098454777,72.15474372285567,"Woon-ho Jang","sa3012393",
"Soo-kwang Ro 노수광","Eagles (KBO)",30,180,0.094444444,0.255555555,0.369565217,0.23125,0.308988764,0.33125,0.640238764,0.1,5.912209946398853,0.306306306,2.107369602075778,16.836269772614664,-5.274954759512717,0.30699825956580346,76.14354305955212,"Soo-kwang Ro","sa3012395",
"Seung-taek Han 한승택","Tigers (KBO)",27,239,0.117154811,0.255230125,0.459016393,0.216748768,0.32051282,0.295566502,0.616079322,0.078817734,0.7859730775,0.294964028,-0.07945528079289943,21.733556677501987,-7.62523589571159,0.3037170541082692,74.02741997411462,"Seung-taek Han","sa3012396",
"Hyeong-jun Yoon 윤형준","Dinos (KBO)",27,81,0.037037037,0.209876543,0.176470588,0.297297297,0.32051282,0.5,0.82051282,0.202702703,1.736095706249925,0.320754716,-0.46207071328535676,11.630125915596354,1.680074876139034,0.37017104029655457,116.885088020922,"Hyeong-jun Yoon","sa3012405",
"Hui-dong Kwon 권희동","Dinos (KBO)",30,171,0.169590643,0.140350877,1.208333333,0.263157894,0.405882352,0.466165413,0.872047765,0.203007519,3.5393135616202875,0.259615384,0.33032383664976805,29.266796527064425,8.261133221543412,0.4049706279173405,139.32812357023784,"Hui-dong Kwon","sa3012415",
"Min-hyuck Kim 김민혁","Wiz (KBO)",25,199,0.100502512,0.130653266,0.769230769,0.319767441,0.396907216,0.395348837,0.792256053,0.075581396,5.306695527837487,0.372413793,-0.19599123345687985,29.87689206708843,5.431704945458716,0.3784431169942482,122.2199360488945,"Min-hyuck Kim","sa3012419",
"Woo-jun Shim 심우준","Wiz (KBO)",26,463,0.06911447,0.142548596,0.484848484,0.268292682,0.323008849,0.370731707,0.693740556,0.102439025,5.859399713448887,0.302325581,0.430020545842126,50.06676180549721,-6.808221296585993,0.3254283115399622,88.0294974604808,"Woo-jun Shim","sa3012420",
"Sang-chul Moon 문상철","Wiz (KBO)",30,106,0.075471698,0.311320754,0.242424242,0.21875,0.29245283,0.34375,0.63620283,0.125,5.16328647853999,0.311475409,0.37188506044913083,9.495342996354049,-3.525711450343185,0.3020045627962868,72.92299586968186,"Sang-chul Moon","sa3012421",
"Min-sub Song 송민섭","Wiz (KBO)",29,65,0.184615384,0.338461538,0.545454545,0.229166666,0.383333333,0.229166666,0.612499999,0,7.5,0.423076923,2.5342621646123007,6.9143293669786905,-1.0702794918450862,0.3232051302989324,86.5957179522661,"Min-sub Song","sa3012423",
"Byung-hee Kim 김병희","Wiz (KBO)",30,70,0.185714285,0.214285714,0.866666666,0.288461538,0.455882352,0.634615384,1.090497736,0.346153846,6.13598506013677,0.3125,0.5718850634293631,16.624087145234377,8.025277604962618,0.4887046901618733,193.33010072355881,"Byung-hee Kim","sa3012425",
"Joong-yeol Ahn 안중열","Giants (KBO)",25,157,0.171974522,0.159235668,1.08,0.232,0.37012987,0.344,0.71412987,0.112,1.40464959,0.265306122,-0.059897057828493416,19.9706963255439,0.6847949280772402,0.3494951686301789,103.55075406621748,"Joong-yeol Ahn","sa3012428",
"Suk-hwan Yang 양석환","Bears (KBO)",29,546,0.076923076,0.249084249,0.308823529,0.272540983,0.336996336,0.489754098,0.826750434,0.217213115,1.7849671508347469,0.317220543,-1.0742241372354329,80.24994995974609,13.179235545626364,0.3744578714318135,119.64976168921181,"Suk-hwan Yang","sa3012438",
"Jung-dae Bae 배정대","Wiz (KBO)",25,598,0.108695652,0.222408026,0.488721804,0.257309941,0.351260504,0.376218323,0.727478827,0.118908382,5.187000923090205,0.321715817,0.9652339412132278,74.09808202394626,0.6396805227675217,0.34533971156076876,100.87080648325468,"Jung-dae Bae","sa3012441",
"Yong-je Choi 최용제","Bears (KBO)",29,119,0.092436974,0.176470588,0.523809523,0.278846153,0.355932203,0.307692307,0.66362451,0.028846154,1.0558892403762759,0.345238095,-0.4852961030555889,12.831786898543863,-1.7861893199181265,0.32504279835749483,87.78087135165651,"Yong-je Choi","sa3012443",
"Sung-kon Lee 이성곤","- - -",29,208,0.139423076,0.254807692,0.547169811,0.264367816,0.376811594,0.373563218,0.750374812,0.109195402,3.5249470562499248,0.371900826,-1.3898793066618964,28.343292871715047,2.7925445234789645,0.3609193828370836,111.13946682164536,"Sung-kon Lee","sa3012447",
"Ho-jae Kim 김호재","Lions (KBO)",26,90,0.1,0.155555555,0.642857142,0.226666666,0.32183908,0.253333333,0.575172413,0.026666667,1.6813186775,0.274193548,-0.03178211231715977,7.127931901421561,-3.9276803646421294,0.28890287807618065,64.47342516977972,"Ho-jae Kim","sa3012454",
"Gye-beom Park 박계범","Bears (KBO)",25,385,0.114285714,0.176623376,0.647058823,0.267080745,0.367724867,0.357142857,0.724867724,0.090062112,3.545812182917806,0.321428571,-0.6607778529869393,49.20243229258248,1.9089798210878097,0.3502482868060864,104.036456890599,"Gye-beom Park","sa3012458",
"Jun-suk Song 송준석","Lions (KBO)",27,55,0.054545454,0.236363636,0.23076923,0.235294117,0.29090909,0.392156862,0.683065952,0.156862745,0.9601648275000001,0.277777777,-0.01466866722330451,5.601421095120987,-1.154786400806824,0.3174866968935186,82.90777183052991,"Jun-suk Song","sa3012459",
"Seong-geun Bae 배성근","Giants (KBO)",26,109,0.128440366,0.330275229,0.388888888,0.204301075,0.308411214,0.279569892,0.587981106,0.075268817,4.57552350210106,0.321428571,0.16577311279252172,8.811309340267242,-4.578265515298782,0.2909710529808686,65.80723761071768,"Seong-geun Bae","sa3012463",
"Yoon-suk Oh 오윤석","- - -",29,198,0.136363636,0.237373737,0.574468085,0.243902439,0.357512953,0.384146341,0.741659294,0.140243902,3.7805063135920873,0.31858407,0.2975904637714848,25.7077072237889,1.3853602384487829,0.35254841825614375,105.69583288686651,"Yoon-suk Oh","sa3012464",
"Chang-jin Lee 이창진","Tigers (KBO)",30,293,0.122866894,0.184300341,0.666666666,0.208835341,0.307958477,0.285140562,0.593099039,0.076305221,5.233826971844149,0.251282051,0.9058760668849573,23.744423614548584,-12.247736318303208,0.29122513285145213,65.97109942511645,"Chang-jin Lee","sa3012466",
"Han-wool Kang 강한울","Lions (KBO)",29,259,0.111969111,0.223938223,0.5,0.258928571,0.33984375,0.28125,0.62109375,0.022321429,2.3060826646425294,0.343195266,-0.5754817558918148,24.115195146812123,-7.700400152193386,0.3064605698455125,75.79677488406422,"Han-wool Kang","sa3012471",
"Chan-ho Park 박찬호","Tigers (KBO)",26,483,0.111801242,0.151138716,0.739726027,0.246411483,0.330526315,0.313397129,0.643923444,0.066985646,5.295181175408189,0.293948126,-0.11673660669475794,47.15440314313861,-12.177382684736534,0.3121651488856265,79.47578601449177,"Chan-ho Park","sa3012474",
"Jun-tae Park 박준태","Heroes (KBO)",29,58,0.172413793,0.275862068,0.625,0.195652173,0.362068965,0.260869565,0.62293853,0.065217392,5.239775636665663,0.3,0.17799700214527547,6.1341548998527395,-0.9905730049438604,0.32243135057646655,86.09669003251373,"Jun-tae Park","sa3012475",
"Si-wan Ji 지시완","Giants (KBO)",27,187,0.07486631,0.288770053,0.259259259,0.240963855,0.318918918,0.421686746,0.740605664,0.180722891,1.64551670875,0.314285714,-0.05256272421684116,23.083412736361332,0.11230725020677777,0.3447475475233954,100.4889065973532,"Si-wan Ji","sa3012477",
"Min-su Kim 김민수","Lions (KBO)",30,87,0.068965517,0.149425287,0.461538461,0.263157894,0.317647058,0.447368421,0.765015479,0.184210527,1.8472285683768421,0.274193548,-0.4608483243500814,10.958852289426238,0.2717604322313384,0.34793239270939547,102.54288477972032,"Min-su Kim","sa3012485",
"Yong-ho Cho 조용호","Wiz (KBO)",31,519,0.14450867,0.163776493,0.882352941,0.234338747,0.348249027,0.271461716,0.619710743,0.037122969,4.383438550191271,0.287749287,-1.739078160841018,50.34655882216358,-13.40747191213703,0.3113808920643209,78.97000117841394,"Yong-ho Cho","sa3012491",
"Min-kook Kang 강민국","Wiz (KBO)",29,50,0.06,0.12,0.5,0.244444444,0.291666666,0.288888888,0.580555554,0.044444444,0.4107142775,0.282051282,-0.01466866722330451,3.5772115700363956,-2.5647952444434328,0.2792401872575283,58.241738866246315,"Min-kook Kang","sa3012495",
"Wang-yeol Park 박대온","Dinos (KBO)",25,95,0.042105263,0.221052631,0.19047619,0.211764705,0.241758241,0.223529411,0.465287652,0.011764706,0.6542207712499999,0.272727272,-0.025670167640782893,2.645029885111269,-9.024783062400404,0.22407670793952522,22.6655722504555,"Wang-yeol Park","sa3012497",
"Tae-jin Kim 김태진","Tigers (KBO)",25,414,0.055555555,0.154589371,0.359375,0.275590551,0.31372549,0.341207349,0.654932839,0.065616798,5.493592252842823,0.325,-0.7213550430024043,38.802618196193556,-12.053198227699419,0.3072397303229761,76.29927297354998,"Tae-jin Kim","sa3012499",
"Tae-hoon Kim 김태훈","Wiz (KBO)",25,91,0.021978021,0.208791208,0.105263157,0.229885057,0.255555555,0.333333333,0.588888888,0.103448276,5.03465084751992,0.283582089,0.17921939108055085,6.072585014514424,-5.105867387838863,0.27316547830899557,54.324022645889904,"Tae-hoon Kim","sa3012501",
"Jae-seong Kim 김재성","Twins (KBO)",25,73,0.06849315,0.178082191,0.384615384,0.138461538,0.208333333,0.246153846,0.454487179,0.107692308,6.844099619379027,0.153846153,0.1865537246922031,1.6672440020664054,-7.300085947074144,0.2177609900633494,18.59242396033613,"Jae-seong Kim","sa3012516",
"Sung-Mun Song 송성문","Heroes (KBO)",24,274,0.091240875,0.153284671,0.595238095,0.248979591,0.319852941,0.371428571,0.691281512,0.12244898,2.1428571400000003,0.277777777,-0.08556722546927631,29.760405995862,-3.8977913474874537,0.326033021816436,88.41948869772843,"Sung-Mun Song","sa3012529",
"Jung-heop Huh 허정협","Heroes (KBO)",31,52,0.134615384,0.192307692,0.7,0.155555555,0.269230769,0.155555555,0.424786324,0,1.7499999962500001,0.2,-0.017113445093855262,1.6154172579480086,-4.772269829111012,0.2281453781403028,25.289549032868624,"Jung-heop Huh","sa3012533",
"Jeong-yong Choi 최정용","Tigers (KBO)",24,65,0.138461538,0.246153846,0.5625,0.192307692,0.306451612,0.211538461,0.517990073,0.019230769,5.082609277802657,0.27027027,0.3779970051255077,4.039218428939626,-3.9453904298841502,0.2673718092903014,50.587555387586626,"Jeong-yong Choi","sa3012537",
"Jae-yu Kim 김재유","Giants (KBO)",28,192,0.052083333,0.1875,0.277777777,0.287356321,0.340425531,0.350574712,0.691000243,0.063218391,5.759736904921715,0.357664233,1.33276862942148,21.487160139254726,-2.098146028347812,0.330195573733208,91.10401190708355,"Jae-yu Kim","sa3012540",
"Dae-in Hwang 황대인","Tigers (KBO)",25,308,0.058441558,0.201298701,0.29032258,0.237588652,0.283387622,0.418439716,0.701827338,0.180851064,1.74355158375,0.254716981,-0.07701050292234868,31.828660689220712,-6.00610128797503,0.3193747843903905,84.12544185795299,"Dae-in Hwang","sa3012545",
"Ho-ryung Kim 김호령","Tigers (KBO)",29,154,0.103896103,0.285714285,0.363636363,0.207692307,0.322368421,0.315384615,0.637753036,0.107692308,4.120033248463784,0.280487804,0.30981435312423855,15.173567275086063,-3.7438137135118073,0.3133030772993439,80.20966160290197,"Ho-ryung Kim","sa3012550",
"Do-yun Lee 이도윤","Eagles (KBO)",24,68,0.058823529,0.264705882,0.222222222,0.174603174,0.223880597,0.174603174,0.398483771,0,3.0555247437498494,0.244444444,-0.6935817002085969,0.5928165402942296,-7.760312727398336,0.19993639081271727,7.09693961743258,"Do-yun Lee","sa3012554",
"Hyun-seok Lee 이현석","Landers (KBO)",29,89,0.04494382,0.325842696,0.137931034,0.265822784,0.302325581,0.481012658,0.783338239,0.215189874,0.4107142775,0.354166666,-0.02078061189968139,11.427298540092295,0.4945264103182018,0.35100323446961335,104.52333959263103,"Hyun-seok Lee","sa3012560",
"Woong-bin Kim 김웅빈","Heroes (KBO)",25,279,0.121863799,0.261648745,0.465753424,0.24137931,0.357400722,0.383620689,0.741021411,0.142241379,2.5967494352943934,0.322580645,-0.33174687961582094,35.87171780817483,1.599319783377386,0.3512252077189359,104.66649512596176,"Woong-bin Kim","sa3012561",
"Chang-ki Hong 홍창기","Twins (KBO)",27,651,0.167434715,0.145929339,1.147368421,0.328244274,0.456221198,0.408396946,0.864618144,0.080152672,5.020254443687057,0.393442622,0.7799730797996745,117.56809120777908,37.59916248325171,0.4168931319503548,147.0172141642303,"Chang-ki Hong","sa3012570",
"Soo-haeng Jo 조수행","Bears (KBO)",27,104,0.153846153,0.25,0.615384615,0.285714285,0.417475728,0.369047619,0.786523347,0.083333334,9.104781281965074,0.403508771,2.4018351557897404,16.16202396567003,3.3866497915519878,0.38509394185056967,126.50920235599116,"Soo-haeng Jo","sa3012578",
