"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
446263,"Duda, Lucas",229,0.3056768558951965,0.6943231441048034,0.30131004366812225,0.30131004366812225,0.09170305676855896,0.3930131004366812,0.33624454148471616,0.2663755458515284,0.14410480349344978,0.11353711790393013,0.043668122270742356,0.2489082969432314,0.22270742358078605,0.22270742358078605
593160,"Merrifield, Whit",526,0.3593155893536122,0.6406844106463878,0.24524714828897337,0.30988593155893535,0.08555133079847908,0.3193916349809886,0.3669201520912547,0.30988593155893535,0.15019011406844107,0.15019011406844107,0.058935361216730035,0.16920152091254753,0.21673003802281365,0.2509505703422053
444482,"Peralta, David",438,0.5114155251141552,0.4885844748858447,0.18493150684931506,0.2534246575342466,0.0502283105022831,0.3378995433789954,0.410958904109589,0.2511415525114155,0.22146118721461186,0.2328767123287671,0.05707762557077625,0.11643835616438356,0.1780821917808219,0.19406392694063926
572041,"Pollock, AJ",321,0.4236760124610592,0.5763239875389408,0.2897196261682243,0.22741433021806853,0.059190031152647975,0.4454828660436137,0.3582554517133956,0.19626168224299065,0.26791277258566976,0.12149532710280374,0.03426791277258567,0.17757009345794394,0.23676012461059187,0.16199376947040497
606466,"Marte, Ketel",444,0.5202702702702703,0.47972972972972977,0.19369369369369369,0.22747747747747749,0.05855855855855856,0.36036036036036034,0.39864864864864863,0.23873873873873874,0.21846846846846846,0.22072072072072071,0.07882882882882883,0.14189189189189189,0.17792792792792791,0.15990990990990991
502671,"Goldschmidt, Paul",420,0.3880952380952381,0.611904761904762,0.22857142857142856,0.29523809523809524,0.0880952380952381,0.3404761904761905,0.37857142857142856,0.2761904761904762,0.16428571428571428,0.16904761904761906,0.05,0.1761904761904762,0.2095238095238095,0.22619047619047622
500874,"Martínez, José A.",435,0.4689655172413793,0.5310344827586206,0.19310344827586207,0.3080459770114943,0.029885057471264367,0.2620689655172414,0.3954022988505747,0.34022988505747126,0.17471264367816092,0.2206896551724138,0.07126436781609195,0.08735632183908049,0.17471264367816092,0.2689655172413793
425877,"Molina, Yadier",399,0.40350877192982454,0.5964912280701755,0.2581453634085213,0.2706766917293233,0.06766917293233082,0.45363408521303256,0.3383458646616541,0.20802005012531327,0.22055137844611528,0.15538847117794485,0.02756892230576441,0.23308270676691728,0.18295739348370926,0.18045112781954886
572761,"Carpenter, Matt",410,0.28292682926829266,0.7170731707317073,0.3780487804878049,0.28536585365853656,0.05365853658536585,0.47560975609756095,0.3073170731707317,0.21707317073170732,0.1975609756097561,0.05853658536585366,0.026829268292682926,0.27804878048780485,0.24878048780487805,0.1902439024390244
542303,"Ozuna, Marcell",476,0.47689075630252103,0.523109243697479,0.23949579831932774,0.21008403361344538,0.07352941176470588,0.3802521008403361,0.39705882352941174,0.2184873949579832,0.23319327731092437,0.1953781512605042,0.046218487394957986,0.14705882352941174,0.20168067226890754,0.1722689075630252
502054,"Pham, Tommy",357,0.48179271708683474,0.5182072829131653,0.19887955182072828,0.2913165266106443,0.028011204481792718,0.3389355742296919,0.44537815126050423,0.21568627450980393,0.2184873949579832,0.21568627450980393,0.047619047619047616,0.1204481792717087,0.2296918767507003,0.16806722689075632
518614,"Descalso, Daniel",246,0.3008130081300813,0.6991869918699186,0.3252032520325203,0.2886178861788618,0.08536585365853659,0.4634146341463415,0.3089430894308943,0.22357723577235772,0.1951219512195122,0.08536585365853659,0.02032520325203252,0.2682926829268293,0.22357723577235772,0.2032520325203252
430945,"Jones, Adam",491,0.43584521384928715,0.5641547861507128,0.21792260692464357,0.25865580448065173,0.08757637474541752,0.3380855397148676,0.3890020366598778,0.26272912423625255,0.1934826883910387,0.17515274949083504,0.06517311608961303,0.1446028513238289,0.21384928716904278,0.19755600814663954
570731,"Schoop, Jonathan",363,0.4628099173553719,0.5371900826446281,0.20110192837465565,0.22589531680440772,0.11019283746556474,0.39944903581267216,0.3746556473829201,0.2231404958677686,0.19559228650137742,0.20385674931129477,0.06336088154269973,0.20385674931129474,0.17079889807162535,0.15977961432506887
448801,"Davis, Chris",282,0.4078014184397163,0.5921985815602837,0.2872340425531915,0.25177304964539005,0.05319148936170213,0.375886524822695,0.36524822695035464,0.2553191489361702,0.22695035460992907,0.11702127659574468,0.06028368794326241,0.14893617021276595,0.24822695035460995,0.19503546099290778
609280,"Andujar, Miguel",480,0.44166666666666665,0.5583333333333333,0.22708333333333333,0.23958333333333334,0.09166666666666666,0.425,0.34791666666666665,0.225,0.2,0.18958333333333333,0.052083333333333336,0.22499999999999998,0.15833333333333333,0.17291666666666666
458731,"Gardner, Brett",432,0.4976851851851852,0.5023148148148149,0.21296296296296297,0.22916666666666666,0.06018518518518518,0.3125,0.41898148148148145,0.26157407407407407,0.1875,0.25462962962962965,0.05555555555555555,0.125,0.1643518518518518,0.20601851851851852
592450,"Judge, Aaron",266,0.41729323308270677,0.5827067669172932,0.2857142857142857,0.2706766917293233,0.02631578947368421,0.37218045112781956,0.3533834586466165,0.2706766917293233,0.22180451127819548,0.14661654135338345,0.045112781954887216,0.15037593984962408,0.20676691729323307,0.22556390977443608
596142,"Sánchez, Gary",231,0.4329004329004329,0.5670995670995671,0.26406926406926406,0.1774891774891775,0.12554112554112554,0.45021645021645024,0.36796536796536794,0.18181818181818182,0.21645021645021645,0.17316017316017315,0.04329004329004329,0.2337662337662338,0.1948051948051948,0.13852813852813853
519317,"Stanton, Giancarlo",416,0.4519230769230769,0.5480769230769231,0.23076923076923078,0.21634615384615385,0.10096153846153846,0.35096153846153844,0.39903846153846156,0.24519230769230768,0.19951923076923078,0.18990384615384615,0.057692307692307696,0.15144230769230765,0.20913461538461542,0.1875
435522,"Walker, Neil",264,0.3939393939393939,0.606060606060606,0.29545454545454547,0.25757575757575757,0.05303030303030303,0.3977272727272727,0.3333333333333333,0.26136363636363635,0.20075757575757575,0.125,0.06060606060606061,0.19696969696969696,0.20833333333333331,0.20075757575757575
641820,"Mancini, Trey",434,0.5552995391705069,0.4447004608294931,0.1912442396313364,0.22119815668202766,0.03225806451612903,0.315668202764977,0.41705069124423966,0.2626728110599078,0.21889400921658986,0.271889400921659,0.06221198156682028,0.09677419354838712,0.14516129032258068,0.20046082949308752
592518,"Machado, Manny",533,0.399624765478424,0.600375234521576,0.2682926829268293,0.2401500938086304,0.09193245778611632,0.3452157598499062,0.3977485928705441,0.25140712945590993,0.15572232645403378,0.1801125703564728,0.0600375234521576,0.18949343339587243,0.2176360225140713,0.19136960600375233
542921,"Beckham, Tim",272,0.49264705882352944,0.5073529411764706,0.22794117647058823,0.22426470588235295,0.05514705882352941,0.40441176470588236,0.3639705882352941,0.23161764705882354,0.23897058823529413,0.1875,0.0661764705882353,0.16544117647058823,0.1764705882352941,0.16544117647058826
544369,"Gregorius, Didi",445,0.4,0.6000000000000001,0.25842696629213485,0.22247191011235956,0.11910112359550562,0.3752808988764045,0.38202247191011235,0.23595505617977527,0.18202247191011237,0.1662921348314607,0.04943820224719101,0.1932584269662921,0.21573033707865166,0.18651685393258427
542583,"Aguilar, Jesús",359,0.3565459610027855,0.6434540389972144,0.3203342618384401,0.2618384401114206,0.06128133704735376,0.39275766016713093,0.3649025069637883,0.24233983286908078,0.16434540389972144,0.15041782729805014,0.04178272980501393,0.2284122562674095,0.21448467966573814,0.20055710306406685
460075,"Braun, Ryan",323,0.4953560371517028,0.5046439628482972,0.18885448916408668,0.29102167182662536,0.02476780185758514,0.3684210526315789,0.3560371517027864,0.2693498452012384,0.24148606811145512,0.1609907120743034,0.08668730650154799,0.1269349845201238,0.19504643962848298,0.1826625386996904
543768,"Shaw, Travis",397,0.38287153652392947,0.6171284634760705,0.29219143576826195,0.2216624685138539,0.10327455919395466,0.44080604534005036,0.345088161209068,0.20654911838790932,0.19899244332493704,0.13602015113350127,0.04534005037783375,0.24181360201511332,0.20906801007556672,0.16120906801007556
456715,"Cain, Lorenzo",447,0.5458612975391499,0.4541387024608501,0.1610738255033557,0.25279642058165547,0.040268456375838924,0.28187919463087246,0.3959731543624161,0.3221476510067114,0.21923937360178972,0.21476510067114093,0.11185682326621924,0.06263982102908275,0.18120805369127516,0.21029082774049215
542340,"Villar, Jonathan",331,0.5740181268882175,0.4259818731117824,0.1510574018126888,0.22658610271903323,0.04833836858006042,0.3293051359516616,0.4078549848942598,0.256797583081571,0.22356495468277945,0.23867069486404835,0.10876132930513595,0.10574018126888216,0.16918429003021146,0.1480362537764351
606115,"Arcia, Orlando",263,0.5665399239543726,0.43346007604562736,0.14068441064638784,0.21673003802281368,0.07604562737642585,0.2813688212927757,0.467680608365019,0.24714828897338403,0.18631178707224336,0.26996197718631176,0.11026615969581749,0.09505703422053233,0.19771863117870725,0.13688212927756654
575929,"Contreras, Willson",357,0.5350140056022409,0.4649859943977591,0.1792717086834734,0.22408963585434175,0.06162464985994398,0.37254901960784315,0.3585434173669468,0.2689075630252101,0.25210084033613445,0.21568627450980393,0.06722689075630252,0.1204481792717087,0.14285714285714285,0.20168067226890757
592178,"Bryant, Kris",285,0.3543859649122807,0.6456140350877193,0.2807017543859649,0.2736842105263158,0.0912280701754386,0.4631578947368421,0.35789473684210527,0.17543859649122806,0.24561403508771928,0.07719298245614035,0.028070175438596492,0.21754385964912282,0.2807017543859649,0.14736842105263157
546991,"Almora Jr., Albert",369,0.5176151761517616,0.4823848238482385,0.17073170731707318,0.23848238482384823,0.07317073170731707,0.3333333333333333,0.34688346883468835,0.3143631436314363,0.2222222222222222,0.18699186991869918,0.10569105691056911,0.1111111111111111,0.15989159891598917,0.20867208672086718
450314,"Zobrist, Ben",403,0.49627791563275436,0.5037220843672456,0.2109181141439206,0.25806451612903225,0.034739454094292806,0.4491315136476427,0.34987593052109184,0.20099255583126552,0.2853598014888337,0.1662531017369727,0.04466501240694789,0.16377171215880898,0.18362282878411915,0.15632754342431762
664023,"Happ, Ian",222,0.40540540540540543,0.5945945945945946,0.24774774774774774,0.2747747747747748,0.07207207207207207,0.35135135135135137,0.36036036036036034,0.2882882882882883,0.1981981981981982,0.16216216216216217,0.04504504504504504,0.15315315315315317,0.19819819819819817,0.24324324324324326
656941,"Schwarber, Kyle",291,0.46048109965635736,0.5395189003436426,0.23711340206185566,0.24398625429553264,0.058419243986254296,0.41580756013745707,0.36082474226804123,0.22336769759450173,0.24398625429553264,0.16151202749140894,0.054982817869415807,0.17182130584192443,0.1993127147766323,0.16838487972508592
608365,"Russell, Addison",324,0.42901234567901236,0.5709876543209876,0.19135802469135801,0.30246913580246915,0.07716049382716049,0.28703703703703703,0.4104938271604938,0.30246913580246915,0.16358024691358025,0.19444444444444445,0.07098765432098765,0.12345679012345678,0.21604938271604937,0.2314814814814815
519203,"Rizzo, Anthony",495,0.3878787878787879,0.6121212121212121,0.2545454545454545,0.2828282828282828,0.07474747474747474,0.41818181818181815,0.37777777777777777,0.20202020202020202,0.1898989898989899,0.14747474747474748,0.050505050505050504,0.22828282828282825,0.2303030303030303,0.15151515151515152
518792,"Heyward, Jason",384,0.4791666666666667,0.5208333333333334,0.171875,0.25,0.09895833333333333,0.4088541666666667,0.3229166666666667,0.2682291666666667,0.24479166666666666,0.15104166666666666,0.08333333333333333,0.16406250000000003,0.17187500000000003,0.18489583333333337
595879,"Báez, Javier",444,0.47072072072072074,0.5292792792792793,0.22072072072072071,0.23648648648648649,0.07207207207207207,0.3761261261261261,0.3536036036036036,0.2635135135135135,0.20045045045045046,0.19144144144144143,0.07432432432432433,0.17567567567567566,0.16216216216216217,0.18918918918918914
570256,"Polanco, Gregory",351,0.3418803418803419,0.658119658119658,0.2962962962962963,0.22507122507122507,0.13675213675213677,0.42735042735042733,0.3732193732193732,0.19658119658119658,0.17094017094017094,0.1339031339031339,0.037037037037037035,0.2564102564102564,0.2393162393162393,0.15954415954415954
474568,"Mercer, Jordy",311,0.3890675241157556,0.6109324758842444,0.21864951768488747,0.3279742765273312,0.06430868167202572,0.43086816720257237,0.38263665594855306,0.1832797427652733,0.19935691318327975,0.1607717041800643,0.028938906752411574,0.23151125401929262,0.22186495176848875,0.15434083601286175
543281,"Harrison, Josh",283,0.392226148409894,0.607773851590106,0.26855123674911663,0.26501766784452296,0.07420494699646643,0.4134275618374558,0.3286219081272085,0.2579505300353357,0.2226148409893993,0.127208480565371,0.04240282685512368,0.19081272084805653,0.20141342756183747,0.21554770318021202
516782,"Marte, Starling",454,0.5154185022026432,0.4845814977973568,0.21585903083700442,0.20704845814977973,0.06167400881057269,0.3744493392070485,0.3744493392070485,0.2488986784140969,0.2643171806167401,0.18061674008810572,0.07048458149779736,0.1101321585903084,0.19383259911894277,0.17841409691629956
605137,"Bell, Josh",402,0.4975124378109453,0.5024875621890548,0.2263681592039801,0.21393034825870647,0.06218905472636816,0.32587064676616917,0.39054726368159204,0.27860696517412936,0.21641791044776118,0.20398009950248755,0.07711442786069651,0.10945273631840799,0.1865671641791045,0.20149253731343286
465041,"Cervelli, Francisco",254,0.3937007874015748,0.6062992125984251,0.25984251968503935,0.25984251968503935,0.08661417322834646,0.3543307086614173,0.38188976377952755,0.2637795275590551,0.1732283464566929,0.1889763779527559,0.031496062992125984,0.1811023622047244,0.19291338582677164,0.2322834645669291
572816,"Dickerson, Corey",428,0.38317757009345793,0.616822429906542,0.22897196261682243,0.3060747663551402,0.08177570093457943,0.3107476635514019,0.35514018691588783,0.3317757009345794,0.1425233644859813,0.14719626168224298,0.0911214953271028,0.16822429906542058,0.20794392523364486,0.24065420560747663
571697,"Gennett, Scooter",467,0.41541755888650966,0.5845824411134903,0.2569593147751606,0.2698072805139186,0.057815845824411134,0.37901498929336186,0.3404710920770878,0.278372591006424,0.1841541755888651,0.17130620985010706,0.057815845824411134,0.19486081370449676,0.16916488222698076,0.22055674518201285
594807,"Duvall, Adam",268,0.30597014925373134,0.6940298507462688,0.34701492537313433,0.23134328358208955,0.11567164179104478,0.45149253731343286,0.35447761194029853,0.19029850746268656,0.20149253731343283,0.08582089552238806,0.018656716417910446,0.25,0.26865671641791045,0.17164179104477612
553993,"Suárez, Eugenio",391,0.3938618925831202,0.6061381074168799,0.3069053708439898,0.2659846547314578,0.03324808184143223,0.391304347826087,0.3836317135549872,0.22250639386189258,0.20971867007672634,0.15089514066496162,0.03324808184143223,0.18158567774936063,0.23273657289002558,0.18925831202046034
458015,"Votto, Joey",405,0.3802469135802469,0.619753086419753,0.26666666666666666,0.3432098765432099,0.009876543209876543,0.3308641975308642,0.362962962962963,0.3037037037037037,0.20246913580246914,0.14074074074074075,0.0345679012345679,0.12839506172839507,0.22222222222222224,0.2691358024691358
624428,"Frazier, Adam",267,0.4868913857677903,0.5131086142322098,0.20973782771535582,0.26591760299625467,0.03745318352059925,0.3707865168539326,0.3595505617977528,0.26591760299625467,0.23220973782771537,0.18726591760299627,0.06741573033707865,0.13857677902621723,0.17228464419475653,0.19850187265917602
571466,"Barnhart, Tucker",370,0.47297297297297297,0.527027027027027,0.20810810810810812,0.2594594594594595,0.05945945945945946,0.41081081081081083,0.34054054054054056,0.24594594594594596,0.25135135135135134,0.14054054054054055,0.08108108108108109,0.1594594594594595,0.2,0.16486486486486487
606299,"Peraza, José",570,0.3894736842105263,0.6105263157894737,0.24210526315789474,0.2894736842105263,0.07894736842105263,0.3175438596491228,0.387719298245614,0.28596491228070176,0.17719298245614035,0.16140350877192983,0.0456140350877193,0.14035087719298245,0.2263157894736842,0.24035087719298245
592567,"Moran, Colin",340,0.46176470588235297,0.5382352941176471,0.17647058823529413,0.31176470588235294,0.05,0.36176470588235293,0.3382352941176471,0.29705882352941176,0.2323529411764706,0.16470588235294117,0.06470588235294118,0.12941176470588234,0.1735294117647059,0.2323529411764706
571740,"Hamilton, Billy",377,0.4005305039787798,0.5994694960212201,0.17771883289124668,0.3076923076923077,0.11405835543766578,0.33687002652519893,0.33421750663129973,0.32360742705570295,0.16445623342175067,0.129973474801061,0.10079575596816977,0.17241379310344826,0.20424403183023873,0.2228116710875332
517369,"Pirela, José",351,0.5384615384615384,0.46153846153846156,0.150997150997151,0.22792022792022792,0.08262108262108261,0.26495726495726496,0.4586894586894587,0.2706552706552707,0.1452991452991453,0.3076923076923077,0.08547008547008547,0.11965811965811965,0.150997150997151,0.1851851851851852
622534,"Margot, Manuel",397,0.4357682619647355,0.5642317380352645,0.20151133501259447,0.26448362720403024,0.0982367758186398,0.34005037783375314,0.4282115869017632,0.22921914357682618,0.17632241813602015,0.2040302267002519,0.055415617128463476,0.163727959697733,0.2241813602015113,0.17380352644836272
518934,"LeMahieu, DJ",460,0.5043478260869565,0.4956521739130435,0.21521739130434783,0.25869565217391305,0.021739130434782608,0.25,0.45869565217391306,0.28695652173913044,0.1608695652173913,0.25869565217391305,0.08043478260869565,0.08913043478260871,0.2,0.2065217391304348
435622,"Desmond, Ian",414,0.6159420289855072,0.3840579710144928,0.14492753623188406,0.21014492753623187,0.028985507246376812,0.2463768115942029,0.45410628019323673,0.2995169082125604,0.178743961352657,0.3140096618357488,0.12318840579710146,0.06763285024154592,0.14009661835748793,0.17632850241545894
453568,"Blackmon, Charlie",495,0.44242424242424244,0.5575757575757575,0.24242424242424243,0.27070707070707073,0.044444444444444446,0.38181818181818183,0.4,0.2101010101010101,0.20606060606060606,0.18181818181818182,0.052525252525252523,0.17575757575757578,0.2181818181818182,0.15757575757575756
467827,"Parra, Gerardo",331,0.4954682779456193,0.5045317220543807,0.19939577039274925,0.2688821752265861,0.03625377643504532,0.32326283987915405,0.3776435045317221,0.29607250755287007,0.23867069486404835,0.1661631419939577,0.08761329305135952,0.0845921450151057,0.21148036253776437,0.20845921450151056
520471,"Galvis, Freddy",462,0.4264069264069264,0.5735930735930735,0.2554112554112554,0.2597402597402597,0.05844155844155844,0.35064935064935066,0.4025974025974026,0.24242424242424243,0.18181818181818182,0.17316017316017315,0.07142857142857142,0.16883116883116883,0.22943722943722947,0.170995670995671
543333,"Hosmer, Eric",472,0.6101694915254238,0.38983050847457623,0.13135593220338984,0.2097457627118644,0.048728813559322036,0.2860169491525424,0.4004237288135593,0.3114406779661017,0.2033898305084746,0.2838983050847458,0.12076271186440678,0.0826271186440678,0.11652542372881353,0.1906779661016949
592669,"Renfroe, Hunter",299,0.3779264214046823,0.6220735785953178,0.2709030100334448,0.21070234113712374,0.14046822742474915,0.451505016722408,0.36789297658862874,0.17391304347826086,0.20735785953177258,0.12709030100334448,0.043478260869565216,0.24414715719063543,0.24080267558528426,0.13043478260869565
570799,"Villanueva, Christian",248,0.33064516129032256,0.6693548387096774,0.29435483870967744,0.22580645161290322,0.14919354838709678,0.4879032258064516,0.31451612903225806,0.1935483870967742,0.18548387096774194,0.125,0.020161290322580645,0.3024193548387097,0.18951612903225806,0.17338709677419353
571448,"Arenado, Nolan",475,0.40421052631578946,0.5957894736842105,0.24421052631578946,0.26526315789473687,0.0863157894736842,0.35368421052631577,0.4105263157894737,0.23157894736842105,0.14105263157894737,0.22105263157894736,0.04,0.2126315789473684,0.18947368421052632,0.19157894736842104
455104,"Iannetta, Chris",216,0.38425925925925924,0.6157407407407408,0.26851851851851855,0.2916666666666667,0.05555555555555555,0.3888888888888889,0.35648148148148145,0.25,0.18055555555555555,0.1527777777777778,0.05092592592592592,0.20833333333333334,0.20370370370370366,0.19907407407407407
596115,"Story, Trevor",434,0.3548387096774194,0.6451612903225806,0.2903225806451613,0.2834101382488479,0.07142857142857142,0.3986175115207373,0.3663594470046083,0.2304147465437788,0.15898617511520738,0.15668202764976957,0.03686635944700461,0.23963133640552994,0.20967741935483875,0.1935483870967742
592348,"Goodrum, Niko",314,0.44904458598726116,0.5509554140127388,0.25796178343949044,0.2484076433121019,0.044585987261146494,0.3535031847133758,0.3630573248407643,0.2802547770700637,0.1910828025477707,0.17834394904458598,0.07643312101910828,0.16242038216560506,0.18471337579617833,0.20382165605095542
541645,"García, Avisaíl",259,0.4864864864864865,0.5135135135135135,0.2471042471042471,0.20463320463320464,0.06177606177606178,0.4362934362934363,0.36293436293436293,0.1969111969111969,0.29343629343629346,0.16602316602316602,0.023166023166023165,0.14285714285714285,0.1969111969111969,0.17374517374517373
571602,"Davidson, Matt",272,0.4117647058823529,0.5882352941176471,0.2426470588235294,0.25735294117647056,0.08823529411764706,0.3713235294117647,0.36764705882352944,0.2536764705882353,0.20955882352941177,0.15073529411764705,0.04779411764705882,0.16176470588235295,0.2169117647058824,0.20588235294117646
641553,"Engel, Adam",308,0.42857142857142855,0.5714285714285714,0.22077922077922077,0.23376623376623376,0.11688311688311688,0.41233766233766234,0.34415584415584416,0.2435064935064935,0.19155844155844157,0.15584415584415584,0.08116883116883117,0.22077922077922077,0.18831168831168832,0.16233766233766234
641313,"Anderson, Tim",423,0.475177304964539,0.524822695035461,0.2293144208037825,0.24113475177304963,0.054373522458628844,0.3877068557919622,0.35224586288416077,0.2576832151300236,0.23877068557919623,0.18439716312056736,0.05200945626477541,0.14893617021276595,0.1678486997635934,0.20567375886524822
570560,"Sánchez, Yolmer",467,0.5117773019271948,0.48822269807280516,0.17130620985010706,0.25910064239828695,0.057815845824411134,0.33832976445396146,0.39828693790149894,0.2633832976445396,0.21841541755888652,0.21841541755888652,0.07494646680942184,0.11991434689507494,0.17987152034261242,0.18843683083511775
547989,"Abreu, José",396,0.44191919191919193,0.5580808080808081,0.1994949494949495,0.2828282828282828,0.07575757575757576,0.3560606060606061,0.4318181818181818,0.21212121212121213,0.1919191919191919,0.18434343434343434,0.06565656565656566,0.16414141414141417,0.2474747474747475,0.14646464646464646
660162,"Moncada, Yoán",365,0.38082191780821917,0.6191780821917807,0.27123287671232876,0.2821917808219178,0.06575342465753424,0.39452054794520547,0.3506849315068493,0.2547945205479452,0.2,0.14794520547945206,0.03287671232876712,0.19452054794520546,0.20273972602739726,0.2219178082191781
664068,"Kingery, Scott",331,0.36253776435045315,0.6374622356495468,0.2930513595166163,0.26586102719033233,0.07854984894259819,0.34441087613293053,0.41389728096676737,0.23564954682779457,0.18429003021148035,0.14803625377643503,0.027190332326283987,0.16012084592145018,0.26586102719033233,0.2084592145015106
596748,"Franco, Maikel",374,0.4946524064171123,0.5053475935828877,0.18983957219251338,0.20053475935828877,0.11497326203208556,0.42245989304812837,0.35561497326203206,0.2192513368983957,0.24331550802139038,0.17647058823529413,0.07219251336898395,0.179144385026738,0.17914438502673793,0.14705882352941174
467793,"Santana, Carlos",475,0.4147368421052632,0.5852631578947369,0.24842105263157896,0.21052631578947367,0.12631578947368421,0.44842105263157894,0.32210526315789473,0.22736842105263158,0.2463157894736842,0.12842105263157894,0.04,0.20210526315789473,0.1936842105263158,0.18736842105263157
546318,"Herrera, Odúbel",430,0.45348837209302323,0.5465116279069768,0.21395348837209302,0.2186046511627907,0.11395348837209303,0.3627906976744186,0.3511627906976744,0.2744186046511628,0.1883720930232558,0.1813953488372093,0.07906976744186046,0.17441860465116282,0.1697674418604651,0.19534883720930235
571506,"Bour, Justin",302,0.4470198675496689,0.5529801324503312,0.20860927152317882,0.23509933774834438,0.10927152317880795,0.36423841059602646,0.423841059602649,0.20198675496688742,0.19536423841059603,0.20198675496688742,0.04966887417218543,0.16887417218543044,0.22185430463576158,0.152317880794702
516770,"Castro, Starlin",475,0.5157894736842106,0.4842105263157894,0.18736842105263157,0.24842105263157896,0.04842105263157895,0.35368421052631577,0.4357894736842105,0.21052631578947367,0.24421052631578946,0.23578947368421052,0.035789473684210524,0.1094736842105263,0.19999999999999998,0.17473684210526313
500743,"Rojas, Miguel",426,0.4765258215962441,0.5234741784037559,0.1643192488262911,0.2793427230046948,0.07981220657276995,0.3028169014084507,0.41784037558685444,0.2793427230046948,0.1619718309859155,0.2347417840375587,0.07981220657276995,0.1408450704225352,0.18309859154929575,0.19953051643192488
518618,"Dietrich, Derek",361,0.4265927977839335,0.5734072022160664,0.2409972299168975,0.23822714681440443,0.09418282548476455,0.3961218836565097,0.3518005540166205,0.24376731301939059,0.21052631578947367,0.1634349030470914,0.04709141274238227,0.18559556786703602,0.18836565096952912,0.19667590027700832
605119,"Anderson, Brian",463,0.5226781857451404,0.47732181425485964,0.1879049676025918,0.23326133909287258,0.056155507559395246,0.34989200863930886,0.38876889848812096,0.2548596112311015,0.23326133909287258,0.23974082073434125,0.047516198704103674,0.11663066954643628,0.14902807775377971,0.20734341252699784
457727,"Maybin, Cameron",269,0.49814126394052044,0.5018587360594795,0.1821561338289963,0.26022304832713755,0.05947955390334572,0.3271375464684015,0.4423791821561338,0.23048327137546468,0.20817843866171004,0.2342007434944238,0.055762081784386616,0.11895910780669144,0.20817843866171,0.17472118959107807
