"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
430832,"Bautista, José",324,0.3950617283950617,0.6049382716049383,0.2222222222222222,0.25,0.13271604938271606,0.45987654320987653,0.39197530864197533,0.14814814814814814,0.19135802469135801,0.15123456790123457,0.05246913580246913,0.2685185185185185,0.24074074074074076,0.09567901234567901
581527,"Travis, Devon",325,0.47384615384615386,0.5261538461538462,0.2246153846153846,0.23076923076923078,0.07076923076923076,0.31076923076923074,0.37538461538461537,0.31384615384615383,0.20923076923076922,0.18461538461538463,0.08,0.10153846153846152,0.19076923076923075,0.23384615384615381
518626,"Donaldson, Josh",463,0.3952483801295896,0.6047516198704104,0.24622030237580994,0.2526997840172786,0.10583153347732181,0.42548596112311016,0.3282937365010799,0.24622030237580994,0.20734341252699784,0.13606911447084233,0.05183585313174946,0.21814254859611232,0.19222462203023757,0.19438444924406048
431145,"Martin, Russell",313,0.4792332268370607,0.5207667731629393,0.23003194888178913,0.22364217252396165,0.0670926517571885,0.3354632587859425,0.38977635782747605,0.2715654952076677,0.19808306709265175,0.19169329073482427,0.08945686900958466,0.13738019169329077,0.19808306709265178,0.18210862619808305
607680,"Pillar, Kevin",464,0.46551724137931033,0.5344827586206897,0.17025862068965517,0.2521551724137931,0.11206896551724138,0.3599137931034483,0.3448275862068966,0.2952586206896552,0.21336206896551724,0.16594827586206898,0.08620689655172414,0.14655172413793105,0.1788793103448276,0.20905172413793105
429665,"Encarnación, Edwin",471,0.3842887473460722,0.6157112526539278,0.2611464968152866,0.2611464968152866,0.09341825902335456,0.4989384288747346,0.3184713375796178,0.18259023354564755,0.2505307855626327,0.11889596602972399,0.014861995753715499,0.2484076433121019,0.19957537154989383,0.16772823779193205
453064,"Tulowitzki, Troy",395,0.41012658227848103,0.589873417721519,0.2607594936708861,0.24050632911392406,0.08860759493670886,0.40759493670886077,0.3670886075949367,0.22531645569620254,0.21012658227848102,0.1569620253164557,0.043037974683544304,0.19746835443037974,0.21012658227848102,0.18227848101265823
425834,"Upton, B.J.",344,0.4941860465116279,0.5058139534883721,0.22093023255813954,0.23546511627906977,0.04941860465116279,0.33430232558139533,0.3633720930232558,0.29651162790697677,0.24127906976744187,0.18604651162790697,0.061046511627906974,0.09302325581395346,0.17732558139534882,0.2354651162790698
459431,"Saunders, Michael",337,0.41543026706231456,0.5845697329376854,0.24629080118694363,0.2818991097922849,0.05637982195845697,0.37091988130563797,0.37091988130563797,0.258160237388724,0.22255192878338279,0.1513353115727003,0.04154302670623145,0.14836795252225518,0.21958456973293766,0.21661721068249257
452104,"Headley, Chase",354,0.4491525423728814,0.5508474576271186,0.2401129943502825,0.2542372881355932,0.05649717514124294,0.3785310734463277,0.384180790960452,0.23728813559322035,0.2231638418079096,0.18361581920903955,0.0423728813559322,0.1553672316384181,0.20056497175141244,0.19491525423728814
544369,"Gregorius, Didi",490,0.4204081632653061,0.5795918367346939,0.24693877551020407,0.24489795918367346,0.08775510204081632,0.3510204081632653,0.35918367346938773,0.28775510204081634,0.18979591836734694,0.16938775510204082,0.061224489795918366,0.16122448979591836,0.1897959183673469,0.22653061224489796
453056,"Ellsbury, Jacoby",474,0.4704641350210971,0.529535864978903,0.17721518987341772,0.2616033755274262,0.09071729957805907,0.3881856540084388,0.37763713080168776,0.23417721518987342,0.24050632911392406,0.18143459915611815,0.04852320675105485,0.14767932489451474,0.1962025316455696,0.18565400843881857
435263,"McCann, Brian",332,0.35240963855421686,0.6475903614457832,0.30120481927710846,0.22590361445783133,0.12048192771084337,0.4759036144578313,0.3433734939759036,0.18072289156626506,0.21385542168674698,0.12650602409638553,0.012048192771084338,0.2620481927710843,0.21686746987951808,0.1686746987951807
407893,"Teixeira, Mark",284,0.44014084507042256,0.5598591549295775,0.23943661971830985,0.25,0.07042253521126761,0.4823943661971831,0.33098591549295775,0.18661971830985916,0.25704225352112675,0.15140845070422534,0.03169014084507042,0.22535211267605637,0.1795774647887324,0.15492957746478875
543305,"Hicks, Aaron",263,0.46387832699619774,0.5361216730038023,0.23193916349809887,0.22433460076045628,0.07984790874524715,0.39543726235741444,0.3574144486692015,0.24714828897338403,0.22053231939163498,0.16730038022813687,0.07604562737642585,0.17490494296577946,0.19011406844106465,0.1711026615969582
458731,"Gardner, Brett",450,0.5288888888888889,0.4711111111111111,0.18888888888888888,0.22444444444444445,0.057777777777777775,0.3,0.4311111111111111,0.2688888888888889,0.18666666666666668,0.24888888888888888,0.09333333333333334,0.11333333333333331,0.18222222222222223,0.17555555555555558
516770,"Castro, Starlin",465,0.5010752688172043,0.4989247311827957,0.2064516129032258,0.24516129032258063,0.047311827956989246,0.3548387096774194,0.3956989247311828,0.24731182795698925,0.22365591397849463,0.2129032258064516,0.06451612903225806,0.13118279569892474,0.1827956989247312,0.1827956989247312
475253,"Smoak, Justin",187,0.31016042780748665,0.6898395721925132,0.29411764705882354,0.2994652406417112,0.0962566844919786,0.36363636363636365,0.3582887700534759,0.27807486631016043,0.13368983957219252,0.15508021390374332,0.0213903743315508,0.22994652406417113,0.2032085561497326,0.25668449197860965
474568,"Mercer, Jordy",445,0.49887640449438203,0.501123595505618,0.19775280898876405,0.24269662921348314,0.060674157303370786,0.3101123595505618,0.3775280898876405,0.30337078651685395,0.18651685393258427,0.22696629213483147,0.08314606741573034,0.12359550561797755,0.150561797752809,0.22022471910112362
457705,"McCutchen, Andrew",458,0.36899563318777295,0.631004366812227,0.2423580786026201,0.29694323144104806,0.09170305676855896,0.43231441048034935,0.33624454148471616,0.2205240174672489,0.2336244541484716,0.10043668122270742,0.026200873362445413,0.19868995633187775,0.23580786026200873,0.19432314410480347
501896,"Freese, David",295,0.6169491525423729,0.38305084745762713,0.1288135593220339,0.2440677966101695,0.010169491525423728,0.30847457627118646,0.42033898305084744,0.26440677966101694,0.26101694915254237,0.28135593220338984,0.0711864406779661,0.0474576271186441,0.1389830508474576,0.19322033898305085
628356,"Kang, Jung Ho",241,0.43983402489626555,0.5601659751037344,0.24481327800829875,0.2572614107883817,0.058091286307053944,0.3983402489626556,0.37344398340248963,0.22406639004149378,0.2157676348547718,0.1825726141078838,0.03734439834024896,0.18257261410788378,0.19087136929460582,0.18672199170124482
571466,"Barnhart, Tucker",310,0.5,0.5,0.16129032258064516,0.3161290322580645,0.02258064516129032,0.3741935483870968,0.3870967741935484,0.23548387096774193,0.267741935483871,0.15806451612903225,0.07419354838709677,0.1064516129032258,0.22903225806451613,0.16129032258064516
458015,"Votto, Joey",444,0.44144144144144143,0.5585585585585585,0.19369369369369369,0.35135135135135137,0.013513513513513514,0.3581081081081081,0.35135135135135137,0.2905405405405405,0.22972972972972974,0.16441441441441443,0.0472972972972973,0.12837837837837837,0.18693693693693694,0.2432432432432432
553993,"Suárez, Eugenio",413,0.41646489104116224,0.5835351089588378,0.2324455205811138,0.27602905569007263,0.07506053268765134,0.3704600484261501,0.36319612590799033,0.2639225181598063,0.22760290556900725,0.14527845036319612,0.04116222760290557,0.14285714285714285,0.21791767554479421,0.22276029055690072
594807,"Duvall, Adam",396,0.3383838383838384,0.6616161616161617,0.28535353535353536,0.2777777777777778,0.09848484848484848,0.49747474747474746,0.30303030303030304,0.1994949494949495,0.22727272727272727,0.07828282828282829,0.03282828282828283,0.2702020202020202,0.22474747474747475,0.16666666666666669
572039,"Piscotty, Stephen",452,0.4446902654867257,0.5553097345132744,0.23672566371681417,0.23893805309734514,0.07964601769911504,0.37168141592920356,0.3827433628318584,0.24557522123893805,0.21017699115044247,0.18584070796460178,0.048672566371681415,0.1615044247787611,0.1969026548672566,0.19690265486725664
649557,"Díaz, Aledmys",352,0.46875,0.53125,0.24431818181818182,0.20738636363636365,0.07954545454545454,0.4659090909090909,0.3153409090909091,0.21875,0.22727272727272727,0.17613636363636365,0.06534090909090909,0.23863636363636362,0.13920454545454547,0.1534090909090909
576397,"Gyorko, Jedd",305,0.4098360655737705,0.5901639344262295,0.2754098360655738,0.25901639344262295,0.05573770491803279,0.42950819672131146,0.3540983606557377,0.21311475409836064,0.2262295081967213,0.1540983606557377,0.029508196721311476,0.20327868852459016,0.19999999999999998,0.18360655737704917
572761,"Carpenter, Matt",372,0.3279569892473118,0.6720430107526881,0.3387096774193548,0.30376344086021506,0.02956989247311828,0.4650537634408602,0.3521505376344086,0.18010752688172044,0.18548387096774194,0.11559139784946236,0.024193548387096774,0.27956989247311825,0.23655913978494625,0.15591397849462366
425877,"Molina, Yadier",473,0.4883720930232558,0.5116279069767442,0.19661733615221988,0.27906976744186046,0.035940803382663845,0.3594080338266385,0.3678646934460888,0.2727272727272727,0.21775898520084566,0.19238900634249473,0.07822410147991543,0.14164904862579283,0.17547568710359407,0.19450317124735728
545341,"Grichuk, Randal",306,0.4084967320261438,0.5915032679738562,0.28431372549019607,0.21241830065359477,0.09477124183006536,0.434640522875817,0.3366013071895425,0.22875816993464052,0.2222222222222222,0.14705882352941177,0.0392156862745098,0.2124183006535948,0.18954248366013074,0.1895424836601307
592178,"Bryant, Kris",452,0.32079646017699115,0.6792035398230089,0.31194690265486724,0.27876106194690264,0.08849557522123894,0.4491150442477876,0.35176991150442477,0.19690265486725664,0.1902654867256637,0.1084070796460177,0.022123893805309734,0.2588495575221239,0.24336283185840707,0.1747787610619469
518792,"Heyward, Jason",440,0.4636363636363636,0.5363636363636364,0.16136363636363638,0.26590909090909093,0.10909090909090909,0.39545454545454545,0.3795454545454545,0.22272727272727272,0.22272727272727272,0.17954545454545454,0.05909090909090909,0.17272727272727273,0.19999999999999998,0.16363636363636364
450314,"Zobrist, Ben",449,0.48997772828507796,0.5100222717149221,0.1915367483296214,0.2650334075723831,0.053452115812917596,0.4610244988864143,0.36080178173719374,0.16926503340757237,0.27616926503340755,0.16481069042316257,0.0400890868596882,0.18485523385300673,0.19599109131403117,0.12917594654788417
608365,"Russell, Addison",396,0.42424242424242425,0.5757575757575758,0.21464646464646464,0.25252525252525254,0.10858585858585859,0.43434343434343436,0.34595959595959597,0.21212121212121213,0.19696969696969696,0.17424242424242425,0.047979797979797977,0.2373737373737374,0.1717171717171717,0.16414141414141414
519203,"Rizzo, Anthony",478,0.38284518828451886,0.617154811715481,0.26778242677824265,0.2615062761506276,0.08786610878661087,0.4309623430962343,0.3410041841004184,0.22384937238493724,0.2217573221757322,0.1192468619246862,0.04184100418410042,0.2092050209205021,0.22175732217573219,0.18200836820083682
595879,"Báez, Javier",316,0.47468354430379744,0.5253164556962026,0.20253164556962025,0.24050632911392406,0.08227848101265822,0.3987341772151899,0.3987341772151899,0.1930379746835443,0.2088607594936709,0.2120253164556962,0.05063291139240506,0.189873417721519,0.1867088607594937,0.14240506329113925
451594,"Fowler, Dexter",337,0.41839762611275966,0.5816023738872403,0.228486646884273,0.2997032640949555,0.05341246290801187,0.3827893175074184,0.3916913946587537,0.2195845697329377,0.22551928783382788,0.13649851632047477,0.05637982195845697,0.15727002967359052,0.2551928783382789,0.1632047477744807
596144,"Cuthbert, Cheslor",382,0.47643979057591623,0.5235602094240838,0.20157068062827224,0.21465968586387435,0.10732984293193717,0.3586387434554974,0.38481675392670156,0.25654450261780104,0.20680628272251309,0.21465968586387435,0.0549738219895288,0.15183246073298431,0.1701570680628272,0.20157068062827224
444876,"Escobar, Alcides",556,0.5161870503597122,0.4838129496402878,0.19964028776978418,0.22302158273381295,0.06115107913669065,0.38489208633093525,0.34532374100719426,0.2697841726618705,0.2589928057553957,0.18345323741007194,0.0737410071942446,0.12589928057553956,0.16187050359712232,0.1960431654676259
434778,"Morales, Kendrys",443,0.4469525959367946,0.5530474040632054,0.24830699774266365,0.25733634311512416,0.04740406320541761,0.3611738148984199,0.3927765237020316,0.24379232505643342,0.21670428893905191,0.16027088036117382,0.06997742663656885,0.14446952595936796,0.23250564334085777,0.17381489841986458
449181,"Orlando, Paulo",358,0.5279329608938548,0.4720670391061453,0.164804469273743,0.24860335195530725,0.05865921787709497,0.31843575418994413,0.39664804469273746,0.2849162011173184,0.21508379888268156,0.20670391061452514,0.10614525139664804,0.10335195530726257,0.1899441340782123,0.17877094972067037
543333,"Hosmer, Eric",477,0.5932914046121593,0.40670859538784065,0.18238993710691823,0.19077568134171907,0.033542976939203356,0.3480083857442348,0.36058700209643607,0.2914046121593291,0.2893081761006289,0.20335429769392033,0.10062893081761007,0.058700209643605894,0.15723270440251574,0.19077568134171904
521692,"Perez, Salvador",397,0.35768261964735515,0.6423173803526449,0.28211586901763225,0.21158690176322417,0.1486146095717884,0.4357682619647355,0.36523929471032746,0.19899244332493704,0.19899244332493704,0.12342569269521411,0.03526448362720403,0.23677581863979846,0.24181360201511334,0.16372795969773302
460086,"Gordon, Alex",298,0.3859060402684564,0.6140939597315436,0.28523489932885904,0.2785234899328859,0.050335570469798654,0.4228187919463087,0.348993288590604,0.22483221476510068,0.22483221476510068,0.14093959731543623,0.020134228187919462,0.19798657718120805,0.2080536912751678,0.20469798657718122
474832,"Belt, Brandon",398,0.27386934673366836,0.7261306532663316,0.2989949748743719,0.3542713567839196,0.0728643216080402,0.3542713567839196,0.3442211055276382,0.2989949748743719,0.15829145728643215,0.08040201005025126,0.035175879396984924,0.19597989949748743,0.2638190954773869,0.26381909547738697
452655,"Span, Denard",501,0.5449101796407185,0.4550898203592814,0.15169660678642716,0.25948103792415167,0.043912175648702596,0.3532934131736527,0.4091816367265469,0.23353293413173654,0.22554890219560877,0.22554890219560877,0.09181636726546906,0.12774451097804393,0.18363273453093812,0.1417165668662675
605412,"Panik, Joe",425,0.4611764705882353,0.5388235294117647,0.2188235294117647,0.23294117647058823,0.08705882352941176,0.34352941176470586,0.37411764705882355,0.2752941176470588,0.22823529411764706,0.1623529411764706,0.06588235294117648,0.1152941176470588,0.21176470588235297,0.20941176470588233
543063,"Crawford, Brandon",447,0.43847874720357943,0.5615212527964206,0.2058165548098434,0.28859060402684567,0.06711409395973154,0.3668903803131991,0.3713646532438479,0.2505592841163311,0.20134228187919462,0.16331096196868009,0.06263982102908278,0.16554809843400448,0.2080536912751678,0.18791946308724833
452254,"Pence, Hunter",303,0.5577557755775577,0.44224422442244227,0.1617161716171617,0.22442244224422442,0.056105610561056105,0.3102310231023102,0.3927392739273927,0.2838283828382838,0.22112211221122113,0.24092409240924093,0.0858085808580858,0.08910891089108908,0.1518151815181518,0.19801980198019803
457763,"Posey, Buster",479,0.49269311064718163,0.5073068893528183,0.19624217118997914,0.2776617954070981,0.033402922755741124,0.31941544885177453,0.3653444676409186,0.3068893528183716,0.18789144050104384,0.20668058455114824,0.0918580375782881,0.1315240083507307,0.15866388308977036,0.2150313152400835
434636,"Pagán, Ángel",432,0.42592592592592593,0.5740740740740741,0.1875,0.3263888888888889,0.06018518518518518,0.38425925925925924,0.33564814814814814,0.27546296296296297,0.2013888888888889,0.14351851851851852,0.0763888888888889,0.18287037037037035,0.19212962962962962,0.19907407407407407
460075,"Braun, Ryan",416,0.5673076923076923,0.4326923076923077,0.16346153846153846,0.22596153846153846,0.04326923076923077,0.3557692307692308,0.37740384615384615,0.2620192307692308,0.2644230769230769,0.20673076923076922,0.09375,0.09134615384615385,0.17067307692307693,0.16826923076923078
542340,"Villar, Jonathan",424,0.5778301886792453,0.4221698113207547,0.13443396226415094,0.25,0.03773584905660377,0.2688679245283019,0.4716981132075472,0.25707547169811323,0.19339622641509435,0.294811320754717,0.08726415094339622,0.07547169811320753,0.17688679245283018,0.169811320754717
474892,"Carter, Chris",353,0.31728045325779036,0.6827195467422096,0.311614730878187,0.29178470254957506,0.07932011331444759,0.37393767705382436,0.4192634560906516,0.20396600566572237,0.17847025495750707,0.11898016997167139,0.0169971671388102,0.1954674220963173,0.3002832861189802,0.18696883852691218
571697,"Gennett, Scooter",387,0.45478036175710596,0.545219638242894,0.20930232558139536,0.26098191214470284,0.07493540051679587,0.330749354005168,0.3488372093023256,0.31266149870801035,0.19121447028423771,0.17571059431524547,0.082687338501292,0.13953488372093026,0.17312661498708012,0.22997416020671835
541650,"Pérez, Hernán",317,0.45425867507886436,0.5457413249211357,0.2334384858044164,0.2555205047318612,0.056782334384858045,0.34069400630914826,0.3785488958990536,0.2807570977917981,0.1861198738170347,0.20504731861198738,0.06309148264984227,0.15457413249211355,0.17350157728706622,0.21766561514195581
543590,"Nieuwenhuis, Kirk",202,0.49504950495049505,0.504950495049505,0.2079207920792079,0.24257425742574257,0.054455445544554455,0.4158415841584158,0.3316831683168317,0.24257425742574257,0.25742574257425743,0.16336633663366337,0.06435643564356436,0.1584158415841584,0.16831683168316833,0.1782178217821782
461314,"Kemp, Matt",479,0.40501043841336115,0.594989561586639,0.2755741127348643,0.26931106471816285,0.05010438413361169,0.4154488517745303,0.3444676409185804,0.23799582463465555,0.21920668058455114,0.14822546972860126,0.037578288100208766,0.19624217118997914,0.19624217118997914,0.20041753653444677
542255,"Inciarte, Ender",461,0.5119305856832972,0.4880694143167028,0.13232104121475055,0.2928416485900217,0.06290672451193059,0.30585683297180044,0.3470715835140998,0.3470715835140998,0.19956616052060738,0.18004338394793926,0.13232104121475055,0.10629067245119306,0.16702819956616052,0.21475054229934923
611177,"García, Adonis",439,0.5261958997722096,0.47380410022779046,0.13211845102505695,0.2847380410022779,0.05694760820045558,0.3530751708428246,0.4009111617312073,0.24145785876993167,0.23917995444191345,0.20956719817767655,0.07517084282460136,0.11389521640091113,0.19134396355353073,0.1662870159453303
455976,"Markakis, Nick",507,0.43984220907297833,0.5601577909270218,0.20118343195266272,0.3096646942800789,0.04930966469428008,0.3116370808678501,0.40236686390532544,0.28205128205128205,0.17357001972386588,0.19723865877712032,0.0670611439842209,0.1380670611439842,0.20512820512820512,0.21499013806706113
518692,"Freeman, Freddie",423,0.3191489361702128,0.6808510638297872,0.2789598108747045,0.35224586288416077,0.04964539007092199,0.34988179669030733,0.35224586288416077,0.29550827423167847,0.14657210401891252,0.1276595744680851,0.0425531914893617,0.20330969267139481,0.22458628841607567,0.25295508274231676
607054,"Peterson, Jace",286,0.5804195804195804,0.4195804195804196,0.17132867132867133,0.23076923076923078,0.017482517482517484,0.3181818181818182,0.4020979020979021,0.2762237762237762,0.24125874125874125,0.25524475524475526,0.08041958041958042,0.07692307692307693,0.14685314685314682,0.19580419580419578
545361,"Trout, Mike",417,0.42206235011990406,0.5779376498800959,0.2541966426858513,0.290167865707434,0.03357314148681055,0.37889688249400477,0.3597122302158273,0.2589928057553957,0.24940047961630696,0.12709832134292565,0.04316546762589928,0.1294964028776978,0.23261390887290168,0.2158273381294964
592743,"Simmons, Andrelton",415,0.5542168674698795,0.4457831325301205,0.1686746987951807,0.24096385542168675,0.03614457831325301,0.30843373493975906,0.43132530120481927,0.25542168674698795,0.19759036144578312,0.26506024096385544,0.08674698795180723,0.11084337349397594,0.16626506024096382,0.1686746987951807
543068,"Cron, C.J.",337,0.41839762611275966,0.5816023738872403,0.2344213649851632,0.27002967359050445,0.0771513353115727,0.2997032640949555,0.3857566765578635,0.3086053412462908,0.1572700296735905,0.19881305637982197,0.05637982195845697,0.14243323442136502,0.18694362017804153,0.2522255192878338
594777,"Calhoun, Kole",481,0.39501039501039503,0.6049896049896051,0.27442827442827444,0.26195426195426197,0.06860706860706861,0.37214137214137216,0.3804573804573805,0.24740124740124741,0.20997920997921,0.1496881496881497,0.035343035343035345,0.16216216216216217,0.23076923076923078,0.21205821205821207
488862,"Escobar, Yunel",457,0.5908096280087527,0.40919037199124725,0.13566739606126915,0.24726477024070023,0.0262582056892779,0.2778993435448578,0.48577680525164113,0.2363238512035011,0.21663019693654267,0.3063457330415755,0.06783369803063458,0.06126914660831512,0.17943107221006566,0.16849015317286653
596146,"Kepler, Max",309,0.48220064724919093,0.517799352750809,0.22330097087378642,0.23624595469255663,0.05825242718446602,0.44336569579288027,0.34627831715210355,0.20388349514563106,0.255663430420712,0.15210355987055016,0.07119741100323625,0.18770226537216828,0.1941747572815534,0.1326860841423948
543257,"Grossman, Robbie",236,0.3813559322033898,0.6186440677966103,0.2627118644067797,0.2923728813559322,0.0635593220338983,0.3940677966101695,0.3432203389830508,0.2627118644067797,0.2457627118644068,0.1271186440677966,0.00847457627118644,0.1483050847457627,0.21610169491525422,0.25423728813559326
500871,"Escobar, Eduardo",283,0.4098939929328622,0.5901060070671378,0.24381625441696114,0.254416961130742,0.09187279151943463,0.3745583038869258,0.35335689045936397,0.26855123674911663,0.21554770318021202,0.1625441696113074,0.028268551236749116,0.15901060070671377,0.19081272084805656,0.2402826855123675
593934,"Sanó, Miguel",262,0.3549618320610687,0.6450381679389312,0.3320610687022901,0.2480916030534351,0.0648854961832061,0.3244274809160305,0.45038167938931295,0.22519083969465647,0.14122137404580154,0.17557251908396945,0.03816793893129771,0.18320610687022898,0.2748091603053435,0.18702290076335876
467793,"Santana, Carlos",488,0.430327868852459,0.569672131147541,0.2151639344262295,0.25614754098360654,0.09836065573770492,0.47950819672131145,0.35040983606557374,0.1680327868852459,0.2540983606557377,0.14959016393442623,0.02459016393442623,0.22540983606557374,0.20081967213114751,0.14344262295081966
596019,"Lindor, Francisco",534,0.5,0.5,0.16104868913857678,0.2958801498127341,0.04307116104868914,0.37265917602996257,0.36142322097378277,0.26591760299625467,0.23782771535580524,0.1797752808988764,0.08239700374531835,0.13483146067415733,0.18164794007490637,0.18352059925093633
571980,"Naquin, Tyler",213,0.48826291079812206,0.511737089201878,0.19248826291079812,0.27699530516431925,0.04225352112676056,0.3615023474178404,0.38497652582159625,0.2535211267605634,0.19718309859154928,0.2112676056338028,0.07981220657276995,0.1643192488262911,0.17370892018779344,0.17370892018779344
608070,"Ramírez, José",508,0.4153543307086614,0.5846456692913385,0.20078740157480315,0.3169291338582677,0.06692913385826772,0.3562992125984252,0.36220472440944884,0.281496062992126,0.1889763779527559,0.16141732283464566,0.06496062992125984,0.16732283464566927,0.20078740157480318,0.21653543307086615
502082,"Chisenhall, Lonnie",322,0.3695652173913043,0.6304347826086957,0.2422360248447205,0.27639751552795033,0.11180124223602485,0.35714285714285715,0.3385093167701863,0.2981366459627329,0.16459627329192547,0.13354037267080746,0.07142857142857142,0.19254658385093168,0.20496894409937885,0.2267080745341615
435063,"Napoli, Mike",368,0.36684782608695654,0.6331521739130435,0.26358695652173914,0.24456521739130435,0.125,0.43478260869565216,0.36141304347826086,0.20380434782608695,0.1875,0.14673913043478262,0.03260869565217391,0.24728260869565216,0.21467391304347824,0.17119565217391303
434658,"Davis, Rajai",351,0.4586894586894587,0.5413105413105413,0.21082621082621084,0.245014245014245,0.08547008547008547,0.4074074074074074,0.33903133903133903,0.2535612535612536,0.23931623931623933,0.16524216524216523,0.05413105413105413,0.16809116809116806,0.1737891737891738,0.19943019943019946
543401,"Kipnis, Jason",476,0.4096638655462185,0.5903361344537815,0.21008403361344538,0.32142857142857145,0.058823529411764705,0.36554621848739494,0.38865546218487396,0.24579831932773108,0.18277310924369747,0.18277310924369747,0.04411764705882353,0.18277310924369747,0.2058823529411765,0.20168067226890754
424825,"Crisp, Coco",374,0.41711229946524064,0.5828877005347592,0.23529411764705882,0.2994652406417112,0.0481283422459893,0.4117647058823529,0.3502673796791444,0.23796791443850268,0.20320855614973263,0.16310160427807488,0.05080213903743316,0.2085561497326203,0.18716577540106952,0.18716577540106952
