Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Jordan Groshans","NYY","AA",24,320,0.1,0.175,0.571428571,0.236749116,0.3125,0.318021201,0.630521201,0.081272085,2.9580390576604567,0.280701754,-1.6366765927523375,31.701361958792383,-6.566097493359873,0.2965371381491423,83.58299860897178,"23794"
"Anthony Seigler","NYY","AA",25,433,0.147806004,0.177829099,0.831168831,0.233516483,0.349537037,0.398351648,0.747888685,0.164835165,5.716558394512128,0.263537906,3.504110340960324,60.237254631098295,9.374120589669728,0.34703728653214594,122.38755585512568,"23802"
"Jose Rodriguez","PHI","AA",23,164,0.079268292,0.12804878,0.619047619,0.265306122,0.329268292,0.421768707,0.751036999,0.156462585,7.945843627716691,0.282258064,1.2095698937773705,22.070503498620106,2.805944646901206,0.3411199163372924,109.09843505307364,"24388"
"Cody Wilson","WSN","AA",27,273,0.091575091,0.369963369,0.247524752,0.189873417,0.284132841,0.265822784,0.549955625,0.075949367,5.913760712621835,0.31617647,1.6058665150776505,20.824123683794976,-11.244318794980998,0.265132929126275,68.30771280670615,"24671"
"Mickey Gasper","BOS","AA",28,176,0.147727272,0.125,1.181818181,0.28169014,0.40340909,0.457746478,0.861155568,0.176056338,4.5171043560820525,0.302521008,0.09903264977037907,30.787807097167313,10.113646378249467,0.39371944015676325,146.7202395496835,"24759"
"Heriberto Hernandez","TBR","AA",24,245,0.118367346,0.27755102,0.426470588,0.267942583,0.359183673,0.559808612,0.918992285,0.291866029,4.725073689373406,0.320610687,-0.5002510044723749,44.35182501357632,17.364716760633755,0.4116862112112006,164.19864159448056,"24878"
"Justin Dean","ATL","AA",27,362,0.107734806,0.254143646,0.423913043,0.244444444,0.331491712,0.32063492,0.652126632,0.076190476,7.584317593145453,0.330357142,5.324476353824139,39.30840988643928,-0.5664194505615674,0.3121090656486005,107.49907877854616,"25005"
"Will Wilson","SFG","AA",25,360,0.094444444,0.194444444,0.485714285,0.223974763,0.298591549,0.315457413,0.614048962,0.09148265,3.4223965916462062,0.269387755,-0.8268517013639212,33.42384888681568,-8.864207129152643,0.28672460193014415,80.33597217486356,"25434"
"TJ Hopkins","DET","AA",27,95,0.168421052,0.252631578,0.666666666,0.189873417,0.326315789,0.329113924,0.655429713,0.139240507,3.3739989915795285,0.245283018,-0.2323237583041191,10.732776218908452,-0.4265718964165231,0.31296613467367074,97.99321940197125,"25482"
"Bryan Ramos","CHW","AA",22,98,0.071428571,0.285714285,0.25,0.181818181,0.265306122,0.306818181,0.572124303,0.125,4.681787533968402,0.24137931,0.14854587148874998,7.966304518942762,-2.828538782234263,0.27458545079036634,74.37664683581974,"25621"
"Cody Freeman","TEX","AA",23,518,0.071428571,0.181467181,0.393617021,0.263829787,0.32046332,0.431914893,0.752378213,0.168085106,5.760659917485633,0.298913043,1.4402821250259876,68.48114901306404,5.86829217793716,0.340288720462954,107.7444292495299,"25629"
"Grant McCray","SFG","AA",23,208,0.115384615,0.322115384,0.358208955,0.209944751,0.3125,0.419889502,0.732389502,0.209944751,7.796794723849073,0.296296296,0.8103587385267019,26.933312127781992,2.500213096333626,0.3344865126105455,111.5444727957116,"25690"
"Tyler Tolbert","KCR","AA",26,462,0.082251082,0.222943722,0.368932038,0.259541984,0.338600451,0.353689567,0.692290018,0.094147583,7.368457755663957,0.340277777,5.107071324251592,55.75712140848023,-0.08677793095725324,0.3254949741115958,98.38711392120324,"25779"
"C.J. Stubbs","WSN","AA",27,269,0.100371747,0.360594795,0.278350515,0.187772925,0.302238805,0.336244541,0.638483346,0.148471616,4.327149108892993,0.28,0.20911838207393885,28.046281347724268,-3.7669612218415063,0.30245141862933317,91.76816889763097,"25814"
"Kevin Alcantara","CHC","AA",21,325,0.092307692,0.246153846,0.375,0.271477663,0.341538461,0.408934707,0.750473168,0.137457044,3.5252158990181366,0.343137254,-0.934639765881002,44.394726622497714,8.595501389002477,0.35061475313626805,123.263094561796,"25971"
"Matthew Lugo","BOS","AA",23,171,0.116959064,0.210526315,0.555555555,0.315068493,0.404761904,0.664383561,1.069145465,0.349315068,7.564946314259577,0.353535353,1.0006871428340673,39.445609591186795,19.358782983601838,0.466380001185183,194.19797089800463,"25980"
"Kenedy Corona","HOU","AA",24,325,0.104615384,0.236923076,0.441558441,0.218637992,0.326153846,0.297491039,0.623644885,0.078853047,6.8466316695927585,0.293532338,1.8289878889918327,32.62149679195232,-6.662631531245044,0.29940224062916665,85.81106681896573,"26244"
"Kyren Paris","LAA","AA",22,92,0.097826086,0.391304347,0.25,0.09090909,0.197802197,0.129870129,0.327672326,0.038961039,9.699205824433966,0.159090909,1.0026572793722153,0.6620450082772316,-9.471889519358342,0.17273803726657405,8.961733682041892,"26420"
"Warming Bernabel","COL","AA",22,506,0.035573122,0.14229249,0.25,0.263048016,0.296442687,0.359081419,0.655524106,0.096033403,4.457005944035367,0.291770573,-0.3797787008807063,52.25046006675565,-7.187752000133155,0.30030348802743695,86.6727660695409,"26536"
"Agustin Ramirez","NYY","AA",22,261,0.107279693,0.164750957,0.65116279,0.289473684,0.371647509,0.570175438,0.941822947,0.280701754,6.658678956618109,0.29239766,1.5873121684417129,50.201411598510504,19.542570986933477,0.41641469093469474,167.72001298520075,"26546"
"Robert Hassell III","WSN","AA",22,264,0.109848484,0.208333333,0.527272727,0.270742358,0.357414448,0.371179039,0.728593487,0.100436681,5.507718184119947,0.333333333,0.009862578473985195,35.03007491395155,4.01883383557478,0.3386609001469066,116.35222561110459,"27482"
"Tyler Callihan","CIN","AA",24,282,0.09574468,0.276595744,0.346153846,0.27125506,0.345323741,0.412955465,0.758279206,0.141700405,5.670271860938645,0.36196319,1.2397551964968443,39.22062636108187,8.157914004633698,0.3540252279892242,119.13817673863264,"27497"
"Nick Yorke","BOS","AA",22,197,0.091370558,0.182741116,0.5,0.251428571,0.324873096,0.365714285,0.690587381,0.114285714,4.457021964683629,0.291970802,0.29824380204081535,23.299498924528745,0.15853493801274757,0.3198678027554817,98.46423724878956,"27504"
"Duke Ellis","NYM","AA",26,148,0.087837837,0.216216216,0.40625,0.261904761,0.344827586,0.309523809,0.654351395,0.047619048,7.5,0.336842105,5.407824672758579,16.432171844234052,0.07854791014391538,0.31512823269285006,101.12531594329916,"27543"
"Gage Workman","DET","AA",24,556,0.116906474,0.275179856,0.424836601,0.279503105,0.366425992,0.476190476,0.842616468,0.196687371,7.1694288838174,0.371428571,-0.6987524218857288,91.41771274114032,26.106159560922574,0.38001982792132144,141.80732142465598,"27573"
"Christian Koss","SFG","AA",26,96,0.104166666,0.125,0.833333333,0.385542168,0.452631578,0.626506024,1.079137602,0.240963856,7.12113020097526,0.428571428,0.5305675603449345,22.924789113492867,11.647974175901314,0.47696887191973236,204.64503631201362,"27653"
"Eric Yang","CIN","AA",26,61,0.180327868,0.245901639,0.733333333,0.145833333,0.327868852,0.1875,0.515368852,0.041666667,0.9067460274999999,0.212121212,-0.23821970634162426,4.986737407053705,-1.732501790617709,0.2752191004205923,67.05694320768846,"27698"
"Zac Veen","COL","AA",22,145,0.110344827,0.262068965,0.421052631,0.267716535,0.358620689,0.456692913,0.815313602,0.188976378,8.660629378072004,0.345238095,1.2192414924502373,22.914802736382356,5.882113507728449,0.37169448342816586,133.32094015946163,"27770"
"Alejandro Osuna","TEX","AA",21,265,0.083018867,0.215094339,0.385964912,0.306382978,0.378787878,0.523404255,0.902192133,0.217021277,6.686822830863784,0.370588235,-0.5415641060099006,48.386208725847304,16.35453486231715,0.4050132070204151,149.46323384478683,"27915"
"Petey Halpin","CLE","AA",22,405,0.106172839,0.234567901,0.452631578,0.233146067,0.314356435,0.398876404,0.713232839,0.165730337,6.230565874749585,0.280632411,-1.3583098351955414,49.77931447658671,2.205251458622354,0.32591616679536234,108.2921212025904,"27931"
"Adael Amador","COL","AA",21,455,0.136263736,0.193406593,0.704545454,0.229765013,0.342920353,0.375979112,0.718899465,0.146214099,5.851456263187386,0.261484098,1.3061342686414719,59.54114822271406,6.0937440914207555,0.3362755957430443,110.17759512648242,"27962"
"Maximo Acosta","TEX","AA",21,434,0.078341013,0.133640552,0.586206896,0.287564766,0.352534562,0.424870466,0.777405028,0.1373057,6.381547252749985,0.31595092,0.2387768281623721,62.600892458415814,10.141471866823018,0.3557531576826825,117.7121844046475,"27963"
"Edgar Quero","CHW","AA",21,292,0.089041095,0.167808219,0.530612244,0.274509803,0.359589041,0.462745098,0.822334139,0.188235295,1.4356834483782248,0.295918367,-1.2575805699452758,46.4898053340113,14.325578354994045,0.38169778271080695,145.16482720839477,"28022"
"Jhostynxon Garcia","BOS","AA",21,126,0.047619047,0.19047619,0.25,0.263157894,0.32,0.385964912,0.705964912,0.122807018,5.734132527063103,0.314606741,-1.5355559587478638,15.272442487635427,0.4716228820465136,0.32369768238067625,100.9667502127381,"28142"
"Javier Sanoja","MIA","AA",21,61,0.049180327,0.098360655,0.5,0.245614035,0.278688524,0.315789473,0.594477997,0.070175438,3.8984042863147623,0.25490196,0.015891692601144314,5.099693361977401,-1.6195458356940122,0.2777644884390909,74.86061820872784,"28253"
"Tsung-Che Cheng","PIT","AA",22,500,0.122,0.234,0.521367521,0.218009478,0.320408163,0.341232227,0.66164039,0.123222749,4.460215977395803,0.272727272,-0.8459021961316466,55.85044657009533,-2.8829645631940073,0.3113033418752709,93.066292426614,"28344"
"Yanquiel Fernandez","COL","AA",21,346,0.075144508,0.190751445,0.393939393,0.28343949,0.339130434,0.439490445,0.778620879,0.156050955,3.003737345636178,0.327800829,-0.5978369023650885,48.8983965326857,8.25487602844948,0.349916297267055,119.09067745330768,"28552"
"Denzer Guzman","LAA","AA",20,342,0.105263157,0.263157894,0.4,0.206081081,0.296735905,0.304054054,0.600789959,0.097972973,3.4926731969380103,0.272277227,-2.0252433083951473,31.425351715354847,-6.246448376507829,0.28915364257659687,85.89824247721424,"28816"
"Moises Ballesteros","CHC","AA",20,223,0.098654708,0.147982062,0.666666666,0.298969072,0.372197309,0.49484536,0.867042669,0.195876288,3.352922276641694,0.314102564,-0.6337689692154527,37.71253961305747,13.148763529766892,0.39531020994658944,152.80133728135243,"28820"
"Samuel Basallo","BAL","AA",19,446,0.091928251,0.190582959,0.482352941,0.288944723,0.355056179,0.46482412,0.819880299,0.175879397,3.3594982444478765,0.328903654,-1.352341621182859,69.9987165189948,17.60851378810071,0.3702798274991749,126.29260554024039,"28824"
"Carter Jensen","KCR","AA",20,170,0.088235294,0.264705882,0.333333333,0.233333333,0.3,0.48,0.78,0.246666667,4.875747156429756,0.267326732,-0.5453095315024257,23.062780637554912,2.5141596684978267,0.3447338465382071,110.78771842327714,"29478"
"Tim Tawa","ARI","AA",25,456,0.087719298,0.210526315,0.416666666,0.270072992,0.33991228,0.486618004,0.826530284,0.216545012,4.751319308387833,0.305084745,-1.4083880428224802,71.95776923064311,16.839115337172345,0.373172362906891,113.98699421750929,"29571"
"Billy Cook","BAL","AA",25,63,0.126984126,0.174603174,0.727272727,0.25490196,0.365079365,0.392156862,0.757236227,0.137254902,8.919897319306045,0.292682926,0.6237337188795209,8.857853641850204,1.4574438390557474,0.34897261668765356,112.37008668856544,"29573"
"Ben Rice","NYY","AA",25,218,0.14678899,0.211009174,0.695652173,0.261111111,0.382488479,0.511111111,0.89359959,0.25,5.250982143806686,0.284552845,1.0248152781277895,39.74223495223889,14.134467698124743,0.40332982177558585,159.17012162913045,"29576"
"Chad Stevens","LAA","AA",25,159,0.075471698,0.289308176,0.260869565,0.218309859,0.289308176,0.338028169,0.627336345,0.11971831,2.9111699887984823,0.294736842,-0.4087044568732381,15.009522973637523,-3.5232235052776932,0.29455407910376974,86.01878245890674,"29614"
"Marcelo Mayer","BOS","AA",21,335,0.089552238,0.197014925,0.454545454,0.306666666,0.370149253,0.48,0.850149253,0.173333334,5.597993220067901,0.366812227,0.973542750813067,55.803811072475696,16.452425613171837,0.3828328976374186,139.60677477966397,"29668"
"Braxton Fulford","COL","AA",25,379,0.100263852,0.25065963,0.4,0.241486068,0.341269841,0.411764705,0.753034546,0.170278637,5.786323876524248,0.306306306,0.29004818201065063,52.51392823708299,7.994002598049675,0.3463114231982559,116.73518720989999,"29704"
"Jack Winkler","OAK","AA",25,536,0.089552238,0.218283582,0.41025641,0.223404255,0.310280373,0.344680851,0.654961224,0.121276596,6.2129590693867005,0.277936962,2.26593837980181,56.79944701070759,-7.989146162319449,0.3065897189499287,86.63349233911258,"29830"
"Liam Hicks","TEX","AA",25,494,0.129554655,0.117408906,1.103448275,0.263546798,0.37854251,0.357142857,0.735685367,0.093596059,3.08008541683986,0.288571428,-1.3729109028354287,68.94337104348463,9.725571707766475,0.3492239843978573,115.96575632961991,"29844"
"Denzel Clarke","OAK","AA",24,478,0.081589958,0.299163179,0.272727272,0.269141531,0.338912133,0.445475638,0.784387771,0.176334107,8.608854453739404,0.373188405,2.2289647087454796,69.52214829785406,11.74426110250531,0.35729737586057336,119.31761148249814,"29858"
"Harry Ford","SEA","AA",21,523,0.141491395,0.219885277,0.64347826,0.248837209,0.377394636,0.36744186,0.744836496,0.118604651,6.424250254272095,0.322580645,1.6168544385582209,74.98521440409553,11.767986363996378,0.3546400643399849,130.72677022742602,"29958"
"Brady House","WSN","AA",21,306,0.078431372,0.245098039,0.32,0.233576642,0.310457516,0.423357664,0.73381518,0.189781022,4.4877404577440085,0.272727272,-0.4687453266233206,39.686079979851456,3.7412323662783864,0.33475501319162204,113.80004807606765,"29993"
"Daylen Lile","WSN","AA",21,316,0.104430379,0.183544303,0.568965517,0.254545454,0.342857142,0.37090909,0.713766232,0.116363636,6.353635977336433,0.310185185,0.17314831353724003,40.25779694793412,3.1382811116952523,0.33176365106824846,111.84543768978776,"29995"
"Bob Seymour","TBR","AA",25,292,0.075342465,0.273972602,0.275,0.290076335,0.349315068,0.465648854,0.814963922,0.175572519,4.030910215564786,0.378531073,-0.5925821037963033,44.943945227412854,12.779718248395598,0.37442062080722965,139.57063389536535,"30028"
"Carson Williams","TBR","AA",21,505,0.114851485,0.285148514,0.402777777,0.256351039,0.352475247,0.46882217,0.821297417,0.212471131,8.213902570486926,0.332116788,0.6247791750356555,79.02553880485995,23.399050365121205,0.3779513979005435,141.904046689725,"30038"
"Jimmy Crooks","STL","AA",22,371,0.115902964,0.210242587,0.551282051,0.32063492,0.409703504,0.498412698,0.908116202,0.177777778,4.271812530519408,0.389610389,-0.377457894384861,69.86963033757667,25.025286928634454,0.4123845013646745,153.55789921988458,"31354"
"Nathan Church","STL","AA",23,541,0.079482439,0.11090573,0.716666666,0.267634854,0.331471135,0.373443983,0.704915118,0.105809129,6.124461098497205,0.286396181,1.701016142964363,65.18969709320562,-0.203267284793681,0.3252536127500445,97.39682773579074,"31357"
"Graham Pauley","MIA","AA",23,160,0.1125,0.21875,0.514285714,0.239130434,0.325,0.384057971,0.709057971,0.144927537,4.604362466492496,0.284313725,0.2706228867173195,19.627476932600207,2.003242971494859,0.3314701829105616,110.35352849383551,"31363"
"Jakob Marsee","MIA","AA",23,510,0.156862745,0.225490196,0.695652173,0.185185185,0.340594059,0.306172839,0.646766898,0.120987654,8.334422811563716,0.232394366,4.241771885193884,57.91903866715172,0.5730100337360189,0.3183830335588739,102.17575202431588,"31370"
"Dalton Rushing","LAD","AA",23,334,0.113772455,0.206586826,0.550724637,0.270462633,0.378378378,0.512455516,0.890833894,0.241992883,2.4258865765539634,0.299492385,-1.7457349486649036,60.146235144782324,19.77423865263487,0.4017877797764468,151.68662524589533,"31382"
"Brooks Baldwin","CHW","AA",23,319,0.087774294,0.175548589,0.5,0.321678321,0.385579937,0.44055944,0.826139377,0.118881119,4.232129548593394,0.380530973,0.3209552289918065,51.48341725271676,16.345100792762985,0.3846921459260779,147.14373588849935,"31394"
"Tyler Locklear","SEA","AA",23,188,0.122340425,0.260638297,0.469387755,0.29113924,0.401069518,0.531645569,0.932715087,0.240506329,5.465506907681892,0.376237623,-0.13174035772681236,36.311980863386935,13.587623556429692,0.41857735530750173,171.9381801604483,"31396"
"Ryan Ritter","COL","AA",23,373,0.09383378,0.235924932,0.397727272,0.270440251,0.37027027,0.402515723,0.772785993,0.132075472,7.2947078187826655,0.352678571,2.379510985687375,55.277895759876934,11.46277105444309,0.3588751670790882,124.94456583649713,"31500"
"Tim Elko","CHW","AA",25,371,0.056603773,0.293800539,0.19266055,0.288629737,0.337837837,0.419825072,0.757662909,0.131195335,3.212042310003532,0.398230088,-0.8969739507883787,50.912478201409776,10.046285704096757,0.3514824532234895,125.19618162467515,"31522"
"Drake Baldwin","ATL","AA",23,217,0.092165898,0.188940092,0.487804878,0.243523316,0.313364055,0.336787564,0.650151619,0.093264248,1.733356867189368,0.284768211,-0.9531887229532003,22.827424568192214,-1.075442741556912,0.3074474535230118,104.41832202480221,"31539"
"Zach Dezenzo","HOU","AA",24,91,0.098901098,0.252747252,0.391304347,0.222222222,0.307692307,0.37037037,0.678062677,0.148148148,3.3163001998319324,0.285714285,-0.21775158867239952,10.27375726598456,-0.7257986645107015,0.3154908431755317,96.18113387614791,"31562"
"Alan Roden","TOR","AA",24,244,0.118852459,0.139344262,0.852941176,0.266990291,0.372950819,0.432038834,0.804989653,0.165048543,5.1612853193373995,0.287425149,0.1316491076722741,38.070752190632,9.408847557586803,0.3690805064797892,132.95808168674284,"31564"
"Zach Cole","HOU","AA",23,295,0.081355932,0.383050847,0.21238938,0.213740458,0.301694915,0.408396946,0.710091861,0.194656488,6.801682953500816,0.330935251,1.37806601729244,35.44897186168651,-0.20892923167724933,0.32482648402655206,102.19851303433482,"31583"
"Jacob Melton","HOU","AA",23,251,0.071713147,0.223107569,0.321428571,0.24778761,0.306451612,0.442477876,0.748929488,0.194690266,7.304618273740121,0.283950617,1.5841095577925444,32.747594967757706,2.4081604781498975,0.3380606698413049,110.72873770429553,"31661"
"Alex Freeland","LAD","AA",22,341,0.131964809,0.214076246,0.616438356,0.244680851,0.369501466,0.421985815,0.791487281,0.177304964,7.2772853544926965,0.29,2.9855800783261657,52.48310277948525,11.26498660037663,0.3681719109110119,130.019186242701,"31665"
"Cole Young","SEA","AA",20,552,0.121376811,0.157608695,0.770114942,0.270788912,0.368613138,0.390191897,0.758805035,0.119402985,4.926159211746805,0.312997347,-1.665411414578557,79.26356956482987,12.540988535891564,0.3549204225087688,130.90747784338828,"31680"
"Dylan Beavers","BAL","AA",22,509,0.131630648,0.225933202,0.582608695,0.241299303,0.343195266,0.412993039,0.756188305,0.171693736,7.4705013507346365,0.28990228,3.7185668805614114,70.66841494678499,10.877802413096443,0.3466745255261483,110.86847215056011,"31695"
"Nacho Alvarez Jr.","ATL","AA",21,202,0.143564356,0.188118811,0.763157894,0.264705882,0.381188118,0.311764705,0.692952823,0.047058823,6.088096449636668,0.34090909,1.8879981841892004,25.83088061203893,3.58028523614343,0.33862345850113595,125.02185687573757,"31765"
"Otto Kemp","PHI","AA",24,273,0.084249084,0.227106227,0.370967741,0.257510729,0.352941176,0.476394849,0.829336025,0.21888412,6.504442189396078,0.300613496,-0.8977601286023855,43.8156632819139,11.747220803137921,0.37490590815158453,131.1748162424252,"31792"
"Rhylan Thomas","NYM","AA",24,109,0.073394495,0.119266055,0.615384615,0.322916666,0.37735849,0.40625,0.78360849,0.083333334,4.248111434303582,0.369047619,-0.3258843421936035,16.279466664682793,3.4755830376257175,0.3603803672880497,130.9970931753746,"31793"
"Roman Anthony","BOS","AA",20,376,0.127659574,0.255319148,0.5,0.269349845,0.367021276,0.489164086,0.856185362,0.219814241,6.652033847423999,0.336448598,0.24247903935611248,63.1868587323995,19.019333560165922,0.38475105596736153,140.8601342993758,"31812"
"Colby Thomas","OAK","AA",23,261,0.065134099,0.180076628,0.361702127,0.282051282,0.339768339,0.568376068,0.908144407,0.286324786,7.029885178490573,0.295454545,1.4682596661150455,46.678104863232896,15.129927963680549,0.4002010458684796,146.97159408906847,"31855"
"Chandler Simpson","TBR","AA",23,358,0.081005586,0.075418994,1.074074074,0.350931677,0.401129943,0.406832298,0.807962241,0.055900621,7.006304748526407,0.377104377,8.305359540507197,55.76631250268922,16.332089014715997,0.3769693972368754,141.25506408558047,"31912"
"Rafael Flores Jr.","NYY","AA",23,273,0.102564102,0.267399267,0.383561643,0.273858921,0.358974358,0.518672199,0.877646557,0.244813278,4.447180210330522,0.333333333,0.5598750589415431,47.977560459332445,15.909117980556466,0.3947768632745568,153.58146307492018,"31991"
"Chase DeLauter","CLE","AA",22,128,0.109375,0.1484375,0.736842105,0.252252252,0.328125,0.441441441,0.769566441,0.189189189,2.8254179522216725,0.255555555,-0.49726397451013327,17.736698839951686,2.700945589829616,0.34632287034764886,121.62623224229647,"32127"
"Carson McCusker","MIN","AA",26,420,0.09047619,0.278571428,0.324786324,0.281081081,0.357142857,0.489189189,0.846332046,0.208108108,4.649997052497885,0.367768595,-2.590648068115115,69.09546707184795,18.32828585417751,0.38179291004226323,132.0853025278828,"33098"
"Ben Williamson","SEA","AA",23,411,0.107055961,0.236009732,0.453608247,0.27247191,0.364963503,0.373595505,0.738559008,0.101123595,5.3491123387479895,0.364341085,-0.7261338215321302,56.57885222844328,6.8995391797229235,0.34730043144411704,125.99593763423437,"33197"
"Jacob Wilson","OAK","AA",22,93,0.021505376,0.107526881,0.2,0.454545454,0.473118279,0.704545454,1.177663733,0.25,4.009135976046097,0.486842105,-0.29624878242611885,25.544411544695645,14.303107132211476,0.5232976418669506,226.31471611201962,"33266"
"Brice Matthews","HOU","AA",22,181,0.132596685,0.337016574,0.393442622,0.251655629,0.375690607,0.496688741,0.872379348,0.245033112,7.346065335233909,0.358024691,1.0233581457287073,31.920933618836422,10.042695998840353,0.3970094721620254,148.72476820133582,"33280"
"Luke Keaschall","MIN","AA",21,267,0.119850187,0.191011235,0.62745098,0.280542986,0.393258426,0.438914027,0.832172453,0.158371041,5.470734329563312,0.327272727,-1.151387857273221,44.42672647648374,12.153304130964672,0.38420687851152924,133.64124965430787,"33321"
