Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Corey Ray","MIL","AA",27,170,0.082352941,0.3,0.274509803,0.236842105,0.3,0.447368421,0.747368421,0.210526316,3.221097381788325,0.291666666,-1.0607965011149645,20.404250213612432,-1.9127021341430002,0.32682605946765225,89.74004571173612,"19170"
"Andruw Monasterio","MIL","AA",25,188,0.132978723,0.138297872,0.961538461,0.316455696,0.420212765,0.512658227,0.932870992,0.196202531,5.189905133711029,0.336,0.3641194850206375,36.88309400718141,12.203170234369523,0.41707529951917366,147.78790919135122,"19455"
"Andrew Young","WSN","AA",28,258,0.108527131,0.333333333,0.325581395,0.211453744,0.30620155,0.400881057,0.707082607,0.189427313,1.1065713279230305,0.284615384,-0.8176572844386101,30.603336937756126,-1.811768941550667,0.3158433765403984,97.69318464935358,"19521"
"Simon Muzziotti","PHI","AA",23,165,0.115151515,0.187878787,0.612903225,0.258741258,0.339393939,0.454545454,0.793939393,0.195804196,7.1044834832111015,0.29090909,-0.18425757437944412,23.698983931647167,2.9683929623230525,0.3462171359495683,109.51452059170956,"19553"
"Chuckie Robinson","CIN","AA",27,126,0.071428571,0.238095238,0.3,0.275862068,0.333333333,0.396551724,0.729885057,0.120689656,3.641662012096518,0.34939759,-0.3934095613658428,15.601620973433176,-0.9391790019620262,0.3313258470050872,87.26372234402552,"19824"
"Sandro Fabian","TEX","AA",24,271,0.070110701,0.184501845,0.38,0.258196721,0.324723247,0.479508196,0.804231443,0.221311475,4.479409174419444,0.277173913,0.02498499071225524,38.8741303256783,0.35767905629009755,0.3518292613574939,99.86284051414921,"19910"
"Blake Perkins","NYY","AA",25,283,0.130742049,0.233215547,0.56060606,0.24691358,0.346289752,0.469135802,0.815425554,0.222222222,7.157133274401273,0.287425149,2.074000407010317,43.01104314720614,7.4549386361835674,0.35635962025493595,124.98207057320599,"19921"
"Aaron Whitefield","LAA","AA",25,346,0.104046242,0.268786127,0.387096774,0.262458471,0.343023255,0.431893687,0.774916942,0.169435216,7.885599064295565,0.344827586,0.5037885662168264,47.06750989944006,1.6459480622437077,0.3457953613631579,106.1041681471658,"19938"
"Ryan Aguilar","LAA","AA",27,364,0.181318681,0.282967032,0.640776699,0.271477663,0.414835164,0.491408934,0.906244098,0.219931271,6.110689682687012,0.367816091,-0.14779755473136902,68.49326523188374,20.70873196963093,0.40757379001313515,145.83974697543945,"19967"
"Jorge Ona","SDP","AA",25,280,0.078571428,0.367857142,0.213592233,0.22,0.301075268,0.352,0.653075268,0.132,1.96350930875,0.338129496,-0.42586450884118676,27.53480177611923,-12.260793631366731,0.3007101375996853,76.99075470377366,"20040"
"Irving Lopez","STL","AA",27,177,0.124293785,0.152542372,0.814814814,0.253333333,0.355932203,0.346666666,0.702598869,0.093333333,3.9012233453291927,0.292682926,-0.03465072577819228,22.20407001427689,-2.95243136831245,0.3314304627941153,83.94858873310427,"20463"
"Jack Larsen","SEA","AA",27,528,0.136363636,0.202651515,0.672897196,0.268888888,0.371212121,0.406666666,0.777878787,0.137777778,5.738157396981081,0.330357142,-0.3934669732116163,78.18094780111252,3.1378250327104333,0.3570682811329894,115.67385275456843,"20510"
"Mickey McDonald","OAK","AA",27,73,0.08219178,0.205479452,0.4,0.322580645,0.408450704,0.43548387,0.843934574,0.112903225,5.6821533557597474,0.413043478,0.6474515311419964,12.919920252737775,2.544640021500364,0.38983648847526226,123.36213596623344,"20533"
"Jose Devers","MIA","AA",22,255,0.05490196,0.180392156,0.304347826,0.210300429,0.264822134,0.313304721,0.578126855,0.103004292,7.229711485800486,0.251336898,0.18779936246573925,17.007837543859676,-16.467590977773472,0.2636344913437432,49.748341017956776,"20540"
"CJ Alexander","KCR","AA",25,490,0.053061224,0.226530612,0.234234234,0.263736263,0.302040816,0.476923076,0.778963892,0.213186813,6.241747581112616,0.291411042,1.1356696295551956,63.11770272455146,-3.3886686841494864,0.33621735855601803,99.4518290896913,"20557"
"Logan Porter","KCR","AA",26,327,0.180428134,0.22324159,0.808219178,0.301158301,0.437308868,0.486486486,0.923795354,0.185328185,1.6304288558797921,0.379888268,-1.72015096899122,66.12684317914851,19.65127282826312,0.4184369634996894,140.74482880050084,"20626"
"Leo Rivas","CIN","AA",24,197,0.081218274,0.177664974,0.457142857,0.216374269,0.292307692,0.350877192,0.643184884,0.134502923,6.054119878222105,0.237037037,-0.6602292787283659,17.8677667159095,-7.993642769430617,0.29207603136698407,62.01843564177739,"21009"
"Trey Cabbage","LAA","AA",25,136,0.147058823,0.345588235,0.425531914,0.327433628,0.433823529,0.663716814,1.097540343,0.336283186,6.724241794862562,0.47368421,0.7500138971954584,32.40517662168623,14.551614743481887,0.46694673211486254,184.02812878936544,"21078"
"Hayden Senger","NYM","AA",25,297,0.07070707,0.333333333,0.212121212,0.237735849,0.313131313,0.36226415,0.675395463,0.124528301,5.1799891221194505,0.35582822,0.12615586817264557,32.579849713605185,-4.735214031178216,0.30501012569324737,90.82081643682506,"21489"
"Brandon Lockridge","NYY","AA",25,464,0.077586206,0.269396551,0.288,0.229665071,0.299568965,0.37799043,0.677559395,0.148325359,6.072016641978811,0.290780141,1.1585981622338295,49.998055685280114,-8.298878919364661,0.30265184209264556,89.74791658190412,"21496"
"Connor Kaiser","SDP","AA",25,207,0.115942028,0.289855072,0.4,0.202247191,0.299019607,0.359550561,0.658570168,0.15730337,6.0297824406211324,0.258928571,1.003486409317702,20.478516936967765,-8.941798239280784,0.3013804052390304,77.40714915868567,"21535"
"Coco Montes","COL","AA",25,60,0.166666666,0.216666666,0.769230769,0.244897959,0.383333333,0.265306122,0.648639455,0.020408163,4.156880587075064,0.333333333,0.25521429628133774,7.210964697583705,-0.327432018534154,0.31774400870005287,95.52523259260987,"21547"
"Cesar Salazar","HOU","AA",26,351,0.068376068,0.165242165,0.413793103,0.276872964,0.35042735,0.488599348,0.839026698,0.211726384,4.653099261638511,0.288702928,-0.46537530701607466,55.5459625020465,5.659341116233741,0.3686054856688888,114.85941474263981,"21587"
"Griffin Conine","MIA","AA",24,496,0.149193548,0.368951612,0.404371584,0.214975845,0.336693548,0.434782608,0.771476156,0.219806763,2.710748491151564,0.308056872,-1.2615179046988487,66.92572653788929,1.81273615855579,0.3444890922862991,101.75361922897395,"21626"
"Luis De Los Santos","TOR","AA",24,449,0.07572383,0.220489977,0.343434343,0.263546798,0.320712694,0.394088669,0.714801363,0.130541871,4.116311193628005,0.320132013,-1.0874700509011745,53.83508160687305,-2.5772538187422613,0.31740061119032864,96.06632979838477,"21682"
"Miguel Amaya","CHC","AA",23,116,0.120689655,0.24137931,0.5,0.278350515,0.379310344,0.484536082,0.863846426,0.206185567,3.12596524625,0.343283582,-0.26671806536614895,19.455742415427576,4.227704342841518,0.38334544105776425,127.00313790375384,"21693"
"Enmanuel Valdez","HOU","AA",23,205,0.165853658,0.229268292,0.723404255,0.357142857,0.463414634,0.648809523,1.112224157,0.291666666,3.621536644180088,0.4375,-0.6150539955124259,51.987243500473554,22.85118257713562,0.47665607312629965,181.98434040846692,"21716"
"Jair Camargo","MIN","AA",22,196,0.081632653,0.336734693,0.242424242,0.238636363,0.306122448,0.471590909,0.777713357,0.232954546,3.376497624882778,0.3,-0.4688617014326155,25.680374013405295,-2.1765427718348755,0.3377490077091723,88.11515064127818,"21730"
"Sebastian Rivero","KCR","AA",23,178,0.084269662,0.213483146,0.394736842,0.217948717,0.29378531,0.41025641,0.70404172,0.192307693,3.5244763156163055,0.25,-0.0033979713916778564,19.20702065475917,-6.091607854285476,0.311550850922105,74.34331696876217,"21735"
"Esteury Ruiz","SDP","AA",23,232,0.137931034,0.172413793,0.8,0.344444444,0.47368421,0.611111111,1.084795321,0.266666667,9.017819863031237,0.39849624,4.402640961110592,58.50917312737765,25.535679789746432,0.4750677111901735,185.3079739058316,"21780"
"Andres Chaparro","NYY","AA",23,271,0.092250922,0.199261992,0.462962962,0.288702928,0.36900369,0.594142259,0.963145949,0.305439331,3.1309481316523105,0.299401197,0.17222404852509499,53.629768574823906,19.581343407024914,0.4121139042931729,161.5588029701778,"21797"
"Carlos Cortes","NYM","AA",25,374,0.093582887,0.267379679,0.35,0.240963855,0.315508021,0.412650602,0.728158623,0.171686747,3.5001882767044066,0.306666666,-1.0019300058484077,46.17802991783964,-0.8113096126283534,0.32173665672700036,101.79399742380798,"21842"
"Bo Naylor","CLE","AA",22,220,0.204545454,0.209090909,0.978260869,0.270588235,0.427272727,0.470588235,0.897860962,0.2,6.303991634847986,0.333333333,0.4051450416445732,41.600747611976125,13.95995965287731,0.4014258926564997,153.44727151850768,"21865"
"Jerar Encarnacion","MIA","AA",24,136,0.095588235,0.257352941,0.371428571,0.358333333,0.426470588,0.583333333,1.009803921,0.225,4.107209850068092,0.448717948,-0.4984803143888712,29.645422952425566,11.791861074221222,0.442900971893002,165.05165197607522,"21871"
"Christopher Morel","CHC","AA",23,122,0.081967213,0.245901639,0.333333333,0.305555555,0.380165289,0.564814814,0.944980103,0.259259259,5.7578803023020795,0.366197183,-1.0446317698806524,23.47621616044663,7.460520946175083,0.4126213921988306,145.83328444130194,"21897"
"Dane Myers","DET","AA",26,442,0.052036199,0.266968325,0.194915254,0.267813267,0.31590909,0.506142506,0.822051596,0.238329239,6.045521910175115,0.314606741,1.6375721916556358,66.44897098143058,10.916115172695685,0.3543614934791218,121.89993374170362,"22054"
"Jeremiah Jackson","LAA","AA",22,351,0.108262108,0.219373219,0.493506493,0.214983713,0.307692307,0.403908794,0.711601101,0.188925081,3.7352637778306916,0.23853211,-1.0595604162663221,39.754283836371506,-6.323658952229415,0.3188098210947854,88.74720252033183,"22239"
"Jack Suwinski","PIT","AA",23,57,0.087719298,0.245614035,0.357142857,0.352941176,0.421052631,0.686274509,1.10732714,0.333333333,5.389841480349796,0.44117647,0.11444481089711189,14.026565354385749,6.865088474073783,0.47062586169493825,194.42585122968367,"22244"
"Joe Perez","HOU","AA",22,284,0.091549295,0.246478873,0.371428571,0.264591439,0.334507042,0.396887159,0.731394201,0.13229572,3.3090882321739565,0.342541436,0.142354566603899,35.67707412258345,-4.687029790723739,0.33163079566753373,91.88940248947891,"22254"
"Livan Soto","LAA","AA",22,543,0.130755064,0.187845303,0.696078431,0.280701754,0.379182156,0.361842105,0.741024261,0.081140351,4.494946711466157,0.344632768,-1.529262326657772,74.30358669270734,3.0206153701708747,0.3467501530416836,106.71828541812442,"22471"
"Johnathan Rodriguez","CLE","AA",22,113,0.044247787,0.380530973,0.116279069,0.205607476,0.238938053,0.44859813,0.687536183,0.242990654,4.285990602494692,0.283333333,-0.5215046964585781,11.15064360645341,-3.04667020890189,0.29163031187732663,81.41758544495463,"22530"
"George Valera","CLE","AA",21,387,0.134366925,0.258397932,0.52,0.263636363,0.366925064,0.469696969,0.836622033,0.206060606,4.4525874527374185,0.331797235,-2.0414018854498863,62.63988364222948,14.017224823269293,0.3683544557946951,131.751268835593,"22541"
"Michael Siani","CIN","AA",22,531,0.120527306,0.169491525,0.711111111,0.252192982,0.350943396,0.403508771,0.754452167,0.151315789,8.212950954150262,0.288515406,3.0921551808714867,71.38635644414322,1.678699404977729,0.34390452616619616,95.35426637831428,"22557"
"Tirso Ornelas","SDP","AA",22,492,0.087398373,0.172764227,0.505882352,0.287981859,0.35510204,0.408163265,0.763265305,0.120181406,4.3718973133992,0.341880341,-0.4599870555102825,68.6002456006116,-1.3263006153994354,0.34727860033390223,105.92076492364643,"22566"
"Jordan Diaz","OAK","AA",21,407,0.054054054,0.149877149,0.360655737,0.319261213,0.361179361,0.506596306,0.867775667,0.187335093,1.129185265,0.347540983,-0.6737557901069522,69.18224988160324,11.336509414293287,0.38189891603127746,118.43102940950503,"22650"
"Maikel Garcia","KCR","AA",22,369,0.111111111,0.162601626,0.683333333,0.291021671,0.368852459,0.40866873,0.777521189,0.117647059,6.7940659030424655,0.344827586,3.232925762422383,54.4010065223592,1.9560968603509155,0.35634098922620056,102.16856785330347,"22715"
"Steward Berroa","TOR","AA",23,60,0.083333333,0.283333333,0.294117647,0.181818181,0.25,0.272727272,0.522727272,0.090909091,9.10714285625,0.243243243,1.3144448287785053,3.369750897100718,-4.168645819017141,0.24000185231367746,45.290075737844965,"22766"
"Alexander Canario","CHC","AA",22,350,0.102857142,0.26,0.395604395,0.248387096,0.328571428,0.551612903,0.880184331,0.303225807,6.3365934824957355,0.269035532,1.4563207440078259,56.81711236680072,10.87044576848072,0.37696164334059445,122.89711088174012,"22842"
"Wenceel Perez","DET","AA",22,171,0.087719298,0.134502923,0.652173913,0.306666666,0.374269005,0.54,0.914269005,0.233333334,6.777828483960559,0.328,-1.0267882533371449,30.825005133262035,9.340574492326137,0.39070193451993607,145.740515861388,"22857"
"Tucupita Marcano","PIT","AA",22,122,0.163934426,0.204918032,0.8,0.303030303,0.41322314,0.474747474,0.887970614,0.171717171,6.985070286356465,0.378378378,-0.3219834044575691,21.912985876192835,6.584912553419853,0.3899143765370051,141.47633452601198,"22871"
"Lenyn Sosa","CHW","AA",22,289,0.072664359,0.138408304,0.525,0.330739299,0.384083044,0.548638132,0.932721176,0.217898833,3.009704965,0.339712918,-0.6789187118411064,53.65296635998402,15.714147368799791,0.40459014578825897,140.8570868036221,"22896"
"Israel Pineda","WSN","AA",22,103,0.08737864,0.174757281,0.5,0.279569892,0.339805825,0.537634408,0.877440233,0.258064516,3.3155753200123312,0.275362318,0.035470787435770035,17.39520998142304,4.454295618754051,0.37688562418650656,137.7390034698437,"22906"
"Yainer Diaz","HOU","AA",23,267,0.078651685,0.149812734,0.525,0.31557377,0.367041198,0.50409836,0.871139558,0.18852459,4.34647727124649,0.345177664,-0.26400162605568767,45.72661038376709,7.778667620200121,0.3833491994200574,124.01874198808872,"23003"
"Jacob Amaya","LAD","AA",23,216,0.148148148,0.134259259,1.103448275,0.263736263,0.37037037,0.5,0.87037037,0.236263737,6.332582514792051,0.267123287,-0.2664316622540355,36.95980361306899,6.260344298722675,0.38317863256843004,123.46787082461378,"23296"
"Nelson Velazquez","CHC","AA",23,94,0.14893617,0.351063829,0.424242424,0.2875,0.393617021,0.7,1.093617021,0.4125,6.7857093219153395,0.368421052,-0.09642117097973824,21.583940602600954,9.24397871619501,0.4566884906061234,174.17702352241758,"23359"
"Hunter Feduccia","LAD","AA",25,170,0.14117647,0.223529411,0.631578947,0.236111111,0.34117647,0.458333333,0.799509803,0.222222222,2.3928571400000003,0.26,-0.2733160280622542,24.707210271112015,0.5455987737098229,0.3539706016288084,105.32278756497794,"23372"
"Eric Wagaman","NYY","AA",24,58,0.068965517,0.137931034,0.5,0.339622641,0.396551724,0.622641509,1.019193233,0.283018868,5.269057381151972,0.341463414,0.10128247365355492,12.491272829804927,5.204156004224331,0.4333295288838838,175.4769840871097,"23395"
"Jose Caballero","SEA","AA",25,134,0.261194029,0.164179104,1.59090909,0.226804123,0.440298507,0.329896907,0.770195414,0.103092784,5.703105730111138,0.273972602,1.6675764643587172,23.038532217794643,3.9934972727835025,0.38410692695361465,132.47123566125077,"23401"
"Luis Vazquez","CHC","AA",22,358,0.06424581,0.217877094,0.294871794,0.236923076,0.292957746,0.366153846,0.659111592,0.12923077,4.953500816575623,0.285123966,-2.4617212265729904,34.05777461635649,-12.939101504210829,0.29733033364927264,71.678647534836,"23442"
"Chandler Seagle","SDP","AA",26,275,0.087272727,0.265454545,0.328767123,0.20920502,0.288389513,0.297071129,0.585460642,0.087866109,3.099160055622132,0.286585365,-0.4918564120307565,20.984319596303063,-18.100640178906364,0.27574240201421446,61.47989599715765,"23552"
"Chris Roller","CLE","AA",25,301,0.099667774,0.239202657,0.416666666,0.212355212,0.307692307,0.328185328,0.635877635,0.115830116,5.286477660209302,0.274193548,-0.581692636013031,29.692066274420576,-8.125557251437348,0.2915896029775358,81.39087900329709,"23557"
"Davis Schneider","TOR","AA",23,190,0.115789473,0.242105263,0.478260869,0.28313253,0.368421052,0.475903614,0.844324666,0.192771084,7.510059152884325,0.356521739,1.6511980928480625,31.21786068265691,7.346271081617021,0.37132274006542404,131.4411052467928,"23565"
"Brayan Rocchio","CLE","AA",21,432,0.097222222,0.1875,0.518518518,0.265415549,0.348837209,0.431635388,0.780472597,0.166219839,4.812215116417845,0.301754385,-0.9725313819944859,62.04955353295998,7.773097176911396,0.3462208033994187,117.23082983086285,"23690"
"Jose Tena","CLE","AA",21,550,0.045454545,0.25090909,0.18115942,0.263565891,0.298724954,0.410852713,0.709577667,0.147286822,5.909730045878899,0.332432432,-1.3694877326488495,62.90210522187031,-6.199864675876735,0.31068229588437385,93.91634374986336,"23691"
"Everson Pereira","NYY","AA",21,123,0.073170731,0.300813008,0.243243243,0.28318584,0.341463414,0.504424778,0.845888192,0.221238938,6.384876817221162,0.38028169,-0.6693340614438057,19.794752697291802,4.341039429250193,0.3672285031496994,132.1124324450066,"23695"
"Ronny Mauricio","NYM","AA",21,541,0.044362292,0.231053604,0.192,0.259332023,0.295748613,0.47151277,0.767261383,0.212180747,5.299971339689756,0.292817679,-1.4930483624339104,71.01301744567657,3.041807055347212,0.3311985801636842,108.00134538772177,"23698"
"Ezequiel Duran","TEX","AA",23,200,0.07,0.18,0.388888888,0.31693989,0.365,0.573770491,0.938770491,0.256830601,6.194642926688695,0.359154929,0.14385068090632558,37.85610070159552,9.430675410534125,0.40377013981342313,132.13038933008002,"23733"
"Wilyer Abreu","BOS","AA",23,579,0.196891191,0.264248704,0.745098039,0.24726477,0.39896373,0.435448577,0.834412307,0.188183807,5.704088900767264,0.325259515,3.6540971235372126,98.70169356231924,19.179933784058043,0.3809700120298356,125.71983621513388,"23772"
"Jordyn Adams","LAA","AA",22,236,0.08898305,0.296610169,0.3,0.248803827,0.326271186,0.358851674,0.68512286,0.110047847,8.037525879464285,0.350364963,2.4827286452054977,25.965610109887674,-5.0155707964081,0.3149749093641669,86.28060631998447,"23788"
"Blaze Alexander","ARI","AA",23,363,0.09090909,0.253443526,0.358695652,0.30599369,0.387811634,0.539432176,0.92724381,0.233438486,5.240407832993034,0.382775119,-1.641324256081134,69.85326519402025,18.26111829074381,0.4073429778011882,118.81024548301878,"23789"
"Will Banfield","MIA","AA",22,126,0.039682539,0.198412698,0.2,0.267241379,0.301587301,0.405172413,0.706759714,0.137931034,3.10119047125,0.307692307,-0.23438860289752483,13.564768302930053,-2.976031672465149,0.3121702287878309,80.96628655886606,"23790"
"Parker Meadows","DET","AA",22,489,0.106339468,0.184049079,0.577777777,0.275294117,0.353783231,0.465882352,0.819665583,0.190588235,6.658085270953393,0.308868501,1.672549121081829,75.21830487655453,13.780371640193977,0.35859179057957935,124.67515447446391,"23800"
"Jorge Barrosa","ARI","AA",21,510,0.12745098,0.156862745,0.8125,0.276497695,0.374257425,0.437788018,0.812045443,0.161290323,5.891543220886717,0.313953488,-1.9907920882105827,80.51495679091998,8.030122298713405,0.3681769569714864,94.47889940999326,"23968"
"Osleivis Basabe","TBR","AA",21,259,0.092664092,0.096525096,0.96,0.333333333,0.399224806,0.460526315,0.859751121,0.127192982,7.608727704795156,0.368932038,2.177657889202237,44.2222401488798,10.221706866122991,0.3869244306124458,130.0251250035807,"23985"
"Curtis Mead","TBR","AA",21,246,0.101626016,0.182926829,0.555555555,0.304761904,0.394308943,0.547619047,0.94192799,0.242857143,4.004910343693103,0.341772151,-0.25204525515437126,47.28911254489508,14.995169735790162,0.4123893319591274,146.40402321978925,"23986"
"Ezequiel Tovar","COL","AA",20,295,0.084745762,0.216949152,0.390625,0.318181818,0.386440677,0.545454545,0.931895222,0.227272727,6.816804262062977,0.377659574,1.5459145419299603,56.62344652383168,19.55966266958554,0.4048862431008937,152.69354249266718,"24064"
"Jhonkensy Noel","CLE","AA",20,278,0.107913669,0.226618705,0.476190476,0.241666666,0.338129496,0.4875,0.825629496,0.245833334,5.276666277551865,0.271084337,-0.014613617211580276,43.00171930571685,8.07381452103744,0.3596382812201548,126.03315783412074,"24257"
"Ceddanne Rafaela","BOS","AA",21,313,0.05111821,0.198083067,0.258064516,0.278169014,0.323717948,0.5,0.823717948,0.221830986,7.772743278390791,0.310185185,0.17273305356502533,46.76450734025202,7.439204471170521,0.35323256445236695,116.13930471048943,"24262"
"Liover Peguero","PIT","AA",21,521,0.055662188,0.213051823,0.261261261,0.258799171,0.305019305,0.387163561,0.692182866,0.12836439,7.255556614787448,0.315934065,2.1945628225803375,57.721459977218785,-7.736951507737959,0.3063377446316658,86.64718278324517,"24273"
"Johan Rojas","PHI","AA",21,264,0.079545454,0.166666666,0.477272727,0.259574468,0.333333333,0.387234042,0.720567375,0.127659574,9.621645629670176,0.304812834,3.5955202654004097,33.099092387951046,-0.06985316296753226,0.324049582883316,94.97184157813065,"24336"
"Jose Rodriguez","CHW","AA",21,484,0.078512396,0.136363636,0.575757575,0.279545454,0.340248962,0.429545454,0.769794416,0.15,8.13027541158036,0.307692307,2.396658705547452,65.30540490908098,1.7677288131184437,0.3444862747390652,102.1985751167841,"24388"
"J.P. Martinez","TEX","AA",26,301,0.142857142,0.252491694,0.565789473,0.267716535,0.3820598,0.448818897,0.830878697,0.181102362,8.31140667798927,0.349112426,-0.07108087232336402,49.89211525843165,7.111850195384242,0.3771093200607553,115.56772561672231,"24451"
"Tyler Cropley","KCR","AA",26,107,0.074766355,0.205607476,0.363636363,0.163043478,0.261682242,0.282608695,0.544290937,0.119565217,1.0059523774999999,0.185714285,-0.133479920681566,6.361559903206855,-8.846042627510995,0.2566439704360249,40.233180615979244,"24485"
"Max Schuemann","OAK","AA",25,367,0.136239782,0.228882833,0.595238095,0.289655172,0.418282548,0.437931034,0.856213582,0.148275862,7.45205691197804,0.376237623,1.3039001445285976,66.74283451998814,14.582179110890456,0.3953615113308555,126.79447962313283,"24488"
"DaShawn Keirsey Jr.","MIN","AA",25,468,0.068376068,0.23076923,0.296296296,0.270588235,0.329059829,0.395294117,0.724353946,0.124705882,7.479486977854641,0.343949044,4.16556019615382,57.32422085377816,-9.191274327305527,0.3280770925120411,82.10660775473892,"24496"
"Jonathan Ornelas","TEX","AA",22,580,0.077586206,0.208620689,0.371900826,0.299047619,0.359861591,0.424761904,0.784623495,0.125714285,4.848700188804311,0.364795918,-1.2544763796031475,83.88522958762019,1.451496243542114,0.35316959189621,100.69550223210994,"24597"
"Addison Barger","TOR","AA",22,198,0.09090909,0.252525252,0.36,0.3125,0.383838383,0.52840909,0.912247473,0.21590909,2.385558285166594,0.389830508,-0.8338632769882679,36.60392283401019,11.727213670821254,0.3962940906510135,147.82317209090604,"24598"
"Michael Helman","MIN","AA",26,166,0.126506024,0.192771084,0.65625,0.277777777,0.367469879,0.472222222,0.839692101,0.194444445,8.647377155464692,0.317757009,1.7012592549435794,27.069616435792632,3.4765134442116685,0.3740670436836151,110.67722570703577,"24605"
"Willie MacIver","COL","AA",25,396,0.093434343,0.267676767,0.349056603,0.231213872,0.314720812,0.413294797,0.728015609,0.182080925,3.833950216082216,0.283842794,0.09326517209410667,49.21067059897128,-0.5427477274065929,0.32270655035972595,98.78083099954489,"24641"
"Jonah Bride","OAK","AA",26,87,0.126436781,0.126436781,1,0.315068493,0.40229885,0.602739726,1.005038576,0.287671233,2.4345238025,0.316666666,-0.1398361073806882,18.45273915467876,6.08767915306705,0.42963086051502447,148.0838364950731,"24703"
"Logan O'Hoppe","PHI","AA",22,447,0.156599552,0.165548098,0.945945945,0.283333333,0.416107382,0.544444444,0.960551826,0.261111111,3.7267601766051413,0.288973384,-1.4021715018898249,90.50344430552731,33.604040673840146,0.4191311100895485,155.957128566932,"24729"
"Mickey Gasper","NYY","AA",26,270,0.162962962,0.196296296,0.830188679,0.26635514,0.407407407,0.453271028,0.860678435,0.186915888,3.6952550584716057,0.314102564,-0.8444606699049473,47.66239274613981,13.739607523609447,0.38616540409900524,144.53569229667457,"24759"
"Bryan Lavastida","CLE","AA",23,191,0.062827225,0.235602094,0.266666666,0.195402298,0.256544502,0.327586206,0.584130708,0.132183908,7.063769611975729,0.23015873,0.3139661028981209,14.077418151927668,-9.91981139438085,0.26130284127140546,61.521719221131356,"24765"
"James Outman","LAD","AA",25,307,0.123778501,0.28990228,0.426966292,0.295019157,0.394136807,0.551724137,0.945860944,0.25670498,5.486621875145729,0.386075949,-0.6399505631998181,60.406742463771636,16.773714641992385,0.4122515353891585,141.52900761852914,"24770"
"Andy Pages","LAD","AA",21,571,0.108581436,0.245183887,0.442857142,0.23613963,0.336252189,0.468172484,0.804424673,0.232032854,4.213944332396349,0.271341463,-1.1386913410387933,82.95229397343648,1.7977047674561688,0.3539014053972144,105.27980036785665,"24816"
"Justin Dean","ATL","AA",25,322,0.124223602,0.301242236,0.412371134,0.233576642,0.341614906,0.339416058,0.681030964,0.105839416,8.02249648788131,0.346590909,0.7679819297045469,36.63931103546477,-5.6316222349896305,0.31943384053544227,95.5779331308275,"25005"
